N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
31,14:20:00,20221130,88819288,115.53,115.8,0.269999999999996,0.002337055310308976,0.0023633373328045514,28201,39892,11691,0.5817346705760818046293191392,116.19086788793447,94.33547328631556,0,0,
32,14:10:00,20221130,88819288,115.8,116.02,0.21999999999999886,0.0018998272884283149,0.0023492915738840595,39892,34918,-4974,0.5678847306787977320650070123,116.15669431034758,95.41969962199978,0,0,
33,14:00:00,20221130,88819288,116.02,115.66,-0.35999999999999943,-0.003102913290811924,0.002371456918499585,34918,31817,-3101,0.5537942405002598978717492665,116.05735544827806,96.4317146408998,0,0,
34,13:50:00,20221130,88819288,115.66,115.59,-0.06999999999999318,-0.00060522220300876,0.0023209930694855613,31817,28528,-3289,0.5409250453709743235196864013,115.96388435862244,97.3896289088548,0,0,
35,13:40:00,20221130,88819288,115.59,114.84,-0.75,-0.006488450558006748,0.002436755777500039,28528,48319,19791,0.5451698908888834775853123617,115.73910748689795,98.26214746341206,0,0,
36,13:30:00,20221130,88819288,114.84,114.67,-0.1700000000000017,-0.001480320445837702,0.0024109061739415972,48319,31543,-16776,0.5398191537227304054887532285,115.52528598951835,99.08254009024147,0,0,
37,13:20:00,20221130,88819288,114.67,113.52,-1.1500000000000057,-0.010028778233190944,0.0026113764912902644,31543,10784,-20759,0.5429322678460774111799552609,115.12422879161468,99.8044130857294,0,0,
38,13:10:00,20221130,88819288,113.52,113.58,0.060000000000002274,0.0005285412262156649,0.002557970458852454,10784,12485,1701,0.5330553809660554917119764948,114.81538303329174,100.49319243144292,0,0,
39,13:00:00,20221130,88819288,113.58,113.73,0.15000000000000568,0.0013206550449023217,0.0025270375735037005,12485,11687,-798,0.5213269139429053058609071585,114.5983064266334,101.15503280987078,0,0,
40,12:50:00,20221130,88819288,113.73,113.57,-0.1600000000000108,-0.001406840763211209,0.0024997157000819325,11687,13106,1419,0.5115730126031829662390291453,114.39264514130672,101.77578116937724,0,0,
41,12:40:00,20221130,88819288,113.57,113.55,-0.01999999999999602,-0.00017610284406089656,0.002444391584462384,13106,16948,3842,0.5063724212651965188184934474,114.22411611304537,102.36449211090837,0,0,
42,12:30:00,20221130,88819288,113.55,113.51,-0.03999999999999204,-0.000352267723469767,0.002395737541183486,16948,16693,-255,0.4949462259597168977052992900,114.08129289043629,102.92176750536295,0,0,
43,12:20:00,20221130,88819288,113.51,113.36,-0.15000000000000568,-0.0013214694740551994,0.002371322357839661,16693,18991,2298,0.4868261411256471540274994487,113.93703431234903,103.44367913009481,0,0,
44,12:10:00,20221130,88819288,113.36,113.34,-0.01999999999999602,-0.00017642907551160923,0.0023225469515657043,18991,12173,-6818,0.4839858305152209695750556104,113.81762744987921,103.93849517359007,0,0,
45,12:00:00,20221130,88819288,113.34,113.64,0.29999999999999716,0.0026469031233456604,0.0023295981726913556,12173,10669,-1504,0.4761503151464579822391533607,113.78210195990337,104.42357041491057,0,0,
46,11:50:00,20221130,88819288,113.64,113.84,0.20000000000000284,0.0017599436818022073,0.002317477864374565,10669,11579,910,0.4678342199725348041062259348,113.7936815679227,104.89439189416504,0,0,
47,11:40:00,20221130,88819288,113.84,113.94,0.09999999999999432,0.0008784258608572937,0.0022874976143012885,11579,12616,1037,0.4599534796361104214293504308,113.82294525433817,105.34667229945678,0,0,
48,11:30:00,20221130,88819288,113.94,114.11,0.1700000000000017,0.0014920133403545875,0.002271263241363601,12616,23734,11118,0.4685516104530044706497238390,113.88035620347054,105.78483868448394,0,1,
49,11:20:00,20221130,88819288,114.11,113.8,-0.3100000000000023,-0.002716676890719501,0.002280171514350719,23734,28099,4365,0.4628588457083414487348333481,113.86428496277642,106.18559675025975,0,0,
50,11:10:00,20221130,88819288,113.8,113.71,-0.09000000000000341,-0.0007908611599297313,0.0022509693505385424,28099,23535,-4564,0.4569679998924909883751386815,113.83342797022112,106.56181691274676,0,0,
51,11:00:00,20221130,88819288,113.71,113.66,-0.04999999999999716,-0.0004397150646380895,0.002216137537348149,23535,23652,117,0.4482757560351673824433767485,113.7987423761769,106.91672606710944,0,0,
52,10:50:00,20221130,88819288,113.66,113.48,-0.1799999999999926,-0.0015836705965158596,0.0022042041988418796,23652,40986,17334,0.4536455853991975662328917388,113.73499390094152,107.24488976375397,0,1,
53,10:40:00,20221130,88819288,113.48,113.73,0.25,0.0022030313711667252,0.002204182479810858,40986,24182,-16804,0.4528372163431099810187800996,113.7339951207532,107.56914527556627,0,0,
54,10:30:00,20221130,88819288,113.73,113.69,-0.04000000000000625,-0.00035171019080283347,0.0021705011654652574,24182,29287,5105,0.4484421294147341901893907413,113.72519609660256,107.87518801178796,0,0,
55,10:20:00,20221130,88819288,113.69,113.5,-0.18999999999999773,-0.0016712111883190933,0.0021615852730162187,29287,21402,-7885,0.4452419500054342812658333081,113.68015687728204,108.15642861119855,0,0,
56,10:10:00,20221130,88819288,113.5,113.58,0.0799999999999983,0.0007048458149779586,0.002136028440419056,21402,18682,-2720,0.4396603530944911291357230180,113.66012550182563,108.42760718063863,0,0,
57,10:00:00,20221130,88819288,113.58,113.52,-0.060000000000002274,-0.0005282620179609287,0.0021083083296870196,18682,19958,1276,0.4332576062899777645523387006,113.63210040146052,108.6822268216067,0,0,
58,09:50:00,20221130,88819288,113.52,113.51,-0.009999999999990905,-8.809020436919402E-05,0.0020740673445121412,19958,35477,15519,0.4390936286264306068559766999,113.60768032116842,108.92361548052637,0,1,
59,09:40:00,20221130,88819288,113.51,112.85,-0.6600000000000108,-0.005814465685842752,0.0021364073168676514,35477,22549,-12928,0.4378488199415644124955791252,113.45614425693472,109.11993470650005,0,0,
60,09:30:00,20221130,88819288,112.85,112.9,0.05000000000001137,0.0004430660168366094,0.0021086476234245194,22549,65788,43239,0.4621063363296545128618031999,113.34491540554778,109.30893797117504,0,1,
61,15:50:00,20221129,88819288,112.9,113.79,0.8900000000000006,0.007883082373782112,0.002201783667785126,65788,275026,209238,0.5059512154686936672001391674,113.43393232443822,109.53299107261628,0,1,
62,15:40:00,20221129,88819288,113.79,114.06,0.269999999999996,0.002372791985235926,0.0022044980855224403,275026,58458,-216568,0.5104193795184364421969166453,113.55914585955057,109.75934151898548,0,0,
63,15:30:00,20221129,88819288,114.06,113.64,-0.4200000000000017,-0.003682272488164139,0.002227588310563717,58458,69404,10946,0.5053697883354801002671477960,113.57531668764045,109.95337444303621,0,0,
64,15:20:00,20221129,88819288,113.64,113.58,-0.060000000000002274,-0.0005279831045406747,0.0022014405381633627,69404,43358,-26046,0.5033684218015991754525857611,113.57625335011235,110.1347057208844,0,0,
65,15:10:00,20221129,88819288,113.58,113.56,-0.01999999999999602,-0.00017608733932026783,0.002170753368483922,43358,30872,-12486,0.5001048781011343571571003893,113.57300268008989,110.30597043484018,0,0,
66,15:00:00,20221129,88819288,113.56,113.58,0.01999999999999602,0.0001761183515321946,0.0021409826965891198,30872,29846,-1026,0.4931366560167173227994667498,113.57440214407191,110.46967191309817,0,0,
67,14:50:00,20221129,88819288,113.58,113.46,-0.12000000000000455,-0.0010565240359218574,0.002125034775108719,29846,26070,-3776,0.4877451774879781552608701477,113.55152171525754,110.61918831744326,0,0,
68,14:40:00,20221129,88819288,113.46,113.41,-0.04999999999999716,-0.0004406839414771475,0.0021006238934618846,26070,64221,38151,0.5018851925104585505691255778,113.52321737220603,110.7587289015711,0,1,
69,14:30:00,20221129,88819288,113.41,113.45,0.04000000000000625,0.0003527025835464796,0.0020756535890345215,64221,22575,-41646,0.5039793964650585904812816341,113.50857389776482,110.89329245649255,0,0,
70,14:20:00,20221129,88819288,113.45,113.32,-0.13000000000000966,-0.0011458792419568942,0.0020625581756954,22575,20833,-1742,0.4979679261702985900569589957,113.47085911821186,111.01462783366792,0,0,
71,14:10:00,20221129,88819288,113.32,113.48,0.1600000000000108,0.0014119308153901413,0.0020535216845800493,20833,34494,13661,0.5001591840264870687215132107,113.47268729456948,111.13789644198452,0,0,
72,14:00:00,20221129,88819288,113.48,113.46,-0.020000000000010232,-0.00017624250969342818,0.0020278055314994106,34494,19517,-14977,0.4992555164862082173872411091,113.47014983565558,111.2540016198853,0,0,
73,13:50:00,20221129,88819288,113.46,113.24,-0.21999999999999886,-0.0019390093424995493,0.0020266055829994125,19517,21979,2462,0.4942135018909895474690223527,113.42411986852446,111.35330153889105,0,0,
74,13:40:00,20221129,88819288,113.24,112.97,-0.269999999999996,-0.002384316495937796,0.002031375061838591,21979,11847,-10132,0.4937704616810545736219734167,113.33329589481957,111.4341364619465,0,0,
75,13:30:00,20221129,88819288,112.97,113.14,0.1700000000000017,0.0015048242896344313,0.0020244467622043258,11847,22859,11012,0.4995039822041989477987586576,113.29463671585566,111.51942963884916,0,1,
76,13:20:00,20221129,88819288,113.14,112.9,-0.23999999999999488,-0.0021212656885274427,0.0020257041508578728,22859,25134,2275,0.4943094261202865703682136257,113.21570937268453,111.5884581569067,0,0,
77,13:10:00,20221129,88819288,112.9,113.18,0.28000000000000114,0.0024800708591674147,0.0020315293650669695,25134,27719,2585,0.4892906992572431076057309527,113.20856749814763,111.66803524906136,0,0,
78,13:00:00,20221129,88819288,113.18,113.09,-0.09000000000000341,-0.0007951934970843206,0.002015879543953265,27719,18045,-9674,0.4875148991307879997216249283,113.1848539985181,111.7391334866083,0,0,
79,12:50:00,20221129,88819288,113.09,113.31,0.21999999999999886,0.0019453532584666978,0.002014997965384683,18045,23294,5249,0.4850570116586246099633977727,113.20988319881448,111.81767681227788,0,0,
80,12:40:00,20221129,88819288,113.31,113.34,0.030000000000001137,0.00026476039184538996,0.00199339009410642,23294,19108,-4186,0.4812872081541053506911603462,113.23590655905159,111.89379297166398,0,0,
81,12:30:00,20221129,88819288,113.34,113.31,-0.030000000000001137,-0.0002646903123345786,0.0019723083894506656,19108,19913,805,0.4759316196549652605737489875,113.25072524724126,111.96460332308078,0,0,
82,12:20:00,20221129,88819288,113.31,113.08,-0.23000000000000398,-0.0020298296708146147,0.0019730014169369783,19913,21134,1221,0.4709362595117220784944721673,113.21658019779301,112.02037315692674,0,0,
83,12:10:00,20221129,88819288,113.08,112.96,-0.12000000000000455,-0.0010611956137248368,0.0019621465859463575,21134,17020,-4114,0.4676472877191914607092613725,113.16526415823441,112.0673544990804,0,0,
84,12:00:00,20221129,88819288,112.96,113.09,0.13000000000000966,0.001150849858357026,0.0019526019185629536,17020,22960,5940,0.4662514511000025212876317129,113.15021132658754,112.11848677412637,0,0,
85,11:50:00,20221129,88819288,113.09,112.97,-0.12000000000000455,-0.0010611017773455172,0.0019422356378511229,22960,18709,-4251,0.4629828072921384615027864693,113.11416906127002,112.16106243542005,0,0,
86,11:40:00,20221129,88819288,112.97,112.77,-0.20000000000000284,-0.0017703815172169855,0.0019402603031311904,18709,18849,140,0.4577471776630100510713599372,113.04533524901602,112.19150931364904,0,0,
87,11:30:00,20221129,88819288,112.77,112.84,0.07000000000000739,0.0006207324643079489,0.0019252656685991082,18849,20896,2047,0.4537795952546292854817674923,113.00426819921282,112.22393384796658,0,0,
88,11:20:00,20221129,88819288,112.84,112.74,-0.10000000000000853,-0.000886210563629994,0.001913590892138781,20896,30920,10024,0.4540709372767351594356950148,112.95141455937025,112.24973715556825,0,0,
89,11:10:00,20221129,88819288,112.74,112.58,-0.1599999999999966,-0.001419194607060463,0.0019080976000823552,30920,36401,5481,0.4509953036053981423558647396,112.87713164749618,112.26625029778985,0,0,
90,11:00:00,20221129,88819288,112.58,112.75,0.1700000000000017,0.0015100373068040655,0.001903723311145231,36401,45344,8943,0.4487390921782455560454730035,112.85170531799695,112.29043778290037,0,0,
91,10:50:00,20221129,88819288,112.75,113.18,0.4300000000000068,0.0038137472283814354,0.0019244844406804073,45344,28595,-16749,0.4478764533852001297551134315,112.91736425439757,112.33491589375535,0,0,
92,10:40:00,20221129,88819288,113.18,113.14,-0.04000000000000625,-0.00035341933203751765,0.0019075912674691934,28595,14324,-14271,0.4484269567311306734021727645,112.96189140351805,112.37517009906757,0,0,
93,10:30:00,20221129,88819288,113.14,112.96,-0.18000000000000682,-0.0015909492663956763,0.0019042227355428793,14324,26390,12066,0.4526177600487164572927620428,112.96151312281444,112.4044115941142,0,1,
94,10:20:00,20221129,88819288,112.96,112.71,-0.25,-0.002213172804532578,0.0019074748415322446,26390,25074,-1316,0.4483782823008910739506045309,112.91121049825155,112.41969101440847,0,0,
95,10:10:00,20221129,88819288,112.71,112.59,-0.11999999999999034,-0.0010646792653712213,0.001898695720947234,25074,22859,-2215,0.4446278680892855335218413956,112.84696839860123,112.42820646368804,0,0,
96,10:00:00,20221129,88819288,112.59,112.47,-0.12000000000000455,-0.0010658140154543435,0.0018901093116122556,22859,15171,-7688,0.4435113196943728491674303457,112.77157471888098,112.43029614050363,0,0,
97,09:50:00,20221129,88819288,112.47,112.3,-0.1700000000000017,-0.0015115141815595422,0.0018862460959994728,15171,18003,2832,0.4408905096963211618755381307,112.6772597751048,112.42378133347844,0,0,
98,09:40:00,20221129,88819288,112.3,112.51,0.21000000000000796,0.0018699910952805696,0.001886081904073019,18003,16137,-1866,0.4374840337576516416568286154,112.64380782008385,112.42809226680453,0,0,
99,09:30:00,20221129,88819288,112.51,111.82,-0.6900000000000119,-0.006132788196604852,0.0019285489669983375,16137,65244,49107,0.4635405003544495442772560534,112.47904625606708,112.39768765346429,0,1,
100,15:50:00,20221128,88819288,111.82,111.42,-0.3999999999999915,-0.0035771776068681048,0.0019448720228386323,65244,399428,334184,0.5096645039569012539497625964,112.26723700485365,112.34880327079107,-1,1,SELL
101,15:40:00,20221128,88819288,111.42,111.23,-0.18999999999999773,-0.0017052593789265637,0.001942522879270867,399428,119642,-279786,0.5115351134017775949099178298,112.05978960388293,112.2928631072515,0,0,
102,15:30:00,20221128,88819288,111.23,111.62,0.39000000000000057,0.0035062483143037,0.0019577046796109914,119642,97116,-22526,0.5083966983569573540870769054,111.97183168310634,112.25921995188894,0,0,
103,15:20:00,20221128,88819288,111.62,111.65,0.030000000000001137,0.00026876903780685484,0.0019414649138244132,97116,79817,-17299,0.5052210299891495589682023556,111.90746534648507,112.22875895429449,0,0,
104,15:10:00,20221128,88819288,111.65,111.88,0.22999999999998977,0.002060008956560589,0.0019425939047076149,79817,84235,4418,0.5009365593875717890638121335,111.90197227718807,112.21132100657977,0,0,
105,15:00:00,20221128,88819288,111.88,112.27,0.39000000000000057,0.00348587772613515,0.001957153186041837,84235,99339,15104,0.4979023266447160418727451147,111.97557782175045,112.21425495625078,0,0,
106,14:50:00,20221128,88819288,112.27,112.48,0.21000000000000796,0.0018704907811526496,0.001956343257024181,99339,62873,-36466,0.4966797482777327640057078651,112.07646225740035,112.22754220843824,0,0,
107,14:40:00,20221128,88819288,112.48,112.94,0.45999999999999375,0.004089615931721139,0.001976095781789894,62873,30237,-32636,0.4968871408089632851339359524,112.24916980592027,112.26316509801633,0,0,
108,14:30:00,20221128,88819288,112.94,113.21,0.269999999999996,0.002390649902603117,0.001979899030604694,30237,25909,-4328,0.4936417165181570996103991648,112.44133584473622,112.31050684311552,1,0,
109,14:20:00,20221128,88819288,113.21,113.07,-0.14000000000000057,-0.001236639872802761,0.001973142129170131,25909,25556,-353,0.4892779246335298088852366793,112.56706867578896,112.34848150095974,0,0,
110,14:10:00,20221128,88819288,113.07,113.4,0.3300000000000125,0.002918546033430729,0.001981659281460767,25556,23672,-1884,0.4855341636641784576058449078,112.73365494063117,112.40105742591174,0,0,
111,14:00:00,20221128,88819288,113.4,113.27,-0.13000000000000966,-0.0011463844797178983,0.0019742014707309196,23672,23801,129,0.4812476932401624288556165033,112.84092395250494,112.44450455461616,0,0,
112,13:50:00,20221128,88819288,113.27,113.5,0.23000000000000398,0.0020305464818575437,0.0019747000991479696,23801,35519,11718,0.4813457867065970190698327839,112.97273916200395,112.49727932688535,0,0,
113,13:40:00,20221128,88819288,113.5,113.68,0.18000000000000682,0.0015859030837005006,0.0019712895990124653,35519,16994,-18525,0.4816984714327772696398658745,113.11419132960316,112.55641536054108,0,0,
114,13:30:00,20221128,88819288,113.68,113.9,0.21999999999999886,0.0019352568613652257,0.001970976270859011,16994,13796,-3198,0.4791461722460931627580201690,113.27135306368253,112.62359459251402,0,0,
115,13:20:00,20221128,88819288,113.9,114.01,0.10999999999999943,0.0009657594381035946,0.0019623106085076714,13796,24712,10916,0.4818366693715048879998383583,113.41908245094601,112.69291486288833,0,1,
116,13:10:00,20221128,88819288,114.01,113.98,-0.030000000000001137,-0.0002631348127357349,0.0019477877384583386,24712,30333,5621,0.4796625127371597521053589104,113.5312659607568,112.75726911974391,0,0,
117,13:00:00,20221128,88819288,113.98,113.71,-0.27000000000001023,-0.0023688366380067577,0.0019513559494714608,30333,20702,-9631,0.4782883302869736911780889371,113.56701276860542,112.80490566375671,0,0,
118,12:50:00,20221128,88819288,113.71,113.62,-0.0899999999999892,-0.0007914871163485111,0.0019416091525544612,20702,19464,-1238,0.4747716299098733869186178848,113.57761021488434,112.84566038056887,0,0,
119,12:40:00,20221128,88819288,113.62,113.89,0.269999999999996,0.0023763421932757964,0.0019452319278938056,19464,20375,911,0.4712052359669677767310134276,113.64008817190748,112.89787736154044,0,0,
120,12:30:00,20221128,88819288,113.89,114.17,0.28000000000000114,0.002458512599877084,0.0019494739169184608,20375,19804,-571,0.4675425855860614365389962300,113.74607053752598,112.96148349346342,0,0,
121,12:20:00,20221128,88819288,114.17,114.19,0.01999999999999602,0.00017517736708413787,0.0019349305025755565,19804,29554,9750,0.4677457183507014824772160791,113.83485643002078,113.02290931879025,0,0,
122,12:10:00,20221128,88819288,114.19,114.17,-0.01999999999999602,-0.00017514668534894493,0.0019206233170696492,29554,16397,-13157,0.4675622985667875028821599179,113.90188514401663,113.08026385285075,0,0,
123,12:00:00,20221128,88819288,114.17,113.79,-0.37999999999999545,-0.003328369974599242,0.0019319761126948879,16397,36903,20506,0.4738770753603396206551008885,113.8795081152133,113.1157506602082,0,1,
124,11:50:00,20221128,88819288,113.79,114.28,0.4899999999999949,0.004306178047280032,0.0019509697281715691,36903,24228,-12675,0.4728338028433035828216379856,113.95960649217065,113.1739631271978,0,0,
125,11:40:00,20221128,88819288,114.28,114.29,0.010000000000005116,8.75043752188057E-05,0.001936180320608452,24228,13026,-11202,0.4727506583983063347194151066,114.02568519373652,113.2297649708379,0,0,
126,11:30:00,20221128,88819288,114.29,114.6,0.30999999999998806,0.0027123982850642053,0.0019422922730844814,13026,13075,49,0.4690578320121348023655552302,114.14054815498922,113.29827672229601,0,0,
127,11:20:00,20221128,88819288,114.6,114.68,0.0800000000000125,0.0006980802792322208,0.0019325718668825106,13075,25115,12040,0.4725873903572837850729347506,114.24843852399138,113.3673628861812,0,1,
128,11:10:00,20221128,88819288,114.68,114.73,0.04999999999999716,0.00043599581444015654,0.0019209705021348954,25115,22184,-2931,0.4698285979160566292881164632,114.34475081919311,113.43549474187215,0,0,
129,11:00:00,20221128,88819288,114.73,114.96,0.22999999999998977,0.0020047067026931907,0.0019216146267545745,22184,42789,20605,0.4733593208153846965492999996,114.4678006553545,113.51172000477854,0,1,
130,10:50:00,20221128,88819288,114.96,115.25,0.29000000000000625,0.0025226165622825878,0.0019262024277891395,42789,27491,-15298,0.4724750648777418986873525315,114.62424052428359,113.59863400453962,0,0,
131,10:40:00,20221128,88819288,115.25,115.37,0.12000000000000455,0.0010412147505423387,0.001919497975688785,27491,16575,-10916,0.4719038553445519724699530056,114.77339241942687,113.68720230431263,0,0,
132,10:30:00,20221128,88819288,115.37,115.41,0.03999999999999204,0.0003467105833404875,0.0019076725065733844,16575,18762,2187,0.4693477789987844092434752859,114.90071393554149,113.77334218909701,0,0,
133,10:20:00,20221128,88819288,115.41,115.15,-0.2599999999999909,-0.0022528377090372666,0.0019102483662932642,18762,49321,30559,0.4780001904983798152140119202,114.9505711484332,113.84217507964215,0,1,
134,10:10:00,20221128,88819288,115.15,115.48,0.3299999999999983,0.0028658271819365895,0.0019173267278906221,49321,20011,-29310,0.4788614497477911784352721479,115.05645691874656,113.92406632566004,0,0,
135,10:00:00,20221128,88819288,115.48,115.04,-0.4399999999999977,-0.003810183581572547,0.0019312447929912245,20011,20468,457,0.4755083320247068713954424987,115.05316553499725,113.97986300937703,0,0,
136,09:50:00,20221128,88819288,115.04,115.09,0.04999999999999716,0.0004346314325451769,0.0019203206078784796,20468,25246,4778,0.4737413920907377701729103648,115.0605324279978,114.03536985890818,0,0,
137,09:40:00,20221128,88819288,115.09,115.22,0.12999999999999545,0.0011295507863410847,0.0019145903917803825,25246,27917,2671,0.4710751424266432527616903078,115.09242594239824,114.09460136596277,0,0,
138,09:30:00,20221128,88819288,115.22,116.07,0.8499999999999943,0.007377191459815955,0.0019538896800396313,27917,73201,45284,0.4793558540965845459302250656,115.28794075391859,114.19337129766464,0,1,
139,14:50:00,20221201,88819288,116.07,117.04,0.9700000000000131,0.008357025932626976,0.0019996263675581124,73201,15569,-57632,0.4815555383440944272016910677,115.63835260313488,114.33570273278141,0,0,
140,15:00:00,20221201,88819288,117.04,116.88,-0.1600000000000108,-0.0013670539986330383,0.001995140038700488,15569,18367,2798,0.4794148331254228416235563363,115.88668208250789,114.46291759614233,0,0,
141,15:10:00,20221201,88819288,116.88,116.6,-0.28000000000000114,-0.0023956194387405984,0.001997960316165559,18367,19111,744,0.4763239359330399007965449943,116.02934566600632,114.56977171633521,0,0,
142,15:20:00,20221201,88819288,116.6,116.64,0.04000000000000625,0.00034305317324190613,0.0019863875389423166,19111,18271,-840,0.4733003681567047672048549409,116.15147653280506,114.67328313051844,0,0,
143,15:30:00,20221201,88819288,116.64,116.79,0.15000000000000568,0.0012860082304527237,0.0019815237937444723,18271,31300,13029,0.4749656243358231816314812641,116.27918122624405,114.77911897399252,0,1,
