N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
69,14:40:00,20220902,187296614,8.19,8.17,-0.019999999999999574,-0.00244200244200239,0.00287586422878067,26659,11724,-14935,0.6214208770411625619051839631,8.171080411300423,7.986652675114156,0,0,
70,14:50:00,20220902,187296614,8.17,8.16,-0.009999999999999787,-0.0012239902080783092,0.002852598397503172,11724,30984,19260,0.6358062736004888146913594539,8.168864329040339,7.995320041358449,0,1,
71,15:00:00,20220902,187296614,8.16,8.19,0.02999999999999936,0.0036764705882352156,0.002864041066818895,30984,22263,-8721,0.6308849066668216417443917173,8.173091463232272,8.005054039290526,0,0,
72,15:10:00,20220902,187296614,8.19,8.17,-0.019999999999999574,-0.00244200244200239,0.0028582597157940114,22263,40974,18711,0.6337556993038319708116903110,8.172473170585818,8.013301337325998,0,0,
73,15:20:00,20220902,187296614,8.17,8.16,-0.009999999999999787,-0.0012239902080783092,0.0028361749927167724,40974,30466,-10508,0.6286570454365558170569565250,8.169978536468655,8.020636270459699,0,0,
74,15:30:00,20220902,187296614,8.16,8.11,-0.05000000000000071,-0.0061274509803922435,0.002880058672552445,30466,38223,7757,0.6236697741412232673195630427,8.157982829174923,8.025104456936713,0,0,
75,15:40:00,20220902,187296614,8.11,8.12,0.009999999999999787,0.0012330456226880132,0.0028583874482121237,38223,41973,3750,0.6167544938067732265798473376,8.15038626333994,8.029849234089877,0,0,
76,15:50:00,20220902,187296614,8.12,8.11,-0.009999999999999787,-0.0012315270935960329,0.002837259391658668,41973,137606,95633,0.6383348367766194286871278273,8.142309010671951,8.033856772385384,0,1,
77,09:30:00,20220906,187296614,8.11,8.09,-0.019999999999999574,-0.0024660912453760265,0.0028325008256806857,137606,90254,-47352,0.6345627606904280195930922631,8.131847208537561,8.036663933766116,0,0,
78,09:40:00,20220906,187296614,8.09,8.08,-0.009999999999999787,-0.0012360939431396523,0.002812293143623204,90254,43693,-46561,0.6330605547636730792488717539,8.121477766830049,8.038830737077811,0,0,
79,09:50:00,20220906,187296614,8.08,8.08,0,0,0.002777139479327914,43693,55328,11635,0.6284759202629266302033664803,8.11318221346404,8.040889200223921,0,0,
80,10:00:00,20220906,187296614,8.08,8.04,-0.040000000000000924,-0.004950495049505065,0.0028039710295770146,55328,48265,-7063,0.6222929691805583152305953742,8.098545770771231,8.040844740212725,0,0,
81,10:10:00,20220906,187296614,8.04,8.07,0.030000000000001137,0.0037313432835822313,0.0028152804473087854,48265,44715,-3550,0.6156010093557345786228417665,8.092836616616985,8.042302503202087,0,0,
82,10:20:00,20220906,187296614,8.07,8.09,0.019999999999999574,0.0024783147459726857,0.0028112206195818443,44715,40184,-4531,0.6094049809257875724342173272,8.092269293293588,8.044687378041983,0,0,
83,10:30:00,20220906,187296614,8.09,8.09,0,0,0.0027777537074439654,40184,42858,2674,0.6029423489870149005905622509,8.09181543463487,8.046953009139884,0,0,
84,10:40:00,20220906,187296614,8.09,8.09,0,0,0.002745074252062272,42858,57184,14326,0.5997814583871720585349887656,8.091452347707897,8.04910535868289,0,0,
85,10:50:00,20220906,187296614,8.09,8.08,-0.009999999999999787,-0.0012360939431396523,0.0027275279694003807,57184,28406,-28778,0.5986590304766953828761476201,8.089161878166317,8.050650090748746,0,0,
86,11:00:00,20220906,187296614,8.08,8.08,0,0,0.0026961770732003764,28406,26752,-1654,0.5924471696104379671909476141,8.087329502533054,8.05211758621131,0,0,
87,11:10:00,20220906,187296614,8.08,8.05,-0.02999999999999936,-0.0037128712871286338,0.0027077304165404703,26752,15989,-10763,0.5902866910899626771114071589,8.079863602026442,8.052011706900744,0,0,
88,11:20:00,20220906,187296614,8.05,8.05,0,0,0.0026773064792759704,15989,17237,1248,0.5845312637956097383674713427,8.073890881621153,8.051911121555708,0,0,
89,11:30:00,20220906,187296614,8.05,8.08,0.02999999999999936,0.0037267080745340816,0.0026889664970010606,17237,27792,10555,0.5848403112619483477798851402,8.075112705296922,8.053315565477924,0,0,
90,11:40:00,20220906,187296614,8.08,8.09,0.009999999999999787,0.0012376237623762112,0.002673017675741447,27792,61450,33658,0.5917219334812477317114226497,8.078090164237537,8.055149787204028,0,1,
91,11:50:00,20220906,187296614,8.09,8.1,0.009999999999999787,0.0012360939431396523,0.002657398939517514,61450,41841,-19609,0.5887587055454174927200781629,8.082472131390029,8.057392297843826,0,0,
92,12:00:00,20220906,187296614,8.1,8.05,-0.049999999999998934,-0.006172839506172708,0.002695199375718108,41841,32585,-9256,0.5848066594870994789508754001,8.075977705112022,8.057022682951635,0,0,
93,12:10:00,20220906,187296614,8.05,8.03,-0.02000000000000135,-0.0024844720496896085,0.0026929575956539747,32585,59402,26817,0.5873404826470225813698796166,8.066782164089616,8.055671548804053,0,0,
94,12:20:00,20220906,187296614,8.03,8.02,-0.009999999999999787,-0.0012453300124532737,0.0026777194105676513,59402,18426,-40976,0.5884190925555674938434037069,8.057425731271692,8.053887971363851,0,0,
95,12:30:00,20220906,187296614,8.02,8.02,0,0,0.002649826500040905,18426,23342,4916,0.5850688615643566557604646553,8.049940585017353,8.052193572795659,-1,0,
96,12:40:00,20220906,187296614,8.02,8,-0.019999999999999574,-0.0024937655860348597,0.002648217624638781,23342,15604,-7738,0.5824548056805618533032503396,8.039952468013883,8.049583894155877,0,0,
97,12:50:00,20220906,187296614,8,7.99,-0.009999999999999787,-0.0012499999999999734,0.002633950097856752,15604,115634,100030,0.6419250195007757393561829221,8.029961974411107,8.046604699448084,0,1,
98,13:00:00,20220906,187296614,7.99,7.96,-0.03000000000000025,-0.0037546933667084166,0.002645270736936062,115634,50133,-65501,0.6411626561099663271228517328,8.015969579528885,8.04227446447568,0,0,
99,13:10:00,20220906,187296614,7.96,7.97,0.009999999999999787,0.001256281407035149,0.002631380843637053,50133,49154,-979,0.6349463101025937498029925730,8.006775663623108,8.038660741251896,0,0,
100,13:20:00,20220906,187296614,7.97,7.96,-0.009999999999999787,-0.0012547051442910648,0.0026177503911682808,49154,10137,-39017,0.6365188278097668628000883248,7.997420530898486,8.0347277041893,0,0,
101,13:30:00,20220906,187296614,7.96,7.98,0.020000000000000462,0.00251256281407041,0.002616719140412419,10137,24643,14506,0.6443078134539826683346525446,7.993936424718789,8.031991318979836,0,1,
102,13:40:00,20220906,187296614,7.98,7.96,-0.020000000000000462,-0.0025062656641604585,0.0026156467765653126,24643,34918,10275,0.6421004958924283346256882066,7.987149139775031,8.028391753030844,0,0,
103,13:50:00,20220906,187296614,7.96,7.97,0.009999999999999787,0.001256281407035149,0.0026025759557044455,34918,188021,153103,0.6780864913467312143977311190,7.983719311820025,8.025472165379302,0,1,
104,14:00:00,20220906,187296614,7.97,7.96,-0.009999999999999787,-0.0012547051442910648,0.002589739090833842,188021,65276,-122745,0.6778459153730999128454336019,7.978975449456019,8.022198557110338,0,0,
105,14:10:00,20220906,187296614,7.96,7.97,0.009999999999999787,0.001256281407035149,0.002577159301364043,65276,28167,-37109,0.6768142914569022074980814409,7.977180359564816,8.019588629254821,0,0,
106,14:20:00,20220906,187296614,7.97,7.95,-0.019999999999999574,-0.0025094102885821297,0.0025765261330202866,28167,25164,-3003,0.6714853179190787106975906233,7.971744287651853,8.016109197792082,0,0,
107,14:30:00,20220906,187296614,7.95,7.98,0.03000000000000025,0.0037735849056604086,0.0025876100105447324,25164,61992,36828,0.6788189660245013247656029180,7.973395430121482,8.014303737902477,0,1,
108,14:40:00,20220906,187296614,7.98,7.99,0.009999999999999787,0.0012531328320801738,0.002575367100650562,61992,41892,-20100,0.6755659056500654866218132405,7.976716344097186,8.013088551007353,0,0,
109,14:50:00,20220906,187296614,7.99,7.97,-0.020000000000000462,-0.0025031289111389814,0.0025747103898368204,41892,16132,-25760,0.6750145296183014389482368145,7.975373075277748,8.010934123456986,0,0,
110,15:00:00,20220906,187296614,7.97,7.97,0,0,0.0025515148007391915,16132,29245,13113,0.6762563485804434750260939546,7.974298460222197,8.008887417284136,0,0,
111,15:10:00,20220906,187296614,7.97,7.97,0,0,0.0025287334185897345,29245,34758,5513,0.6719014781159455543109722862,7.973438768177758,8.006943046419929,0,0,
112,15:20:00,20220906,187296614,7.97,7.96,-0.009999999999999787,-0.0012547051442910648,0.002517458832091516,34758,42303,7545,0.6678764413952074150612469350,7.970751014542206,8.004595894098932,0,0,
113,15:30:00,20220906,187296614,7.96,7.95,-0.009999999999999787,-0.001256281407035149,0.002506395872222601,42303,56178,13875,0.6648949894762108652583969175,7.966600811633764,8.001866099393986,0,0,
114,15:40:00,20220906,187296614,7.95,7.96,0.009999999999999787,0.001257861635220099,0.002495539052770405,56178,104905,48727,0.6666556244271053707682922932,7.965280649307012,7.9997727944242865,0,0,
115,15:50:00,20220906,187296614,7.96,7.99,0.03000000000000025,0.0037688442211055587,0.0025065158214629493,104905,170536,65631,0.6663018964827316032939067898,7.970224519445609,7.999284154703072,0,0,
116,09:30:00,20220907,187296614,7.99,7.95,-0.040000000000000036,-0.005006257822277852,0.0025278811377092304,170536,65176,-105360,0.6658874936577632923846264028,7.966179615556487,7.996819946967919,0,0,
117,09:40:00,20220907,187296614,7.95,8,0.04999999999999982,0.006289308176100607,0.002559757638034581,65176,30336,-34840,0.6647744860508977127254219631,7.97294369244519,7.996978949619523,0,0,
118,09:50:00,20220907,187296614,8,7.96,-0.040000000000000036,-0.0050000000000000044,0.0025802638763704248,30336,61683,31347,0.6678715638194307497102843889,7.970354953956152,7.995130002138547,0,1,
119,10:00:00,20220907,187296614,7.96,7.97,0.009999999999999787,0.001256281407035149,0.0025692306891259642,61683,26463,-35220,0.6670641666339455610664144582,7.9702839631649205,7.99387350203162,0,0,
120,10:10:00,20220907,187296614,7.97,7.95,-0.019999999999999574,-0.0025094102885821297,0.0025687363056503955,26463,22282,-4181,0.6628569766663425484139442774,7.966227170531936,7.991679826930039,0,0,
121,10:20:00,20220907,187296614,7.95,7.95,0,0,0.0025476810900303105,22282,32571,10289,0.6612086642175382335792988360,7.962981736425549,7.989595835583537,0,0,
122,10:30:00,20220907,187296614,7.95,7.96,0.009999999999999787,0.001257861635220099,0.002537194752999333,32571,20191,-12380,0.6589231687403082677221179525,7.96238538914044,7.98811604380436,0,0,
123,10:40:00,20220907,187296614,7.96,7.93,-0.03000000000000025,-0.0037688442211055587,0.0025471274100001898,20191,13572,-6619,0.6562529764556447222293252184,7.955908311312353,7.9852102416141415,0,0,
124,10:50:00,20220907,187296614,7.93,7.93,0,0,0.0025267503907201883,13572,20390,6818,0.6550218150076895143483370652,7.950726649049882,7.9824497295334345,0,0,
125,11:00:00,20220907,187296614,7.93,7.94,0.010000000000000675,0.001261034047919379,0.002516705022920182,20390,32084,11694,0.6543749468697107396620363604,7.9485813192399055,7.980327243056763,0,0,
126,11:10:00,20220907,187296614,7.94,7.94,0,0,0.0024968884479365586,32084,32827,743,0.6494047343774616044266461950,7.946865055391925,7.978310880903925,0,0,
127,11:20:00,20220907,187296614,7.94,7.94,0,0,0.0024773815069370543,32827,24456,-8371,0.6463234747589956379374296405,7.94549204431354,7.9763953368587295,0,0,
128,11:30:00,20220907,187296614,7.94,7.93,-0.010000000000000675,-0.0012594458438288003,0.0024679401452075327,24456,17385,-7071,0.6435545447335152950335472752,7.942393635450832,7.974075570015793,0,0,
129,11:40:00,20220907,187296614,7.93,7.95,0.020000000000000462,0.002522068095838646,0.002468356514058541,17385,31586,14201,0.6448876144619760974918299595,7.943914908360666,7.972871791515003,0,0,
130,11:50:00,20220907,187296614,7.95,7.94,-0.009999999999999787,-0.001257861635220099,0.0024591160951361103,31586,9418,-22168,0.6453222885855500315868520219,7.943131926688533,7.971228201939254,0,0,
131,12:00:00,20220907,187296614,7.94,7.96,0.019999999999999574,0.002518891687657377,0.002459568940533999,9418,58669,49251,0.6800505609187524822475107119,7.946505541350827,7.970666791842291,0,1,
132,12:10:00,20220907,187296614,7.96,7.96,0,0,0.0024410759409811116,58669,39702,-18967,0.6773681377412213567064538555,7.949204433080663,7.970133452250176,0,0,
133,12:20:00,20220907,187296614,7.96,7.94,-0.019999999999999574,-0.002512562814070298,0.0024416094251086427,39702,35278,-4424,0.6731447199569746195775375276,7.947363546464531,7.968626779637667,0,0,
134,12:30:00,20220907,187296614,7.94,7.97,0.02999999999999936,0.0037783375314860653,0.0024515111147855127,35278,16778,-18500,0.6720429527385755437440086325,7.951890837171625,7.968695440655784,0,0,
135,12:40:00,20220907,187296614,7.97,7.99,0.020000000000000462,0.002509410288582241,0.0024519368440046063,16778,16074,-704,0.6674099877121369387110974599,7.9595126697372995,7.969760668622994,0,0,
136,12:50:00,20220907,187296614,7.99,8,0.009999999999999787,0.0012515644555694352,0.0024431750017532548,16074,13680,-2394,0.6636255072924335008916500953,7.96761013578984,7.971272635191845,0,0,
137,13:00:00,20220907,187296614,8,8.01,0.009999999999999787,0.0012499999999999734,0.0024345288060883758,13680,31899,18219,0.6684673387295465558686620384,7.976088108631872,7.9732090034322525,1,1,BUY
138,13:10:00,20220907,187296614,8.01,8.01,0,0,0.002417014210361121,31899,12822,-19077,0.6679606947518178826607437797,7.982870486905497,7.97504855326064,0,0,
139,13:20:00,20220907,187296614,8.01,8.01,0,0,0.002399749823144256,12822,22790,9968,0.6687425027892826146551529109,7.988296389524399,7.976796125597608,0,0,
140,13:30:00,20220907,187296614,8.01,8.02,0.009999999999999787,0.001248439450686615,0.002391584501353776,22790,28921,6131,0.6659076020649485777694991512,7.994637111619519,7.978956319317727,0,0,
141,13:40:00,20220907,187296614,8.02,8.02,0,0,0.002374742356978045,28921,11746,-17175,0.6654002184835166006600076601,7.999709689295615,7.98100850335184,0,0,
142,13:50:00,20220907,187296614,8.02,8.02,0,0,0.002358135767069108,11746,7175,-4571,0.6634684250288738739044316211,8.003767751436492,7.982958078184248,0,0,
143,14:00:00,20220907,187296614,8.02,8.01,-0.009999999999999787,-0.0012468827930174299,0.0023504187325270823,7175,22453,15278,0.6736480747098822265512915738,8.005014201149192,7.984310174275036,0,1,
144,14:10:00,20220907,187296614,8.01,8,-0.009999999999999787,-0.001248439450686615,0.002342818875410941,22453,31469,9016,0.6717715356032238779602097739,8.004011360919353,7.985094665561284,0,0,
145,14:20:00,20220907,187296614,8,8.02,0.019999999999999574,0.0024999999999999467,0.002343895458456071,31469,27385,-4084,0.6680592546209182098433524707,8.007209088735483,7.98683993228322,0,0,
146,14:30:00,20220907,187296614,8.02,8.04,0.019999999999999574,0.0024937655860348597,0.002344914983133478,27385,35648,8263,0.6655672496656770976160766997,8.013767270988387,7.98949793566906,0,0,
147,14:40:00,20220907,187296614,8.04,8.04,0,0,0.0023290709629771706,35648,22191,-13457,0.6636208265851809291536069690,8.019013816790709,7.992023038885606,0,0,
