N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
100,13:10:00,20221130,181764593,673.61,672.99,-0.6200000000000045,-0.0009204138893425046,0.0015005364333039184,700,1245,545,0.7966551838052854254759877260,672.1632865288648,666.2239582206802,0,0,
101,13:20:00,20221130,181764593,672.99,672.39,-0.6000000000000227,-0.000891543707930315,0.001494565916388491,1245,2508,1263,0.7987905038790110703715101709,672.2086292230917,666.5322603096462,0,0,
102,13:30:00,20221130,181764593,672.39,677.28,4.889999999999986,0.007272565029224091,0.001550662995153885,2508,6654,4146,0.8070848683835535837868655095,673.2229033784735,667.0696472941639,0,1,
103,13:40:00,20221130,181764593,677.28,677,-0.2799999999999727,-0.0004134183793999125,0.0015397279507716353,6654,7704,1050,0.8008417429150323855103548463,673.9783227027788,667.5661649294558,0,0,
104,13:50:00,20221130,181764593,677,678.19,1.1900000000000546,0.0017577548005909226,0.0015418043969603905,7704,3550,-4154,0.7983499207479238834360189741,674.820658162223,668.097356682983,0,0,
105,14:00:00,20221130,181764593,678.19,680.26,2.0699999999999363,0.00305224199708037,0.001556053808282277,3550,3801,251,0.7914853387158879286494182105,675.9085265297784,668.7054888488339,0,0,
106,14:10:00,20221130,181764593,680.26,681.89,1.6299999999999955,0.002396142651339187,0.0015639051058809396,3801,3314,-487,0.7852857016984304223443965644,677.1048212238227,669.3647144063922,0,0,
107,14:20:00,20221130,181764593,681.89,683.09,1.2000000000000455,0.0017598146328587389,0.001565719082982586,3314,2400,-914,0.7805682381447395753774065495,678.3018569790581,670.0509786860725,0,0,
108,14:30:00,20221130,181764593,683.09,682,-1.0900000000000318,-0.0015956901725980937,0.001565994047107499,2400,7701,5301,0.7936708231158887535849532784,679.0414855832465,670.648429751769,0,1,
109,14:40:00,20221130,181764593,682,682.45,0.4500000000000455,0.0006598240469208878,0.0015577561380148933,7701,3392,-4309,0.7915423403818690167250912473,679.7231884665972,671.2385082641806,0,0,
110,14:50:00,20221130,181764593,682.45,683.17,0.7199999999999136,0.0010550223459592843,0.0015532270047531312,3392,3120,-272,0.7851337488400979716993510066,680.4125507732778,671.8350828509716,0,0,
111,15:00:00,20221130,181764593,683.17,686.24,3.07000000000005,0.004493757044366776,0.0015794817372496816,3120,4674,1554,0.7825707414672124815674199880,681.5780406186223,672.5553287084231,0,0,
112,15:10:00,20221130,181764593,686.24,687.71,1.4700000000000273,0.002142107717416687,0.0015844607282246108,4674,2800,-1874,0.7791934904616161850923874771,682.8044324948978,673.313062273002,0,0,
113,15:20:00,20221130,181764593,687.71,689.11,1.3999999999999773,0.0020357418097744356,0.001588419334203118,2800,4612,1812,0.7780351515728551408622537524,684.0655459959182,674.1029091593518,0,0,
114,15:30:00,20221130,181764593,689.11,690.42,1.3099999999999454,0.001901002742668,0.0015911374507984648,4612,10808,6196,0.7829518186435327533105800198,685.3364367967347,674.9187637013843,0,1,
115,15:40:00,20221130,181764593,690.42,690.03,-0.38999999999998636,-0.0005648735552272332,0.001582290348250437,10808,12401,1593,0.7774728445312059152741153729,686.2751494373878,675.674325516315,0,0,
116,15:50:00,20221130,181764593,690.03,690.56,0.5299999999999727,0.0007680825471355923,0.0015753313072152675,12401,39774,27373,0.7896937773998458963651672355,687.1321195499102,676.4186092404992,0,1,
117,09:30:00,20221201,181764593,690.56,697.81,7.25,0.010498725671918443,0.0016509532933568199,39774,6433,-33341,0.7901053655205453332083251111,689.2676956399281,677.4881787784742,0,0,
118,09:40:00,20221201,181764593,697.81,699.07,1.2600000000001046,0.001805649102191291,0.0016522532581369415,6433,9715,3282,0.7877530672784275919287501837,691.2281565119424,678.5672698395505,0,0,
119,09:50:00,20221201,181764593,699.07,705.77,6.699999999999932,0.009584161814982664,0.0017183524961106558,9715,13353,3638,0.7843090622616065899939519267,694.136525209554,679.927406347573,0,0,
120,10:00:00,20221201,181764593,705.77,705.55,-0.22000000000002728,-0.0003117162815081787,0.0017067274034279908,13353,7854,-5499,0.7812306201692428887696693715,696.4192201676432,681.2085360301943,0,0,
121,10:10:00,20221201,181764593,705.55,699.53,-6.019999999999982,-0.008532350648430278,0.0017626751349444029,7854,12758,4904,0.7799450840418761990924901715,697.0413761341144,682.1246092286846,0,0,
122,10:20:00,20221201,181764593,699.53,698.98,-0.5499999999999545,-0.0007862421911854453,0.0017547366557268504,12758,2092,-10666,0.7804010138890460561386528282,697.4291009072915,682.9673787672502,0,0,
123,10:30:00,20221201,181764593,698.98,699.81,0.8299999999999272,0.001187444562076064,0.0017501617194877312,2092,6544,4452,0.7912696111526004401613427155,697.9052807258332,683.8095098288877,0,1,
124,10:40:00,20221201,181764593,699.81,699.8,-0.009999999999990905,-1.4289592889485582E-05,0.0017362747424749451,6544,3832,-2712,0.7882548576863625217256265459,698.2842245806667,684.6090343374433,0,0,
125,10:50:00,20221201,181764593,699.8,702.29,2.490000000000009,0.0035581594741354804,0.0017507341451071716,3832,3164,-668,0.7833823707454511049528099121,699.0853796645333,685.4930826205712,0,0,
126,11:00:00,20221201,181764593,702.29,702.28,-0.009999999999990905,-1.4239131982501397E-05,0.0017370609560274498,3164,2655,-509,0.7784807167516064567548976448,699.7243037316267,686.3324284895426,0,0,
127,11:10:00,20221201,181764593,702.28,698.74,-3.5399999999999636,-0.0050407244973514325,0.0017628708274440433,2655,2449,-206,0.7730050037602707836655489712,699.5274429853014,686.9528070650655,0,0,
128,11:20:00,20221201,181764593,698.74,701.12,2.3799999999999955,0.00340613103586455,0.0017756092786721093,2449,900,-1549,0.7719158414247220130893703397,699.8459543882411,687.6611667118123,0,0,
129,11:30:00,20221201,181764593,701.12,700.07,-1.0499999999999545,-0.0014976038338657498,0.0017734707752505218,900,9582,8682,0.8401831554650446642707341576,699.8907635105929,688.2816083762217,0,1,
130,11:40:00,20221201,181764593,700.07,703.1,3.0299999999999727,0.004328138614709918,0.0017929720564677691,9582,4040,-5542,0.8381846284912292103797377006,700.5326108084744,689.0225279574106,0,0,
131,11:50:00,20221201,181764593,703.1,700.6,-2.5,-0.003555681979803726,0.0018063259195233445,4040,1100,-2940,0.8373477962471837445645296667,700.5460886467795,689.60140155954,0,0,
132,12:00:00,20221201,181764593,700.6,696.53,-4.07000000000005,-0.005809306308878176,0.001836423516435787,1100,1536,436,0.8340321258721194785425133808,699.7428709174235,689.9478314815631,0,0,
133,12:10:00,20221201,181764593,696.53,696.29,-0.2400000000000091,-0.00034456520178600936,0.0018252902454309378,1536,1721,185,0.8287068317113822685036389028,699.0522967339389,690.2649399074849,0,0,
134,12:20:00,20221201,181764593,696.29,696.84,0.5500000000000682,0.0007899007597410105,0.0018176206936850864,1721,3400,1679,0.8297948965428743429474602704,698.6098373871512,690.5936929121106,0,0,
135,12:30:00,20221201,181764593,696.84,695,-1.8400000000000318,-0.002640491361001136,0.0018236712132977044,3400,2623,-777,0.8253738268018583983842652771,697.887869909721,690.814008266505,0,0,
136,12:40:00,20221201,181764593,695,693.32,-1.67999999999995,-0.0024172661870502875,0.0018280040233250956,2623,970,-1653,0.8239491597000518789117664450,696.9742959277768,690.9393078531798,0,0,
137,12:50:00,20221201,181764593,693.32,694.65,1.3299999999999272,0.0019183061212714578,0.0018286583863536925,970,1212,242,0.8197863725723882727370733817,696.5094367422214,691.1248424605208,0,0,
138,13:00:00,20221201,181764593,694.65,694.39,-0.2599999999999909,-0.00037428921039371035,0.0018181952987568581,1212,2039,827,0.8187975730166403883521615116,696.085549393777,691.2881003374947,0,0,
139,13:10:00,20221201,181764593,694.39,691.15,-3.240000000000009,-0.004665965811719652,0.0018385365167065924,2039,2845,806,0.8157725318501689746625025145,695.0984395150216,691.28119532062,0,0,
140,13:20:00,20221201,181764593,691.15,691.03,-0.12000000000000455,-0.00017362367069377783,0.001826728624181679,2845,2673,-172,0.8104156836952281658953115495,694.2847516120173,691.268635554589,0,0,
141,13:30:00,20221201,181764593,691.03,690.84,-0.18999999999994088,-0.0002749518834203159,0.0018158006189650496,2673,2321,-352,0.8056359059424332767655207680,693.5958012896139,691.2472037768596,0,0,
142,13:40:00,20221201,181764593,690.84,691.39,0.5499999999999545,0.0007961322448033619,0.0018086700708939889,2321,2508,187,0.8005655060433893162247218789,693.1546410316911,691.2543435880166,0,0,
143,13:50:00,20221201,181764593,691.39,692.69,1.3000000000000682,0.0018802701803614,0.0018091672938764015,2508,1882,-626,0.7967393655564009556311446525,693.0617128253529,691.3261264086158,0,0,
144,14:00:00,20221201,181764593,692.69,691.67,-1.0200000000000955,-0.0014725201749701822,0.0018068455896080827,1882,2760,878,0.7944620249210638359180814613,692.7833702602823,691.3433200881849,0,0,
