N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
48,11:00:00,20221228,187296614,6.07,6.04,-0.03000000000000025,-0.004942339373970386,0.002706497303278345,195846,69315,-126531,0.5597030095867906913404770728,6.0960533013239555,5.632191260912392,0,0,
49,11:10:00,20221228,187296614,6.04,6.04,0,0,0.002652367357212778,69315,29642,-39673,0.5599561109041077520718439722,6.084842641059165,5.652581697866772,0,0,
50,11:20:00,20221228,187296614,6.04,6.04,0,0,0.0026003601541301747,29642,16408,-13234,0.5577307185822568264595942636,6.075874112847332,5.671952612973433,0,0,
51,11:30:00,20221228,187296614,6.04,6.04,0,0,0.00255035322808921,16408,43381,26973,0.5786184590483314546797061430,6.068699290277866,5.690354982324761,0,1,
52,11:40:00,20221228,187296614,6.04,6.02,-0.020000000000000462,-0.0033112582781457717,0.0025647099271468806,43381,32968,-10413,0.5722301100180518449055548072,6.058959432222292,5.706837233208523,0,0,
53,11:50:00,20221228,187296614,6.02,6,-0.019999999999999574,-0.003322259136212554,0.0025787386162036525,32968,70381,37413,0.5826485841236519255545532013,6.047167545777834,5.721495371548096,0,1,
54,12:00:00,20221228,187296614,6,5.99,-0.009999999999999787,-0.0016666666666666312,0.002562155489848434,70381,101436,31055,0.5800775415775084684044558716,6.035734036622268,5.734920602970692,0,0,
55,12:10:00,20221228,187296614,5.99,5.99,0,0,0.0025164027132439978,101436,54970,-46466,0.5778990487510224946657236404,6.026587229297814,5.747674572822158,0,0,
56,12:20:00,20221228,187296614,5.99,6.01,0.019999999999999574,0.0033388981636059386,0.0025308324579871896,54970,106730,51760,0.5842798463440178106014414231,6.023269783438251,5.7607908441810505,0,1,
57,12:30:00,20221228,187296614,6.01,5.99,-0.019999999999999574,-0.003327787021630545,0.002544573053912075,106730,86712,-20018,0.5774398039553449718033314900,6.0166158267506,5.772251301971998,0,0,
58,12:40:00,20221228,187296614,5.99,6.01,0.019999999999999574,0.0033388981636059386,0.0025580361913645133,86712,51434,-35278,0.5745482994306108679483315603,6.01529266140048,5.784138736873398,0,0,
59,12:50:00,20221228,187296614,6.01,6.02,0.009999999999999787,0.0016638935108152725,0.002543133813355359,51434,104498,53064,0.5821673460946482623495530333,6.016234129120384,5.795931800029728,0,1,
60,13:00:00,20221228,187296614,6.02,6.01,-0.009999999999999787,-0.001661129568106277,0.0025286747273676694,104498,66026,-38472,0.5786590315058054679437296584,6.014987303296307,5.806635210028242,0,0,
61,13:10:00,20221228,187296614,6.01,6.01,0,0,0.002487889651119804,66026,48651,-17375,0.5735702392083912743595666516,6.013989842637045,5.81680344952683,0,0,
62,13:20:00,20221228,187296614,6.01,6,-0.009999999999999787,-0.0016638935108152725,0.002474810347305446,48651,26604,-22047,0.5716590676382454237909500496,6.011191874109636,5.825963277050488,0,0,
63,13:30:00,20221228,187296614,6,5.99,-0.009999999999999787,-0.0016666666666666312,0.002462183102295465,26604,54450,27846,0.5790813432855588674609958867,6.006953499287709,5.8341651131979635,0,1,
64,13:40:00,20221228,187296614,5.99,5.98,-0.009999999999999787,-0.0016694490818029693,0.002449987194287888,54450,86573,32123,0.5792486162552844645978889499,6.001562799430168,5.841456857538065,0,0,
65,13:50:00,20221228,187296614,5.98,5.96,-0.020000000000000462,-0.0033444816053512477,0.0024635401399100603,86573,129262,42689,0.5779433085862147213975222179,5.9932502395441345,5.847384014661162,0,0,
66,14:00:00,20221228,187296614,5.96,5.84,-0.1200000000000001,-0.020134228187919483,0.0027272817525669174,129262,642720,513458,0.6286042584568036828753576408,5.962600191635308,5.847014813928103,0,1,
67,14:10:00,20221228,187296614,5.84,5.87,0.03000000000000025,0.005136986301369906,0.0027627185841669613,642720,127259,-515461,0.6311541857649317108369974670,5.944080153308246,5.848164073231698,0,0,
68,14:20:00,20221228,187296614,5.87,5.88,0.009999999999999787,0.001703577512776795,0.002747368713567104,127259,101694,-25565,0.6249184660366428606091094294,5.9312641226465965,5.849755869570113,0,0,
69,14:30:00,20221228,187296614,5.88,5.83,-0.04999999999999982,-0.008503401360544187,0.002829597751381062,101694,181062,79368,0.6271404740094224937569025603,5.911011298117277,5.848768076091607,0,0,
70,14:40:00,20221228,187296614,5.83,5.86,0.03000000000000025,0.00514579759862783,0.0028622202844408758,181062,138473,-42589,0.6216204359347598690047079349,5.900809038493822,5.849329672287027,0,0,
71,14:50:00,20221228,187296614,5.86,5.85,-0.010000000000000675,-0.0017064846416383404,0.002846168400513063,138473,83356,-55117,0.6185150725721875822150761694,5.890647230795057,5.849363188672676,0,0,
72,15:00:00,20221228,187296614,5.85,5.84,-0.009999999999999787,-0.001709401709401673,0.002830596254059482,83356,79664,-3692,0.6106490024354301608194842818,5.880517784636046,5.848895029239042,0,0,
73,15:10:00,20221228,187296614,5.84,5.85,0.009999999999999787,0.0017123287671232511,0.0028154845312630466,79664,90399,10735,0.6042179816532096813714234744,5.8744142277088365,5.8489502777770905,0,0,
74,15:20:00,20221228,187296614,5.85,5.82,-0.02999999999999936,-0.005128205128205019,0.0028463208058889396,90399,109748,19349,0.5990156082754114753460920274,5.86353138216707,5.847502763888237,0,0,
75,15:30:00,20221228,187296614,5.82,5.79,-0.03000000000000025,-0.005154639175257774,0.002876693416012214,109748,193198,83450,0.6011388018671170359082455509,5.848825105733656,5.844627625693825,0,0,
76,15:40:00,20221228,187296614,5.79,5.78,-0.009999999999999787,-0.0017271157167529857,0.0028617638355023537,193198,260344,67146,0.5978454431633739493053888071,5.8350600845869245,5.841396244409133,-1,0,
77,15:50:00,20221228,187296614,5.78,5.78,0,0,0.002825074555560016,260344,349609,89265,0.5945765692171609000489630808,5.8240480676695405,5.838326432188676,0,0,
78,09:30:00,20221229,187296614,5.78,5.59,-0.1900000000000004,-0.03287197231833917,0.0032054150335698783,349609,317637,-31972,0.5882078877709173042610603516,5.777238454135633,5.825910110579242,0,0,
79,09:40:00,20221229,187296614,5.59,5.63,0.040000000000000036,0.007155635062611813,0.0032547927839329024,317637,153843,-163794,0.5873010905130454702267078349,5.747790763308506,5.81611460505028,0,0,
80,09:50:00,20221229,187296614,5.63,5.68,0.04999999999999982,0.008880994671403165,0.003324252066494264,153843,159103,5260,0.5804725671846050155579480119,5.734232610646806,5.8093088747977655,0,0,
81,10:00:00,20221229,187296614,5.68,5.73,0.05000000000000071,0.008802816901408576,0.0033910638327737065,159103,69622,-89481,0.5802522829127985625369247997,5.733386088517444,5.805343431057877,0,0,
82,10:10:00,20221229,187296614,5.73,5.73,0,0,0.0033502076420173967,69622,91846,22224,0.5771071884836116136807527999,5.732708870813956,5.801576259504984,0,0,
83,10:20:00,20221229,187296614,5.73,5.72,-0.010000000000000675,-0.001745200698080397,0.0033311004164943373,91846,72713,-19133,0.5727168183151378599607418678,5.730167096651165,5.797497446529734,0,0,
84,10:30:00,20221229,187296614,5.72,5.69,-0.02999999999999936,-0.005244755244755133,0.00335361400270917,72713,103395,30682,0.5709432123315571879696786267,5.722133677320932,5.792122574203248,0,0,
85,10:40:00,20221229,187296614,5.69,5.66,-0.03000000000000025,-0.005272407732864718,0.0033759255577109786,103395,57036,-46359,0.5695179181122760438081345682,5.709706941856746,5.785516445493085,0,0,
86,10:50:00,20221229,187296614,5.66,5.68,0.019999999999999574,0.003533568904593564,0.003377737550203882,57036,47545,-9491,0.5648844210635373612348695355,5.703765553485397,5.780240623218431,0,0,
87,11:00:00,20221229,187296614,5.68,5.66,-0.019999999999999574,-0.0035211267605633053,0.0033793669730488754,47545,67959,20414,0.5633443896580110455339756761,5.695012442788318,5.77422859205751,0,0,
88,11:10:00,20221229,187296614,5.66,5.67,0.009999999999999787,0.001766784452296782,0.0033612480683213237,67959,37981,-29978,0.5619710696610782000950381123,5.690009954230655,5.7690171624546345,0,0,
89,11:20:00,20221229,187296614,5.67,5.67,0,0,0.0033239008675621977,37981,49325,11344,0.5590455650383582403731275539,5.686007963384524,5.7640663043319025,0,0,
90,11:30:00,20221229,187296614,5.67,5.7,0.03000000000000025,0.005291005291005335,0.0033455173996879465,49325,48682,-643,0.5530454597720951122742532972,5.688806370707619,5.760862989115307,0,0,
91,11:40:00,20221229,187296614,5.7,5.74,0.040000000000000036,0.007017543859649129,0.003385430730774481,48682,57172,8490,0.5489297168154480848362628251,5.6990450965660955,5.759819839659542,0,0,
92,11:50:00,20221229,187296614,5.74,5.74,0,0,0.003349028249798411,57172,42197,-14975,0.5458436867018702679813585110,5.707236077252876,5.758828847676565,0,0,
93,12:00:00,20221229,187296614,5.74,5.75,0.009999999999999787,0.0017421602787456073,0.003331933909680828,42197,19345,-22852,0.5457980632992388366609890118,5.7157888618023005,5.758387405292736,0,0,
94,12:10:00,20221229,187296614,5.75,5.75,0,0,0.003296860921157872,19345,44065,24720,0.5535038686701227722378649447,5.72263108944184,5.757968035028099,0,1,
95,12:20:00,20221229,187296614,5.75,5.76,0.009999999999999787,0.0017391304347825717,0.0032806345619247963,44065,53072,9007,0.5498673969869679252413206544,5.730104871553473,5.758069633276694,0,0,
96,12:30:00,20221229,187296614,5.76,5.74,-0.019999999999999574,-0.0034722222222221483,0.003282609692443326,53072,43020,-10052,0.5461512699568737443486824159,5.732083897242779,5.757166151612859,0,0,
97,12:40:00,20221229,187296614,5.74,5.73,-0.009999999999999787,-0.0017421602787456073,0.003266890820874982,43020,21258,-21762,0.5457401114939033393918326551,5.731667117794223,5.7558078440322165,0,0,
98,12:50:00,20221229,187296614,5.73,5.73,0,0,0.0032338919236944265,21258,18392,-2866,0.5415894016054157743117384690,5.731333694235379,5.754517451830606,0,0,
99,13:00:00,20221229,187296614,5.73,5.72,-0.010000000000000675,-0.001745200698080397,0.003219005011438286,18392,46221,27829,0.5513045428220714904268203014,5.729066955388303,5.752791579239075,0,1,
100,13:10:00,20221229,187296614,5.72,5.75,0.03000000000000025,0.005244755244755288,0.003239061944441425,46221,25943,-20278,0.5501898278584306083283060687,5.733253564310642,5.752652000277121,0,0,
101,13:20:00,20221229,187296614,5.75,5.76,0.009999999999999787,0.0017391304347825717,0.0032243567335624164,25943,51837,25894,0.5545812142900226183866083784,5.738602851448514,5.753019400263265,0,1,
102,13:30:00,20221229,187296614,5.76,5.74,-0.019999999999999574,-0.0034722222222221483,0.0032267631946173653,51837,53526,1689,0.5495132695309277067097133056,5.73888228115881,5.752368430250102,0,0,
103,13:40:00,20221229,187296614,5.74,5.73,-0.009999999999999787,-0.0017421602787456073,0.0032124881665801367,53526,30220,-23306,0.5484161666016337409394219241,5.737105824927048,5.751250008737597,0,0,
104,13:50:00,20221229,187296614,5.73,5.71,-0.020000000000000462,-0.0034904013961606388,0.003215134959242808,30220,25470,-4750,0.5446901143011385243842584151,5.731684659941639,5.749187508300717,0,0,
105,14:00:00,20221229,187296614,5.71,5.71,0,0,0.003184803497363159,25470,35635,10165,0.5433165941363682811028296303,5.72734772795331,5.747228132885681,0,0,
106,14:10:00,20221229,187296614,5.71,5.71,0,0,0.0031550389786962132,35635,48893,13258,0.5417159713022992127850072295,5.723878182362649,5.7453667262413965,0,0,
107,14:20:00,20221229,187296614,5.71,5.7,-0.009999999999999787,-0.001751313485113798,0.003142041520422302,48893,29881,-19012,0.5403005374893692176159083131,5.719102545890118,5.743098389929327,0,0,
108,14:30:00,20221229,187296614,5.7,5.69,-0.009999999999999787,-0.0017543859649122432,0.003129310735509366,29881,36956,7075,0.5375158768797400612308773673,5.713282036712094,5.740443470432861,0,0,
109,14:40:00,20221229,187296614,5.69,5.69,0,0,0.003100862456095644,36956,18528,-18428,0.5371625238146780037219851456,5.708625629369675,5.737921296911218,0,0,
110,14:50:00,20221229,187296614,5.69,5.69,0,0,0.0030729267582929806,18528,9543,-8985,0.5366920660311634233775729189,5.70490050349574,5.735525232065658,0,0,
111,15:00:00,20221229,187296614,5.69,5.7,0.009999999999999787,0.0017574692442881873,0.003061181601917938,9543,42141,32598,0.5623993417585707670650811726,5.703920402796593,5.733748970462376,0,1,
112,15:10:00,20221229,187296614,5.7,5.66,-0.040000000000000036,-0.007017543859649129,0.00309619365729609,42141,73760,31619,0.5640623070583664738306132400,5.695136322237275,5.730061521939257,0,0,
113,15:20:00,20221229,187296614,5.66,5.68,0.019999999999999574,0.003533568904593564,0.0031000302822723836,73760,40532,-33228,0.5630660418158748091726250240,5.69210905778982,5.727558445842294,0,0,
114,15:30:00,20221229,187296614,5.68,5.68,0,0,0.0030730734972091453,40532,79581,39049,0.5665473077599316707902015095,5.689687246231856,5.725180523550179,0,1,
115,15:40:00,20221229,187296614,5.68,5.7,0.020000000000000462,0.003521126760563462,0.0030769360253415103,79581,43660,-35921,0.5655544567004772694956242834,5.691749796985485,5.72392149737267,0,0,
116,15:50:00,20221229,187296614,5.7,5.7,0,0,0.003050637426834318,43660,141968,98308,0.5799657178482855397764307177,5.693399837588389,5.722725422504037,0,1,
117,09:30:00,20221230,187296614,5.7,5.64,-0.0600000000000005,-0.01052631578947377,0.0031139906332973643,141968,223964,81996,0.5799453878293289283133210842,5.682719870070711,5.7185891513788345,0,0,
118,09:40:00,20221230,187296614,5.64,5.61,-0.02999999999999936,-0.0053191489361701,0.0031325213753383117,223964,108400,-115564,0.5794079781991269621772282096,5.668175896056569,5.713159693809892,0,0,
119,09:50:00,20221230,187296614,5.61,5.59,-0.020000000000000462,-0.0035650623885918825,0.0031361258837820914,108400,100802,-7598,0.5751636804718218143681867322,5.652540716845255,5.707001709119397,0,0,
120,10:00:00,20221230,187296614,5.59,5.51,-0.08000000000000007,-0.014311270125223626,0.003228482447760947,100802,139939,39137,0.5736189904298492949219191897,5.624032573476205,5.697151623663427,0,0,
121,10:10:00,20221230,187296614,5.51,5.6,0.08999999999999986,0.016333938294010864,0.003335904216992504,139939,66136,-73803,0.5732400977119705399935670090,5.619226058780964,5.692294042480256,0,0,
122,10:20:00,20221230,187296614,5.6,5.62,0.020000000000000462,0.003571428571428654,0.0033378190491423912,66136,150113,83977,0.5789028799092021027903790785,5.619380847024772,5.688679340356243,0,1,
123,10:30:00,20221230,187296614,5.62,5.63,0.009999999999999787,0.0017793594306049442,0.0033252508264122503,150113,53485,-96628,0.5794254513993349094493533945,5.621504677619818,5.685745373338431,0,0,
124,10:40:00,20221230,187296614,5.63,5.65,0.020000000000000462,0.003552397868561361,0.0033270680027494433,53485,44867,-8618,0.5760790820968249081208465359,5.627203742095854,5.683958104671509,0,0,
125,10:50:00,20221230,187296614,5.65,5.56,-0.09000000000000075,-0.01592920353982314,0.0034270849514563776,44867,108579,63712,0.5827770192846477108325192325,5.6137629936766835,5.677760199437933,0,1,
126,11:00:00,20221230,187296614,5.56,5.57,0.010000000000000675,0.0017985611510792582,0.003414261929406164,108579,50226,-58353,0.5824199117613611888165463851,5.605010394941346,5.672372189466037,0,0,
127,11:10:00,20221230,187296614,5.57,5.56,-0.010000000000000675,-0.0017953321364453634,0.003401614040398658,50226,50142,-84,0.5778828221426679747893400050,5.596008315953077,5.666753579992735,0,0,
128,11:20:00,20221230,187296614,5.56,5.55,-0.009999999999999787,-0.0017985611510790984,0.003389187273814785,50142,46555,-3587,0.5739576594546434129802441803,5.586806652762462,5.660915900993098,0,0,
129,11:30:00,20221230,187296614,5.55,5.54,-0.009999999999999787,-0.0018018018018017634,0.003376976616337762,46555,51016,4461,0.5702796939653692006604412561,5.57744532220997,5.654870105943443,0,0,
130,11:40:00,20221230,187296614,5.54,5.54,0,0,0.003351198168884802,51016,25862,-25154,0.5696902382898353949002227778,5.569956257767975,5.649126600646271,0,0,
131,11:50:00,20221230,187296614,5.54,5.57,0.03000000000000025,0.005415162454873691,0.0033668342619604754,25862,81500,55638,0.5816724466127252663792297796,5.56996500621438,5.645170270613958,0,1,
132,12:00:00,20221230,187296614,5.57,5.59,0.019999999999999574,0.003590664272890408,0.0033685171943734823,81500,41547,-39953,0.5809848406900409073949678462,5.573972004971504,5.64241175708326,0,0,
133,12:10:00,20221230,187296614,5.59,5.62,0.03000000000000025,0.0053667262969589,0.0033834292026017317,41547,74631,33084,0.5825916924920911785355572795,5.583177603977203,5.641291169229097,0,0,
134,12:20:00,20221230,187296614,5.62,5.61,-0.009999999999999787,-0.0017793594306049442,0.003371547204290644,74631,77354,2723,0.5785464664637475543990985271,5.588542083181762,5.639726610767642,0,0,
135,12:30:00,20221230,187296614,5.61,5.61,0,0,0.003346756416023801,77354,38467,-38887,0.5779888806201662566219019538,5.59283366654541,5.63824028022926,0,0,
136,12:40:00,20221230,187296614,5.61,5.61,0,0,0.0033223275370747223,38467,118795,80328,0.5890125491640416809085120708,5.596266933236327,5.636828266217797,0,1,
137,12:50:00,20221230,187296614,5.61,5.58,-0.03000000000000025,-0.0053475935828877445,0.0033370033779864107,118795,42654,-76141,0.5893888675338345873657126257,5.593013546589061,5.633986852906907,0,0,
138,13:00:00,20221230,187296614,5.58,5.57,-0.009999999999999787,-0.0017921146953404636,0.0033258890709170156,42654,152416,109762,0.6036616873836031314294071578,5.588410837271248,5.630787510261562,0,1,
139,13:10:00,20221230,187296614,5.57,5.54,-0.03000000000000025,-0.0053859964093357715,0.0033406041233342925,152416,88250,-64166,0.6023569078073935070705123042,5.578728669816998,5.626248134748484,0,0,
140,13:20:00,20221230,187296614,5.54,5.54,0,0,0.0033169118955092267,88250,64754,-23496,0.5999731256673575456457259573,5.570982935853598,5.62193572801106,0,0,
141,13:30:00,20221230,187296614,5.54,5.52,-0.020000000000000462,-0.003610108303249181,0.003318976658944015,64754,247003,182249,0.6155682621275268374322855196,5.560786348682878,5.6168389416105065,0,1,
142,13:40:00,20221230,187296614,5.52,5.52,0,0,0.0032957670319583928,247003,78406,-168597,0.6160368103436738820089280212,5.552629078946302,5.611996994529981,0,0,
143,13:50:00,20221230,187296614,5.52,5.5,-0.019999999999999574,-0.0036231884057970243,0.003298040791498939,78406,174305,95899,0.6202525819761058091296564509,5.542103263157042,5.6063971448034815,0,1,
144,14:00:00,20221230,187296614,5.5,5.49,-0.009999999999999787,-0.0018181818181817794,0.0032878348675450275,174305,54316,-119989,0.6207224628012806612542875813,5.531682610525634,5.600577287563307,0,0,
145,14:10:00,20221230,187296614,5.49,5.48,-0.009999999999999787,-0.0018214936247722745,0.003277791434375351,54316,42588,-11728,0.6179498544513716104641513359,5.521346088420507,5.594548423185142,0,0,
146,14:20:00,20221230,187296614,5.48,5.49,0.009999999999999787,0.001824817518248136,0.003267907258075166,42588,50865,8277,0.6150682263345160090098041823,5.515076870736405,5.589321002025884,0,0,
147,14:30:00,20221230,187296614,5.49,5.48,-0.009999999999999787,-0.0018214936247722745,0.0032581341929852816,50865,41935,-8930,0.6120985948334698963801507423,5.508061496589124,5.58385495192459,0,0,
148,14:40:00,20221230,187296614,5.48,5.45,-0.03000000000000025,-0.005474452554744571,0.0032730088128628608,41935,83782,41847,0.6146878761718240670478104839,5.496449197271299,5.577162204328361,0,1,
