N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
34,15:10:00,20221227,99831145,210.98,211.2,0.21999999999999886,0.0010427528675703804,0.0017319004408832095,12606,9057,-3549,0.4654951278697606567130384775,210.5013896191524,175.52045704081686,0,0,
35,15:20:00,20221227,99831145,211.2,211.01,-0.18999999999999773,-0.0008996212121212014,0.001708781573417598,9057,10239,1182,0.4561898962713762816199551979,210.60311169532193,177.294934188776,0,0,
36,15:30:00,20221227,99831145,211.01,211.47,0.46000000000000796,0.002179991469598635,0.0017215169760170855,10239,24139,13900,0.4805511003904371544683205596,210.7764893562575,179.0036874793372,0,1,
37,15:40:00,20221227,99831145,211.47,210.84,-0.6299999999999955,-0.002979145978152908,0.0017546124760732913,24139,36868,12729,0.4817818854572707318505096901,210.78919148500603,180.59550310537034,0,0,
38,15:50:00,20221227,99831145,210.84,210.9,0.060000000000002274,0.00028457598178714796,0.0017169192326300568,36868,70645,33777,0.4929197949548833808979327968,210.81135318800483,182.11072795010182,0,1,
39,09:30:00,20221228,99831145,210.9,213.65,2.75,0.013039355144618302,0.001999980130429763,70645,32745,-37900,0.4940089311589361318203142596,211.3790825504039,183.68769155259673,0,0,
40,09:40:00,20221228,99831145,213.65,213.47,-0.18000000000000682,-0.0008424994149309938,0.0019717488934663783,32745,17230,-15515,0.4935163424927838884046699494,211.7972660403231,185.1768069749669,0,0,
41,09:50:00,20221228,99831145,213.47,213.14,-0.3300000000000125,-0.0015458846676348551,0.0019616092690418183,17230,29838,12608,0.4991884998855502892044758483,212.06581283225847,186.57496662621855,0,0,
42,10:00:00,20221228,99831145,213.14,212.48,-0.6599999999999966,-0.003096556254105267,0.0019880033849735265,29838,17536,-12302,0.4971676754494207325993639414,212.1486502658068,187.87021829490763,0,0,
43,10:10:00,20221228,99831145,212.48,213.03,0.5500000000000114,0.002588478915662704,0.0020016505561255534,17536,8646,-8890,0.4973901627525775606739968445,212.32492021264542,189.12820738016225,0,0,
44,10:20:00,20221228,99831145,213.03,212.24,-0.789999999999992,-0.0037083978782330752,0.0020395782743946093,8646,12701,4055,0.4967593370729857504866594072,212.30793617011634,190.28379701115412,0,0,
45,10:30:00,20221228,99831145,212.24,211.67,-0.5700000000000216,-0.0026856388993593177,0.0020536230705894944,12701,14489,1788,0.4890205757632566431980668261,212.18034893609308,191.3531071605964,0,0,
46,10:40:00,20221228,99831145,211.67,212.86,1.1900000000000261,0.005621958709311788,0.002129545105455926,14489,24621,10132,0.4934943744891663567984110487,212.31627914887446,192.4284518025666,0,0,
47,10:50:00,20221228,99831145,212.86,213.05,0.18999999999999773,0.000892605468382964,0.0021037755296835726,24621,13955,-10666,0.4922383963655644139525903414,212.4630233190996,193.45952921243827,0,0,
48,11:00:00,20221228,99831145,213.05,213,-0.05000000000001137,-0.00023468669326454525,0.002065630859552572,13955,18640,4685,0.4890441834490010413091688507,212.57041865527967,194.43655275181635,0,0,
49,11:10:00,20221228,99831145,213,212.75,-0.25,-0.0011737089201877935,0.0020477924207652765,18640,7321,-11319,0.4914081495654287458048738857,212.60633492422375,195.35222511422552,0,0,
50,11:20:00,20221228,99831145,212.75,212.87,0.12000000000000455,0.0005640423031727593,0.0020186992812046387,7321,9574,2253,0.4878069082720007510006778402,212.65906793937899,196.22811385851423,0,0,
51,11:30:00,20221228,99831145,212.87,212.74,-0.12999999999999545,-0.0006107013670315002,0.0019916223982397708,9574,7928,-1646,0.4817322362038270610590079136,212.67525435150318,197.05370816558852,0,0,
52,11:40:00,20221228,99831145,212.74,212.5,-0.2400000000000091,-0.0011281376327912432,0.0019753302328539496,7928,11972,4044,0.4822673037727398684479712850,212.64020348120255,197.8260227573091,0,0,
53,11:50:00,20221228,99831145,212.5,213.23,0.7299999999999898,0.003435294117647011,0.0020023666010908583,11972,8646,-3326,0.4784811481739240486569479215,212.75816278496205,198.5962216194436,0,0,
54,12:00:00,20221228,99831145,213.23,212.22,-1.009999999999991,-0.004736669324203869,0.0020520811960565493,8646,10240,1594,0.4731335402267666719936712161,212.65053022796963,199.27741053847143,0,0,
55,12:10:00,20221228,99831145,212.22,211.88,-0.3400000000000034,-0.0016021110168693026,0.0020440460142853484,10240,11511,1271,0.4669011751111101242794985158,212.4964241823757,199.90754001154784,0,0,
56,12:20:00,20221228,99831145,211.88,212,0.12000000000000455,0.0005663583160279618,0.0020181216687018854,11511,5075,-6436,0.4685190030214018991331757652,212.39713934590057,200.51216301097045,0,0,
57,12:30:00,20221228,99831145,212,211.46,-0.539999999999992,-0.0025471698113207174,0.0020272431884022103,5075,8605,3530,0.4724336150807407316859161525,212.20971147672046,201.05955486042194,0,0,
58,12:40:00,20221228,99831145,211.46,212.05,0.5900000000000034,0.0027901257921119993,0.00204017340202441,8605,14191,5586,0.4754289345978331316580306927,212.17776918137636,201.60907711740083,0,0,
59,12:50:00,20221228,99831145,212.05,211.72,-0.3300000000000125,-0.0015562367366187809,0.0020321077909343163,14191,12389,-1802,0.4696214838533732040379908628,212.0862153451011,202.1146232615308,0,0,
60,13:00:00,20221228,99831145,211.72,211.79,0.06999999999999318,0.0003306253542414188,0.0020042146362344326,12389,27395,15006,0.4817790951618456318198721075,212.02697227608087,202.59839209845424,0,1,
61,13:10:00,20221228,99831145,211.79,212.12,0.3300000000000125,0.001558147221304181,0.001997020000509751,27395,29944,2549,0.4755092093739053077180490786,212.0455778208647,203.07447249353152,0,0,
62,13:20:00,20221228,99831145,212.12,212.15,0.030000000000001137,0.00014142937959646019,0.001967566181130175,29944,43800,13856,0.4753063716082283082532760729,212.06646225669178,203.52824886885492,0,0,
63,13:30:00,20221228,99831145,212.15,211.36,-0.789999999999992,-0.003723780344096121,0.001995007027426518,43800,11705,-32095,0.4793291245061876404801976297,211.92516980535345,203.91983642541217,0,0,
64,13:40:00,20221228,99831145,211.36,211.64,0.2799999999999727,0.0013247539742617935,0.0019846954419932145,11705,11361,-344,0.4724069710512605201413277013,211.86813584428276,204.30584460414156,0,0,
65,13:50:00,20221228,99831145,211.64,211.65,0.010000000000019327,4.725004725013857E-05,0.0019553402087395316,11361,14947,3586,0.4700317325317728379732972195,211.82450867542622,204.6730523739345,0,0,
66,14:00:00,20221228,99831145,211.65,211.38,-0.27000000000001023,-0.001275690999291331,0.001945196190688066,14947,10860,-4087,0.4670974200444146114343652584,211.73560694034097,205.00839975523775,0,0,
67,14:10:00,20221228,99831145,211.38,211.87,0.4900000000000091,0.002318100104078007,0.00195068007176733,10860,21583,10723,0.4747487064953918312911288719,211.76248555227278,205.35147976747587,0,1,
68,14:20:00,20221228,99831145,211.87,211.73,-0.14000000000001478,-0.0006607825553406087,0.0019319859048625948,21583,7437,-14146,0.4773671781371965783882762951,211.75598844181823,205.67040577910208,0,0,
69,14:30:00,20221228,99831145,211.73,211.78,0.05000000000001137,0.00023614981344170107,0.0019077596749851535,7437,13328,5891,0.4818636538593458110791201246,211.7607907534546,205.97588549014696,0,1,
70,14:40:00,20221228,99831145,211.78,212.2,0.4199999999999875,0.001983190102936951,0.0019088220753788407,13328,26017,12689,0.4884860787673681457488374696,211.84863260276367,206.28709121563963,0,1,
71,14:50:00,20221228,99831145,212.2,211.87,-0.3299999999999841,-0.0015551366635249016,0.0019039097779919804,26017,6810,-19207,0.4919549952924123385159878454,211.85290608221092,206.56623665485765,0,0,
72,15:00:00,20221228,99831145,211.87,211.07,-0.8000000000000114,-0.003775900316231705,0.0019295534839952643,6810,9844,3034,0.4913189171680961072982100464,211.69632486576873,206.79142482211478,0,0,
73,15:10:00,20221228,99831145,211.07,211.11,0.040000000000020464,0.000189510588904252,0.0019060393908183588,9844,11817,1973,0.4873879406635402548098736476,211.579059892615,207.00735358100903,0,0,
74,15:20:00,20221228,99831145,211.11,211.1,-0.010000000000019327,-4.73686703615145E-05,0.0018812571145456008,11817,9896,-1921,0.4830569335891885522445431611,211.483247914092,207.21198590195857,0,0,
75,15:30:00,20221228,99831145,211.1,210.53,-0.5699999999999932,-0.0027001421127427435,0.001892031917153458,9896,19624,9728,0.4896354403026950595082275855,211.2925983312736,207.37788660686064,0,1,
76,15:40:00,20221228,99831145,210.53,210.38,-0.15000000000000568,-0.0007124875314682263,0.0018767131588978056,19624,36188,16564,0.4942384668905333757974589943,211.11007866501888,207.5279922765176,0,1,
77,15:50:00,20221228,99831145,210.38,210.02,-0.3599999999999852,-0.0017111892765471301,0.0018745910578420277,36188,52842,16654,0.4938021763367038651637603160,210.8920629320151,207.65259266269175,0,0,
78,09:30:00,20221229,99831145,210.02,212.4,2.3799999999999955,0.011332254071040831,0.001994308311173658,52842,25261,-27581,0.4941585061927533286843431899,211.19365034561207,207.88996302955715,0,0,
79,09:40:00,20221229,99831145,212.4,212.74,0.3400000000000034,0.001600753295668566,0.0019893888734798444,25261,14720,-10541,0.4931975693608112332428052493,211.50292027648965,208.1324648780793,0,0,
80,09:50:00,20221229,99831145,212.74,213.95,1.2099999999999795,0.0056876938986555395,0.0020350469602104086,14720,10292,-4428,0.4908224785957555926821050235,211.99233622119172,208.42334163417533,0,0,
81,10:00:00,20221229,99831145,213.95,213.94,-0.009999999999990905,-4.673989249820475E-05,0.0020107993130431866,10292,8188,-2104,0.4873298950242063944416006477,212.3818689769534,208.69917455246656,0,0,
82,10:10:00,20221229,99831145,213.94,214.88,0.9399999999999977,0.004393755258483676,0.002039509625638855,8188,23953,15765,0.5046557830701004710543224296,212.8814951815627,209.00821582484323,0,1,
83,10:20:00,20221229,99831145,214.88,215.14,0.2599999999999909,0.001209977661950814,0.0020296342451187593,23953,9813,-14140,0.5056756275016170935953083558,213.33319614525016,209.3148050336011,0,0,
84,10:30:00,20221229,99831145,215.14,215.33,0.19000000000002615,0.0008831458585108588,0.002016146146452784,9813,7601,-2212,0.5023784467717648944843441955,213.73255691620014,209.61556478192105,0,0,
85,10:40:00,20221229,99831145,215.33,215.33,0,0,0.0019927025866103096,7601,8373,772,0.4977178320822776101261423980,214.0520455329601,209.901286542825,0,0,
86,10:50:00,20221229,99831145,215.33,215.82,0.4899999999999807,0.0022755770213160297,0.0019959540168942836,8373,12554,4181,0.4977365136298011766672190246,214.40563642636806,210.19722221568375,0,0,
87,11:00:00,20221229,99831145,215.82,215.07,-0.75,-0.0034751181540172366,0.002012762700270681,12554,16940,4386,0.4960505386850999912682514123,214.53850914109444,210.44086110489957,0,0,
88,11:10:00,20221229,99831145,215.07,215.11,0.040000000000020464,0.0001859859580602616,0.00199223711889753,16940,12093,-4847,0.4936918529566694473444992540,214.65280731287555,210.6743180496546,0,0,
89,11:20:00,20221229,99831145,215.11,214.64,-0.4700000000000273,-0.0021849286411604633,0.0019943781358115623,12093,12239,146,0.4883405334809350889675345917,214.65024585030045,210.87260214717188,0,0,
90,11:30:00,20221229,99831145,214.64,215.19,0.5500000000000114,0.0025624301155423566,0.0020006204652591535,12239,18730,6491,0.4888022175863545644922051810,214.75819668024036,211.0884720398133,0,0,
91,11:40:00,20221229,99831145,215.19,215.59,0.4000000000000057,0.0018588224359868289,0.0019990791823322803,18730,7310,-11420,0.4901165090419405686978860214,214.9245573441923,211.31354843782265,0,0,
92,11:50:00,20221229,99831145,215.59,215.94,0.3499999999999943,0.0016234519226308935,0.0019950401795397923,7310,17037,9727,0.4991544278141386394550142052,215.12764587535383,211.5448710159315,0,1,
93,12:00:00,20221229,99831145,215.94,216.42,0.47999999999998977,0.0022228396776881993,0.0019974635784562648,17037,10707,-6330,0.4977968731136248141009381099,215.38611670028305,211.78862746513494,0,0,
94,12:10:00,20221229,99831145,216.42,216.39,-0.030000000000001137,-0.00013861935126144136,0.001977896797117372,10707,13646,2939,0.4954463094190152071201840097,215.58689336022644,212.01869609187818,0,0,
95,12:20:00,20221229,99831145,216.39,216.19,-0.19999999999998863,-0.0009242571283330498,0.0019669213839008685,13646,6497,-7149,0.4957425956183197335409589995,215.70751468818116,212.22726128728425,0,0,
96,12:30:00,20221229,99831145,216.19,215.92,-0.27000000000001023,-0.0012489014292983499,0.0019595191163276466,6497,15230,8733,0.5044891548649629529986062076,215.75001175054493,212.41189822292003,0,1,
97,12:40:00,20221229,99831145,215.92,215.8,-0.11999999999997613,-0.0005557613931084482,0.0019451950579274506,15230,12804,-2426,0.5009667234201819851356552833,215.76000940043593,212.581303311774,0,0,
98,12:50:00,20221229,99831145,215.8,215.34,-0.46000000000000796,-0.0021316033364226503,0.0019470779698314426,12804,17235,4431,0.4994020467198200321650897954,215.67600752034872,212.7192381461853,0,0,
99,13:00:00,20221229,99831145,215.34,214.9,-0.4399999999999977,-0.0020432803937958472,0.0019480399940710867,17235,19375,2140,0.4956496856666050056177353871,215.52080601627898,212.82827623887604,0,0,
100,13:10:00,20221229,99831145,214.9,215.28,0.37999999999999545,0.0017682643089809002,0.001946260036792966,19375,15236,-4139,0.4928573700308130046039539125,215.47264481302318,212.95086242693225,0,0,
101,13:20:00,20221229,99831145,215.28,215.23,-0.05000000000001137,-0.00023225566703832855,0.0019294560723836069,15236,26315,11079,0.4951544483580787510184406018,215.42411585041853,213.06481930558564,0,0,
102,13:30:00,20221229,99831145,215.23,215.44,0.21000000000000796,0.0009757004135111647,0.0019201963087052336,26315,11296,-15019,0.4958882801426960952799732046,215.42729268033483,213.18357834030635,0,0,
103,13:40:00,20221229,99831145,215.44,215.5,0.060000000000002274,0.00027849981433346766,0.0019044107654901203,11296,7612,-3684,0.4942560192228232547473454387,215.44183414426786,213.29939942329105,0,0,
104,13:50:00,20221229,99831145,215.5,215.36,-0.13999999999998636,-0.0006496519721577093,0.0018924606817440975,7612,16399,8787,0.5005427384151710131549514824,215.4254673154143,213.40242945212648,0,1,
105,14:00:00,20221229,99831145,215.36,215.12,-0.2400000000000091,-0.0011144130757801314,0.0018851206099897205,16399,14976,-1423,0.4966392558240383339621750882,215.36437385233143,213.48830797952016,0,0,
106,14:10:00,20221229,99831145,215.12,214.91,-0.21000000000000796,-0.0009761993306062102,0.001876626018593613,14976,6975,-8001,0.4969908030377604774981145015,215.27349908186514,213.55939258054414,0,0,
107,14:20:00,20221229,99831145,214.91,214.75,-0.1599999999999966,-0.000744497696710235,0.0018661433489465446,6975,8558,1583,0.4944904567597990022152931174,215.1687992654921,213.61892295151694,0,0,
108,14:30:00,20221229,99831145,214.75,214.84,0.09000000000000341,0.00041909196740397395,0.0018528676481984476,8558,6624,-1934,0.4920271257824524560779180571,215.10303941239368,213.6799768039411,0,0,
109,14:40:00,20221229,99831145,214.84,215.06,0.21999999999999886,0.0010240178737665187,0.0018453326502490665,6624,18537,11913,0.5039037895928623085852466018,215.09443152991494,213.74897796374404,0,1,
110,14:50:00,20221229,99831145,215.06,214.9,-0.1599999999999966,-0.00074397842462567,0.0018354105401083153,18537,8627,-9910,0.5041803902519372006252500056,215.05554522393197,213.80652906555684,0,0,
111,15:00:00,20221229,99831145,214.9,215.41,0.5099999999999909,0.00237319683573751,0.0018402122034621474,8627,12001,3374,0.5031707235217551080361671099,215.12643617914557,213.886702612279,0,0,
112,15:10:00,20221229,99831145,215.41,215.13,-0.28000000000000114,-0.001299846803769561,0.0018354302087746025,12001,19422,7421,0.5041901431033205210573961362,215.12714894331646,213.94886748166505,0,0,
113,15:20:00,20221229,99831145,215.13,215.2,0.06999999999999318,0.00032538465114113874,0.001822184195111151,19422,13978,-5444,0.5022262005317058161017314858,215.14171915465315,214.01142410758177,0,0,
114,15:30:00,20221229,99831145,215.2,215.26,0.060000000000002274,0.00027881040892194367,0.0018087635534921145,13978,16235,2257,0.4992630859286138866116196935,215.16537532372251,214.0738529022027,0,0,
115,15:40:00,20221229,99831145,215.26,215.76,0.5,0.0023227724612097,0.0018131946647655418,16235,30159,13924,0.5023526560357413961168714135,215.28430025897802,214.1581602570926,0,1,
116,15:50:00,20221229,99831145,215.76,215.77,0.010000000000019327,4.634779384510256E-05,0.0017980934094585295,30159,85967,55808,0.5138749344690528440849514936,215.3814402071824,214.23875224423796,0,1,
117,09:30:00,20221230,99831145,215.77,214.51,-1.2600000000000193,-0.005839551374148488,0.0018323430532270885,85967,33544,-52423,0.5146878906337951027080917659,215.20715216574592,214.25231463202607,0,0,
118,09:40:00,20221230,99831145,214.51,213.21,-1.299999999999983,-0.006060323528040572,0.0018678723009145966,33544,7889,-25655,0.5167898105494859141933101696,214.80772173259675,214.20019890042477,0,0,
119,09:50:00,20221230,99831145,213.21,213.48,0.2699999999999818,0.0012663571127056977,0.0018628596743461893,7889,13218,5329,0.5181123748632720992008406721,214.54217738607738,214.16418895540355,0,0,
120,10:00:00,20221230,99831145,213.48,212.8,-0.6799999999999784,-0.0031853100993066256,0.0018737890167012342,13218,11723,-1495,0.5147651927894016754440822873,214.1937419088619,214.0959795076334,0,0,
121,10:10:00,20221230,99831145,212.8,213.6,0.799999999999983,0.003759398496240521,0.0018892448321072939,11723,20569,8846,0.5167309289455427097837291797,214.07499352708953,214.07118053225173,0,0,
122,10:20:00,20221230,99831145,213.6,213.53,-0.06999999999999318,-0.00032771535580521154,0.001876549470511342,20569,6800,-13769,0.5179721849371818494324540445,213.96599482167164,214.04412150563914,-1,0,
123,10:30:00,20221230,99831145,213.53,213.04,-0.4900000000000091,-0.002294759518568862,0.0018799221321892253,6800,6504,-296,0.5141460335406296238914902310,213.78079585733732,213.99391543035716,0,0,
124,10:40:00,20221230,99831145,213.04,213.67,0.6299999999999955,0.002957191137814474,0.0018885402842342273,6504,47162,40658,0.5600427053707055709101984076,213.75863668586987,213.9777196588393,0,1,
125,10:50:00,20221230,99831145,213.67,212.83,-0.839999999999975,-0.003931295923620419,0.001904752630578562,47162,4743,-42419,0.5627362691844072771979369930,213.5729093486959,213.92033367589735,0,0,
126,11:00:00,20221230,99831145,212.83,212.91,0.07999999999998408,0.00037588685805565043,0.0018927143174090903,4743,6717,1974,0.5615823795322856363285085022,213.4403274789567,213.86981699210247,0,0,
127,11:10:00,20221230,99831145,212.91,212.78,-0.12999999999999545,-0.0006105866328495395,0.001882697694873469,6717,7971,1254,0.5586535366205058673896004708,213.30826198316538,213.81532614249736,0,0,
128,11:20:00,20221230,99831145,212.78,212.62,-0.1599999999999966,-0.0007519503712754798,0.0018739322117448023,7971,8485,514,0.5548227631087719051593039158,213.1706095865323,213.75555983537248,0,0,
129,11:30:00,20221230,99831145,212.62,213.06,0.4399999999999977,0.0020694196218605855,0.0018754359610533853,8485,17023,8538,0.5582952519850894523101341649,213.14848766922583,213.72078184360385,0,1,
130,11:40:00,20221230,99831145,213.06,212.66,-0.4000000000000057,-0.001877405425701707,0.00187545099513467,17023,4567,-12456,0.5596190738307279406298545370,213.05079013538068,213.66774275142367,0,0,
131,11:50:00,20221230,99831145,212.66,212.59,-0.06999999999999318,-0.00032916392363393766,0.0018637366991384524,4567,6723,2156,0.5589559166786538808318694104,212.95863210830456,213.6138556138525,0,0,
132,12:00:00,20221230,99831145,212.59,211.8,-0.789999999999992,-0.003716073192530185,0.0018776640411940293,6723,7807,1084,0.5559655529650072139182302723,212.72690568664365,213.5231628331599,0,0,
133,12:10:00,20221230,99831145,211.8,211.97,0.1699999999999875,0.0008026440037770891,0.0018696415036013657,7807,5034,-2773,0.5544672582161329627973842427,212.57552454931493,213.4455046915019,0,0,
134,12:20:00,20221230,99831145,211.97,212.16,0.18999999999999773,0.0008963532575364332,0.0018624319610379217,5034,7503,2469,0.5539931662226368646577382322,212.49241963945195,213.3812294569268,0,0,
135,12:30:00,20221230,99831145,212.16,212.31,0.15000000000000568,0.0007070135746606602,0.0018539362376086771,7503,10983,3480,0.5533300876048992103120970671,212.45593571156155,213.32766798408045,0,0,
136,12:40:00,20221230,99831145,212.31,212.02,-0.28999999999999204,-0.0013659271819508832,0.0018503741277133647,10983,8161,-2822,0.5511666749039402578056303630,212.36874856924925,213.26228458487643,0,0,
137,12:50:00,20221230,99831145,212.02,212.46,0.4399999999999977,0.0020752759173662755,0.0018520038508267917,8161,16244,8083,0.5543498319535602634848578754,212.38699885539938,213.22217035563258,0,1,
138,13:00:00,20221230,99831145,212.46,212.32,-0.14000000000001478,-0.0006589475666008414,0.0018434207120913532,16244,7862,-8382,0.5540739763990340397812090101,212.3735990843195,213.17706183785094,0,0,
139,13:10:00,20221230,99831145,212.32,211.92,-0.4000000000000057,-0.0018839487565938476,0.0018437101981235138,7862,5040,-2822,0.5526801747469197053508933278,212.2828792674556,213.1142087459584,0,0,
140,13:20:00,20221230,99831145,211.92,211.08,-0.839999999999975,-0.003963759909399656,0.0018587460116786638,5040,8089,3049,0.5530509559009154341095214625,212.04230341396448,213.01249830866047,0,0,
141,13:30:00,20221230,99831145,211.08,211.54,0.45999999999997954,0.002179268523782355,0.0018610032124681264,8089,7851,-238,0.5493634327802433816904721893,211.94184273117156,212.93887339322745,0,0,
142,13:40:00,20221230,99831145,211.54,211.61,0.0700000000000216,0.0003309066843151253,0.0018503032367467767,7851,12602,4751,0.5497535195530675724624357651,211.87547418493725,212.87242972356609,0,0,
143,13:50:00,20221230,99831145,211.61,211.01,-0.6000000000000227,-0.002835404754028745,0.0018571442195056793,12602,5685,-6917,0.5497474612921391056691514013,211.7023793479498,212.7793082373878,0,0,
