N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
17,12:20:00,20221227,296574745,80.81,80.82,0.009999999999990905,0.00012374706100718854,0.0015064399938166334,1662,1865,203,0.3643676782348590172006127949,79.34398239032939,,0,0,
18,12:30:00,20221227,296574745,80.82,80.62,-0.19999999999998863,-0.002474634991338637,0.0015573976252651598,1865,1585,-280,0.3530922240255176296719224361,79.59918591226352,,0,0,
19,12:40:00,20221227,296574745,80.62,80.79,0.1700000000000017,0.0021086579012652156,0.0015849606390651626,1585,1360,-225,0.3425354046223490037088310462,79.83734872981083,51.73269606791487,0,0,
20,12:50:00,20221227,296574745,80.79,80.85,0.05999999999998806,0.0007426661715557378,0.001544851378707571,1360,1297,-63,0.3284300772313687990504273269,80.03987898384867,53.18856126451912,0,0,
21,13:00:00,20221227,296574745,80.85,80.45,-0.3999999999999915,-0.004947433518861985,0.0016995142032600443,1297,2037,740,0.3394354108625076042523476941,80.12190318707894,54.551633201293164,0,1,
22,13:10:00,20221227,296574745,80.45,80.71,0.2599999999999909,0.0032318210068364313,0.001766136238198148,2037,1803,-234,0.3296719067339526536672581068,80.23952254966315,55.859551541228505,0,0,
23,13:20:00,20221227,296574745,80.71,80.43,-0.2799999999999869,-0.0034692107545531772,0.0018370976763796075,1803,1201,-602,0.3298475758076881723730709565,80.27761803973051,57.08807396416708,0,0,
24,13:30:00,20221227,296574745,80.43,80.43,0,0,0.0017636137693244232,1201,1791,590,0.3363039641991941342375153122,80.30809443178441,58.25517026595873,0,0,
25,13:40:00,20221227,296574745,80.43,80.39,-0.04000000000000625,-0.0004973268680841259,0.0017149104269690272,1791,1508,-283,0.3294465918700106807646082572,80.32447554542753,59.361911752660795,0,0,
26,13:50:00,20221227,296574745,80.39,80.17,-0.21999999999999886,-0.002736658788406504,0.001752752958874119,1508,2019,511,0.3297952150024407793353659630,80.29358043634201,60.402316165027756,0,0,
27,14:00:00,20221227,296574745,80.17,79.91,-0.2600000000000051,-0.0032431083946614083,0.001805979938723665,2019,3698,1679,0.3477168073910007465490130323,80.2168643490736,61.377700356776366,0,1,
28,14:10:00,20221227,296574745,79.91,79.58,-0.3299999999999983,-0.004129645851583009,0.0018861063495119183,3698,3621,-77,0.3364445749286080201849182728,80.08949147925888,62.28781533893755,0,0,
29,14:20:00,20221227,296574745,79.58,79.66,0.0799999999999983,0.0010052777079668045,0.001856745394793748,3621,9567,5946,0.3799660164657847702439296963,80.0035931834071,63.15642457199067,0,1,
30,14:30:00,20221227,296574745,79.66,79.52,-0.14000000000000057,-0.0017574692442882322,0.0018535429383258282,9567,2002,-7565,0.3932167578262808205211808810,79.90687454672567,63.97460334339114,0,0,
31,14:40:00,20221227,296574745,79.52,79.57,0.04999999999999716,0.0006287726358148537,0.0018152688663723602,2002,611,-1391,0.4026413964818718825422316408,79.83949963738054,64.75437317622158,0,0,
32,14:50:00,20221227,296574745,79.57,79.53,-0.03999999999999204,-0.0005027020233755441,0.0017754941135542748,611,660,49,0.3928703359625829017242331519,79.77759970990444,65.4931545174105,0,0,
33,15:00:00,20221227,296574745,79.53,79.38,-0.15000000000000568,-0.0018860807242550696,0.0017787466609278275,660,585,-75,0.3846575720706352762724508934,79.69807976792355,66.18749679153997,0,0,
34,15:10:00,20221227,296574745,79.38,79.47,0.09000000000000341,0.0011337868480726053,0.0017603192377033925,585,373,-212,0.3840214460798503367550206725,79.65246381433884,66.85162195196297,0,0,
35,15:20:00,20221227,296574745,79.47,79.53,0.060000000000002274,0.0007550018875047474,0.0017323937557534301,373,401,28,0.3754393788034291142639853202,79.62797105147108,67.48554085436481,0,0,
36,15:30:00,20221227,296574745,79.53,79.56,0.030000000000001137,0.00037721614485101393,0.0016957673338371486,401,294,-107,0.3725040690440319939013878872,79.61437684117686,68.08926381164657,0,0,
37,15:40:00,20221227,296574745,79.56,79.68,0.12000000000000455,0.0015082956259427419,0.0016908338678399274,294,392,98,0.3714732602095399238864390832,79.62750147294149,68.66880062106424,0,0,
38,15:50:00,20221227,296574745,79.68,79.72,0.03999999999999204,0.0005020080321284142,0.0016603511541037348,392,387,-5,0.3622753587180341906209050617,79.64600117835319,69.22136059001103,0,0,
39,09:30:00,20221228,296574745,79.72,78.86,-0.8599999999999994,-0.010787757150025081,0.0018885363040017685,387,3407,3020,0.5483089140265691239690775256,79.48880094268256,69.70329256051048,0,1,
40,09:40:00,20221228,296574745,78.86,78.52,-0.3400000000000034,-0.004311437991377167,0.0019476314671084856,3407,4449,1042,0.5423950604103520027955778647,79.29504075414604,70.14412793248495,0,0,
41,09:50:00,20221228,296574745,78.52,77.98,-0.539999999999992,-0.006877228731533266,0.0020650028305471708,4449,7958,3509,0.5482598581510660420101818639,79.03203260331684,70.53592153586071,0,0,
42,10:00:00,20221228,296574745,77.98,78.16,0.1799999999999926,0.0023082841754295024,0.0020706605362421087,7958,4842,-3116,0.5446155746418105215676345741,78.85762608265347,70.91712545906768,0,0,
43,10:10:00,20221228,296574745,78.16,77.56,-0.5999999999999943,-0.007676560900716407,0.0021980673627074337,4842,5618,776,0.5358803196175171860496738957,78.59810086612278,71.24926918611429,0,0,
44,10:20:00,20221228,296574745,77.56,77.57,0.009999999999990905,0.0001289324394016362,0.0021520865866339715,5618,4940,-678,0.5266537240097041582769312512,78.39248069289822,71.56530572680857,0,0,
45,10:30:00,20221228,296574745,77.57,77.73,0.1600000000000108,0.00206265308753398,0.002150142380131798,4940,3660,-1280,0.5208375411342951697982829482,78.25998455431858,71.87354044046815,0,0,
46,10:40:00,20221228,296574745,77.73,77.64,-0.09000000000000341,-0.0011578541103821358,0.0021290298637541456,3660,3305,-355,0.5118196048446107126336409555,78.13598764345487,72.16186341844474,0,0,
47,10:50:00,20221228,296574745,77.64,77.57,-0.07000000000000739,-0.0009015971148893275,0.002103458348152795,3305,2908,-397,0.5036592178425214639873084835,78.0227901147639,72.43227024752251,0,0,
48,11:00:00,20221228,296574745,77.57,77.38,-0.18999999999999773,-0.0024494005414464064,0.0021105183929138894,2908,3192,284,0.4953735526438713473683046582,77.89423209181112,72.67965673514638,0,0,
49,11:10:00,20221228,296574745,77.38,77.73,0.3500000000000085,0.004523132592401248,0.0021587706769036364,3192,2866,-326,0.4875086881072846472379811716,77.8613856734489,72.93217389838905,0,0,
50,11:20:00,20221228,296574745,77.73,77.81,0.0799999999999983,0.0010292036536729485,0.0021366223038991133,2866,4307,1441,0.4878083480821387323262776698,77.85110853875912,73.1760652034696,0,0,
51,11:30:00,20221228,296574745,77.81,78.3,0.4899999999999949,0.006297391080837872,0.0022166370880710123,4307,4583,276,0.4796597592232606469191172426,77.94088683100729,73.43226194329613,0,0,
52,11:40:00,20221228,296574745,78.3,78.14,-0.1599999999999966,-0.002043422733077862,0.002213368892693783,4583,2145,-2438,0.4806466686937804780224551966,77.98070946480584,73.66764884613131,0,0,
53,11:50:00,20221228,296574745,78.14,78.12,-0.01999999999999602,-0.0002559508574353215,0.002177120410559367,2145,1414,-731,0.4780567774363501134764984808,78.00856757184467,73.89026640382475,0,0,
54,12:00:00,20221228,296574745,78.12,78.1,-0.020000000000010232,-0.0002560163850487741,0.0021421912464591746,1414,1978,564,0.4766169898152237272034398611,78.02685405747573,74.10075308363352,0,0,
55,12:10:00,20221228,296574745,78.1,77.89,-0.20999999999999375,-0.0026888604353392286,0.002151953196260604,1978,1441,-537,0.4729539426729577972199752861,77.99948324598058,74.29021542945183,0,0,
56,12:20:00,20221228,296574745,77.89,78.1,0.20999999999999375,0.002696109898574833,0.0021614998050731343,1441,1325,-116,0.4660687796965679584652851417,78.01958659678446,74.48070465797925,0,0,
57,12:30:00,20221228,296574745,78.1,78.16,0.060000000000002274,0.000768245838668403,0.002137478184962708,1325,1932,607,0.4659316146595093697214139275,78.04766927742757,74.66466942508029,0,0,
58,12:40:00,20221228,296574745,78.16,78.15,-0.009999999999990905,-0.00012794268167849162,0.0021034182611782298,1932,1095,-837,0.4653773468460362663921005637,78.06813542194206,74.83893595382628,0,0,
59,12:50:00,20221228,296574745,78.15,78.33,0.1799999999999926,0.002303262955854032,0.0021067490060894933,1095,2415,1320,0.4777123819328489039613646411,78.12050833755364,75.01348915613497,0,1,
60,13:00:00,20221228,296574745,78.33,78.4,0.07000000000000739,0.000893655049151122,0.0020868622199101757,2415,1320,-1095,0.4773140830334304462139071819,78.17640667004292,75.18281469832822,0,0,
61,13:10:00,20221228,296574745,78.4,78.49,0.0899999999999892,0.0011479591836733316,0.002071718622551517,1320,3421,2101,0.4952875118017084497695968510,78.23912533603433,75.3481739634118,0,1,
62,13:20:00,20221228,296574745,78.49,78.18,-0.30999999999998806,-0.003949547713084318,0.0021015254335123553,3421,1580,-1841,0.4959678170226192360584765027,78.22730026882746,75.48976526524122,0,0,
63,13:30:00,20221228,296574745,78.18,78.2,0.01999999999999602,0.000255819902788386,0.0020726862845947933,1580,1151,-429,0.4924608040588560003684805289,78.22184021506197,75.62527700197916,0,0,
64,13:40:00,20221228,296574745,78.2,78.29,0.09000000000000341,0.0011508951406650051,0.002058504882380489,1151,2061,910,0.4970478202257778307978847782,78.23547217204958,75.75851315188021,0,1,
65,13:50:00,20221228,296574745,78.29,78.25,-0.04000000000000625,-0.0005109209349853909,0.0020350566407532906,2061,1566,-495,0.4931558028358279086559821969,78.23837773763967,75.88308749428619,0,0,
66,14:00:00,20221228,296574745,78.25,78.33,0.0799999999999983,0.0010223642172523743,0.0020199418284622323,1566,1420,-146,0.4871867783486764389455757224,78.25670219011174,76.00543311957188,0,0,
67,14:10:00,20221228,296574745,78.33,78.45,0.12000000000000455,0.0015319800842589627,0.0020127659204592432,1420,2435,1015,0.4905338659081718765667157646,78.29536175208939,76.12766146359328,0,0,
68,14:20:00,20221228,296574745,78.45,78.92,0.46999999999999886,0.005991077119184179,0.002070422604498735,2435,9110,6675,0.5231532751068362903426289099,78.42028940167151,76.26727839041362,0,1,
69,14:30:00,20221228,296574745,78.92,78.93,0.010000000000005116,0.00012671059300564007,0.002042655290048834,9110,2393,-6717,0.5262128229565724066904078822,78.5222315213372,76.40041447089294,0,0,
70,14:40:00,20221228,296574745,78.93,78.84,-0.09000000000000341,-0.0011402508551881846,0.002029945368431078,2393,1179,-1214,0.5259466282140718165347888168,78.58578521706977,76.5223937473483,0,0,
71,14:50:00,20221228,296574745,78.84,78.82,-0.020000000000010232,-0.00025367833587024646,0.0020052749929788446,1179,570,-609,0.5258159728250369627074573210,78.63262817365582,76.6372740599809,0,0,
72,15:00:00,20221228,296574745,78.82,78.72,-0.09999999999999432,-0.001268713524486099,0.001995185109848807,570,710,140,0.5219775901163065837422265911,78.65010253892466,76.74141035698185,0,0,
73,15:10:00,20221228,296574745,78.72,78.71,-0.010000000000005116,-0.00012703252032526824,0.0019699398045849754,710,945,235,0.5193966215403153832386677620,78.66208203113973,76.83983983913275,0,0,
74,15:20:00,20221228,296574745,78.71,78.75,0.04000000000000625,0.0005081946385466429,0.0019504498690377976,945,344,-601,0.5209510510661623245132985763,78.67966562491179,76.93534784717612,0,0,
75,15:30:00,20221228,296574745,78.75,78.76,0.010000000000005116,0.00012698412698419195,0.0019264568987476186,344,497,153,0.5199486351555610454575850393,78.69573249992943,77.02658045481732,0,0,
76,15:40:00,20221228,296574745,78.76,78.61,-0.15000000000000568,-0.001904520060944714,0.0019261720047501784,497,424,-73,0.5151036046694675013463613396,78.67858599994355,77.10575143207645,0,0,
77,15:50:00,20221228,296574745,78.61,78.65,0.04000000000000625,0.00050884111436212,0.0019080010958990494,424,409,-15,0.5089532681799944056590470796,78.67286879995484,77.18296386047263,0,0,
78,09:30:00,20221229,296574745,78.65,77.89,-0.7600000000000051,-0.009663064208518818,0.002006166451754996,409,4208,3799,0.6200868794366680551309126902,78.51629503996388,77.21831566744899,0,1,
79,09:40:00,20221229,296574745,77.89,77.92,0.030000000000001137,0.0003851585569392879,0.0019859038530697995,4208,3003,-1205,0.6159152848885766245938675363,78.3970360319711,77.25339988407654,0,0,
80,09:50:00,20221229,296574745,77.92,77.78,-0.14000000000000057,-0.0017967145790554488,0.00198356818302024,3003,2694,-309,0.6095817270862127514149666668,78.27362882557688,77.27972988987271,0,0,
81,10:00:00,20221229,296574745,77.78,77.61,-0.1700000000000017,-0.0021856518385189212,0.0019860326178433945,2694,2379,-315,0.6035737365527315866209713375,78.14090306046151,77.29624339537908,0,0,
82,10:10:00,20221229,296574745,77.61,77.42,-0.18999999999999773,-0.002448138126530057,0.0019916001540926315,2379,3009,630,0.5994923318962294193411519803,77.99672244836921,77.30243122561012,0,0,
83,10:20:00,20221229,296574745,77.42,77.47,0.04999999999999716,0.0006458279514337013,0.00197557905644193,3009,2062,-947,0.5961022148399547737430355110,77.89137795869537,77.31080966432961,0,0,
84,10:30:00,20221229,296574745,77.47,77.78,0.3100000000000023,0.00400154898670456,0.001999413996797961,2062,2077,15,0.5891748298510805411678193347,77.8691023669563,77.33426918111313,0,0,
85,10:40:00,20221229,296574745,77.78,77.68,-0.09999999999999432,-0.0012856775520698677,0.0019911147358127506,2077,2522,445,0.5848152542019404896399808783,77.83128189356503,77.35155572205747,0,0,
86,10:50:00,20221229,296574745,77.68,77.54,-0.14000000000000057,-0.0018022657054582976,0.001988944057302929,2522,1583,-939,0.5823728208517563905630211958,77.77302551485202,77.3609779359546,0,0,
87,11:00:00,20221229,296574745,77.54,77.7,0.1599999999999966,0.0020634511220015035,0.001989790728492686,1583,5815,4232,0.6061345493347265108304847105,77.75842041188162,77.37792903915687,0,1,
88,11:10:00,20221229,296574745,77.7,78.01,0.3100000000000023,0.003989703989704019,0.0020122616640119145,5815,5864,49,0.5994187283672915843801397704,77.8087363295053,77.40953258719902,0,0,
89,11:20:00,20221229,296574745,78.01,77.86,-0.15000000000000568,-0.001922830406358232,0.002011267983371318,5864,3341,-2523,0.5975391023570865710202694892,77.81898906360423,77.43205595783907,0,0,
90,11:30:00,20221229,296574745,77.86,78.17,0.3100000000000023,0.003981505265861832,0.0020329189425195657,3341,2424,-917,0.5939888783964541807910536515,77.88919125088339,77.46895315994712,0,0,
91,11:40:00,20221229,296574745,78.17,78.18,0.010000000000005116,0.00012792631444294634,0.002012212500910037,2424,1663,-761,0.5909449111789866238682638231,77.94735300070671,77.50450550194977,0,0,
92,11:50:00,20221229,296574745,78.18,78.06,-0.12000000000000455,-0.0015349194167306797,0.002007080317209184,1663,1524,-139,0.5854894162689545225647966939,77.96988240056537,77.53228022685228,0,0,
93,12:00:00,20221229,296574745,78.06,77.97,-0.09000000000000341,-0.001152959262106116,0.00199799392300596,1524,2032,508,0.5828069047483628077857385730,77.96990592045229,77.55416621550967,0,0,
94,12:10:00,20221229,296574745,77.97,77.76,-0.20999999999999375,-0.0026933435936898004,0.0020053133932236844,2032,2229,197,0.5776926091078288602856317517,77.92792473636183,77.56445790473418,0,0,
95,12:20:00,20221229,296574745,77.76,77.8,0.03999999999999204,0.0005144032921809675,0.001989783079671156,2229,996,-1233,0.5774370908181373388187151917,77.90233978908947,77.57623500949748,0,0,
96,12:30:00,20221229,296574745,77.8,77.66,-0.14000000000000057,-0.0017994858611825267,0.001987821252676428,996,1305,309,0.5746824915710990331272540861,77.85387183127158,77.5804232590226,0,0,
97,12:40:00,20221229,296574745,77.66,77.7,0.04000000000000625,0.0005150656708731168,0.0019727931344947613,1305,1952,647,0.5738774196225472758496634490,77.82309746501727,77.58640209607147,0,0,
98,12:50:00,20221229,296574745,77.7,77.66,-0.04000000000000625,-0.0005148005148005952,0.0019580659363160322,1952,1265,-687,0.5716356953971829135666978139,77.79047797201382,77.5900819912679,0,0,
99,13:00:00,20221229,296574745,77.66,77.96,0.29999999999999716,0.003862992531547736,0.0019771152022683494,1265,1249,-16,0.5660458206566498196088964484,77.82438237761104,77.6085778917045,0,0,
100,13:10:00,20221229,296574745,77.96,77.95,-0.009999999999990905,-0.00012827090815791312,0.001958809813217751,1249,1293,44,0.5607902004773368197064674821,77.84950590208884,77.62564899711927,0,0,
101,13:20:00,20221229,296574745,77.95,77.93,-0.01999999999999602,-0.0002565747273893011,0.001942121233944923,1293,965,-328,0.5577792536807306863194479163,77.86560472167108,77.64086654726331,0,0,
102,13:30:00,20221229,296574745,77.93,77.82,-0.11000000000001364,-0.0014115231618120575,0.0019369697963514002,965,777,-188,0.5542553643522744751187007234,77.85648377733686,77.64982321990016,0,0,
103,13:40:00,20221229,296574745,77.82,77.8,-0.01999999999999602,-0.00025700334104338245,0.0019208162727426693,777,729,-48,0.5495199864428878145508456786,77.84518702186949,77.65733205890515,0,0,
104,13:50:00,20221229,296574745,77.8,77.75,-0.04999999999999716,-0.0006426735218508633,0.0019086434846389377,729,1100,371,0.5491332848932521072308696318,77.82614961749559,77.6619654559599,0,0,
105,14:00:00,20221229,296574745,77.75,77.93,0.18000000000000682,0.002315112540193014,0.00191247809837058,1100,1487,387,0.5472718216566948403530483917,77.84691969399647,77.67536718316191,0,0,
106,14:10:00,20221229,296574745,77.93,78.48,0.5499999999999972,0.007057615809059375,0.001960563497535896,1487,4450,2963,0.5607795855242101586090553872,77.97353575519718,77.71559882400382,0,1,
107,14:20:00,20221229,296574745,78.48,78.37,-0.10999999999999943,-0.0014016309887869447,0.0019553881965289613,4450,7730,3280,0.5624119842849618539777397474,78.05282860415774,77.74831888280363,0,0,
108,14:30:00,20221229,296574745,78.37,78.39,0.01999999999999602,0.0002551996937603167,0.0019397901368705334,7730,2091,-5639,0.5639448603207538295628567961,78.12026288332619,77.78040293866344,0,0,
109,14:40:00,20221229,296574745,78.39,78.36,-0.030000000000001137,-0.00038270187523920316,0.0019256347890375214,2091,546,-1545,0.5655351881198464939791172476,78.16821030666095,77.80938279173027,0,0,
110,14:50:00,20221229,296574745,78.36,78.31,-0.04999999999999716,-0.0006380806533945528,0.0019140352022299272,546,536,-10,0.5606052766801633572317226329,78.19656824532876,77.83441365214375,0,0,
111,15:00:00,20221229,296574745,78.31,78.43,0.12000000000000455,0.001532371344655913,0.0019106274892158736,536,698,162,0.5582984331916810884504692459,78.24325459626301,77.86419296953656,0,0,
112,15:10:00,20221229,296574745,78.43,78.46,0.029999999999986926,0.00038250669386697593,0.0018971042963366797,698,364,-334,0.5575923411161201507556848108,78.2866036770104,77.89398332105974,0,0,
113,15:20:00,20221229,296574745,78.46,78.44,-0.01999999999999602,-0.00025490695895992894,0.0018826990565351293,364,370,6,0.5528457724789920484114812907,78.31728294160833,77.92128415500675,0,0,
114,15:30:00,20221229,296574745,78.44,78.43,-0.009999999999990905,-0.00012748597654246437,0.0018674363341004104,370,366,-4,0.5481324249862252550410406778,78.33982635328667,77.9467199472564,0,0,
115,15:40:00,20221229,296574745,78.43,78.4,-0.030000000000001137,-0.00038250669386715716,0.0018546352165121928,366,235,-131,0.5464926928507212404531138621,78.35186108262934,77.96938394989358,0,0,
116,15:50:00,20221229,296574745,78.4,78.62,0.21999999999999886,0.0028061224489795773,0.001862767586020461,235,1373,1138,0.5832111586510515008093065605,78.40548886610347,78.0019147523989,0,1,
117,09:30:00,20221230,296574745,78.62,79.21,0.5899999999999892,0.007504451793436647,0.0019105784691341575,1373,7121,5748,0.6137471066504349262502488377,78.56639109288278,78.06231901477895,0,1,
118,09:40:00,20221230,296574745,79.21,78.89,-0.3199999999999932,-0.004039893952783653,0.0019284718765597835,7121,3579,-3542,0.6127694171010517583330952631,78.63111287430623,78.10370306404,0,0,
119,09:50:00,20221230,296574745,78.89,79.36,0.46999999999999886,0.005957662568132829,0.0019620484656562255,3579,5062,1483,0.6111160182377643776795743822,78.77689029944497,78.16651791083801,0,0,
120,10:00:00,20221230,296574745,79.36,79.23,-0.12999999999999545,-0.0016381048387096202,0.0019593712455988157,5062,2882,-2180,0.6096246446841766942437423269,78.86751223955598,78.2196920152961,0,0,
121,10:10:00,20221230,296574745,79.23,79.09,-0.14000000000000057,-0.0017670074466742465,0.0019577944931486145,2882,2107,-775,0.6068319056198321554079769050,78.91200979164478,78.2632074145313,0,0,
122,10:20:00,20221230,296574745,79.09,79.2,0.10999999999999943,0.0013908205841446381,0.0019531849491729726,2107,1606,-501,0.6038314741307539902849660842,78.96960783331582,78.31004704380473,0,0,
123,10:30:00,20221230,296574745,79.2,78.91,-0.29000000000000625,-0.0036616161616162403,0.0019669626202410634,1606,2248,642,0.6021856633232278237502090464,78.95768626665266,78.3400446916145,0,0,
124,10:40:00,20221230,296574745,78.91,78.75,-0.1599999999999966,-0.002027626409833945,0.0019674479305578064,2248,2924,676,0.5997738719668199371032678722,78.91614901332213,78.36054245703377,0,0,
125,10:50:00,20221230,296574745,78.75,78.84,0.09000000000000341,0.001142857142857186,0.0019609035592268492,2924,1477,-1447,0.5989413018800965382582144684,78.9009192106577,78.38451533418208,0,0,
126,11:00:00,20221230,296574745,78.84,78.94,0.09999999999999432,0.0012683916793505114,0.001955450709779004,1477,2001,524,0.5970187183132958698091483002,78.90873536852617,78.41228956747298,0,0,
127,11:10:00,20221230,296574745,78.94,78.95,0.010000000000005116,0.0001266784899924641,0.0019411634268119216,2001,1437,-564,0.5945565335644792428277635795,78.91698829482094,78.43917508909934,0,0,
128,11:20:00,20221230,296574745,78.95,78.97,0.01999999999999602,0.0002533248891703106,0.0019280794071402812,1437,1627,190,0.5909725286730864473724195096,78.92759063585675,78.46571633464437,0,0,
129,11:30:00,20221230,296574745,78.97,78.89,-0.0799999999999983,-0.0010130429276940394,0.0019210406649906948,1627,1770,143,0.5871026771097981316905372036,78.9200725086854,78.48693051791216,0,0,
130,11:40:00,20221230,296574745,78.89,78.85,-0.04000000000000625,-0.0005070351121815979,0.001910246729473068,1770,1067,-703,0.5856528485917304959761616878,78.90605800694831,78.50508399201655,0,0,
131,11:50:00,20221230,296574745,78.85,79.01,0.1600000000000108,0.0020291693088143412,0.0019111476581044414,1067,916,-151,0.5822881927352696141550932396,78.92684640555865,78.53032979241573,0,0,
132,12:00:00,20221230,296574745,79.01,79.13,0.11999999999999034,0.001518795089229089,0.001908197638789589,916,1070,154,0.5791741632466011063689844189,78.96747712444692,78.56031330279495,0,0,
133,12:10:00,20221230,296574745,79.13,79.31,0.18000000000000682,0.002274737773284555,0.0019109330129276113,1070,2007,937,0.5813870495998312417866520620,79.03598169955752,78.5977976376552,0,1,
134,12:20:00,20221230,296574745,79.31,79.25,-0.060000000000002274,-0.0007565250283697172,0.001902381842671627,2007,1612,-395,0.5785383393134378361055514302,79.07878535964602,78.63040775577245,0,0,
135,12:30:00,20221230,296574745,79.25,79.34,0.09000000000000341,0.001135646687697204,0.001896744084179168,1612,1452,-160,0.5750142014002989613436455547,79.13102828771682,78.66588736798383,0,0,
136,12:40:00,20221230,296574745,79.34,79.15,-0.18999999999999773,-0.0023947567431308004,0.0019003792130766254,1452,1675,223,0.5719380485960459094651845679,79.13482263017346,78.69009299958464,0,0,
137,12:50:00,20221230,296574745,79.15,79.21,0.05999999999998806,0.0007580543272266337,0.001892101496512495,1675,1926,251,0.5688794449559923645880304076,79.14985810413876,78.7160883496054,0,0,
138,13:00:00,20221230,296574745,79.21,79.22,0.010000000000005116,0.00012624668602455644,0.0018793975050701358,1926,1985,59,0.5650071715187225867871064867,79.163886483311,78.74128393212513,0,0,
139,13:10:00,20221230,296574745,79.22,79.04,-0.1799999999999926,-0.0022721534965916765,0.0018822029050095754,1985,1707,-278,0.5619717658495442336573029373,79.13910918664881,78.75621973551887,0,0,
140,13:20:00,20221230,296574745,79.04,78.97,-0.07000000000000739,-0.0008856275303644659,0.0018751349945510996,1707,2166,459,0.5598931915837751143992914281,79.10528734931904,78.76690874874292,0,0,
141,13:30:00,20221230,296574745,78.97,79.03,0.060000000000002274,0.0007597821957705745,0.001867280397376589,2166,1478,-688,0.5581871564018650026277749531,79.09022987945524,78.78006331130577,0,0,
142,13:40:00,20221230,296574745,79.03,79.19,0.1599999999999966,0.0020245476401366137,0.0018683801683049806,1478,2276,798,0.5580594057221430362874934757,79.11018390356419,78.80056014574049,0,0,
143,13:50:00,20221230,296574745,79.19,79.34,0.15000000000000568,0.0018941785578987964,0.001868559323788271,2276,2315,39,0.5543029884958212804335637771,79.15614712285135,78.82753213845346,0,0,
144,14:00:00,20221230,296574745,79.34,79.42,0.0799999999999983,0.0010083186286866433,0.0018626266293392943,2315,2641,326,0.5514513867430311522911531116,79.20891769828108,78.8571555315308,0,0,
