N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
30,14:30:00,20221129,578106878,540,540,0,0,0,0,0,0,0.0322580645161290322580645161,539.4652099030287,429.890314097273,0,0,
31,14:40:00,20221129,578106878,540,540,0,0,0,0,0,0,0.0312500000000000000000000000,539.572167922423,435.39579839240935,0,0,
32,14:50:00,20221129,578106878,540,540,0,0,0,0,0,0,0.0303030303030303030303030303,539.6577343379383,440.6260084727889,0,0,
33,15:00:00,20221129,578106878,540,540,0,0,0,0,0,0,0.0294117647058823529411764706,539.7261874703506,445.59470804914946,0,0,
34,09:30:00,20221130,578106878,540,533,-7,-0.012962962962962963,0.00037037037037037035,0,1,1,0.0285714285714285714285714286,538.3809499762805,449.964972646692,0,0,
35,09:40:00,20221130,578106878,533,533,0,0,0.00036008230452674894,1,0,-1,0.0555555555555555555555555556,537.3047599810244,454.1167240143574,0,0,
36,09:50:00,20221130,578106878,533,533,0,0,0.0003503503503503503,0,0,0,0.0540540540540540540540540541,536.4438079848195,458.0608878136395,0,0,
37,10:00:00,20221130,578106878,533,533,0,0,0.000341130604288499,0,0,0,0.0526315789473684210526315790,535.7550463878556,461.8078434229575,0,0,
38,10:10:00,20221130,578106878,533,533,0,0,0.000332383665716999,0,0,0,0.0512820512820512820512820513,535.2040371102845,465.3674512518096,0,0,
39,10:20:00,20221130,578106878,533,533,0,0,0.000324074074074074,0,0,0,0.0500000000000000000000000000,534.7632296882276,468.7490786892191,0,0,
40,10:30:00,20221130,578106878,533,533,0,0,0.00031616982836495024,0,0,0,0.0487804878048780487804878049,534.4105837505821,471.96162475475813,0,0,
41,10:40:00,20221130,578106878,533,533,0,0,0.0003086419753086419,0,0,0,0.0476190476190476190476190476,534.1284670004657,475.0135435170202,0,0,
42,10:50:00,20221130,578106878,533,533,0,0,0.000301464254952627,0,0,0,0.0465116279069767441860465116,533.9027736003725,477.91286634116915,0,0,
43,11:00:00,20221130,578106878,533,533,0,0,0.00029461279461279454,0,0,0,0.0454545454545454545454545454,533.722218880298,480.6672230241107,0,0,
44,11:10:00,20221130,578106878,533,533,0,0,0.0002880658436213991,0,0,0,0.0444444444444444444444444444,533.5777751042384,483.2838618729051,0,0,
45,11:20:00,20221130,578106878,533,533,0,0,0.0002818035426731078,0,0,0,0.0434782608695652173913043478,533.4622200833908,485.7696687792598,0,0,
46,11:30:00,20221130,578106878,533,526,-7,-0.013133208255159476,0.0005552376854919667,0,8,8,0.0425531914893617021276595744,531.9697760667126,487.7811853402968,0,0,
47,11:40:00,20221130,578106878,526,526,0,0,0.000543670233710884,8,0,-8,0.0624999999999999999999999999,530.7758208533701,489.692126073282,0,0,
48,11:50:00,20221130,578106878,526,525,-1,-0.0019011406844106464,0.0005713737122965935,0,17,17,0.0612244897959183673469387754,529.6206566826961,491.4575197696179,0,0,
49,12:00:00,20221130,578106878,525,525,0,0,0.0005599462380506616,17,0,-17,0.0799999999999999999999999999,528.6965253461569,493.13464378113696,0,0,
50,12:10:00,20221130,578106878,525,525,0,0,0.0005489669000496683,0,0,0,0.0784313725490196078431372548,527.9572202769256,494.7279115920801,0,0,
51,12:20:00,20221130,578106878,525,525,0,0,0.0005384098442794824,0,0,0,0.0769230769230769230769230768,527.3657762215405,496.2415160124761,0,0,
52,12:30:00,20221130,578106878,525,525,0,0,0.0005282511679723223,0,0,0,0.0754716981132075471698113206,526.8926209772324,497.6794402118523,0,0,
53,12:40:00,20221130,578106878,525,525,0,0,0.0005184687389357979,0,0,0,0.0740740740740740740740740739,526.5140967817858,499.04546820125967,0,0,
54,12:50:00,20221130,578106878,525,534.5,9.5,0.018095238095238095,0.0008380463635958396,0,4,4,0.0727272727272727272727272726,528.1112774254286,500.81819479119673,0,0,
55,13:00:00,20221130,578106878,534.5,534.5,0,0,0.0008230812499601996,4,0,-4,0.0892857142857142857142857142,529.3890219403429,502.50228505163693,0,0,
56,13:10:00,20221130,578106878,534.5,534.5,0,0,0.0008086412280310733,0,0,0,0.0877192982456140350877192982,530.4112175522744,504.1021707990551,0,0,
57,13:20:00,20221130,578106878,534.5,534.5,0,0,0.0007946991378926066,0,0,0,0.0862068965517241379310344827,531.2289740418195,505.6220622591024,0,0,
58,13:30:00,20221130,578106878,534.5,534.5,0,0,0.0007812296609791726,0,0,0,0.0847457627118644067796610169,531.8831792334556,507.0659591461473,0,0,
59,13:40:00,20221130,578106878,534.5,534.5,0,0,0.0007682091666295197,0,0,0,0.0833333333333333333333333333,532.4065433867645,508.43766118883997,0,0,
60,13:50:00,20221130,578106878,534.5,534.5,0,0,0.0007556155737339539,0,0,0,0.0819672131147540983606557377,532.8252347094116,509.740778129398,0,0,
61,14:00:00,20221130,578106878,534.5,534.5,0,0,0.000743428225770503,0,0,0,0.0806451612903225806451612903,533.1601877675292,510.97873922292814,0,0,
62,14:10:00,20221130,578106878,534.5,534.5,0,0,0.0007316277777423998,0,0,0,0.0793650793650793650793650793,533.4281502140234,512.1548022617817,0,0,
63,14:20:00,20221130,578106878,534.5,534.5,0,0,0.0007201960937151748,0,0,0,0.0781249999999999999999999999,533.6425201712187,513.2720621486926,0,0,
64,14:30:00,20221130,578106878,534.5,534.5,0,0,0.0007091161538118645,0,0,0,0.0769230769230769230769230768,533.8140161369749,514.3334590412579,0,0,
65,14:40:00,20221130,578106878,534.5,534.5,0,0,0.0006983719696631998,0,0,0,0.0757575757575757575757575756,533.9512129095799,515.341786089195,0,0,
66,14:50:00,20221130,578106878,534.5,534.5,0,0,0.0006879485074294207,0,0,0,0.0746268656716417910447761192,534.0609703276639,516.2996967847353,0,0,
67,15:00:00,20221130,578106878,534.5,534.5,0,0,0.0006778316176142821,0,0,0,0.0735294117647058823529411763,534.1487762621312,517.2097119454985,0,0,
68,09:30:00,20221201,578106878,534.5,533.5,-1,-0.0018709073900841909,0.0006951225708384837,0,4,4,0.0724637681159420289855072462,534.0190210097049,518.0242263482236,0,0,
69,09:40:00,20221201,578106878,533.5,533.5,0,0,0.000685192248397934,4,0,-4,0.0857142857142857142857142855,533.915216807764,518.7980150308124,0,0,
70,09:50:00,20221201,578106878,533.5,533.5,0,0,0.0006755416533500757,0,0,0,0.0845070422535211267605633801,533.8321734462112,519.5331142792718,0,0,
71,10:00:00,20221201,578106878,533.5,533.5,0,0,0.0006661591303868803,0,0,0,0.0833333333333333333333333332,533.765738756969,520.2314585653082,0,0,
72,10:10:00,20221201,578106878,533.5,533.5,0,0,0.000657033662847334,0,0,0,0.0821917808219178082191780821,533.7125910055752,520.8948856370428,0,0,
73,10:20:00,20221201,578106878,533.5,533.5,0,0,0.0006481548295656132,0,0,0,0.0810810810810810810810810810,533.6700728044601,521.5251413551906,0,0,
74,10:30:00,20221201,578106878,533.5,532,-1.5,-0.0028116213683223993,0.0006770010500823703,0,4,4,0.0799999999999999999999999999,533.3360582435681,522.0488842874311,0,0,
75,10:40:00,20221201,578106878,532,532,0,0,0.0006680931415286549,4,0,-4,0.0921052631578947368421052631,533.0688465948544,522.5464400730596,0,0,
76,10:50:00,20221201,578106878,532,532,0,0,0.000659416607223088,0,0,0,0.0909090909090909090909090909,532.8550772758836,523.0191180694065,0,0,
77,11:00:00,20221201,578106878,532,532,0,0,0.0006509625481561254,0,0,0,0.0897435897435897435897435897,532.6840618207068,523.4681621659362,0,0,
78,11:10:00,20221201,578106878,532,532,0,0,0.0006427225159009846,0,0,0,0.0886075949367088607594936708,532.5472494565654,523.8947540576394,0,0,
79,11:20:00,20221201,578106878,532,532,0,0,0.0006346884844522223,0,0,0,0.0874999999999999999999999999,532.4377995652524,524.3000163547574,0,0,
80,11:30:00,20221201,578106878,532,532,0,0,0.000626852824150343,0,0,0,0.0864197530864197530864197530,532.3502396522019,524.6850155370196,0,0,
81,11:40:00,20221201,578106878,532,532,0,0,0.0006192082775143633,0,0,0,0.0853658536585365853658536585,532.2801917217615,525.0507647601686,0,0,
82,11:50:00,20221201,578106878,532,532,0,0,0.0006117479368214191,0,0,0,0.0843373493975903614457831325,532.2241533774093,525.3982265221601,0,0,
83,12:00:00,20221201,578106878,532,532,0,0,0.0006044652232878308,0,0,0,0.0833333333333333333333333333,532.1793227019274,525.7283151960521,0,0,
84,12:10:00,20221201,578106878,532,532,0,0,0.0005973538677197387,0,0,0,0.0823529411764705882352941176,532.143458161542,526.0418994362495,0,0,
85,12:20:00,20221201,578106878,532,532,0,0,0.0005904078925136953,0,0,0,0.0813953488372093023255813953,532.1147665292335,526.3398044644371,0,0,
86,12:30:00,20221201,578106878,532,532,0,0,0.0005836215948985953,0,0,0,0.0804597701149425287356321839,532.0918132233868,526.6228142412152,0,0,
87,12:40:00,20221201,578106878,532,518.5,-13.5,-0.02537593984962406,0.0008653524841568392,0,2,2,0.0795454545454545454545454545,529.3734505787095,526.2166735291545,0,0,
88,12:50:00,20221201,578106878,518.5,513,-5.5,-0.010607521697203472,0.0009748150595843294,2,4,2,0.0898876404494382022471910112,526.0987604629676,525.5558398526967,0,1,
89,13:00:00,20221201,578106878,513,513,0,0,0.0009639837811445035,4,0,-4,0.1000000000000000000000000000,523.479008370374,524.928047860062,-1,0,
90,13:10:00,20221201,578106878,513,513,0,0,0.0009533905527802782,0,0,0,0.0989010989010989010989010989,521.3832066962992,524.3316454670588,0,0,
91,13:20:00,20221201,578106878,513,513,0,0,0.0009430276119891882,0,0,0,0.0978260869565217391304347826,519.7065653570394,523.7650631937058,0,0,
92,13:30:00,20221201,578106878,513,513,0,0,0.000932887530139842,0,0,0,0.0967741935483870967741935484,518.3652522856315,523.2268100340206,0,0,
93,13:40:00,20221201,578106878,513,513,0,0,0.0009229631947128224,0,0,0,0.0957446808510638297872340426,517.2922018285052,522.7154695323195,0,0,
94,13:50:00,20221201,578106878,513,513,0,0,0.0009132477926632138,0,0,0,0.0947368421052631578947368422,516.4337614628041,522.2296960557036,0,0,
95,14:00:00,20221201,578106878,513,513,0,0,0.000903734794822972,0,0,0,0.0937500000000000000000000001,515.7470091702432,521.7682112529184,0,0,
96,14:10:00,20221201,578106878,513,513,0,0,0.000894417941268096,0,0,0,0.0927835051546391752577319589,515.1976073361946,521.3298006902725,0,0,
97,14:20:00,20221201,578106878,513,513,0,0,0.0008852912275816869,0,0,0,0.0918367346938775510204081634,514.7580858689556,520.9133106557589,0,0,
98,14:30:00,20221201,578106878,513,513,0,0,0.0008763488919495486,0,0,0,0.0909090909090909090909090910,514.4064686951644,520.517645122971,0,0,
99,14:40:00,20221201,578106878,513,513,0,0,0.0008675854030300532,0,0,0,0.0900000000000000000000000001,514.1251749561316,520.1417628668224,0,0,
100,14:50:00,20221201,578106878,513,522.5,9.5,0.018518518518518517,0.0010423471170447904,0,1,1,0.0891089108910891089108910892,515.8001399649053,520.2596747234813,0,0,
101,15:00:00,20221201,578106878,522.5,522.5,0,0,0.0010321280276619983,1,0,-1,0.0980392156862745098039215687,517.1401119719242,520.3716909873073,0,0,
102,14:20:00,20221205,578106878,522.5,512.5,-10,-0.019138755980861243,0.001207920532061991,0,1,1,0.0970873786407766990291262137,516.2120895775394,519.978106437942,0,0,
103,14:30:00,20221205,578106878,512.5,512.5,0,0,0.0011963059115613949,1,0,-1,0.1057692307692307692307692309,515.4696716620315,519.6042011160448,0,0,
104,14:40:00,20221205,578106878,512.5,512.5,0,0,0.001184912521927477,0,0,0,0.1047619047619047619047619049,514.8757373296252,519.2489910602426,0,0,
105,14:50:00,20221205,578106878,512.5,512.5,0,0,0.0011737341019092931,0,0,0,0.1037735849056603773584905662,514.4005898637001,518.9115415072305,0,0,
106,15:00:00,20221205,578106878,512.5,512.5,0,0,0.0011627646243213558,0,0,0,0.1028037383177570093457943927,514.0204718909602,518.590964431869,0,0,
107,10:30:00,20221206,578106878,512.5,518,5.5,0.010731707317073172,0.0012513659455505393,0,2,2,0.1018518518518518518518518520,514.8163775127681,518.5614162102755,0,0,
108,10:40:00,20221206,578106878,518,524.5,6.5,0.012548262548262547,0.0013550071987864292,2,33,31,0.2431192660550458715596330277,516.7531020102144,518.8583453997618,0,1,
109,10:50:00,20221206,578106878,524.5,524.5,0,0,0.0013426889515247345,33,0,-33,0.2500000000000000000000000002,518.3024816081715,519.1404281297737,0,0,
110,11:00:00,20221206,578106878,524.5,524.5,0,0,0.0013305926546641512,0,0,0,0.2477477477477477477477477479,519.5419852865373,519.408406723285,1,0,
111,11:10:00,20221206,578106878,524.5,524.5,0,0,0.00131871236310465,0,0,0,0.2455357142857142857142857144,520.5335882292298,519.6629863871208,0,0,
112,11:20:00,20221206,578106878,524.5,524.5,0,0,0.0013070423421922195,0,0,0,0.2433628318584070796460176992,521.3268705833839,519.9048370677648,0,0,
113,11:30:00,20221206,578106878,524.5,524.5,0,0,0.001295577058488779,0,0,0,0.2412280701754385964912280703,521.9614964667071,520.1345952143765,0,0,
114,11:40:00,20221206,578106878,524.5,524.5,0,0,0.0012843111710236592,0,0,0,0.2391304347826086956521739132,522.4691971733657,520.3528654536577,0,0,
115,11:50:00,20221206,578106878,524.5,524.5,0,0,0.0012732395229975932,0,0,0,0.2370689655172413793103448277,522.8753577386926,520.5602221809748,0,0,
116,12:00:00,20221206,578106878,524.5,524.5,0,0,0.0012623571339121437,0,0,0,0.2350427350427350427350427352,523.2002861909541,520.7572110719261,0,0,
117,12:10:00,20221206,578106878,524.5,524.5,0,0,0.0012516591920993289,0,0,0,0.2330508474576271186440677968,523.4602289527633,520.9443505183298,0,0,
118,12:20:00,20221206,578106878,524.5,524.5,0,0,0.001241141047627906,0,0,0,0.2310924369747899159663865548,523.6681831622107,521.1221329924133,0,0,
119,12:30:00,20221206,578106878,524.5,524.5,0,0,0.0012307982055643403,0,0,0,0.2291666666666666666666666668,523.8345465297685,521.2910263427926,0,0,
120,12:40:00,20221206,578106878,524.5,524.5,0,0,0.0012206263195679407,0,0,0,0.2272727272727272727272727274,523.9676372238148,521.451475025653,0,0,
121,12:50:00,20221206,578106878,524.5,524.5,0,0,0.0012106211858009903,0,0,0,0.2254098360655737704918032788,524.0741097790518,521.6039012743704,0,0,
122,13:00:00,20221206,578106878,524.5,524.5,0,0,0.0012007787371359417,0,0,0,0.2235772357723577235772357725,524.1592878232415,521.7487062106519,0,0,
123,13:10:00,20221206,578106878,524.5,524.5,0,0,0.00119109503764291,0,0,0,0.2217741935483870967741935485,524.2274302585931,521.8862709001193,0,0,
124,13:20:00,20221206,578106878,524.5,524.5,0,0,0.0011815662773417667,0,0,0,0.2200000000000000000000000001,524.2819442068745,522.0169573551133,0,0,
125,13:30:00,20221206,578106878,524.5,524.5,0,0,0.0011721887672041336,0,0,0,0.2182539682539682539682539684,524.3255553654997,522.1411094873577,0,0,
126,13:40:00,20221206,578106878,524.5,524.5,0,0,0.0011629589343915025,0,0,0,0.2165354330708661417322834647,524.3604442923997,522.2590540129897,0,0,
127,13:50:00,20221206,578106878,524.5,524.5,0,0,0.001153873317716569,0,0,0,0.2148437500000000000000000001,524.3883554339197,522.3711013123402,0,0,
128,14:00:00,20221206,578106878,524.5,524.5,0,0,0.0011449285633156653,0,0,0,0.2131782945736434108527131784,524.4106843471358,522.4775462467233,0,0,
129,14:10:00,20221206,578106878,524.5,524.5,0,0,0.0011361214205209294,0,0,0,0.2115384615384615384615384616,524.4285474777087,522.5786689343871,0,0,
130,14:20:00,20221206,578106878,524.5,524.5,0,0,0.001127448737921533,0,0,0,0.2099236641221374045801526718,524.4428379821669,522.6747354876677,0,0,
131,14:30:00,20221206,578106878,524.5,524.5,0,0,0.0011189074596039455,0,0,0,0.2083333333333333333333333334,524.4542703857335,522.7659987132843,0,0,
132,14:40:00,20221206,578106878,524.5,524.5,0,0,0.0011104946215618105,0,0,0,0.2067669172932330827067669174,524.4634163085868,522.85269877762,0,0,
133,14:50:00,20221206,578106878,524.5,524.5,0,0,0.0011022073482665731,0,0,0,0.2052238805970149253731343285,524.4707330468694,522.9350638387391,0,0,
134,15:00:00,20221206,578106878,524.5,524.5,0,0,0.0010940428493905244,0,0,0,0.2037037037037037037037037038,524.4765864374956,523.0133106468021,0,0,
135,09:50:00,20221207,578106878,524.5,535,10.5,0.02001906577693041,0.0012331974297400824,0,1,1,0.2022058823529411764705882354,526.5812691499965,523.612645114462,0,0,
136,10:00:00,20221207,578106878,535,535,0,0,0.001224195988647089,1,0,-1,0.2080291970802919708029197081,528.2650153199972,524.182012858739,0,0,
137,10:10:00,20221207,578106878,535,535,0,0,0.0012153250032221103,0,0,0,0.2065217391304347826086956522,529.6120122559978,524.722912215802,0,0,
138,10:20:00,20221207,578106878,535,535,0,0,0.0012065816578751885,0,0,0,0.2050359712230215827338129497,530.6896098047982,525.2367666050119,0,0,
139,10:30:00,20221207,578106878,535,535,0,0,0.0011979632174617943,0,0,0,0.2035714285714285714285714286,531.5516878438386,525.7249282747613,0,0,
140,10:40:00,20221207,578106878,535,535,0,0,0.0011894670244301502,0,0,0,0.2021276595744680851063829788,532.2413502750709,526.1886818610233,0,0,
141,10:50:00,20221207,578106878,535,535,0,0,0.0011810904960890929,0,0,0,0.2007042253521126760563380282,532.7930802200567,526.6292477679722,0,0,
142,11:00:00,20221207,578106878,535,535,0,0,0.0011728311219905677,0,0,0,0.1993006993006993006993006993,533.2344641760453,527.0477853795735,0,0,
143,11:10:00,20221207,578106878,535,535,0,0,0.0011646864614211886,0,0,0,0.1979166666666666666666666667,533.5875713408362,527.4453961105949,0,0,
144,11:20:00,20221207,578106878,535,535,0,0,0.0011566541409975943,0,0,0,0.1965517241379310344827586207,533.8700570726689,527.8231263050651,0,0,
145,11:30:00,20221207,578106878,535,535,0,0,0.0011487318523606244,0,0,0,0.1952054794520547945205479452,534.0960456581352,528.1819699898118,0,0,
146,11:40:00,20221207,578106878,535,535,0,0,0.0011409173499636134,0,0,0,0.1938775510204081632653061224,534.2768365265081,528.5228714903212,0,0,
147,11:50:00,20221207,578106878,535,535,0,0,0.0011332084489503458,0,0,0,0.1925675675675675675675675675,534.4214692212065,528.8467279158051,0,0,
148,12:00:00,20221207,578106878,535,535,0,0,0.0011256030231184644,0,0,0,0.1912751677852348993288590603,534.5371753769653,529.1543915200148,0,0,
149,12:10:00,20221207,578106878,535,535,0,0,0.0011180990029643412,0,0,0,0.1899999999999999999999999999,534.6297403015722,529.446671944014,0,0,
150,12:20:00,20221207,578106878,535,535,0,0,0.001110694373805637,0,0,0,0.1887417218543046357615894039,534.7037922412577,529.7243383468133,0,0,
151,12:30:00,20221207,578106878,535,535,0,0,0.0011033871739779683,0,0,0,0.1874999999999999999999999999,534.7630337930061,529.9881214294726,0,0,
152,12:40:00,20221207,578106878,535,535,0,0,0.0010961754931022953,0,0,0,0.1862745098039215686274509803,534.8104270344049,530.2387153579989,0,0,
153,12:50:00,20221207,578106878,535,535,0,0,0.001089057470419813,0,0,0,0.1850649350649350649350649350,534.848341627524,530.4767795900989,0,0,
154,13:00:00,20221207,578106878,535,535,0,0,0.001082031293191298,0,0,0,0.1838709677419354838709677419,534.8786733020191,530.7029406105939,0,0,
155,13:10:00,20221207,578106878,535,535,0,0,0.0010750951951580205,0,0,0,0.1826923076923076923076923077,534.9029386416153,530.9177935800642,0,0,
156,13:20:00,20221207,578106878,535,535,0,0,0.0010682474550614725,0,0,0,0.1815286624203821656050955414,534.9223509132922,531.1219039010609,0,0,
157,13:30:00,20221207,578106878,535,535,0,0,0.0010614863952193112,0,0,0,0.1803797468354430379746835443,534.9378807306338,531.3158087060078,0,0,
158,13:40:00,20221207,578106878,535,535,0,0,0.0010548103801550387,0,0,0,0.1792452830188679245283018868,534.950304584507,531.5000182707074,0,0,
159,13:50:00,20221207,578106878,535,535,0,0,0.0010482178152790697,0,0,0,0.1781250000000000000000000000,534.9602436676056,531.675017357172,0,0,
160,14:00:00,20221207,578106878,535,535,0,0,0.0010417071456189511,0,0,0,0.1770186335403726708074534161,534.9681949340845,531.8412664893134,0,0,
161,14:10:00,20221207,578106878,535,535,0,0,0.001035276854596612,0,0,0,0.1759259259259259259259259259,534.9745559472676,531.9992031648477,0,0,
162,14:20:00,20221207,578106878,535,535,0,0,0.0010289254628506204,0,0,0,0.1748466257668711656441717791,534.9796447578141,532.1492430066053,0,0,
163,14:30:00,20221207,578106878,535,535,0,0,0.0010226515271015313,0,0,0,0.1737804878048780487804878048,534.9837158062512,532.291780856275,0,0,
164,14:40:00,20221207,578106878,535,535,0,0,0.0010164536390584917,0,0,0,0.1727272727272727272727272726,534.986972645001,532.4271918134611,0,0,
165,14:50:00,20221207,578106878,535,535,0,0,0.0010103304243653682,0,0,0,0.1716867469879518072289156625,534.9895781160008,532.555832222788,0,0,
166,15:00:00,20221207,578106878,535,535,0,0,0.0010042805415847373,0,0,0,0.1706586826347305389221556885,534.9916624928006,532.6780406116486,0,0,
167,14:10:00,20221208,578106878,535,521,-14,-0.026168224299065422,0.001154065921093551,0,1,1,0.1696428571428571428571428570,532.1933299942406,532.0941385810662,0,0,
168,14:20:00,20221208,578106878,521,521,0,0,0.0011472371286610447,1,0,-1,0.1745562130177514792899408283,529.9546639953925,531.5394316520129,-1,0,
169,14:30:00,20221208,578106878,521,521,0,0,0.0011404886749630384,0,0,0,0.1735294117647058823529411764,528.163731196314,531.0124600694122,0,0,
170,14:40:00,20221208,578106878,521,521,0,0,0.0011338191505480498,0,0,0,0.1725146198830409356725146198,526.7309849570512,530.5118370659416,0,0,
171,14:50:00,20221208,578106878,521,520,-1,-0.0019193857965451055,0.0011383863984898931,0,1,1,0.1715116279069767441860465115,525.384787965641,529.9862452126445,0,0,
172,15:00:00,20221208,578106878,520,520,0,0,0.0011318061302905296,1,0,-1,0.1763005780346820809248554912,524.3078303725127,529.4869329520122,0,0,
173,10:10:00,20221209,578106878,520,519,-1,-0.0019230769230769232,0.0011363536635824055,0,1,1,0.1752873563218390804597701148,523.2462642980101,528.9625863044116,0,0,
174,10:20:00,20221209,578106878,519,519,0,0,0.0011298602140762204,1,0,-1,0.1799999999999999999999999999,522.3970114384081,528.464456989191,0,0,
175,10:30:00,20221209,578106878,519,519,0,0,0.0011234405537689691,0,0,0,0.1789772727272727272727272726,521.7176091507264,527.9912341397315,0,0,
176,10:40:00,20221209,578106878,519,519,0,0,0.001117093431996263,0,0,0,0.1779661016949152542372881355,521.1740873205811,527.541672432745,0,0,
177,10:50:00,20221209,578106878,519,519,0,0,0.0011108176261985312,0,0,0,0.1769662921348314606741573033,520.7392698564648,527.1145888111078,0,0,
178,11:00:00,20221209,578106878,519,519,0,0,0.0011046119411359696,0,0,0,0.1759776536312849162011173184,520.3914158851718,526.7088593705524,0,0,
179,11:10:00,20221209,578106878,519,519,0,0,0.0010984752081296587,0,0,0,0.1750000000000000000000000000,520.1131327081374,526.3234164020248,0,0,
180,11:20:00,20221209,578106878,519,519,0,0,0.0010924062843278373,0,0,0,0.1740331491712707182320441989,519.8905061665099,525.9572455819235,0,0,
181,11:30:00,20221209,578106878,519,519,0,0,0.0010864040519963656,0,0,0,0.1730769230769230769230769231,519.712404933208,525.6093833028274,0,0,
182,11:40:00,20221209,578106878,519,519,0,0,0.001080467417832451,0,0,0,0.1721311475409836065573770492,519.5699239465663,525.278914137686,0,0,
183,11:50:00,20221209,578106878,519,519,0,0,0.001074595312300753,0,0,0,0.1711956521739130434782608696,519.455939157253,524.9649684308017,0,0,
184,12:00:00,20221209,578106878,519,519,0,0,0.0010687866889910191,0,0,0,0.1702702702702702702702702703,519.3647513258024,524.6667200092617,0,0,
185,12:10:00,20221209,578106878,519,519,0,0,0.0010630405239964438,0,0,0,0.1693548387096774193548387097,519.2918010606419,524.3833840087987,0,0,
186,12:20:00,20221209,578106878,519,519,0,0,0.0010573558153119708,0,0,0,0.1684491978609625668449197861,519.2334408485135,524.1142148083587,0,0,
