N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
41,09:50:00,20221228,61760197,10.13,10.03,-0.10000000000000142,-0.009871668311944859,0.00451572236740538,24068,18164,-5904,0.8968085265616271140187331063,10.013850401706385,8.77550170906773,0,0,
42,10:00:00,20221228,61760197,10.03,10,-0.02999999999999936,-0.0029910269192422096,0.004480264333727167,18164,35305,17141,0.8978985563208935970454249679,10.011080321365109,8.836726623614343,0,0,
43,10:10:00,20221228,61760197,10,10.04,0.03999999999999915,0.003999999999999915,0.004469349235233366,35305,28509,-6796,0.8818666341550214256792208966,10.016864257092088,8.896890292433627,0,0,
44,10:20:00,20221228,61760197,10.04,9.87,-0.16999999999999993,-0.016932270916334657,0.00474630305036895,28509,9424,-19085,0.8771459916498277396115160326,9.987491405673671,8.945545777811944,0,0,
45,10:30:00,20221228,61760197,9.87,9.82,-0.049999999999998934,-0.0050658561296858095,0.004753249856441055,9424,9100,-324,0.8588249984748905380675881171,9.953993124538936,8.989268488921347,0,0,
46,10:40:00,20221228,61760197,9.82,9.87,0.049999999999998934,0.00509164969450091,0.0047604498529955205,9100,48309,39209,0.9322261967771549666473986108,9.937194499631149,9.033305064475279,0,1,
47,10:50:00,20221228,61760197,9.87,9.9,0.030000000000001137,0.0030395136778116655,0.004724597016012523,48309,11100,-37209,0.9288512582994612056143573299,9.929755599704919,9.076639811251514,0,0,
48,11:00:00,20221228,61760197,9.9,9.86,-0.040000000000000924,-0.004040404040404133,0.004710633894061332,11100,5794,-5306,0.9196505799263705283164728541,9.915804479763935,9.11580782068894,0,0,
49,11:10:00,20221228,61760197,9.86,9.84,-0.019999999999999574,-0.002028397565922878,0.004656989167498562,5794,9535,3741,0.9141709269747191964522490235,9.900643583811148,9.152017429654492,0,0,
50,11:20:00,20221228,61760197,9.84,9.88,0.040000000000000924,0.004065040650406598,0.004645382333830092,9535,6700,-2835,0.9020759213942387219605986653,9.896514867048918,9.188416558171767,0,0,
51,11:30:00,20221228,61760197,9.88,9.82,-0.0600000000000005,-0.006072874493927175,0.004672834106139652,6700,7494,794,0.8870072971883219612340314694,9.881211893639135,9.219995730263179,0,0,
52,11:40:00,20221228,61760197,9.82,9.81,-0.009999999999999787,-0.0010183299389001819,0.0046038811973238124,7494,10900,3406,0.8788467242390712782285381897,9.866969514911307,9.24949594375002,0,0,
53,11:50:00,20221228,61760197,9.81,9.86,0.049999999999998934,0.005096839959225171,0.004613010063284948,10900,12700,1800,0.8656298888768458671978024332,9.865575611929046,9.28002114656252,0,0,
54,12:00:00,20221228,61760197,9.86,9.75,-0.10999999999999943,-0.011156186612576008,0.004731976909635695,12700,12760,60,0.8499770619781544677512568485,9.842460489543237,9.303520089234395,0,0,
55,12:10:00,20221228,61760197,9.75,9.7,-0.05000000000000071,-0.005128205128205201,0.004739052413538721,12760,11748,-1012,0.8362151563147514630931371141,9.813968391634589,9.323344084772675,0,0,
56,12:20:00,20221228,61760197,9.7,9.7,0,0,0.004655911143125761,11748,9906,-1842,0.8242954631435574111180070810,9.79117471330767,9.34217688053404,0,0,
57,12:30:00,20221228,61760197,9.7,9.69,-0.009999999999999787,-0.0010309278350515245,0.004593411430917584,9906,8015,-1891,0.8133747552864243609385007941,9.770939770646137,9.359568036507339,0,0,
58,12:40:00,20221228,61760197,9.69,9.68,-0.009999999999999787,-0.0010319917440660255,0.004533048385377728,8015,200,-7815,0.8161149592184148210864816269,9.75275181651691,9.375589634681972,0,0,
59,12:50:00,20221228,61760197,9.68,9.74,0.0600000000000005,0.006198347107438068,0.004560803364078733,200,28988,28788,3.2015130432314412407350402664,9.750201453213528,9.393810152947873,0,1,
60,13:00:00,20221228,61760197,9.74,9.76,0.019999999999999574,0.0020533880903490323,0.004519698195656934,28988,6200,-22788,3.1619164096345017390947756983,9.752161162570822,9.412119645300479,0,0,
61,13:10:00,20221228,61760197,9.76,9.78,0.019999999999999574,0.0020491803278688088,0.004479851133273254,6200,31401,25201,3.1764770710816039482977215637,9.757728930056658,9.430513663035455,0,0,
62,13:20:00,20221228,61760197,9.78,9.74,-0.03999999999999915,-0.004089979550102162,0.004473662695445142,31401,4147,-27254,3.1398335325283208683530950126,9.754183144045326,9.445987979883682,0,0,
63,13:30:00,20221228,61760197,9.74,9.68,-0.0600000000000005,-0.0061601642710472785,0.0045000142825639255,4147,1600,-2547,3.1003701792782494815031873798,9.73934651523626,9.457688580889497,0,0,
64,13:40:00,20221228,61760197,9.68,9.71,0.030000000000001137,0.003099173553719126,0.004478462886735544,1600,1800,200,3.0545952534431994894800614201,9.733477212189008,9.470304151845022,0,0,
65,13:50:00,20221228,61760197,9.71,9.67,-0.040000000000000924,-0.004119464469619044,0.004473023516779234,1800,5324,3524,3.0379768068422082514239662134,9.720781769751206,9.48028894425277,0,0,
66,14:00:00,20221228,61760197,9.67,9.63,-0.03999999999999915,-0.004136504653567647,0.004468000847179061,5324,10449,5125,3.0070013632871774791099693417,9.702625415800965,9.487774497040132,0,0,
67,14:10:00,20221228,61760197,9.63,9.65,0.019999999999999574,0.002076843198338481,0.004432836764107876,10449,9475,-974,2.9641515588519265439244744313,9.692100332640772,9.495885772188124,0,0,
68,14:20:00,20221228,61760197,9.65,9.67,0.019999999999999574,0.0020725388601035826,0.004398629548107814,9475,1250,-8225,2.9337736214573764249941323484,9.687680266112617,9.504591483578718,0,0,
69,14:30:00,20221228,61760197,9.67,9.67,0,0,0.004335791983134845,1250,3820,2570,2.9212339982936996189227876006,9.684144212890093,9.512861909399781,0,0,
70,14:40:00,20221228,61760197,9.67,9.74,0.07000000000000028,0.007238883143743566,0.0043766805910307426,3820,7995,4175,2.8954832650384753266719025308,9.695315370312075,9.524218813929792,0,0,
71,14:50:00,20221228,61760197,9.74,9.67,-0.07000000000000028,-0.007186858316221795,0.004415710837213952,7995,4656,-3339,2.8610687200034141595592247101,9.69025229624966,9.531507873233302,0,0,
72,15:00:00,20221228,61760197,9.67,9.56,-0.10999999999999943,-0.011375387797311213,0.004511048877763229,4656,9245,4589,2.8353775041901583331490314987,9.664201836999728,9.532932479571636,0,0,
73,15:10:00,20221228,61760197,9.56,9.55,-0.009999999999999787,-0.001046025104602488,0.004464224232179976,9245,7575,-1670,2.7995026484957171979993336398,9.641361469599783,9.533785855593056,0,0,
74,15:20:00,20221228,61760197,9.55,9.54,-0.010000000000001563,-0.0010471204188483311,0.004418662848002221,7575,5800,-1775,2.7653002589470174263384404344,9.621089175679826,9.534096562813403,0,0,
75,15:30:00,20221228,61760197,9.54,9.46,-0.0799999999999983,-0.00838574423480066,0.004470861287302201,5800,7917,2117,2.7337173608029777233603030603,9.58887134054386,9.530391734672733,0,0,
76,15:40:00,20221228,61760197,9.46,9.46,0,0,0.004412798153700873,7917,7463,-454,2.6989592775964024027271701516,9.563097072435088,9.526872147939097,0,0,
77,15:50:00,20221228,61760197,9.46,9.48,0.019999999999999574,0.002114164904862534,0.004383328496664484,7463,26323,18860,2.6967563876320621684576750513,9.54647765794807,9.524528540542143,0,0,
78,09:30:00,20221229,61760197,9.48,9.72,0.2400000000000002,0.025316455696202552,0.004648304790329523,26323,48151,21828,2.6731168990432991179703208338,9.581182126358456,9.534302113515036,0,0,
79,09:40:00,20221229,61760197,9.72,9.77,0.049999999999998934,0.0051440329218105894,0.004654501391973037,48151,9239,-38912,2.6498044933285076557396846792,9.618945701086766,9.546087007839285,0,0,
80,09:50:00,20221229,61760197,9.77,9.87,0.09999999999999964,0.010235414534288603,0.004723401554223846,9239,14450,5211,2.6240540931678065988520425893,9.669156560869412,9.56228265744732,0,0,
81,10:00:00,20221229,61760197,9.87,9.91,0.040000000000000924,0.0040526849037488275,0.00471522208287659,14450,15818,1368,2.5932079613032823306830730430,9.717325248695529,9.579668524574954,0,0,
82,10:10:00,20221229,61760197,9.91,9.98,0.07000000000000028,0.007063572149344125,0.004743515457171379,15818,9982,-5836,2.5664096336912319138887660773,9.769860198956422,9.599685098346207,0,0,
83,10:20:00,20221229,61760197,9.98,9.99,0.009999999999999787,0.0010020040080160107,0.004698973654205244,9982,4815,-5167,2.5420194206368937755201338930,9.813888159165138,9.619200843428896,0,0,
84,10:30:00,20221229,61760197,9.99,10.05,0.0600000000000005,0.006006006006006055,0.004714350505402901,4815,11129,6314,2.5275405897521179071452528358,9.86111052733211,9.64074080125745,0,0,
85,10:40:00,20221229,61760197,10.05,10.07,0.019999999999999574,0.0019900497512437385,0.004682672589656864,11129,11301,172,2.4983302935603631576759013209,9.90288842186569,9.66220376119458,0,0,
86,10:50:00,20221229,61760197,10.07,10.1,0.02999999999999936,0.002979145978152866,0.004663091824007393,11301,8290,-3011,2.4726763430427854597965606046,9.942310737492551,9.68409357313485,0,0,
87,11:00:00,20221229,61760197,10.1,9.99,-0.10999999999999943,-0.010891089108910835,0.00473386452042675,8290,7522,-768,2.4456304952472148223065486962,9.951848589994041,9.699388894478107,0,0,
88,11:10:00,20221229,61760197,9.99,9.98,-0.009999999999999787,-0.0010010010010009797,0.004691922233691629,7522,7323,-199,2.4184487563102694875829516083,9.957478871995233,9.713419449754202,0,0,
89,11:20:00,20221229,61760197,9.98,9.93,-0.05000000000000071,-0.005010020040080231,0.004695456653762613,7323,38739,31416,2.4392442708345838950699105738,9.951983097596187,9.72424847726649,0,1,
90,11:30:00,20221229,61760197,9.93,9.98,0.05000000000000071,0.005035246727089699,0.004699190610612362,38739,3852,-34887,2.4223357109547396782468965780,9.95758647807695,9.737036053403166,0,0,
91,11:40:00,20221229,61760197,9.98,10.02,0.03999999999999915,0.004008016032064043,0.0046916778434542275,3852,10350,6498,2.4143420172253454131542088562,9.97006918246156,9.751184250733008,0,0,
92,11:50:00,20221229,61760197,10.02,10.06,0.040000000000000924,0.003992015968063965,0.004684154597482289,10350,29100,18750,2.4078608579315089111271494186,9.988055345969247,9.766625038196358,0,0,
93,12:00:00,20221229,61760197,10.06,10.12,0.05999999999999872,0.005964214711729495,0.004697772258272153,29100,11509,-17591,2.3886761862323764590858391722,10.014444276775397,9.78429378628654,0,0,
94,12:10:00,20221229,61760197,10.12,10.14,0.02000000000000135,0.0019762845849803706,0.004669125019605923,11509,4400,-7109,2.3700342316729255756421096214,10.039555421420317,9.802079096972212,0,0,
95,12:20:00,20221229,61760197,10.14,10.15,0.009999999999999787,0.0009861932938855806,0.004630761147463003,4400,2722,-1678,2.3493189129717871463503831007,10.061644337136254,9.819475142123602,0,0,
96,12:30:00,20221229,61760197,10.15,10.13,-0.019999999999999574,-0.0019704433497536524,0.004603335190785587,2722,3353,631,2.3274889740960771824352595075,10.075315469709004,9.835001385017422,0,0,
97,12:40:00,20221229,61760197,10.13,10.11,-0.02000000000000135,-0.0019743336623890767,0.004576508644577459,3353,3855,502,2.3052668077444574121634181923,10.082252375767203,9.84875131576655,0,0,
98,12:50:00,20221229,61760197,10.11,10.08,-0.02999999999999936,-0.0029673590504450406,0.004560254608273091,3855,14287,10432,2.3093155872545914809344227197,10.081801900613762,9.860313749978223,0,0,
99,13:00:00,20221229,61760197,10.08,10.07,-0.009999999999999787,-0.000992063492063471,0.004524572697110995,14287,1700,-12587,2.2950325384724074335570096187,10.07944152049101,9.870798062479313,0,0,
100,13:10:00,20221229,61760197,10.07,10.11,0.03999999999999915,0.003972194637537154,0.004519103607412244,1700,1271,-429,2.2748079880041308311280817425,10.085553216392809,9.882758159355348,0,0,
101,13:20:00,20221229,61760197,10.11,10.09,-0.019999999999999574,-0.0019782393669633604,0.004494193173682353,1271,2000,729,2.2581291265799530933088272425,10.086442573114248,9.89312025138758,0,0,
102,13:30:00,20221229,61760197,10.09,10.07,-0.019999999999999574,-0.0019821605550049133,0.004469804507481601,2000,2262,262,2.2374773874869438399757318324,10.083154058491399,9.901964238818202,0,0,
103,13:40:00,20221229,61760197,10.07,10.1,0.02999999999999936,0.002979145978152866,0.0044554712523919016,2262,4200,1938,2.2242012965085063316184871145,10.086523246793119,9.911866026877293,0,0,
104,13:50:00,20221229,61760197,10.1,10.07,-0.02999999999999936,-0.002970297029702907,0.004441326735985339,4200,1101,-3099,2.2100456379023028699568144481,10.083218597434495,9.919772725533429,0,0,
105,14:00:00,20221229,61760197,10.07,10.05,-0.019999999999999574,-0.001986097318768577,0.004418164194313483,1101,1800,699,2.1951855600371508172789533895,10.076574877947596,9.926284089256757,0,0,
106,14:10:00,20221229,61760197,10.05,9.99,-0.0600000000000005,-0.005970149253731393,0.0044326687275790715,1800,2947,1147,2.1806251550108430733999185188,10.059259902358077,9.92946988479392,0,0,
107,14:20:00,20221229,61760197,9.99,9.98,-0.009999999999999787,-0.0010010010010009797,0.004400894026407052,2947,1585,-1362,2.1647134861076994039516737254,10.043407921886462,9.931996390554223,0,0,
108,14:30:00,20221229,61760197,9.98,9.99,0.009999999999999787,0.0010020040080160107,0.0043697115491741064,1585,3200,1615,2.1542016875635457642951263758,10.03272633750917,9.934896571026512,0,0,
109,14:40:00,20221229,61760197,9.99,10.02,0.02999999999999936,0.003003003003002939,0.004357286926027095,3200,5967,2767,2.1424788313129680755288070451,10.030181070007336,9.939151742475186,0,0,
110,14:50:00,20221229,61760197,10.02,10,-0.019999999999999574,-0.0019960079840318935,0.004336014142765877,5967,1575,-4392,2.1298082856746533195863179623,10.024144856005869,9.942194155351427,0,0,
111,15:00:00,20221229,61760197,10,10.07,0.07000000000000028,0.007000000000000029,0.004359799730776897,1575,2913,1338,2.1183771742804493571240251574,10.033315884804693,9.948584447583857,0,0,
112,15:10:00,20221229,61760197,10.07,10.05,-0.019999999999999574,-0.001986097318768577,0.0043387935147414245,2913,7970,5057,2.1149934026960080853842735852,10.036652707843755,9.953655225204663,0,0,
113,15:20:00,20221229,61760197,10.05,10.05,0,0,0.004300733922506851,7970,25875,17905,2.1161474040833518697064987492,10.039322166275005,9.95847246394443,0,0,
114,15:30:00,20221229,61760197,10.05,10.05,0,0,0.004263336236224182,25875,6523,-19352,2.1042496299751706541203090730,10.041457733020003,9.963048840747208,0,0,
115,15:40:00,20221229,61760197,10.05,10.09,0.03999999999999915,0.003980099502487477,0.004260894540243693,6523,7622,1099,2.0875619673063012977092717672,10.051166186416001,9.969396398709847,0,0,
116,15:50:00,20221229,61760197,10.09,10.1,0.009999999999999787,0.0009910802775024566,0.004232947409792913,7622,14408,6786,2.0773291086281960507620182373,10.0609329491328,9.975926578774356,0,0,
117,09:30:00,20221230,61760197,10.1,9.96,-0.1399999999999988,-0.013861386138613742,0.00431454434817275,14408,18105,3697,2.0618991463443453600561844028,10.04074635930624,9.975130249835637,0,0,
118,09:40:00,20221230,61760197,9.96,9.81,-0.15000000000000036,-0.015060240963855456,0.004404844319733109,18105,10163,-7942,2.0482585094226702701888060990,9.994597087444992,9.966873737343855,0,0,
119,09:50:00,20221230,61760197,9.81,9.88,0.07000000000000028,0.007135575942915421,0.004427600416592961,10163,4246,-5917,2.0360414383222220774341004376,9.971677669955994,9.962530050476662,0,0,
120,10:00:00,20221230,61760197,9.88,9.82,-0.0600000000000005,-0.006072874493927175,0.00444119772301721,4246,7869,3623,2.0262664980826652462292616774,9.941342135964796,9.955403547952828,-1,0,
121,10:10:00,20221230,61760197,9.82,9.93,0.10999999999999943,0.011201629327902182,0.004496611096827743,7869,6800,-1069,2.0107712770832543051608878968,9.939073708771836,9.954133370555187,0,0,
122,10:20:00,20221230,61760197,9.93,9.91,-0.019999999999999574,-0.002014098690835808,0.004476428069136752,6800,3000,-3800,1.9989668238501527637033388321,9.93325896701747,9.951926702027428,0,0,
123,10:30:00,20221230,61760197,9.91,9.86,-0.05000000000000071,-0.005045408678102998,0.004481016622434867,3000,7302,4302,1.9944106397868450801250860996,9.918607173613974,9.947330366926057,0,0,
124,10:40:00,20221230,61760197,9.86,9.92,0.0600000000000005,0.006085192697768814,0.004493850031037539,7302,3200,-4102,1.9829494658709606180324283306,9.91888573889118,9.945963848579755,0,0,
125,10:50:00,20221230,61760197,9.92,9.84,-0.08000000000000007,-0.008064516129032265,0.004522188650862894,3200,4051,851,1.9693223867767466448734408042,9.903108591112945,9.940665656150767,0,0,
126,11:00:00,20221230,61760197,9.84,9.85,0.009999999999999787,0.0010162601626016044,0.0044945829147348525,4051,2600,-1451,1.9566362511694549668035128799,9.892486872890355,9.936132373343227,0,0,
127,11:10:00,20221230,61760197,9.85,9.82,-0.02999999999999936,-0.0030456852791877526,0.004483263401957141,2600,3200,600,1.9431529150725782152599758201,9.877989498312285,9.930325754676065,0,0,
128,11:20:00,20221230,61760197,9.82,9.81,-0.009999999999999787,-0.0010183299389001819,0.004456403452631118,3200,9401,6201,1.9431115165061241205680380230,9.864391598649828,9.924309466942264,0,0,
129,11:30:00,20221230,61760197,9.81,9.84,0.02999999999999936,0.0030581039755351027,0.004445647302807302,9401,4257,-5144,1.9323735497049867024067457501,9.859513278919863,9.920093993595149,0,0,
130,11:40:00,20221230,61760197,9.84,9.84,0,0,0.004411711063854575,4257,300,-3957,1.9247182389171973435381996166,9.85561062313589,9.916089293915391,0,0,
131,11:50:00,20221230,61760197,9.84,9.79,-0.05000000000000071,-0.005081300813008202,0.004416783713469375,300,2914,2614,1.9761471411476226161881627508,9.842488498508711,9.909784829219621,0,1,
132,12:00:00,20221230,61760197,9.79,9.78,-0.009999999999999787,-0.0010214504596526852,0.004391254892012107,2914,4564,1650,1.9655462753008570088696632430,9.82999079880697,9.903295587758642,0,0,
133,12:10:00,20221230,61760197,9.78,9.77,-0.009999999999999787,-0.0010224948875255406,0.0043661148919786254,4564,27100,22536,1.9877270783400980657645035522,9.817992639045576,9.896630808370709,0,1,
134,12:20:00,20221230,61760197,9.77,9.79,0.019999999999999574,0.002047082906857684,0.004348936877274026,27100,701,-26399,1.9802189728807522525672319802,9.812394111236461,9.891299267952173,0,0,
135,12:30:00,20221230,61760197,9.79,9.8,0.010000000000001563,0.0010214504596528667,0.004324470065379753,701,1200,499,1.9708926585819626313428295549,9.809915288989169,9.886734304554563,0,0,
136,12:40:00,20221230,61760197,9.8,9.85,0.049999999999998934,0.005102040816326422,0.004330145764291773,1200,900,-300,1.9583313983003424661505461275,9.817932231191335,9.884897589326835,0,0,
137,12:50:00,20221230,61760197,9.85,9.83,-0.019999999999999574,-0.002030456852791835,0.004313481351889599,900,28470,27570,2.1661212673947844289562184986,9.820345784953068,9.882152709860494,0,1,
138,13:00:00,20221230,61760197,9.83,9.86,0.02999999999999936,0.003051881993896171,0.004304405097515546,28470,2795,-25675,2.1570256214712123455837467713,9.828276627962454,9.881045074367469,0,0,
139,13:10:00,20221230,61760197,9.86,9.78,-0.08000000000000007,-0.00811359026369169,0.004331613562988232,2795,2800,5,2.1416310735233154927702876038,9.818621302369964,9.875992820649095,0,0,
140,13:20:00,20221230,61760197,9.78,9.68,-0.09999999999999964,-0.010224948875255588,0.004373410267330554,2800,19785,16985,2.1694639838428056564487151487,9.79089704189597,9.86619317961664,0,1,
141,13:30:00,20221230,61760197,9.68,9.71,0.030000000000001137,0.003099173553719126,0.004364436769347375,19785,11104,-8681,2.1572759751008258844942761160,9.774717633516776,9.858383520635808,0,0,
142,13:40:00,20221230,61760197,9.71,9.69,-0.02000000000000135,-0.0020597322348096135,0.004348319954420537,11104,2100,-9004,2.1478606113765964940765192427,9.757774106813422,9.849964344604018,0,0,
143,13:50:00,20221230,61760197,9.69,9.67,-0.019999999999999574,-0.002063983488132051,0.004332456506737978,2100,800,-1300,2.1372438544854230395872312453,9.740219285450737,9.840966127373816,0,0,
144,14:00:00,20221230,61760197,9.67,9.58,-0.08999999999999986,-0.009307135470527389,0.004366764637522733,800,6400,5600,2.1707801037648339151762848229,9.708175428360589,9.827917821005125,0,1,
145,14:10:00,20221230,61760197,9.58,9.54,-0.040000000000000924,-0.004175365344467738,0.0043654536834607125,6400,14616,8216,2.1647045551089103952093239679,9.67454034268847,9.813521929954868,0,0,
