N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
20,13:40:00,20221012,570640394,107.3125,107.3125,0,0,0.0014266047264518832,1,0,-1,0.0952380952380952380952380952,107.2239078474239,71.59845462574056,0,0,
21,13:50:00,20221012,570640394,107.3125,107.3125,0,0,0.0013617590570677066,0,0,0,0.0909090909090909090909090909,107.24162627793913,73.38415689445353,0,0,
22,14:00:00,20221012,570640394,107.3125,107.3125,0,0,0.0013025521415430236,0,0,0,0.0869565217391304347826086956,107.2558010223513,75.08057404973084,0,0,
23,14:10:00,20221012,570640394,107.3125,107.3125,0,0,0.0012482791356453976,0,0,0,0.0833333333333333333333333333,107.26714081788106,76.6921703472443,0,0,
24,14:20:00,20221012,570640394,107.3125,107.3125,0,0,0.0011983479702195818,0,0,0,0.0800000000000000000000000000,107.27621265430486,78.22318682988208,0,0,
25,14:30:00,20221012,570640394,107.3125,107.3125,0,0,0.0011522576636726748,0,0,0,0.0769230769230769230769230769,107.28347012344389,79.67765248838798,0,0,
26,14:40:00,20221012,570640394,107.3125,107.3125,0,0,0.0011095814539070202,0,0,0,0.0740740740740740740740740741,107.28927609875512,81.05939486396858,0,0,
27,14:50:00,20221012,570640394,107.3125,107.3125,0,0,0.0010699535448389123,0,0,0,0.0714285714285714285714285715,107.2939208790041,82.37205012077014,0,0,
28,15:00:00,20221012,570640394,107.3125,107.3125,0,0,0.0010330585950168807,0,0,0,0.0689655172413793103448275863,107.2976367032033,83.61907261473162,0,0,
29,15:10:00,20221012,570640394,107.3125,107.3125,0,0,0.000998623308516318,0,0,0,0.0666666666666666666666666668,107.30060936256262,84.80374398399503,0,0,
30,15:20:00,20221012,570640394,107.3125,107.3125,0,0,0.0009664096534028884,0,0,0,0.0645161290322580645161290324,107.3029874900501,85.92918178479528,0,0,
31,15:30:00,20221012,570640394,107.3125,107.3125,0,0,0.0009362093517340482,0,0,0,0.0625000000000000000000000001,107.30488999204007,86.99834769555551,0,0,
32,15:40:00,20221012,570640394,107.3125,107.3125,0,0,0.000907839371378471,0,0,0,0.0606060606060606060606060607,107.30641199363205,88.01405531077774,0,0,
33,15:50:00,20221012,570640394,107.3125,107.3125,0,0,0.0008811382133967513,0,0,0,0.0588235294117647058823529413,107.30762959490565,88.97897754523885,0,0,
34,09:30:00,20221013,570640394,107.3125,106.703125,-0.609375,-0.005678509027373326,0.001018205950938939,0,0,0,0.0571428571428571428571428573,107.18672867592453,89.8651849179769,0,0,
35,09:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0009899224523017463,0,0,0,0.0555555555555555555555555557,107.09000794073962,90.70708192207806,0,0,
36,09:50:00,20221013,570640394,106.703125,106.703125,0,0,0.0009631677914287261,0,0,0,0.0540540540540540540540540542,107.0126313525917,91.50688407597416,0,0,
37,10:00:00,20221013,570640394,106.703125,106.703125,0,0,0.0009378212706016543,0,0,0,0.0526315789473684210526315791,106.95073008207336,92.26669612217545,0,0,
38,10:10:00,20221013,570640394,106.703125,106.703125,0,0,0.0009137745713554581,0,0,0,0.0512820512820512820512820514,106.90120906565869,92.98851756606668,0,0,
39,10:20:00,20221013,570640394,106.703125,106.703125,0,0,0.0008909302070715717,0,0,0,0.0500000000000000000000000001,106.86159225252696,93.67424793776334,0,0,
40,10:30:00,20221013,570640394,106.703125,106.703125,0,0,0.0008692002020210455,0,0,0,0.0487804878048780487804878050,106.82989880202157,94.32569179087517,0,0,
41,10:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0008485049591157825,0,0,0,0.0476190476190476190476190477,106.80454404161726,94.9445634513314,0,0,
42,10:50:00,20221013,570640394,106.703125,106.703125,0,0,0.0008287722856479736,0,0,0,0.0465116279069767441860465117,106.78426023329381,95.53249152876484,0,0,
43,11:00:00,20221013,570640394,106.703125,106.703125,0,0,0.0008099365518832469,0,0,0,0.0454545454545454545454545455,106.76803318663505,96.0910232023266,0,0,
44,11:10:00,20221013,570640394,106.703125,106.703125,0,0,0.000791937961841397,0,0,0,0.0444444444444444444444444445,106.75505154930805,96.62162829221026,0,0,
45,11:20:00,20221013,570640394,106.703125,106.703125,0,0,0.000774721919192671,0,0,0,0.0434782608695652173913043479,106.74466623944645,97.12570312759975,0,0,
46,11:30:00,20221013,570640394,106.703125,106.703125,0,0,0.0007582384741034652,0,0,0,0.0425531914893617021276595745,106.73635799155716,97.60457422121976,0,0,
47,11:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0007424418392263097,0,0,0,0.0416666666666666666666666667,106.72971139324572,98.05950176015877,0,0,
48,11:50:00,20221013,570640394,106.703125,106.703125,0,0,0.000727289964956385,0,0,0,0.0408163265306122448979591837,106.72439411459658,98.49168292215083,0,0,
49,12:00:00,20221013,570640394,106.703125,106.703125,0,0,0.0007127441656572573,0,0,0,0.0400000000000000000000000000,106.72014029167727,98.90225502604328,0,0,
50,12:10:00,20221013,570640394,106.703125,106.703125,0,0,0.0006987687898600562,0,0,0,0.0392156862745098039215686275,106.71673723334182,99.29229852474111,0,0,
51,12:20:00,20221013,570640394,106.703125,106.703125,0,0,0.0006853309285165935,0,0,0,0.0384615384615384615384615385,106.71401478667346,99.66283984850405,0,0,
52,12:30:00,20221013,570640394,106.703125,106.703125,0,0,0.0006724001562804314,0,0,0,0.0377358490566037735849056604,106.71183682933876,100.01485410607884,0,0,
53,12:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0006599483015344975,0,0,0,0.0370370370370370370370370371,106.71009446347101,100.3492676507749,0,0,
54,12:50:00,20221013,570640394,106.703125,106.703125,0,0,0.0006479492415065976,0,0,0,0.0363636363636363636363636364,106.70870057077681,100.66696051823615,0,0,
55,13:00:00,20221013,570640394,106.703125,106.703125,0,0,0.0006363787193368369,0,0,0,0.0357142857142857142857142858,106.70758545662146,100.96876874232434,0,0,
56,13:10:00,20221013,570640394,106.703125,106.703125,0,0,0.0006252141804011029,0,0,0,0.0350877192982456140350877194,106.70669336529717,101.25548655520812,0,0,
57,13:20:00,20221013,570640394,106.703125,106.703125,0,0,0.0006144346255666012,0,0,0,0.0344827586206896551724137932,106.70597969223773,101.52786847744771,0,0,
58,13:30:00,20221013,570640394,106.703125,106.703125,0,0,0.0006040204793705571,0,0,0,0.0338983050847457627118644069,106.7054087537902,101.78663130357532,0,0,
59,13:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0005939534713810477,0,0,0,0.0333333333333333333333333335,106.70495200303216,102.03245598839655,0,0,
60,13:50:00,20221013,570640394,106.703125,106.703125,0,0,0.00058421652922726,0,0,0,0.0327868852459016393442622952,106.70458660242574,102.26598943897672,0,0,
61,14:00:00,20221013,570640394,106.703125,106.703125,0,0,0.0005747936819816591,0,0,0,0.0322580645161290322580645162,106.70429428194059,102.48784621702788,0,0,
62,14:10:00,20221013,570640394,106.703125,106.703125,0,0,0.000565669972743855,0,0,0,0.0317460317460317460317460318,106.70406042555247,102.69861015617649,0,0,
63,14:20:00,20221013,570640394,106.703125,106.703125,0,0,0.0005568313794197322,0,0,0,0.0312500000000000000000000001,106.70387334044197,102.89883589836766,0,0,
64,14:30:00,20221013,570640394,106.703125,106.703125,0,0,0.0005482647428132748,0,0,0,0.0307692307692307692307692309,106.70372367235358,103.08905035344928,0,0,
65,14:40:00,20221013,570640394,106.703125,106.703125,0,0,0.0005399577012554979,0,0,0,0.0303030303030303030303030304,106.70360393788286,103.26975408577681,0,0,
66,14:50:00,20221013,570640394,106.703125,106.8515625,0.1484375,0.001391126079953141,0.0005526617069077015,0,2,2,0.0298507462686567164179104479,106.73319565030629,103.44884450648797,0,0,
67,15:00:00,20221013,570640394,106.8515625,106.8515625,0,0,0.0005445343288649412,2,0,-2,0.0441176470588235294117647060,106.75686902024502,103.61898040616357,0,0,
68,15:10:00,20221013,570640394,106.8515625,106.875,0.0234375,0.00021934634788330776,0.0005398214595753523,0,1,1,0.0434782608695652173913043479,106.78049521619602,103.7817813858554,0,0,
69,15:20:00,20221013,570640394,106.875,106.875,0,0,0.0005321097244385616,1,0,-1,0.0571428571428571428571428572,106.79939617295682,103.93644231656262,0,0,
70,15:30:00,20221013,570640394,106.875,106.875,0,0,0.0005246152212774551,0,0,0,0.0563380281690140845070422536,106.81451693836546,104.08337020073449,0,0,
71,15:40:00,20221013,570640394,106.875,106.875,0,0,0.0005173288987597127,0,0,0,0.0555555555555555555555555556,106.82661355069237,104.22295169069777,0,0,
72,15:50:00,20221013,570640394,106.875,106.875,0,0,0.0005102422015164289,0,0,0,0.0547945205479452054794520548,106.8362908405539,104.35555410616288,0,0,
73,09:30:00,20221014,570640394,106.875,106.890625,0.015625,0.00014619883040935673,0.0005053226965014685,0,4,4,0.0540540540540540540540540541,106.84715767244312,104.48230765085474,0,0,
74,09:40:00,20221014,570640394,106.890625,106.890625,0,0,0.0004985850605481155,4,0,-4,0.0666666666666666666666666667,106.85585113795449,104.602723518312,0,0,
75,09:50:00,20221014,570640394,106.890625,106.890625,0,0,0.0004920247308040613,0,0,0,0.0657894736842105263157894737,106.86280591036359,104.7171185923964,0,0,
76,10:00:00,20221014,570640394,106.890625,106.890625,0,0,0.0004856347992351774,0,0,0,0.0649350649350649350649350650,106.86836972829087,104.82579391277659,0,0,
77,10:10:00,20221014,570640394,106.890625,106.890625,0,0,0.00047940871206549567,0,0,0,0.0641025641025641025641025642,106.8728207826327,104.92903546713777,0,0,
78,10:20:00,20221014,570640394,106.890625,106.890625,0,0,0.00047334024735580586,0,0,0,0.0632911392405063291139240507,106.87638162610615,105.02711494378089,0,0,
79,10:30:00,20221014,570640394,106.890625,106.890625,0,0,0.00046742349426385826,0,0,0,0.0625000000000000000000000001,106.87923030088491,105.12029044659185,0,0,
80,10:40:00,20221014,570640394,106.890625,106.890625,0,0,0.00046165283384084766,0,0,0,0.0617283950617283950617283952,106.88150924070793,105.20880717426226,0,0,
81,10:50:00,20221014,570640394,106.890625,106.890625,0,0,0.00045602292123303245,0,0,0,0.0609756097560975609756097562,106.88333239256634,105.29289806554915,0,0,
82,11:00:00,20221014,570640394,106.890625,106.890625,0,0,0.00045052866916998386,0,0,0,0.0602409638554216867469879519,106.88479091405307,105.3727844122717,0,0,
83,11:10:00,20221014,570640394,106.890625,106.890625,0,0,0.00044516523263224596,0,0,0,0.0595238095238095238095238096,106.88595773124246,105.44867644165812,0,0,
84,11:20:00,20221014,570640394,106.890625,106.890625,0,0,0.00043992799460127835,0,0,0,0.0588235294117647058823529413,106.88689118499396,105.52077386957522,0,0,
85,11:30:00,20221014,570640394,106.890625,106.890625,0,0,0.00043481255280358906,0,0,0,0.0581395348837209302325581397,106.88763794799516,105.58926642609646,0,0,
86,11:40:00,20221014,570640394,106.890625,106.890625,0,0,0.00042981470736906506,0,0,0,0.0574712643678160919540229887,106.88823535839613,105.65433435479164,0,0,
87,11:50:00,20221014,570640394,106.890625,106.890625,0,0,0.0004249304493307802,0,0,0,0.0568181818181818181818181820,106.88871328671691,105.71614888705206,0,0,
88,12:00:00,20221014,570640394,106.890625,106.890625,0,0,0.0004201559499000973,0,0,0,0.0561797752808988764044943822,106.88909562937353,105.77487269269946,0,0,
89,12:10:00,20221014,570640394,106.890625,106.890625,0,0,0.0004154875504567629,0,0,0,0.0555555555555555555555555557,106.88940150349882,105.8306603080645,0,0,
90,12:20:00,20221014,570640394,106.890625,106.890625,0,0,0.00041092175319899625,0,0,0,0.0549450549450549450549450551,106.88964620279906,105.88365854266128,0,0,
91,12:30:00,20221014,570640394,106.890625,106.890625,0,0,0.000406455212403355,0,0,0,0.0543478260869565217391304349,106.88984196223925,105.93400686552822,0,0,
92,12:40:00,20221014,570640394,106.890625,106.890625,0,0,0.0004020847262484802,0,0,0,0.0537634408602150537634408603,106.88999856979139,105.98183777225181,0,0,
93,12:50:00,20221014,570640394,106.890625,106.890625,0,0,0.00039780722916073045,0,0,0,0.0531914893617021276595744682,106.89012385583311,106.02727713363922,0,0,
94,13:00:00,20221014,570640394,106.890625,106.890625,0,0,0.0003936197846432491,0,0,0,0.0526315789473684210526315791,106.89022408466649,106.07044452695726,0,0,
95,13:10:00,20221014,570640394,106.890625,106.890625,0,0,0.0003895195785532152,0,0,0,0.0520833333333333333333333335,106.89030426773319,106.1114535506094,0,0,
96,13:20:00,20221014,570640394,106.890625,106.890625,0,0,0.0003855039127949347,0,0,0,0.0515463917525773195876288661,106.89036841418654,106.15041212307894,0,0,
97,13:30:00,20221014,570640394,106.890625,106.890625,0,0,0.00038157019939906797,0,0,0,0.0510204081632653061224489797,106.89041973134923,106.187422766925,0,0,
98,13:40:00,20221014,570640394,106.890625,106.890625,0,0,0.00037771595496069357,0,0,0,0.0505050505050505050505050506,106.89046078507938,106.22258287857875,0,0,
99,13:50:00,20221014,570640394,106.890625,106.890625,0,0,0.00037393879541108664,0,0,0,0.0500000000000000000000000001,106.89049362806351,106.25598498464981,0,0,
100,14:00:00,20221014,570640394,106.890625,106.890625,0,0,0.0003702364311000858,0,0,0,0.0495049504950495049504950496,106.8905199024508,106.28771698541733,0,0,
101,14:10:00,20221014,570640394,106.890625,106.890625,0,0,0.000366606662167732,0,0,0,0.0490196078431372549019607844,106.89054092196064,106.31786238614647,0,0,
102,14:20:00,20221014,570640394,106.890625,106.890625,0,0,0.000363047374185521,0,0,0,0.0485436893203883495145631069,106.8905577375685,106.34650051683916,0,0,
103,14:30:00,20221014,570640394,106.890625,106.890625,0,0,0.0003595565340491218,0,0,0,0.0480769230769230769230769232,106.8905711900548,106.3737067409972,0,0,
104,14:40:00,20221014,570640394,106.890625,106.6640625,-0.2265625,-0.0021195731618184476,0.0003763185971707344,0,1,1,0.0476190476190476190476190477,106.84526945204384,106.38822452894735,0,0,
105,14:50:00,20221014,570640394,106.6640625,106.6640625,0,0,0.00037276842172572747,1,0,-1,0.0566037735849056603773584906,106.80902806163508,106.40201642749997,0,0,
106,15:00:00,20221014,570640394,106.6640625,106.6640625,0,0,0.00036928460470025335,0,0,0,0.0560747663551401869158878505,106.78003494930806,106.41511873112498,0,0,
107,15:10:00,20221014,570640394,106.6640625,106.6640625,0,0,0.00036586530280488067,0,0,0,0.0555555555555555555555555556,106.75684045944645,106.42756591956872,0,0,
108,15:20:00,20221014,570640394,106.6640625,106.6640625,0,0,0.0003625087403938267,0,0,0,0.0550458715596330275229357799,106.73828486755717,106.43939074859028,0,0,
109,15:30:00,20221014,570640394,106.6640625,106.6640625,0,0,0.00035921320639024646,0,0,0,0.0545454545454545454545454546,106.72344039404574,106.45062433616077,0,0,
110,15:40:00,20221014,570640394,106.6640625,106.6640625,0,0,0.00035597705137772174,0,0,0,0.0540540540540540540540540541,106.7115648152366,106.46129624435272,0,0,
111,15:50:00,20221014,570640394,106.6640625,106.6640625,0,0,0.0003527986848475635,0,0,0,0.0535714285714285714285714286,106.70206435218928,106.47143455713508,0,0,
112,09:30:00,20221017,570640394,106.6640625,106.984375,0.3203125,0.003003003003003003,0.0003762518204064612,0,0,0,0.0530973451327433628318584071,106.75852648175143,106.49708157927833,0,0,
113,09:40:00,20221017,570640394,106.984375,106.984375,0,0,0.00037295136584149225,0,0,0,0.0526315789473684210526315790,106.80369618540115,106.52144625031443,0,0,
114,09:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0003697083104863488,0,0,0,0.0521739130434782608695652174,106.83983194832092,106.54459268779871,0,0,
115,10:00:00,20221017,570640394,106.984375,106.984375,0,0,0.00036652116987870786,0,0,0,0.0517241379310344827586206897,106.86874055865673,106.56658180340878,0,0,
116,10:10:00,20221017,570640394,106.984375,106.984375,0,0,0.00036338851030709495,0,0,0,0.0512820512820512820512820513,106.89186744692537,106.58747146323834,0,0,
117,10:20:00,20221017,570640394,106.984375,106.984375,0,0,0.00036030894666042463,0,0,0,0.0508474576271186440677966102,106.9103689575403,106.60731664007643,0,0,
118,10:30:00,20221017,570640394,106.984375,106.984375,0,0,0.00035728114038596727,0,0,0,0.0504201680672268907563025210,106.92517016603225,106.62616955807262,0,0,
119,10:40:00,20221017,570640394,106.984375,106.984375,0,0,0.00035430379754941755,0,0,0,0.0500000000000000000000000000,106.9370111328258,106.64407983016899,0,0,
120,10:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0003513756669911579,0,0,0,0.0495867768595041322314049587,106.94648390626065,106.66109458866055,0,0,
121,11:00:00,20221017,570640394,106.984375,106.984375,0,0,0.0003484955385731976,0,0,0,0.0491803278688524590163934426,106.95406212500853,106.67725860922752,0,0,
122,11:10:00,20221017,570640394,106.984375,106.984375,0,0,0.0003456622415116269,0,0,0,0.0487804878048780487804878049,106.96012470000682,106.69261442876615,0,0,
123,11:20:00,20221017,570640394,106.984375,106.984375,0,0,0.00034287464278975893,0,0,0,0.0483870967741935483870967742,106.96497476000545,106.70720245732785,0,0,
124,11:30:00,20221017,570640394,106.984375,106.984375,0,0,0.00034013164564744087,0,0,0,0.0480000000000000000000000000,106.96885480800435,106.72106108446147,0,0,
125,11:40:00,20221017,570640394,106.984375,106.984375,0,0,0.00033743218814230244,0,0,0,0.0476190476190476190476190476,106.97195884640348,106.7342267802384,0,0,
126,11:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0003347752417789772,0,0,0,0.0472440944881889763779527559,106.97444207712277,106.7467341912265,0,0,
127,12:00:00,20221017,570640394,106.984375,106.984375,0,0,0.00033215981020257897,0,0,0,0.0468750000000000000000000000,106.97642866169821,106.75861623166517,0,0,
128,12:10:00,20221017,570640394,106.984375,106.984375,0,0,0.0003295849279529466,0,0,0,0.0465116279069767441860465116,106.97801792935857,106.76990417008192,0,0,
129,12:20:00,20221017,570640394,106.984375,106.984375,0,0,0.0003270496592763855,0,0,0,0.0461538461538461538461538461,106.97928934348687,106.78062771157782,0,0,
130,12:30:00,20221017,570640394,106.984375,106.984375,0,0,0.0003245530969918329,0,0,0,0.0458015267175572519083969465,106.9803064747895,106.79081507599894,0,0,
131,12:40:00,20221017,570640394,106.984375,106.984375,0,0,0.0003220943614085614,0,0,0,0.0454545454545454545454545454,106.9811201798316,106.80049307219899,0,0,
132,12:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0003196725992927076,0,0,0,0.0451127819548872180451127819,106.98177114386527,106.80968716858905,0,0,
133,13:00:00,20221017,570640394,106.984375,106.984375,0,0,0.00031728698288007546,0,0,0,0.0447761194029850746268656716,106.98229191509222,106.8184215601596,0,0,
134,13:10:00,20221017,570640394,106.984375,106.984375,0,0,0.00031493670893281564,0,0,0,0.0444444444444444444444444444,106.98270853207379,106.82671923215163,0,0,
135,13:20:00,20221017,570640394,106.984375,106.984375,0,0,0.0003126209978377214,0,0,0,0.0441176470588235294117647058,106.98304182565903,106.83460202054405,0,0,
136,13:30:00,20221017,570640394,106.984375,106.984375,0,0,0.0003103390927440154,0,0,0,0.0437956204379562043795620437,106.98330846052721,106.84209066951686,0,0,
137,13:40:00,20221017,570640394,106.984375,106.984375,0,0,0.00030809025873862396,0,0,0,0.0434782608695652173913043477,106.98352176842178,106.84920488604102,0,0,
138,13:50:00,20221017,570640394,106.984375,106.984375,0,0,0.00030587378205705113,0,0,0,0.0431654676258992805755395682,106.98369241473742,106.85596339173898,0,0,
139,14:00:00,20221017,570640394,106.984375,106.984375,0,0,0.0003036889693280722,0,0,0,0.0428571428571428571428571427,106.98382893178993,106.86238397215203,0,0,
140,14:10:00,20221017,570640394,106.984375,106.984375,0,0,0.0003015351468505682,0,0,0,0.0425531914893617021276595743,106.98393814543195,106.86848352354444,0,0,
141,14:20:00,20221017,570640394,106.984375,106.984375,0,0,0.00029941165990091627,0,0,0,0.0422535211267605633802816900,106.98402551634555,106.87427809736722,0,0,
142,14:30:00,20221017,570640394,106.984375,106.984375,0,0,0.00029731787206944136,0,0,0,0.0419580419580419580419580418,106.98409541307643,106.87978294249886,0,0,
143,14:40:00,20221017,570640394,106.984375,106.984375,0,0,0.0002952531646245147,0,0,0,0.0416666666666666666666666665,106.98415133046115,106.88501254537393,0,0,
144,14:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0002932169359029663,0,0,0,0.0413793103448275862068965516,106.98419606436892,106.88998066810524,0,0,
145,15:00:00,20221017,570640394,106.984375,106.984375,0,0,0.0002912086007255487,0,0,0,0.0410958904109589041095890410,106.98423185149514,106.89470038469999,0,0,
146,15:10:00,20221017,570640394,106.984375,106.984375,0,0,0.0002892275898362593,0,0,0,0.0408163265306122448979591836,106.98426048119612,106.89918411546499,0,0,
147,15:20:00,20221017,570640394,106.984375,106.984375,0,0,0.00028727334936439267,0,0,0,0.0405405405405405405405405405,106.98428338495688,106.90344365969175,0,0,
148,15:30:00,20221017,570640394,106.984375,106.984375,0,0,0.0002853453403082558,0,0,0,0.0402684563758389261744966443,106.9843017079655,106.90749022670717,0,0,
149,15:40:00,20221017,570640394,106.984375,106.984375,0,0,0.0002834430380395341,0,0,0,0.0400000000000000000000000000,106.98431636637241,106.91133446537181,0,0,
150,15:50:00,20221017,570640394,106.984375,106.984375,0,0,0.0002815659318273518,0,0,0,0.0397350993377483443708609272,106.98432809309793,106.91498649210322,0,0,
151,09:30:00,20221018,570640394,106.984375,107.015625,0.03125,0.0002920987293705272,0.0002816352265480306,0,0,0,0.0394736842105263157894736843,106.99058747447835,106.92001841749806,0,0,
152,09:40:00,20221018,570640394,107.015625,107.015625,0,0,0.00027979447343333755,0,0,0,0.0392156862745098039215686275,106.99559497958268,106.92479874662315,0,0,
153,09:50:00,20221018,570640394,107.015625,107.015625,0,0,0.0002779776262032509,0,0,0,0.0389610389610389610389610390,106.99960098366614,106.92934005929199,0,0,
154,10:00:00,20221018,570640394,107.015625,107.015625,0,0,0.00027618422216322993,0,0,0,0.0387096774193548387096774194,107.00280578693291,106.93365430632738,0,0,
155,10:10:00,20221018,570640394,107.015625,107.015625,0,0,0.0002744138104826964,0,0,0,0.0384615384615384615384615385,107.00536962954634,106.937752841011,0,0,
156,10:20:00,20221018,570640394,107.015625,107.015625,0,0,0.0002726659518172015,0,0,0,0.0382165605095541401273885351,107.00742070363707,106.94164644896046,0,0,
157,10:30:00,20221018,570640394,107.015625,107.015625,0,0,0.00027094021794494075,0,0,0,0.0379746835443037974683544304,107.00906156290965,106.94534537651244,0,0,
158,10:40:00,20221018,570640394,107.015625,107.015625,0,0,0.00026923619141698514,0,0,0,0.0377358490566037735849056604,107.01037425032773,106.94885935768681,0,0,
159,10:50:00,20221018,570640394,107.015625,107.015625,0,0,0.00026755346522062897,0,0,0,0.0375000000000000000000000000,107.01142440026219,106.95219763980246,0,0,
160,11:00:00,20221018,570640394,107.015625,107.015625,0,0,0.00026589164245528345,0,0,0,0.0372670807453416149068322981,107.01226452020975,106.95536900781234,0,0,
161,11:10:00,20221018,570640394,107.015625,107.015625,0,0,0.0002642503360203743,0,0,0,0.0370370370370370370370370370,107.0129366161678,106.95838180742172,0,0,
162,11:20:00,20221018,570640394,107.015625,107.015625,0,0,0.00026262916831472783,0,0,0,0.0368098159509202453987730061,107.01347429293425,106.96124396705063,0,0,
163,11:30:00,20221018,570640394,107.015625,107.015625,0,0,0.0002610277709469551,0,0,0,0.0365853658536585365853658536,107.0139044343474,106.9639630186981,0,0,
164,11:40:00,20221018,570640394,107.015625,107.015625,0,0,0.00025944578445636745,0,0,0,0.0363636363636363636363636363,107.01424854747792,106.96654611776319,0,0,
165,11:50:00,20221018,570640394,107.015625,107.015625,0,0,0.0002578828580439797,0,0,0,0.0361445783132530120481927710,107.01452383798234,106.96900006187502,0,0,
166,12:00:00,20221018,570640394,107.015625,107.015625,0,0,0.00025633864931317744,0,0,0,0.0359281437125748502994011975,107.01474407038587,106.97133130878127,0,0,
167,12:10:00,20221018,570640394,107.015625,107.015625,0,0,0.0002548128240196466,0,0,0,0.0357142857142857142857142856,107.0149202563087,106.97354599334221,0,0,
168,12:20:00,20221018,570640394,107.015625,107.015625,0,0,0.00025330505583018125,0,0,0,0.0355029585798816568047337277,107.01506120504696,106.9756499436751,0,0,
169,12:30:00,20221018,570640394,107.015625,107.015625,0,0,0.0002518150260900037,0,0,0,0.0352941176470588235294117646,107.01517396403757,106.97764869649134,0,0,
170,12:40:00,20221018,570640394,107.015625,107.015625,0,0,0.0002503424235982493,0,0,0,0.0350877192982456140350877192,107.01526417123006,106.97954751166678,0,0,
171,12:50:00,20221018,570640394,107.015625,107.015625,0,0,0.0002488869443912827,0,0,0,0.0348837209302325581395348836,107.01533633698405,106.98135138608343,0,0,
172,13:00:00,20221018,570640394,107.015625,107.015625,0,0,0.0002474482915335296,0,0,0,0.0346820809248554913294797687,107.01539406958724,106.98306506677926,0,0,
