N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
53,11:50:00,20220902,568735919,134.25,134.25,0,0,0.0001214898122114617,0,0,0,0,134.21843396329876,125.48572039761028,0,0,
54,12:00:00,20220902,568735919,134.25,134,-0.25,-0.00186219739292365,0.00015313904095168331,0,1,1,0,134.17474717063902,125.91143437772976,0,0,
55,12:10:00,20220902,568735919,134,134,0,0,0.00015040441522040326,1,0,-1,0.0178571428571428571428571429,134.1397977365112,126.31586265884327,0,0,
56,12:20:00,20220902,568735919,134,134,0,0,0.00014776574126916812,0,0,0,0.0175438596491228070175438597,134.11183818920898,126.70006952590111,0,0,
57,12:30:00,20220902,568735919,134,134,0,0,0.0001452180560748721,0,0,0,0.0172413793103448275862068966,134.08947055136719,127.06506604960606,0,0,
58,12:40:00,20220902,568735919,134,134,0,0,0.00014275673309055225,0,0,0,0.0169491525423728813559322034,134.07157644109375,127.41181274712577,0,0,
59,12:50:00,20220902,568735919,134,134,0,0,0.0001403774542057097,0,0,0,0.0166666666666666666666666667,134.05726115287501,127.74122210976948,0,0,
60,13:00:00,20220902,568735919,134,134,0,0,0.0001380761844646325,0,0,0,0.0163934426229508196721311476,134.0458089223,128.054161004281,0,0,
61,13:10:00,20220902,568735919,134,134,0,0,0.00013584914923133197,0,0,0,0.0161290322580645161290322581,134.03664713784002,128.35145295406696,0,0,
62,13:20:00,20220902,568735919,134,134,0,0,0.00013369281352924734,0,0,0,0.0158730158730158730158730159,134.029317710272,128.6338803063636,0,0,
63,13:30:00,20220902,568735919,134,134,0,0,0.00013160386331785285,0,0,0,0.0156250000000000000000000000,134.02345416821763,128.9021862910454,0,0,
64,13:40:00,20220902,568735919,134,134,0,0,0.0001295791884975782,0,0,0,0.0153846153846153846153846154,134.01876333457412,129.15707697649313,0,0,
65,13:50:00,20220902,568735919,134,134,0,0,0.0001276158674597361,0,0,0,0.0151515151515151515151515152,134.0150106676593,129.39922312766848,0,0,
66,14:00:00,20220902,568735919,134,134,0,0,0.00012571115302003854,0,0,0,0.0149253731343283582089552239,134.01200853412746,129.62926197128505,0,0,
67,14:10:00,20220902,568735919,134,134,0,0,0.00012386245959327327,0,0,0,0.0147058823529411764705882353,134.00960682730198,129.8477988727208,0,0,
68,14:20:00,20220902,568735919,134,134,0,0,0.00012206735148322583,0,0,0,0.0144927536231884057971014493,134.0076854618416,130.05540892908476,0,0,
69,14:30:00,20220902,568735919,134,134,0,0,0.0001203235321763226,0,0,0,0.0142857142857142857142857143,134.00614836947327,130.25263848263052,0,0,
70,14:40:00,20220902,568735919,134,134,0,0,0.00011862883454003636,0,0,0,0.0140845070422535211267605634,134.00491869557862,130.440006558499,0,0,
71,14:50:00,20220902,568735919,134,134,0,0,0.00011698121183809142,0,0,0,0.0138888888888888888888888889,134.0039349564629,130.61800623057403,0,0,
72,15:00:00,20220902,568735919,134,134,0,0,0.00011537872948414496,0,0,0,0.0136986301369863013698630137,134.0031479651703,130.78710591904533,0,0,
73,15:10:00,20220902,568735919,134,134,0,0,0.00011381955746408894,0,0,0,0.0135135135135135135135135135,134.00251837213625,130.94775062309307,0,0,
74,15:20:00,20220902,568735919,134,134,0,0,0.00011230196336456776,0,0,0,0.0133333333333333333333333333,134.002014697709,131.10036309193842,0,0,
75,15:30:00,20220902,568735919,134,134,0,0,0.00011082430595187608,0,0,0,0.0131578947368421052631578947,134.0016117581672,131.24534493734149,0,0,
76,15:40:00,20220902,568735919,134,134,0,0,0.00010938502925120237,0,0,0,0.0129870129870129870129870130,134.00128940653377,131.3830776904744,0,0,
77,15:50:00,20220902,568735919,134,134,0,0,0.00010798265708131516,0,0,0,0.0128205128205128205128205128,134.00103152522703,131.5139238059507,0,0,
78,09:30:00,20220906,568735919,134,132.65625,-1.34375,-0.010027985074626865,0.0002335523079363221,0,0,0,0.0126582278481012658227848101,133.73207522018163,131.57104011565315,0,0,
79,09:40:00,20220906,568735919,132.65625,132.65625,0,0,0.0002306329040871181,0,0,0,0.0125000000000000000000000000,133.5169101761453,131.6253006098705,0,0,
80,09:50:00,20220906,568735919,132.65625,132.65625,0,0,0.00022778558428357342,0,0,0,0.0123456790123456790123456790,133.34477814091625,131.67684807937695,0,0,
81,10:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00022500771130450544,0,0,0,0.0121951219512195121951219512,133.207072512733,131.7258181754081,0,0,
82,10:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00022229677502372827,0,0,0,0.0120481927710843373493975903,133.09690801018638,131.77233976663769,0,0,
83,10:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00021965038484487436,0,0,0,0.0119047619047619047619047618,133.00877640814912,131.81653527830582,0,0,
84,10:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00021706626267022877,0,0,0,0.0117647058823529411764705881,132.93827112651928,131.85852101439053,0,0,
85,10:40:00,20220906,568735919,132.65625,132.65625,0,0,0.00021454223636010984,0,0,0,0.0116279069767441860465116278,132.88186690121543,131.898407463671,0,0,
86,10:50:00,20220906,568735919,132.65625,132.65625,0,0,0.00021207623364332697,0,0,0,0.0114942528735632183908045976,132.83674352097233,131.93629959048744,0,0,
87,11:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00020966627644283461,0,0,0,0.0113636363636363636363636363,132.80064481677786,131.97229711096307,0,0,
88,11:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00020731047558392637,0,0,0,0.0112359550561797752808988763,132.7717658534223,132.0064947554149,0,0,
89,11:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00020500702585521608,0,0,0,0.0111111111111111111111111110,132.74866268273783,132.03898251764417,0,0,
90,11:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00020275420139526866,0,0,0,0.0109890109890109890109890109,132.73018014619026,132.06984589176196,0,0,
91,11:40:00,20220906,568735919,132.65625,132.65625,0,0,0.0002005503513801027,0,0,0,0.0108695652173913043478260869,132.7153941169522,132.09916609717385,0,0,
92,11:50:00,20220906,568735919,132.65625,132.65625,0,0,0.0001983938959889188,0,0,0,0.0107526881720430107526881720,132.70356529356178,132.12702029231514,0,0,
93,12:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00019628332262733455,0,0,0,0.0106382978723404255319148936,132.69410223484942,132.15348177769937,0,0,
94,12:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00019421718238915207,0,0,0,0.0105263157894736842105263158,132.68653178787955,132.17862018881442,0,0,
95,12:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00019219408673926507,0,0,0,0.0104166666666666666666666667,132.68047543030363,132.2025016793737,0,0,
96,12:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00019021270440174688,0,0,0,0.0103092783505154639175257732,132.6756303442429,132.22518909540503,0,0,
97,12:40:00,20220906,568735919,132.65625,132.65625,0,0,0.00018827175843846375,0,0,0,0.0102040816326530612244897959,132.67175427539433,132.24674214063478,0,0,
98,12:50:00,20220906,568735919,132.65625,132.65625,0,0,0.0001863700235047419,0,0,0,0.0101010101010101010101010101,132.66865342031548,132.26721753360306,0,0,
99,13:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00018450632326969449,0,0,0,0.0100000000000000000000000000,132.66617273625238,132.28666915692293,0,0,
100,13:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00018267952798979651,0,0,0,0.0099009900990099009900990099,132.6641881890019,132.30514819907677,0,0,
101,13:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00018088855222519066,0,0,0,0.0098039215686274509803921569,132.6626005512015,132.32270328912293,0,0,
102,13:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00017913235268902377,0,0,0,0.0097087378640776699029126214,132.6613304409612,132.33938062466677,0,0,
103,13:40:00,20220906,568735919,132.65625,132.65625,0,0,0.00017740992622086008,0,0,0,0.0096153846153846153846153847,132.66031435276895,132.35522409343343,0,0,
104,13:50:00,20220906,568735919,132.65625,132.65625,0,0,0.0001757203078758995,0,0,0,0.0095238095238095238095238096,132.65950148221515,132.37027538876177,0,0,
105,14:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00017406256912235328,0,0,0,0.0094339622641509433962264152,132.6588511857721,132.38457411932367,0,0,
106,14:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00017243581613990137,0,0,0,0.0093457943925233644859813085,132.65833094861767,132.3981579133575,0,0,
107,14:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00017083918821268006,0,0,0,0.0092592592592592592592592593,132.65791475889415,132.41106251768963,0,0,
108,14:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00016927185621072886,0,0,0,0.0091743119266055045871559633,132.65758180711532,132.42332189180513,0,0,
109,14:40:00,20220906,568735919,132.65625,132.65625,0,0,0.0001677330211542677,0,0,0,0.0090909090909090909090909091,132.65731544569226,132.43496829721488,0,0,
110,14:50:00,20220906,568735919,132.65625,132.65625,0,0,0.0001662219128555806,0,0,0,0.0090090090090090090090090090,132.65710235655382,132.44603238235413,0,0,
111,15:00:00,20220906,568735919,132.65625,132.65625,0,0,0.00016473778863365578,0,0,0,0.0089285714285714285714285714,132.65693188524307,132.45654326323643,0,0,
112,15:10:00,20220906,568735919,132.65625,132.65625,0,0,0.00016327993209707477,0,0,0,0.0088495575221238938053097345,132.65679550819445,132.4665286000746,0,0,
113,15:20:00,20220906,568735919,132.65625,132.65625,0,0,0.00016184765199096007,0,0,0,0.0087719298245614035087719298,132.65668640655556,132.47601467007087,0,0,
114,15:30:00,20220906,568735919,132.65625,132.65625,0,0,0.00016044028110408215,0,0,0,0.0086956521739130434782608695,132.65659912524444,132.48502643656732,0,0,
115,15:40:00,20220906,568735919,132.65625,132.65625,0,0,0.00015905717523249523,0,0,0,0.0086206896551724137931034482,132.65652930019556,132.49358761473894,0,0,
116,15:50:00,20220906,568735919,132.65625,132.65625,0,0,0.00015769771219632006,0,0,0,0.0085470085470085470085470085,132.65647344015645,132.501720734002,0,0,
117,09:30:00,20220907,568735919,132.65625,132.75,0.09375,0.0007067137809187279,0.00016235039074481505,0,0,0,0.0084745762711864406779661016,132.67517875212516,132.5141346973019,0,0,
118,09:40:00,20220907,568735919,132.75,132.75,0,0,0.00016098610174695947,0,0,0,0.0084033613445378151260504201,132.69014300170014,132.5259279624368,0,0,
119,09:50:00,20220907,568735919,132.75,132.75,0,0,0.00015964455089906814,0,0,0,0.0083333333333333333333333333,132.70211440136012,132.53713156431496,0,0,
120,10:00:00,20220907,568735919,132.75,132.75,0,0,0.00015832517444535683,0,0,0,0.0082644628099173553719008264,132.7116915210881,132.5477749860992,0,0,
121,10:10:00,20220907,568735919,132.75,132.75,0,0,0.0001570274271138375,0,0,0,0.0081967213114754098360655737,132.7193532168705,132.55788623679425,0,0,
122,10:20:00,20220907,568735919,132.75,132.75,0,0,0.00015575078136494453,0,0,0,0.0081300813008130081300813007,132.7254825734964,132.56749192495454,0,0,
123,10:30:00,20220907,568735919,132.75,132.75,0,0,0.00015449472667651755,0,0,0,0.0080645161290322580645161289,132.73038605879714,132.57661732870682,0,0,
124,10:40:00,20220907,568735919,132.75,132.75,0,0,0.0001532587688631054,0,0,0,0.0079999999999999999999999999,132.7343088470377,132.58528646227148,0,0,
125,10:50:00,20220907,568735919,132.75,133,0.25,0.0018832391713747645,0.00016698877205764237,0,5,5,0.0079365079365079365079365078,132.78744707763016,132.60602213915791,0,0,
126,11:00:00,20220907,568735919,133,133,0,0,0.00016567389983671604,5,0,-5,0.0157480314960629921259842518,132.82995766210414,132.6257210322,0,0,
127,11:10:00,20220907,568735919,133,133,0,0,0.0001643795724942417,0,0,0,0.0156249999999999999999999998,132.86396612968332,132.64443498059,0,0,
128,11:20:00,20220907,568735919,133,133,0,0,0.00016310531224234836,0,0,0,0.0155038759689922480620155037,132.89117290374665,132.66221323156051,0,0,
129,11:30:00,20220907,568735919,133,133,0,0,0.00016185065599433028,0,0,0,0.0153846153846153846153846152,132.91293832299732,132.6791025699825,0,0,
130,11:40:00,20220907,568735919,133,133,0,0,0.00016061515480353386,0,0,0,0.0152671755725190839694656487,132.93035065839786,132.69514744148336,0,0,
131,11:50:00,20220907,568735919,133,133,0,0,0.00015939837332774951,0,0,0,0.0151515151515151515151515150,132.94428052671827,132.7103900694092,0,0,
132,12:00:00,20220907,568735919,133,133,0,0,0.00015819988931776644,0,0,0,0.0150375939849624060150375938,132.95542442137463,132.72487056593872,0,0,
133,12:10:00,20220907,568735919,133,133,0,0,0.00015701929312882787,0,0,0,0.0149253731343283582089552237,132.9643395370997,132.73862703764178,0,0,
134,12:20:00,20220907,568735919,133,133,0,0,0.00015585618725379952,0,0,0,0.0148148148148148148148148146,132.97147162967977,132.7516956857597,0,0,
135,12:30:00,20220907,568735919,133,133,0,0,0.00015471018587693335,0,0,0,0.0147058823529411764705882351,132.97717730374382,132.76411090147172,0,0,
136,12:40:00,20220907,568735919,133,133,0,0,0.00015358091444717472,0,0,0,0.0145985401459854014598540144,132.98174184299506,132.77590535639814,0,0,
137,12:50:00,20220907,568735919,133,133,0,0,0.00015246800927002128,0,0,0,0.0144927536231884057971014491,132.98539347439606,132.78711008857823,0,0,
138,13:00:00,20220907,568735919,133,133,0,0,0.00015137111711699955,0,0,0,0.0143884892086330935251798559,132.98831477951686,132.79775458414932,0,0,
139,13:10:00,20220907,568735919,133,133,0,0,0.00015028989485187813,0,0,0,0.0142857142857142857142857141,132.9906518236135,132.80786685494186,0,0,
140,13:20:00,20220907,568735919,133,133,0,0,0.00014922400907278679,0,0,0,0.0141843971631205673758865246,132.9925214588908,132.81747351219477,0,0,
141,13:30:00,20220907,568735919,133,133,0,0,0.00014817313576945731,0,0,0,0.0140845070422535211267605632,132.99401716711264,132.82659983658502,0,0,
142,13:40:00,20220907,568735919,133,133,0,0,0.00014713695999484574,0,0,0,0.0139860139860139860139860138,132.99521373369012,132.83526984475577,0,0,
143,13:50:00,20220907,568735919,133,133,0,0,0.00014611517555043708,0,0,0,0.0138888888888888888888888887,132.9961709869521,132.84350635251798,0,0,
144,14:00:00,20220907,568735919,133,133,0,0,0.000145107484684572,0,0,0,0.0137931034482758620689655171,132.9969367895617,132.85133103489207,0,0,
145,14:10:00,20220907,568735919,133,133,0,0,0.0001441135978031708,0,0,0,0.0136986301369863013698630136,132.99754943164936,132.85876448314747,0,0,
146,14:20:00,20220907,568735919,133,133,0,0,0.00014313323319226488,0,0,0,0.0136054421768707482993197278,132.9980395453195,132.8658262589901,0,0,
147,14:30:00,20220907,568735919,133,133,0,0,0.00014216611675177662,0,0,0,0.0135135135135135135135135134,132.9984316362556,132.8725349460406,0,0,
148,14:40:00,20220907,568735919,133,133,0,0,0.00014121198174001974,0,0,0,0.0134228187919463087248322147,132.99874530900448,132.87890819873857,0,0,
149,14:50:00,20220907,568735919,133,133,0,0,0.0001402705685284196,0,0,0,0.0133333333333333333333333333,132.9989962472036,132.88496278880163,0,0,
150,15:00:00,20220907,568735919,133,133,0,0,0.00013934162436597975,0,0,0,0.0132450331125827814569536424,132.99919699776288,132.89071464936154,0,0,
151,15:10:00,20220907,568735919,133,133,0,0,0.00013842490315304568,0,0,0,0.0131578947368421052631578948,132.9993575982103,132.89617891689346,0,0,
152,15:20:00,20220907,568735919,133,133,0,0,0.0001375201652239408,0,0,0,0.0130718954248366013071895425,132.99948607856825,132.90136997104878,0,0,
153,15:30:00,20220907,568735919,133,133,0,0,0.00013662717713807106,0,0,0,0.0129870129870129870129870130,132.9995888628546,132.90630147249635,0,0,
154,15:40:00,20220907,568735919,133,133,0,0,0.00013574571147911577,0,0,0,0.0129032258064516129032258065,132.9996710902837,132.91098639887153,0,0,
155,15:50:00,20220907,568735919,133,133,0,0,0.00013487554666194196,0,0,0,0.0128205128205128205128205129,132.99973687222695,132.91543707892797,0,0,
156,09:30:00,20220908,568735919,133,134,1,0.007518796992481203,0.00018190689345059968,0,0,0,0.0127388535031847133757961784,133.19978949778155,132.96966522498155,0,0,
157,09:40:00,20220908,568735919,134,134,0,0,0.0001807555839983807,0,0,0,0.0126582278481012658227848102,133.35983159822524,133.02118196373246,0,0,
158,09:50:00,20220908,568735919,134,134,0,0,0.00017961875642606384,0,0,0,0.0125786163522012578616352202,133.4878652785802,133.07012286554584,0,0,
159,10:00:00,20220908,568735919,134,134,0,0,0.00017849613919840093,0,0,0,0.0125000000000000000000000001,133.59029222286415,133.11661672226853,0,0,
160,10:10:00,20220908,568735919,134,134,0,0,0.00017738746752636117,0,0,0,0.0124223602484472049689440995,133.67223377829131,133.1607858861551,0,0,
161,10:20:00,20220908,568735919,134,134,0,0,0.0001762924831589145,0,0,0,0.0123456790123456790123456791,133.73778702263306,133.20274659184736,0,0,
162,10:30:00,20220908,568735919,134,134,0,0,0.00017521093418247944,0,0,0,0.0122699386503067484662576688,133.79022961810645,133.24260926225497,0,0,
163,10:40:00,20220908,568735919,134,134,0,0,0.00017414257482770823,0,0,0,0.0121951219512195121951219513,133.83218369448517,133.28047879914223,0,0,
164,10:50:00,20220908,568735919,134,134,0,0,0.0001730871652832979,0,0,0,0.0121212121212121212121212122,133.86574695558815,133.31645485918511,0,0,
165,11:00:00,20220908,568735919,134,134,0,0,0.00017204447151653103,0,0,0,0.0120481927710843373493975904,133.89259756447052,133.35063211622585,0,0,
166,11:10:00,20220908,568735919,134,134,0,0,0.00017101426510026437,0,0,0,0.0119760479041916167664670659,133.9140780515764,133.38310051041455,0,0,
167,11:20:00,20220908,568735919,134,134,0,0,0.00016999632304609614,0,0,0,0.0119047619047619047619047619,133.93126244126114,133.41394548489382,0,0,
168,11:30:00,20220908,568735919,134,134,0,0,0.00016899042764345653,0,0,0,0.0118343195266272189349112426,133.9450099530089,133.44324821064913,0,0,
169,11:40:00,20220908,568735919,134,134,0,0,0.00016799636630437738,0,0,0,0.0117647058823529411764705882,133.95600796240714,133.47108580011667,0,0,
170,11:50:00,20220908,568735919,134,134,0,0,0.0001670139314137085,0,0,0,0.0116959064327485380116959064,133.96480636992572,133.49753151011083,0,0,
171,12:00:00,20220908,568735919,134,134,0,0,0.00016604292018455904,0,0,0,0.0116279069767441860465116279,133.97184509594058,133.5226549346053,0,0,
172,12:10:00,20220908,568735919,134,134,0,0,0.00016508313451875234,0,0,0,0.0115606936416184971098265896,133.97747607675248,133.54652218787504,0,0,
173,12:20:00,20220908,568735919,134,134,0,0,0.00016413438087209284,0,0,0,0.0114942528735632183908045977,133.98198086140198,133.5691960784813,0,0,
174,12:30:00,20220908,568735919,134,134,0,0,0.0001631964701242523,0,0,0,0.0114285714285714285714285714,133.9855846891216,133.59073627455723,0,0,
175,12:40:00,20220908,568735919,134,134,0,0,0.00016226921745309176,0,0,0,0.0113636363636363636363636363,133.9884677512973,133.61119946082937,0,0,
176,12:50:00,20220908,568735919,134,134,0,0,0.00016135244221324378,0,0,0,0.0112994350282485875706214689,133.99077420103785,133.6306394877879,0,0,
177,13:00:00,20220908,568735919,134,134,0,0,0.00016044596781878735,0,0,0,0.0112359550561797752808988764,133.99261936083028,133.6491075133985,0,0,
178,13:10:00,20220908,568735919,134,134,0,0,0.00015954962162985557,0,0,0,0.0111731843575418994413407821,133.99409548866421,133.66665213772856,0,0,
179,13:20:00,20220908,568735919,134,134,0,0,0.00015866323484302303,0,0,0,0.0111111111111111111111111111,133.99527639093137,133.68331953084214,0,0,
180,13:30:00,20220908,568735919,134,134,0,0,0.00015778664238532677,0,0,0,0.0110497237569060773480662983,133.9962211127451,133.69915355430004,0,0,
181,13:40:00,20220908,568735919,134,134,0,0,0.000156919682811781,0,0,0,0.0109890109890109890109890109,133.9969768901961,133.71419587658502,0,0,
182,13:50:00,20220908,568735919,134,134,0,0,0.00015606219820625216,0,0,0,0.0109289617486338797814207649,133.99758151215687,133.72848608275578,0,0,
183,14:00:00,20220908,568735919,134,134,0,0,0.000155214034085566,0,0,0,0.0108695652173913043478260868,133.9980652097255,133.742061778618,0,0,
184,14:10:00,20220908,568735919,134,134,0,0,0.0001543750393067251,0,0,0,0.0108108108108108108108108107,133.9984521677804,133.7549586896871,0,0,
185,14:20:00,20220908,568735919,134,134,0,0,0.00015354506597711905,0,0,0,0.0107526881720430107526881719,133.99876173422433,133.76721075520274,0,0,
186,14:30:00,20220908,568735919,134,134,0,0,0.00015272396936761575,0,0,0,0.0106951871657754010695187164,133.99900938737946,133.7788502174426,0,0,
187,14:40:00,20220908,568735919,134,134,0,0,0.0001519116078284263,0,0,0,0.0106382978723404255319148934,133.99920750990358,133.78990770657046,0,0,
188,14:50:00,20220908,568735919,134,134,0,0,0.000151107842707641,0,0,0,0.0105820105820105820105820104,133.99936600792287,133.80041232124194,0,0,
189,15:00:00,20220908,568735919,134,134,0,0,0.0001503125382723376,0,0,0,0.0105263157894736842105263156,133.9994928063383,133.81039170517982,0,0,
190,15:10:00,20220908,568735919,134,134,0,0,0.0001495255616321683,0,0,0,0.0104712041884816753926701569,133.99959424507065,133.81987211992083,0,0,
191,15:20:00,20220908,568735919,134,134,0,0,0.0001487467826653341,0,0,0,0.0104166666666666666666666665,133.99967539605652,133.8288785139248,0,0,
192,15:30:00,20220908,568735919,134,134,0,0,0.00014797607394686086,0,0,0,0.0103626943005181347150259066,133.99974031684522,133.83743458822855,0,0,
