N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
146,14:20:00,20221230,570640394,107.828125,107.8203125,-0.0078125,-7.245326764237067E-05,0.00021609848838386288,1727,1285,-442,0.5756182805453391925472747601,107.81894141963747,107.79416936964873,0,0,
147,14:30:00,20221230,570640394,107.8203125,107.8359375,0.015625,0.00014491703499746396,0.00021561753261773857,1285,888,-397,0.5738164638953194172689949827,107.82234063570998,107.79625777616629,0,0,
148,14:40:00,20221230,570640394,107.8359375,107.8359375,0,0,0.00021417043508339134,888,1532,644,0.5748326300787416038995737092,107.82506000856799,107.79824176235797,0,0,
149,14:50:00,20221230,570640394,107.8359375,107.828125,-0.0078125,-7.244801854669275E-05,0.00021322561897314668,1532,2929,1397,0.5770796118486257112225756808,107.82567300685439,107.79973592424008,0,1,
150,15:00:00,20221230,570640394,107.828125,107.8359375,0.0078125,7.245326764237067E-05,0.00021229335174579054,2929,2769,-160,0.5736196551626771929610915855,107.82772590548352,107.80154600302808,0,0,
151,15:10:00,20221230,570640394,107.8359375,107.8515625,0.015625,0.0001448960370933855,0.00021184994835991947,2769,915,-1854,0.5742508139860566831168830013,107.83249322438681,107.80404682787668,0,0,
152,15:20:00,20221230,570640394,107.8515625,107.8671875,0.015625,0.00014487504527345164,0.00021141220389530202,915,504,-411,0.5734333598284278973384484290,107.83943207950945,107.80720386148285,0,0,
153,15:30:00,20221230,570640394,107.8671875,107.890625,0.0234375,0.00021728108930252772,0.0002114503135408035,504,1979,1475,0.5887135802294595446758714087,107.84967066360755,107.8113749184087,0,1,
154,15:40:00,20221230,570640394,107.890625,107.890625,0,0,0.0002100861179695725,1979,524,-1455,0.5896587816988425812733267885,107.85786153088604,107.81533742248827,0,0,
155,15:50:00,20221230,570640394,107.890625,107.890625,0,0,0.00020873941208515218,524,1097,573,0.5928886064980915351710168546,107.86441422470884,107.81910180136386,0,1,
156,09:30:00,20230103,570640394,107.890625,108.0546875,0.1640625,0.0015206372194062274,0.00021709544907445839,1097,17130,16033,0.6822034210686434955604831728,107.90246887976707,107.83088108629566,0,1,
157,09:40:00,20230103,570640394,108.0546875,108.1015625,0.046875,0.00043380811221169837,0.0002184670482082384,17130,15486,-1644,0.6784930954858308036812014786,107.94228760381365,107.84441515698089,0,0,
158,09:50:00,20230103,570640394,108.1015625,108.09375,-0.0078125,-7.22700007227E-05,0.0002175475699221658,15486,12773,-2713,0.6753276703232804230875684848,107.97258008305093,107.85688189913184,0,0,
159,10:00:00,20230103,570640394,108.09375,108.0234375,-0.0703125,-0.0006504770164787511,0.00022025337896314448,12773,21297,8524,0.6752777797665204308950053084,107.98275156644074,107.86520967917525,0,0,
160,10:10:00,20230103,570640394,108.0234375,108.0546875,0.03125,0.0002892890721053012,0.00022068217208825105,21297,17141,-4156,0.6722955876939520827980462324,107.9971387531526,107.87468357021649,0,0,
161,10:20:00,20230103,570640394,108.0546875,108.0625,0.0078125,7.230135203528306E-05,0.00021976624110026978,17141,10511,-6630,0.6705332192665579305015737250,108.01021100252207,107.88407439170567,0,0,
162,10:30:00,20230103,570640394,108.0625,108.046875,-0.015625,-0.00014459224985540774,0.0002193050509699332,10511,12099,1588,0.6673463886032033318383549752,108.01754380201766,107.89221442212039,0,0,
163,10:40:00,20230103,570640394,108.046875,107.9921875,-0.0546875,-0.0005061460592913955,0.00022105408150847872,12099,12969,870,0.6637156592163208455252791834,108.01247254161413,107.89721307601437,0,0,
164,10:50:00,20230103,570640394,107.9921875,108.0234375,0.03125,0.00028937278448961875,0.00022146813425381897,12969,6605,-6364,0.6626671316625614308625205091,108.0146655332913,107.90352429721365,0,0,
165,11:00:00,20230103,570640394,108.0234375,108.0390625,0.015625,0.0001446445360526506,0.00022100534149357097,6605,7124,519,0.6591485154220068872520328829,108.01954492663305,107.91030120735297,0,0,
166,11:10:00,20230103,570640394,108.0390625,108.0234375,-0.015625,-0.00014462361703666208,0.0002205479658980206,7124,8647,1523,0.6564816643763163673389252277,108.02032344130643,107.91595802198533,0,0,
167,11:20:00,20230103,570640394,108.0234375,108.0234375,0,0,0.00021923518038672286,8647,5727,-2920,0.6545840912076272488802940437,108.02094625304514,107.92133199588606,0,0,
168,11:30:00,20230103,570640394,108.0234375,108.03125,0.0078125,7.23222680263253E-05,0.0002183658732129927,5727,6863,1136,0.6518845323957436648871695581,108.02300700243612,107.92682789609175,0,0,
169,11:40:00,20230103,570640394,108.03125,108.09375,0.0625,0.0005785363031530228,0.00022048452280087525,6863,6383,-480,0.6484613307896616147015016160,108.03715560194888,107.93517400128715,0,0,
170,11:50:00,20230103,570640394,108.09375,108.0859375,-0.0078125,-7.227522405319457E-05,0.00021961780175556718,6383,5067,-1316,0.6458748472534131824287892076,108.0469119815591,107.9427121762228,0,0,
171,12:00:00,20230103,570640394,108.0859375,108.03125,-0.0546875,-0.0005059631369714493,0.00022128260021612463,5067,7685,2618,0.6451236942719312673061228497,108.0437795852473,107.94713906741165,0,0,
172,12:10:00,20230103,570640394,108.03125,108.0234375,-0.0078125,-7.231703789412785E-05,0.00022042152760154662,7685,2933,-4752,0.6449689181782123329739860363,108.03971116819783,107.95095398904108,0,0,
173,12:20:00,20230103,570640394,108.0234375,108.078125,0.0546875,0.0005062558761842771,0.00022206425374282667,2933,5342,2409,0.6459825642488537915005962290,108.04739393455827,107.95731253958904,0,0,
174,12:30:00,20230103,570640394,108.078125,108.046875,-0.03125,-0.00028914269191846175,0.0002224475591038303,5342,5631,289,0.6426003758141130556026487668,108.04729014764662,107.96179066260959,0,0,
175,12:40:00,20230103,570640394,108.046875,108.015625,-0.03125,-0.00028922631959508316,0.00022282698387934879,5631,5513,-118,0.6390683022317834288044673167,108.04095711811729,107.96448237947911,0,0,
176,12:50:00,20230103,570640394,108.015625,108.015625,0,0,0.00022156807436590612,5513,4725,-788,0.6362652885535807808844518337,108.03589069449384,107.96703951050515,0,0,
177,13:00:00,20230103,570640394,108.015625,108.046875,0.03125,0.0002893099956603501,0.00022194864695744795,4725,3543,-1182,0.6340961505850703841307760297,108.03808755559507,107.97103128497989,0,0,
178,13:10:00,20230103,570640394,108.046875,108.0234375,-0.0234375,-0.00021691973969631235,0.00022192055250347512,3543,3990,447,0.6312585423000691867568128298,108.03515754447605,107.9736515957309,0,0,
179,13:20:00,20230103,570640394,108.0234375,108.046875,0.0234375,0.00021696680407897592,0.00022189303167889456,3990,3678,-312,0.6281859697801899385597094001,108.03750103558085,107.97731276594436,0,0,
180,13:30:00,20230103,570640394,108.046875,108.0546875,0.0078125,7.230657989877079E-05,0.0002210665871939215,3678,7957,4279,0.6311429756042001972668156956,108.04093832846468,107.98118150264713,0,1,
181,13:40:00,20230103,570640394,108.0546875,108.03125,-0.0234375,-0.00021690405610584918,0.00022104371614398705,7957,7553,-404,0.6279541290589075591103151283,108.03900066277174,107.98368492751477,0,0,
182,13:50:00,20230103,570640394,108.03125,108.015625,-0.015625,-0.0001446340757882557,0.00022062617712564973,7553,13156,5603,0.6285763711985835907136079898,108.03432553021739,107.98528193113903,0,0,
183,14:00:00,20230103,570640394,108.015625,108.015625,0,0,0.00021942712181518425,13156,6878,-6278,0.6277536556829779794040764541,108.03058542417392,107.98679908458207,0,0,
184,14:10:00,20230103,570640394,108.015625,108.015625,0,0,0.00021824102926483192,6878,4943,-1935,0.6258811050170965379555557199,108.02759333933915,107.98824038035296,0,0,
185,14:20:00,20230103,570640394,108.015625,108.03125,0.015625,0.00014465499783017504,0.0002178454054399144,4943,5377,434,0.6229882008536118358057638866,108.02832467147132,107.99039086133531,0,0,
186,14:30:00,20230103,570640394,108.03125,108.0078125,-0.0234375,-0.00021695111368238358,0.0002178406231310506,5377,13134,7757,0.6273712906866301969964487183,108.02422223717706,107.99126194326855,0,1,
187,14:40:00,20230103,570640394,108.0078125,108.0234375,0.015625,0.00014466546112115733,0.00021745139354589158,13134,7031,-6103,0.6265058680982376374031277625,108.02406528974164,107.99287072110513,0,0,
188,14:50:00,20230103,570640394,108.0234375,108.046875,0.0234375,0.00021696680407897592,0.00021744882958045817,7031,14065,7034,0.6284842851021494829574105033,108.02862723179331,107.99557093504988,0,1,
189,15:00:00,20230103,570640394,108.046875,108.125,0.078125,0.0007230657989877079,0.00022010997152470686,14065,17354,3289,0.6264072250351815586668812019,108.04790178543465,108.00204238829738,0,0,
190,15:10:00,20230103,570640394,108.125,108.140625,0.015625,0.00014450867052023122,0.0002197141531948405,17354,13448,-3906,0.6243060238143876620716501867,108.06644642834772,108.00897151888252,0,0,
191,15:20:00,20230103,570640394,108.140625,108.140625,0,0,0.0002185698086469507,13448,11370,-2078,0.6218592274319268696987371018,108.08128214267818,108.0155541929384,0,0,
192,15:30:00,20230103,570640394,108.140625,108.1484375,0.0078125,7.224389539083947E-05,0.00021781164329329208,11370,5351,-6019,0.6213800373918245148477864404,108.09471321414254,108.02219835829148,0,0,
193,15:40:00,20230103,570640394,108.1484375,108.1953125,0.046875,0.0004334320595246695,0.0002189230887377837,5351,9111,3760,0.6217990701768289046439412152,108.11483307131402,108.03085406537691,0,0,
194,15:50:00,20230103,570640394,108.1953125,108.21875,0.0234375,0.00021662213878258357,0.0002189112889944237,9111,11660,2549,0.6200450836863476390280129074,108.13561645705121,108.04024886210807,0,0,
195,09:30:00,20230104,570640394,108.21875,108.34375,0.125,0.001155067860236789,0.00022368759803137456,11660,23196,11536,0.6219293707676902662416393687,108.17724316564097,108.05542391900266,0,1,
196,09:40:00,20230104,570640394,108.34375,108.3515625,0.0078125,7.210845111047014E-05,0.00022291816073735982,23196,11709,-11487,0.6212861490490132005704749314,108.21210703251279,108.07023084805253,0,0,
197,09:50:00,20230104,570640394,108.3515625,108.3984375,0.046875,0.00043261951113995244,0.00022397725846666584,11709,13256,1547,0.6188156159275453425705941132,108.24937312601023,108.0866411806499,0,0,
198,10:00:00,20230104,570640394,108.3984375,108.4296875,0.03125,0.0002882882882882883,0.0002243004294707946,13256,19729,6473,0.6181597946497867771646886825,108.28543600080818,108.10379349661741,0,0,
199,10:10:00,20230104,570640394,108.4296875,108.3671875,-0.0625,-0.000576410404207796,0.0002260609793444796,19729,15153,-4576,0.6162287098029507380023687111,108.30178630064654,108.11696319678654,0,0,
200,10:20:00,20230104,570640394,108.3671875,108.375,0.0078125,7.209285559801023E-05,0.00022529496877857677,15153,10017,-5136,0.6148491778318276323096385741,108.31642904051724,108.12986503694722,0,0,
201,10:30:00,20230104,570640394,108.375,108.40625,0.03125,0.0002883506343713956,0.00022560712553893725,10017,6160,-3857,0.6137115354800922075847176478,108.33439323241379,108.14368428509985,0,0,
202,10:40:00,20230104,570640394,108.40625,108.4296875,0.0234375,0.00021620063418852694,0.0002255607881431224,6160,13622,7462,0.6166556344992229669741346231,108.35345208593102,108.15798444584486,0,1,
203,10:50:00,20230104,570640394,108.4296875,108.3984375,-0.03125,-0.000288205202103898,0.00022586786860371444,13622,8620,-5002,0.6154328133372515542161819234,108.36244916874482,108.17000709855262,0,0,
204,11:00:00,20230104,570640394,108.3984375,108.375,-0.0234375,-0.00021621621621621621,0.0002258207873725559,8620,10733,2113,0.6136264464927226037338416551,108.36495933499585,108.180256743625,0,0,
205,11:10:00,20230104,570640394,108.375,108.359375,-0.015625,-0.0001441753171856978,0.00022542445013863912,10733,8832,-1901,0.6115074700620761754214346233,108.36384246799668,108.18921265644374,0,0,
206,11:20:00,20230104,570640394,108.359375,108.375,0.015625,0.00014419610670511897,0.00022503204268243854,8832,6535,-2297,0.6098097382876392044696682585,108.36607397439734,108.19850202362156,0,0,
207,11:30:00,20230104,570640394,108.375,108.375,0,0,0.0002239501578618499,6535,5117,-1418,0.6079211600405453590506160529,108.36785917951786,108.20732692244049,0,0,
208,11:40:00,20230104,570640394,108.375,108.3671875,-0.0078125,-7.20876585928489E-05,0.0002232235430328116,5117,5803,686,0.6056538957700000703822388523,108.3677248436143,108.21531995131846,0,0,
209,11:50:00,20230104,570640394,108.3671875,108.3359375,-0.03125,-0.00028837142239204093,0.00022353377102976032,5803,6544,741,0.6033778894701770638844272671,108.36136737489143,108.22135082875255,0,0,
210,12:00:00,20230104,570640394,108.3359375,108.3046875,-0.03125,-0.00028845460445662364,0.00022384145270476914,6544,6005,-539,0.6009086365611827253737987459,108.35003139991315,108.22551766231491,0,0,
211,12:10:00,20230104,570640394,108.3046875,108.3671875,0.0625,0.0005770756690471038,0.0002255076518384594,6005,11561,5556,0.6024384494823726910738681366,108.35346261993053,108.23260115419916,0,1,
212,12:20:00,20230104,570640394,108.3671875,108.3828125,0.015625,0.00014418571119602047,0.00022512585868990335,11561,4020,-7541,0.6026724436848066835028801218,108.35933259594442,108.2401117214892,0,0,
213,12:30:00,20230104,570640394,108.3828125,108.375,-0.0078125,-7.208246233691343E-05,0.00022441070263217908,4020,3246,-774,0.6007559243845638290047148987,108.36246607675554,108.24685613541475,0,0,
214,12:40:00,20230104,570640394,108.375,108.4375,0.0625,0.0005767012687427913,0.0002260492634047866,3246,6180,2934,0.6021658117155869211983997136,108.37747286140443,108.25638832864401,0,1,
215,12:50:00,20230104,570640394,108.4375,108.40625,-0.03125,-0.00028818443804034583,0.00022633692625032158,6180,11521,5341,0.6033791157456103486428096154,108.38322828912354,108.2638814122118,0,0,
216,13:00:00,20230104,570640394,108.40625,108.2734375,-0.1328125,-0.0012251369270683194,0.00023093969123104969,11521,29277,17756,0.6077008048940956924462853723,108.36127013129882,108.26435921660122,0,1,
217,13:10:00,20230104,570640394,108.2734375,108.375,0.1015625,0.000938018616061765,0.0002341831725376126,29277,10195,-19082,0.6079029774883442321636027052,108.36401610503906,108.26989125577116,0,0,
218,13:20:00,20230104,570640394,108.375,108.390625,0.015625,0.0001441753171856978,0.0002337721777643162,10195,6229,-3966,0.6069034854571562026447419826,108.36933788403124,108.2759279429826,0,0,
219,13:30:00,20230104,570640394,108.390625,108.3828125,-0.0078125,-7.207726683004181E-05,0.00023303720089643313,6229,7757,1528,0.6052598524422897962565328013,108.372032807225,108.28127217083347,0,0,
220,13:40:00,20230104,570640394,108.3828125,108.3203125,-0.0625,-0.0005766596986953074,0.00023459205382764974,7757,4649,-3108,0.6043341081427927768079997146,108.36168874578,108.28322418729181,0,0,
221,13:50:00,20230104,570640394,108.3203125,108.3125,-0.0078125,-7.21240533717995E-05,0.00023386021598775854,4649,16250,11601,0.6128523119328591830104569023,108.351850996624,108.28468797792722,0,1,
222,14:00:00,20230104,570640394,108.3125,108.3125,0,0,0.00023281151546763405,16250,8201,-8049,0.6123252750045641952977504726,108.3439807972992,108.28607857903087,0,0,
223,14:10:00,20230104,570640394,108.3125,108.3828125,0.0703125,0.0006491633006347375,0.00023467022879427292,8201,12694,4493,0.6120374836745040376919506291,108.35174713783935,108.29091527507933,0,0,
224,14:20:00,20230104,570640394,108.3828125,108.3984375,0.015625,0.00014416492467382686,0.00023426798299818204,12694,12383,-311,0.6094262049189190179085143175,108.36108521027148,108.29629138632536,0,0,
225,14:30:00,20230104,570640394,108.3984375,108.40625,0.0078125,7.207207207207208E-05,0.0002335503019763851,12383,6695,-5688,0.6087621040871653168243269850,108.37011816821718,108.3017893170091,0,0,
226,14:40:00,20230104,570640394,108.40625,108.3984375,-0.0078125,-7.206687806284232E-05,0.000232838921254299,6695,9427,2732,0.6078779790501605352981444047,108.37578203457375,108.30662172615864,0,0,
227,14:50:00,20230104,570640394,108.3984375,108.390625,-0.0078125,-7.207207207207208E-05,0.00023213380349472782,9427,13622,4195,0.6071635949702287495138184916,108.378750627659,108.31082188985071,0,0,
228,15:00:00,20230104,570640394,108.390625,108.4453125,0.0546875,0.0005045408678102926,0.00023332335399392243,13622,16252,2630,0.6053553261440220879209683579,108.3920630021272,108.31754642035817,0,0,
229,15:10:00,20230104,570640394,108.4453125,108.4375,-0.0078125,-7.204091924212953E-05,0.00023262212601674073,16252,10972,-5280,0.6041358816447517246819578875,108.40115040170176,108.32354409934027,0,0,
230,15:20:00,20230104,570640394,108.4375,108.4296875,-0.0078125,-7.204610951008646E-05,0.00023192699174614915,10972,6896,-4076,0.6031287612401144125773127530,108.4068578213614,108.32885126937326,0,0,
231,15:30:00,20230104,570640394,108.4296875,108.4296875,0,0,0.0002309273064368985,6896,4794,-2102,0.6018429234121432817686398412,108.41142375708912,108.3338930809046,0,0,
232,15:40:00,20230104,570640394,108.4296875,108.4453125,0.015625,0.000144102601051949,0.00023055466821636224,4794,3353,-1441,0.6005499669314585427146373780,108.4182015056713,108.33946405185937,0,0,
233,15:50:00,20230104,570640394,108.4453125,108.453125,0.0078125,7.204091924212953E-05,0.00022987725903271167,3353,7095,3742,0.6027528111261952621039300651,108.42518620453704,108.3451470992664,0,1,
234,09:30:00,20230105,570640394,108.453125,107.9375,-0.515625,-0.004754358161648178,0.00024913036925660725,7095,12539,5444,0.6034530158283736883947687535,108.32764896362963,108.32476474430307,0,0,
235,09:40:00,20230105,570640394,107.9375,107.984375,0.046875,0.00043427909669947886,0.0002499148977627211,12539,13512,973,0.6012248161620201765453720896,108.2589941709037,108.30774525708792,-1,0,
236,09:50:00,20230105,570640394,107.984375,107.9765625,-0.0078125,-7.234843003906815E-05,0.0002491656721605116,13512,9603,-3909,0.5999086709521422819077313278,108.20250783672296,108.29118611923352,0,0,
237,10:00:00,20230105,570640394,107.9765625,107.984375,0.0078125,7.235366471311772E-05,0.0002484227645661948,9603,10510,907,0.5977848935580184995405439275,108.15888126937837,108.27584556327184,0,0,
238,10:10:00,20230105,570640394,107.984375,108.03125,0.046875,0.0004340905802344089,0.00024919961735141746,10510,14974,4464,0.5970608494194237464143436892,108.1333550155027,108.26361578510824,0,0,
239,10:20:00,20230105,570640394,108.03125,108.0546875,0.0234375,0.00021695111368238358,0.00024906524858612985,14974,7443,-7531,0.5966686726577016360956778956,108.11762151240217,108.25316937085283,0,0,
240,10:30:00,20230105,570640394,108.0546875,108.0625,0.0078125,7.230135203528306E-05,0.0002483317884344666,7443,21171,13728,0.6018460539892424955751854278,108.10659720992173,108.24363590231019,0,1,
241,10:40:00,20230105,570640394,108.0625,108.078125,0.015625,0.00014459224985540774,0.0002479031126552143,21171,10427,-10744,0.6014561391226551021554048511,108.10090276793738,108.23536035719468,0,0,
242,10:50:00,20230105,570640394,108.078125,108.1171875,0.0390625,0.0003614283648980772,0.00024837029476320964,10427,9231,-1196,0.5994530365559047556348867729,108.10415971434992,108.22945171433496,0,0,
243,11:00:00,20230105,570640394,108.1171875,108.1484375,0.03125,0.00028903822530529664,0.0002485369666096936,9231,14130,4899,0.5991713098987358625078142217,108.11301527147994,108.2254010036182,0,0,
244,11:10:00,20230105,570640394,108.1484375,108.1328125,-0.015625,-0.00014447735317488984,0.00024811223349363316,14130,9590,-4540,0.5980371502416539156478302782,108.11697471718395,108.22077157843728,0,0,
245,11:20:00,20230105,570640394,108.1328125,108.1484375,0.015625,0.00014449822989668376,0.0002476910383570602,9590,9170,-420,0.5957841358928583964963332529,108.12326727374716,108.21715487451542,0,0,
246,11:30:00,20230105,570640394,108.1484375,108.125,-0.0234375,-0.00021671602976233476,0.0002475656334639641,9170,5500,-3670,0.5949923705755115157172254529,108.12361381899773,108.21254713078964,0,0,
247,11:40:00,20230105,570640394,108.125,108.1015625,-0.0234375,-0.00021676300578034682,0.00024744142932007856,5500,6538,1038,0.5933542048583815206025298957,108.11920355519818,108.20699789925017,0,0,
248,11:50:00,20230105,570640394,108.1015625,108.0859375,-0.015625,-0.0001445400014454,0.0002470281705735939,6538,9325,2787,0.5926832126660796742561782361,108.11255034415855,108.20094487928766,0,0,
249,12:00:00,20230105,570640394,108.0859375,108.1015625,0.015625,0.00014456089627755693,0.0002466183014764098,9325,3490,-5835,0.5928154288770775539505744347,108.11035277532683,108.19597576032328,0,0,
250,12:10:00,20230105,570640394,108.1015625,108.0625,-0.0390625,-0.00036135000361350004,0.0002470753998912986,3490,5634,2144,0.5929011309435611888513295749,108.10078222026146,108.18930197230712,0,0,
251,12:20:00,20230105,570640394,108.0625,108.1953125,0.1328125,0.0012290341237709659,0.0002509720614939957,5634,37409,31775,0.6129287657601396553768545967,108.11968827620916,108.18960249869177,0,1,
252,12:30:00,20230105,570640394,108.1953125,108.171875,-0.0234375,-0.00021662213878258357,0.000250836291048496,37409,9813,-27596,0.6134218672597448565551138123,108.13012562096733,108.18871612375717,0,0,
253,12:40:00,20230105,570640394,108.171875,108.1796875,0.0078125,7.222302470027445E-05,0.0002501330892124794,9813,4747,-5066,0.6130393163998378730191425947,108.14003799677387,108.18826469256932,0,0,
254,12:50:00,20230105,570640394,108.1796875,108.1796875,0,0,0.00024915217513713634,4747,5136,389,0.6109565994434525973790298549,108.1479678974191,108.18783583294086,0,0,
255,13:00:00,20230105,570640394,108.1796875,108.1640625,-0.015625,-0.00014443561782335524,0.00024874312608512937,5136,6747,1611,0.6097953167280448349695834401,108.15118681793527,108.18664716629382,0,0,
256,13:10:00,20230105,570640394,108.1640625,108.125,-0.0390625,-0.00036114120621162876,0.00024918047270040757,6747,7455,708,0.6078308817481724613701685801,108.14594945434821,108.18356480797914,0,0,
257,13:20:00,20230105,570640394,108.125,108.1171875,-0.0078125,-7.225433526011561E-05,0.0002484947124777708,7455,6452,-1003,0.6059964232018388391201232920,108.14019706347858,108.18024594258019,0,0,
258,13:30:00,20230105,570640394,108.1171875,108.1328125,0.015625,0.00014451911265264832,0.0002480932622853958,6452,5888,-564,0.6039941773791085467621803265,108.13872015078286,108.17787427045117,0,0,
259,13:40:00,20230105,570640394,108.1328125,108.1640625,0.03125,0.0002889964597933675,0.00024825058227581105,5888,9252,3364,0.6038685517804932463314896664,108.14378862062628,108.17718368192861,0,0,
260,13:50:00,20230105,570640394,108.1640625,108.125,-0.0390625,-0.00036114120621162876,0.0002486831134020019,9252,15815,6563,0.6042727341045084645321897978,108.14003089650103,108.17457449783218,0,0,
261,14:00:00,20230105,570640394,108.125,108.1171875,-0.0078125,-7.225433526011561E-05,0.0002480097211190176,15815,8693,-7122,0.6036851739106971969978467179,108.13546221720082,108.17170514794059,0,0,
262,14:10:00,20230105,570640394,108.1171875,108.140625,0.0234375,0.00021677866897897247,0.00024789097187133684,8693,9468,775,0.6017287747377226168065813007,108.13649477376066,108.17015114054355,0,0,
263,14:20:00,20230105,570640394,108.140625,108.1640625,0.0234375,0.00021673168617251842,0.0002477729442739928,9468,4831,-4637,0.6013046315155705040536060828,108.14200831900853,108.16984670851637,0,0,
264,14:30:00,20230105,570640394,108.1640625,108.1640625,0,0,0.00024683795203144947,4831,7215,2384,0.6008977446451216176516478406,108.14641915520681,108.16955749809055,0,0,
265,14:40:00,20230105,570640394,108.1640625,108.140625,-0.0234375,-0.00021668472372697725,0.00024672459403030485,7215,7419,204,0.5987450254106453268876501962,108.14526032416545,108.16811087318602,0,0,
266,14:50:00,20230105,570640394,108.140625,108.1484375,0.0078125,7.224389539083947E-05,0.0002460711082676102,7419,8176,757,0.5968846894155958826879566889,108.14589575933236,108.16712720452672,0,0,
267,15:00:00,20230105,570640394,108.1484375,108.1328125,-0.015625,-0.00014447735317488984,0.0002456920270918911,8176,10041,1865,0.5955086519685987049558719132,108.1432791074659,108.16541146930038,0,0,
268,15:10:00,20230105,570640394,108.1328125,108.109375,-0.0234375,-0.00021674734484502565,0.0002455844260426463,10041,4217,-5824,0.5954510804377426128530244762,108.13649828597272,108.16260964583536,0,0,
269,15:20:00,20230105,570640394,108.109375,108.09375,-0.015625,-0.00014452955629426219,0.0002452101487472819,4217,3906,-311,0.5935188509203518395295268131,108.12794862877817,108.15916666354359,0,0,
270,15:30:00,20230105,570640394,108.09375,108.09375,0,0,0.00024430531425005946,3906,4246,340,0.5916499458280868462414995641,108.12110890302253,108.1558958303664,0,0,
271,15:40:00,20230105,570640394,108.09375,108.1015625,0.0078125,7.227522405319457E-05,0.00024367285068315923,4246,1832,-2414,0.5915649647472892991131110746,108.11719962241803,108.1531791638481,0,0,
272,15:50:00,20230105,570640394,108.1015625,108.09375,-0.0078125,-7.22700007227E-05,0.0002430450014159048,1832,3875,2043,0.5934829490247317667699579733,108.11250969793443,108.15020770565569,0,1,
273,09:30:00,20230106,570640394,108.09375,108.828125,0.734375,0.006793871061000289,0.0002669531257209573,3875,41383,37508,0.6266435363310931177506656850,108.25563275834755,108.1841035703729,1,1,BUY
274,09:40:00,20230106,570640394,108.828125,108.890625,0.0625,0.000574300071787509,0.00026807075097938114,41383,44333,2950,0.6246240518731369849959441987,108.38263120667804,108.21942964185425,0,0,
275,09:50:00,20230106,570640394,108.890625,108.921875,0.03125,0.00028698522026115655,0.0002681392816651847,44333,37419,-6914,0.6229259794381618460887355801,108.49047996534243,108.25455190976153,0,0,
276,10:00:00,20230106,570640394,108.921875,108.9609375,0.0390625,0.0003586286042174724,0.0002684659579198861,37419,34197,-3222,0.6209880011331002581255177592,108.58457147227394,108.28987118927346,0,0,
277,10:10:00,20230106,570640394,108.9609375,108.9296875,-0.03125,-0.00028680002868000285,0.0002685319078147067,34197,22469,-11728,0.6199878790437642389653618943,108.65359467781916,108.32186200480977,0,0,
278,10:20:00,20230106,570640394,108.9296875,108.921875,-0.0078125,-7.172057663343613E-05,0.0002678264908570677,22469,25025,2556,0.6181734304862479830062853879,108.70725074225533,108.35186265456929,0,0,
279,10:30:00,20230106,570640394,108.921875,108.890625,-0.03125,-0.00028690288337397793,0.0002678946208303424,25025,22030,-2995,0.6163930979476553819252617984,108.74392559380426,108.37880077184082,0,0,
280,10:40:00,20230106,570640394,108.890625,108.8671875,-0.0234375,-0.00021523891519586742,0.00026770723397755066,22030,18668,-3362,0.6147426245640961060649720419,108.76857797504341,108.40322010824877,0,0,
281,10:50:00,20230106,570640394,108.8671875,108.9296875,0.0625,0.0005740940078937926,0.00026879371189923945,18668,11041,-7627,0.6140114808700737668346395394,108.80079988003473,108.42954347783633,0,0,
282,11:00:00,20230106,570640394,108.9296875,108.90625,-0.0234375,-0.0002151617299003084,0.0002686041995953563,11041,7882,-3159,0.6128528374327198103609303177,108.82188990402778,108.45337880394452,0,0,
283,11:10:00,20230106,570640394,108.90625,108.9140625,0.0078125,7.173601147776183E-05,0.0002679110017498718,7882,7392,-490,0.6109138026625335518036966614,108.84032442322223,108.47641298874728,0,0,
284,11:20:00,20230106,570640394,108.9140625,108.90625,-0.0078125,-7.17308657915501E-05,0.00026722265039563206,7392,6799,-593,0.6090517256758996146810923639,108.85350953857778,108.49790483930992,0,0,
285,11:30:00,20230106,570640394,108.90625,108.9140625,0.0078125,7.173601147776183E-05,0.000266539130679136,6799,5947,-852,0.6073603299426364746470186843,108.86562013086223,108.51871272234442,0,0,
286,11:40:00,20230106,570640394,108.9140625,108.8984375,-0.015625,-0.0001434617315831002,0.00026611028956730314,5947,9416,3469,0.6072765633597906400917656213,108.87218360468978,108.5376989612272,0,0,
287,11:50:00,20230106,570640394,108.8984375,108.9453125,0.046875,0.00043044694741373125,0.0002666809029626032,9416,11502,2086,0.6059371926814108327207776807,108.88680938375182,108.55807963816585,0,0,
288,12:00:00,20230106,570640394,108.9453125,108.921875,-0.0234375,-0.00021513087128002868,0.0002665025291505528,11502,6480,-5022,0.6053513190676684393720192024,108.89382250700146,108.57626940625757,0,0,
289,12:10:00,20230106,570640394,108.921875,108.953125,0.03125,0.00028690288337397793,0.0002665728751995991,6480,7138,658,0.6036140497256300765116899748,108.90568300560116,108.59511218594469,0,0,
290,12:20:00,20230106,570640394,108.953125,108.96875,0.015625,0.0001434102968593145,0.0002661496360987734,7138,6080,-1058,0.6020491244349485070373695605,108.91829640448093,108.61379407664745,0,0,
