N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
21,13:00:00,20221227,578106878,499.5,499.5,0,0,0.0007868913164228849,0,0,0,0.0454545454545454545454545454,495.4097670221187,336.28162171003305,0,0,
22,13:10:00,20221227,578106878,499.5,499.5,0,0,0.0007526786504914551,0,0,0,0.0434782608695652173913043478,496.2278136176949,344.44254062453143,0,0,
23,13:20:00,20221227,578106878,499.5,499.5,0,0,0.0007213170400543112,0,0,0,0.0416666666666666666666666666,496.88225089415596,352.19541359330486,0,0,
24,13:30:00,20221227,578106878,499.5,499.5,0,0,0.0006924643584521387,0,0,0,0.0399999999999999999999999999,497.40580071532474,359.56064291363964,0,0,
25,13:40:00,20221227,578106878,499.5,499.5,0,0,0.0006658311138962872,0,0,0,0.0384615384615384615384615384,497.8246405722598,366.55761076795767,0,0,
26,13:50:00,20221227,578106878,499.5,499.5,0,0,0.0006411707022704988,0,0,0,0.0370370370370370370370370370,498.1597124578078,373.2047302295598,0,0,
27,14:00:00,20221227,578106878,499.5,499.5,0,0,0.0006182717486179811,0,0,0,0.0357142857142857142857142857,498.4277699662463,379.51949371808183,0,0,
28,14:10:00,20221227,578106878,499.5,499.5,0,0,0.0005969520331483955,0,0,0,0.0344827586206896551724137931,498.64221597299706,385.5185190321778,0,0,
29,14:20:00,20221227,578106878,499.5,499.5,0,0,0.0005770536320434489,0,0,0,0.0333333333333333333333333333,498.8137727783976,391.2175930805689,0,0,
30,14:30:00,20221227,578106878,499.5,499.5,0,0,0.0005584389987517247,0,0,0,0.0322580645161290322580645161,498.95101822271806,396.6317134265405,0,0,
31,14:40:00,20221227,578106878,499.5,499.5,0,0,0.0005409877800407333,0,0,0,0.0312500000000000000000000000,499.0608145781745,401.7751277552135,0,0,
32,14:50:00,20221227,578106878,499.5,499.5,0,0,0.00052459421094859,0,0,0,0.0303030303030303030303030303,499.1486516625396,406.66137136745283,0,0,
33,15:00:00,20221227,578106878,499.5,499.5,0,0,0.000509164969450102,0,0,0,0.0294117647058823529411764706,499.21892133003166,411.3033027990802,0,0,
34,13:20:00,20221228,578106878,499.5,505,5.5,0.011011011011011011,0.0008092177134946994,0,3,3,0.0285714285714285714285714286,500.37513706402535,415.9881376591262,0,0,
35,13:30:00,20221228,578106878,505,505,0,0,0.0007867394436754022,3,0,-3,0.0555555555555555555555555556,501.3001096512203,420.4387307761699,0,0,
36,13:40:00,20221228,578106878,505,505,0,0,0.000765476215467959,0,0,0,0.0540540540540540540540540541,502.0400877209762,424.6667942373614,0,0,
37,13:50:00,20221228,578106878,505,505,0,0,0.0007453321045345916,0,0,0,0.0526315789473684210526315790,502.632070176781,428.6834545254933,0,0,
38,14:00:00,20221228,578106878,505,505,0,0,0.0007262210249311406,0,0,0,0.0512820512820512820512820513,503.1056561414248,432.49928179921864,0,0,
39,14:10:00,20221228,578106878,505,505,0,0,0.0007080654993078621,0,0,0,0.0500000000000000000000000000,503.4845249131398,436.1243177092577,0,0,
40,14:20:00,20221228,578106878,505,505,0,0,0.0006907956090808411,0,0,0,0.0487804878048780487804878049,503.7876199305118,439.5681018237948,0,0,
41,14:30:00,20221228,578106878,505,505,0,0,0.0006743480945789163,0,0,0,0.0476190476190476190476190476,504.0300959444095,442.83969673260503,0,0,
42,14:40:00,20221228,578106878,505,505,0,0,0.0006586655807514996,0,0,0,0.0465116279069767441860465116,504.22407675552756,445.9477118959748,0,0,
43,14:50:00,20221228,578106878,505,505,0,0,0.0006436959084616928,0,1,1,0.0454545454545454545454545454,504.37926140442204,448.90032630117605,0,0,
44,15:00:00,20221228,578106878,505,505,0,0,0.0006293915549403219,1,0,-1,0.0666666666666666666666666666,504.5034091235376,451.70530998611724,0,0,
45,09:30:00,20221229,578106878,505,505,0,0,0.0006157091298329236,0,0,0,0.0652173913043478260869565217,504.6027272988301,454.37004448681137,0,0,
46,09:40:00,20221229,578106878,505,490.5,-14.5,-0.028712871287128714,0.0012135210906264512,0,1,1,0.0638297872340425531914893617,501.78218183906404,456.1765422624708,0,0,
47,09:50:00,20221229,578106878,490.5,490.5,0,0,0.0011882394012384001,1,0,-1,0.0833333333333333333333333333,499.5257454712512,457.8927151493472,0,0,
48,10:00:00,20221229,578106878,490.5,490.5,0,0,0.0011639896175396573,0,0,0,0.0816326530612244897959183673,497.7205963770009,459.52307939187983,0,0,
49,10:10:00,20221229,578106878,490.5,490.5,0,0,0.001140709825188864,0,0,0,0.0800000000000000000000000000,496.2764771016007,461.0719254222858,0,0,
50,10:20:00,20221229,578106878,490.5,490.5,0,0,0.0011183429658714354,0,0,0,0.0784313725490196078431372549,495.1211816812805,462.54332915117146,0,0,
51,10:30:00,20221229,578106878,490.5,490.5,0,0,0.0010968363703739079,0,0,0,0.0769230769230769230769230769,494.19694534502446,463.94116269361285,0,0,
52,10:40:00,20221229,578106878,490.5,490.5,0,0,0.0010761413445177963,0,0,0,0.0754716981132075471698113207,493.45755627601955,465.2691045589322,0,0,
53,10:50:00,20221229,578106878,490.5,490.5,0,0,0.0010562128011008,0,0,0,0.0740740740740740740740740740,492.8660450208156,466.53064933098557,0,0,
54,11:00:00,20221229,578106878,490.5,490.5,0,0,0.0010370089319898764,0,0,0,0.0727272727272727272727272727,492.3928360166525,467.72911686443626,0,0,
55,11:10:00,20221229,578106878,490.5,490.5,0,0,0.0010184909153472,0,0,0,0.0714285714285714285714285714,492.014268813322,468.8676610212144,0,0,
56,11:20:00,20221229,578106878,490.5,490.5,0,0,0.001000622653674442,0,0,0,0.0701754385964912280701754386,491.7114150506576,469.9492779701537,0,0,
57,11:30:00,20221229,578106878,490.5,490.5,0,0,0.0009833705389559173,0,0,0,0.0689655172413793103448275862,491.4691320405261,470.97681407164595,0,0,
58,11:40:00,20221229,578106878,490.5,490.5,0,0,0.000966703241685478,0,0,0,0.0677966101694915254237288136,491.2753056324209,471.9529733680636,0,0,
59,11:50:00,20221229,578106878,490.5,490.5,0,0,0.0009505915209907201,0,0,0,0.0666666666666666666666666667,491.12024450593674,472.88032469966043,0,0,
60,12:00:00,20221229,578106878,490.5,490.5,0,0,0.0009350080534334951,0,0,0,0.0655737704918032786885245902,490.99619560474935,473.76130846467737,0,0,
61,12:10:00,20221229,578106878,490.5,490.5,0,0,0.0009199272783781162,0,0,0,0.0645161290322580645161290323,490.8969564837995,474.5982430414435,0,0,
62,12:20:00,20221229,578106878,490.5,490.5,0,0,0.0009053252580864,0,0,0,0.0634920634920634920634920635,490.8175651870396,475.39333088937127,0,0,
63,12:30:00,20221229,578106878,490.5,490.5,0,0,0.0008911795509288001,0,0,0,0.0625000000000000000000000000,490.75405214963166,476.14866434490267,0,0,
64,12:40:00,20221229,578106878,490.5,490.5,0,0,0.0008774690962991262,0,0,0,0.0615384615384615384615384615,490.7032417197054,476.8662311276575,0,0,
65,12:50:00,20221229,578106878,490.5,490.5,0,0,0.0008641741099915637,0,0,0,0.0606060606060606060606060606,490.66259337576435,477.5479195712746,0,0,
66,13:00:00,20221229,578106878,490.5,490.5,0,0,0.0008512759889469135,0,0,0,0.0597014925373134328358208955,490.63007470061143,478.1955235927108,0,0,
67,13:10:00,20221229,578106878,490.5,490.5,0,0,0.0008387572244035765,0,0,0,0.0588235294117647058823529412,490.6040597604891,478.81074741307526,0,0,
68,13:20:00,20221229,578106878,490.5,490.5,0,0,0.0008266013226006262,0,0,0,0.0579710144927536231884057971,490.5832478083913,479.39521004242147,0,0,
69,13:30:00,20221229,578106878,490.5,490.5,0,0,0.0008147927322777601,0,0,0,0.0571428571428571428571428571,490.56659824671306,479.9504495403004,0,0,
70,13:40:00,20221229,578106878,490.5,490.5,0,0,0.000803316778302017,0,0,0,0.0563380281690140845070422535,490.5532785973704,480.47792706328534,0,0,
71,13:50:00,20221229,578106878,490.5,490.5,0,0,0.0007921596008256001,0,0,0,0.0555555555555555555555555555,490.5426228778963,480.97903071012104,0,0,
72,14:00:00,20221229,578106878,490.5,490.5,0,0,0.0007813080994444275,0,0,0,0.0547945205479452054794520547,490.53409830231703,481.455079174615,0,0,
73,14:10:00,20221229,578106878,490.5,490.5,0,0,0.0007707498818843677,0,0,0,0.0540540540540540540540540540,490.5272786418536,481.9073252158842,0,0,
74,14:20:00,20221229,578106878,490.5,490.5,0,0,0.0007604732167925761,0,0,0,0.0533333333333333333333333333,490.5218229134829,482.33695895509,0,0,
75,14:30:00,20221229,578106878,490.5,490.5,0,0,0.0007504669902558316,0,0,0,0.0526315789473684210526315789,490.5174583307863,482.7451110073355,0,0,
76,14:40:00,20221229,578106878,490.5,490.5,0,0,0.0007407206657070546,0,0,0,0.0519480519480519480519480519,490.51396666462904,483.1328554569687,0,0,
77,14:50:00,20221229,578106878,490.5,490.5,0,0,0.0007312242469159386,0,0,0,0.0512820512820512820512820512,490.5111733317033,483.5012126841202,0,0,
78,15:00:00,20221229,578106878,490.5,490.5,0,0,0.0007219682437904204,0,0,0,0.0506329113924050632911392404,490.5089386653626,483.85115204991416,0,0,
79,14:50:00,20221230,578106878,490.5,490,-0.5,-0.0010193679918450561,0.0007256857406411034,0,1,1,0.0499999999999999999999999999,490.4071509322901,484.15859444741847,0,0,
80,15:00:00,20221230,578106878,490,490,0,0,0.000716726657423312,1,0,-1,0.0617283950617283950617283950,490.3257207458321,484.45066472504755,0,0,
81,09:30:00,20230103,578106878,490,475,-15,-0.030612244897959183,0.0010813061481615544,0,0,0,0.0609756097560975609756097560,487.26057659666566,483.97813148879516,0,0,
82,09:40:00,20230103,578106878,475,478.5,3.5,0.007368421052631579,0.0011570545205045668,0,1,1,0.0602409638554216867469879517,485.5084612773325,483.7042249143554,0,0,
83,09:50:00,20230103,578106878,478.5,478.5,0,0,0.0011432800619271314,1,0,-1,0.0714285714285714285714285713,484.106769021866,483.44401366863764,0,0,
84,10:00:00,20230103,578106878,478.5,478.5,0,0,0.0011298297082574004,0,0,0,0.0705882352941176470588235293,482.9854152174928,483.1968129852058,-1,0,
85,10:10:00,20230103,578106878,478.5,478.5,0,0,0.0011166921535102213,0,0,0,0.0697674418604651162790697673,482.0883321739942,482.9619723359455,0,0,
86,10:20:00,20230103,578106878,478.5,478.5,0,0,0.001103856611515851,0,0,0,0.0689655172413793103448275861,481.3706657391954,482.7388737191483,0,0,
87,10:30:00,20230103,578106878,478.5,478.5,0,0,0.0010913127863849891,0,0,0,0.0681818181818181818181818181,480.7965325913563,482.52693003319087,0,0,
88,10:40:00,20230103,578106878,478.5,478.5,0,0,0.0010790508449649331,0,0,0,0.0674157303370786516853932583,480.33722607308505,482.3255835315313,0,0,
89,10:50:00,20230103,578106878,478.5,478.5,0,0,0.0010670613911319894,0,0,0,0.0666666666666666666666666665,479.969780858468,482.1343043549548,0,0,
90,11:00:00,20230103,578106878,478.5,478.5,0,0,0.0010553354417788907,0,0,0,0.0659340659340659340659340658,479.67582468677443,481.95258913720704,0,0,
91,11:10:00,20230103,578106878,478.5,478.5,0,0,0.0010438644043682505,0,0,0,0.0652173913043478260869565216,479.4406597494195,481.7799596803467,0,0,
92,11:20:00,20230103,578106878,478.5,478.5,0,0,0.0010326400559341833,0,0,0,0.0645161290322580645161290321,479.2525277995356,481.61596169632935,0,0,
93,11:30:00,20230103,578106878,478.5,478.5,0,0,0.0010216545234242452,0,0,0,0.0638297872340425531914893615,479.10202223962847,481.4601636115129,0,0,
94,11:40:00,20230103,578106878,478.5,478.5,0,0,0.0010109002652829375,0,0,0,0.0631578947368421052631578945,478.9816177917028,481.31215543093725,0,0,
95,11:50:00,20230103,578106878,478.5,478.5,0,0,0.0010003700541862401,0,0,0,0.0624999999999999999999999998,478.88529423336223,481.1715476593904,0,0,
96,12:00:00,20230103,578106878,478.5,478.5,0,0,0.000990056960844114,0,0,0,0.0618556701030927835051546390,478.8082353866898,481.0379702764209,0,0,
97,12:10:00,20230103,578106878,478.5,478.5,0,0,0.0009799543387946843,0,0,0,0.0612244897959183673469387753,478.7465883093518,480.9110717625999,0,0,
98,12:20:00,20230103,578106878,478.5,478.5,0,0,0.0009700558101199905,0,0,0,0.0606060606060606060606060604,478.69727064748145,480.79051817446987,0,0,
99,12:30:00,20230103,578106878,478.5,478.5,0,0,0.0009603552520187906,0,0,0,0.0599999999999999999999999998,478.65781651798517,480.6759922657464,0,0,
100,12:40:00,20230103,578106878,478.5,478.5,0,0,0.0009508467841770204,0,0,0,0.0594059405940594059405940592,478.6262532143881,480.5671926524591,0,0,
101,12:50:00,20230103,578106878,478.5,478.5,0,0,0.0009415247568811672,0,0,0,0.0588235294117647058823529410,478.6010025715105,480.46383301983616,0,0,
102,13:00:00,20230103,578106878,478.5,478.5,0,0,0.0009323837398240685,0,0,0,0.0582524271844660194174757280,478.58080205720836,480.36564136884436,0,0,
103,13:10:00,20230103,578106878,478.5,478.5,0,0,0.0009234185115565294,0,0,0,0.0576923076923076923076923075,478.5646416457667,480.2723593004022,0,0,
104,13:20:00,20230103,578106878,478.5,478.5,0,0,0.0009146240495417053,0,0,0,0.0571428571428571428571428570,478.55171331661336,480.1837413353821,0,0,
105,13:30:00,20230103,578106878,478.5,478.5,0,0,0.000905995520772444,0,0,0,0.0566037735849056603773584904,478.5413706532907,480.09955426861296,0,0,
106,13:40:00,20230103,578106878,478.5,478.5,0,0,0.0008975282729147576,0,0,0,0.0560747663551401869158878503,478.53309652263255,480.0195765551823,0,0,
107,13:50:00,20230103,578106878,478.5,478.5,0,0,0.0008892178259433247,0,0,0,0.0555555555555555555555555554,478.52647721810604,479.9435977274232,0,0,
108,14:00:00,20230103,578106878,478.5,478.5,0,0,0.0008810598642374226,0,0,0,0.0550458715596330275229357797,478.52118177448483,479.87141784105205,0,0,
109,14:10:00,20230103,578106878,478.5,478.5,0,0,0.0008730502291079915,0,0,0,0.0545454545454545454545454544,478.51694541958784,479.80284694899944,0,0,
110,14:20:00,20230103,578106878,478.5,478.5,0,0,0.0008651849117286402,0,0,0,0.0540540540540540540540540539,478.5135563356703,479.73770460154947,0,0,
111,14:30:00,20230103,578106878,478.5,478.5,0,0,0.0008574600464453489,0,0,0,0.0535714285714285714285714284,478.5108450685362,479.675819371472,0,0,
112,14:40:00,20230103,578106878,478.5,478.5,0,0,0.0008498719044414077,0,0,0,0.0530973451327433628318584069,478.5086760548289,479.6170284028984,0,0,
113,14:50:00,20230103,578106878,478.5,478.5,0,0,0.0008424168877357813,0,0,0,0.0526315789473684210526315788,478.5069408438631,479.5611769827535,0,0,
114,15:00:00,20230103,578106878,478.5,478.5,0,0,0.0008350915234946006,0,0,0,0.0521739130434782608695652172,478.5055526750905,479.5081181336159,0,0,
115,11:00:00,20230104,578106878,478.5,485,6.5,0.013584117032392894,0.0009449969158126893,0,1,1,0.0517241379310344827586206895,479.8044421400724,479.7827122269351,1,0,
116,11:10:00,20230104,578106878,485,489,4,0.008247422680412371,0.0010074108112366183,1,8,7,0.1111111111111111111111111110,481.64355371205795,480.2435766155883,0,1,
117,11:20:00,20230104,578106878,489,489,0,0,0.0009988734314803757,8,0,-8,0.1186440677966101694915254236,483.11484296964636,480.6813977848089,0,0,
118,11:30:00,20230104,578106878,489,489,0,0,0.0009904795370981876,0,0,0,0.1176470588235294117647058822,484.2918743757171,481.0973278955684,0,0,
119,11:40:00,20230104,578106878,489,489,0,0,0.0009822255409557027,0,0,0,0.1166666666666666666666666665,485.2334995005737,481.49246150079,0,0,
120,11:50:00,20230104,578106878,489,489,0,0,0.0009741079745015234,0,0,0,0.1157024793388429752066115701,485.986799600459,481.8678384257505,0,0,
121,12:00:00,20230104,578106878,489,489,0,0,0.0009661234829072486,0,0,0,0.1147540983606557377049180326,486.5894396803672,482.22444650446295,0,0,
122,12:10:00,20230104,578106878,489,489,0,0,0.0009582688204445881,0,0,0,0.1138211382113821138211382112,487.0715517442938,482.5632241792398,0,0,
123,12:20:00,20230104,578106878,489,489,0,0,0.000950540846086164,0,0,0,0.1129032258064516129032258063,487.45724139543506,482.8850629702778,0,0,
124,12:30:00,20230104,578106878,489,489,0,0,0.0009429365193174747,0,0,0,0.1119999999999999999999999998,487.76579311634805,483.1908098217639,0,0,
125,12:40:00,20230104,578106878,489,489,0,0,0.0009354528961482884,0,0,0,0.1111111111111111111111111109,488.01263449307845,483.4812693306757,0,0,
126,12:50:00,20230104,578106878,489,489,0,0,0.0009280871253124751,0,0,0,0.1102362204724409448818897636,488.2101075944628,483.7572058641419,0,0,
127,13:00:00,20230104,578106878,489,489,0,0,0.0009208364446459714,0,0,0,0.1093749999999999999999999998,488.36808607557026,484.0193455709348,0,0,
128,13:10:00,20230104,578106878,489,489,0,0,0.0009136981776332119,0,0,0,0.1085271317829457364341085269,488.4944688604562,484.26837829238804,0,0,
129,13:20:00,20230104,578106878,489,489,0,0,0.0009066697301129563,0,0,0,0.1076923076923076923076923075,488.59557508836497,484.5049593777686,0,0,
130,13:30:00,20230104,578106878,489,485,-4,-0.0081799591002045,0.0009621910230144185,0,4,4,0.1068702290076335877862595418,487.87646007069196,484.5297114088802,0,0,
131,13:40:00,20230104,578106878,485,485,0,0,0.0009549016970824911,4,0,-4,0.1136363636363636363636363635,487.3011680565536,484.55322583843616,0,0,
132,13:50:00,20230104,578106878,485,485,0,0,0.0009477219850743521,0,0,0,0.1127819548872180451127819548,486.84093444524285,484.57556454651433,0,0,
133,14:00:00,20230104,578106878,485,485,0,0,0.0009406494329469316,0,0,0,0.1119402985074626865671641790,486.4727475561943,484.5967863191886,0,0,
134,14:10:00,20230104,578106878,485,485,0,0,0.0009336816593695469,0,0,0,0.1111111111111111111111111110,486.1781980449554,484.61694700322914,0,0,
135,14:20:00,20230104,578106878,485,485,0,0,0.0009268163530506532,0,0,0,0.1102941176470588235294117646,485.9425584359643,484.6360996530677,0,0,
136,14:30:00,20230104,578106878,485,485,0,0,0.0009200512701816703,0,0,0,0.1094890510948905109489051094,485.75404674877143,484.6542946704143,0,0,
137,14:40:00,20230104,578106878,485,485,0,0,0.000913384231991948,0,0,0,0.1086956521739130434782608695,485.60323739901713,484.6715799368936,0,0,
138,14:50:00,20230104,578106878,485,485,0,0,0.0009068131224092722,0,0,0,0.1079136690647482014388489208,485.4825899192137,484.6880009400489,0,0,
139,15:00:00,20230104,578106878,485,480,-5,-0.010309278350515464,0.0009739735883243164,0,4,4,0.1071428571428571428571428571,484.386071935371,484.4536008930464,-1,0,
140,09:30:00,20230105,578106878,480,474,-6,-0.0125,0.001055718456492229,4,4,0,0.1063829787234042553191489361,482.30885754829677,483.9309208483941,0,0,
141,09:40:00,20230105,578106878,474,474,0,0,0.0010482838194746781,4,0,-4,0.1126760563380281690140845070,480.64708603863744,483.4343748059744,0,0,
142,09:50:00,20230105,578106878,474,474,0,0,0.0010409531633944356,0,1,1,0.1118881118881118881118881118,479.31766883090995,482.9626560656757,0,0,
143,10:00:00,20230105,578106878,474,474,0,0,0.0010337243219819743,1,0,-1,0.1180555555555555555555555555,478.25413506472796,482.5145232623919,0,0,
144,10:10:00,20230105,578106878,474,474,0,0,0.0010265951887269262,0,0,0,0.1172413793103448275862068965,477.4033080517824,482.0887970992723,0,0,
145,10:20:00,20230105,578106878,474,474,0,0,0.0010195637148315362,0,0,0,0.1164383561643835616438356164,476.7226464414259,481.68435724430867,0,0,
146,10:30:00,20230105,578106878,474,474,0,0,0.0010126279072476482,0,0,0,0.1156462585034013605442176870,476.17811715314076,481.3001393820932,0,0,
147,10:40:00,20230105,578106878,474,474,0,0,0.0010057858267932722,0,0,0,0.1148648648648648648648648648,475.7424937225126,480.93513241298854,0,0,
148,10:50:00,20230105,578106878,474,474,0,0,0.0009990355863449952,0,0,0,0.1140939597315436241610738254,475.3939949780101,480.5883757923391,0,0,
149,11:00:00,20230105,578106878,474,476,2,0.004219409282700422,0.0010205047443206982,0,1,1,0.1133333333333333333333333332,475.51519598240804,480.35895700272215,0,0,
150,11:10:00,20230105,578106878,476,476,0,0,0.0010137464347556603,1,0,-1,0.1192052980132450331125827813,475.6121567859264,480.14100915258604,0,0,
151,11:20:00,20230105,578106878,476,476,0,0,0.0010070770503164783,0,0,0,0.1184210526315789473684210525,475.6897254287411,479.93395869495674,0,0,
152,11:30:00,20230105,578106878,476,475,-1,-0.0021008403361344537,0.0010142258299623474,0,1,1,0.1176470588235294117647058822,475.55178034299286,479.6872607602089,0,0,
153,11:40:00,20230105,578106878,475,475,0,0,0.001007639947949605,1,0,-1,0.1233766233766233766233766232,475.4414242743943,479.4528977221985,0,0,
154,11:50:00,20230105,578106878,475,475,0,0,0.0010011390450596076,0,0,0,0.1225806451612903225806451611,475.35313941951546,479.23025283608854,0,0,
155,12:00:00,20230105,578106878,475,475,0,0,0.0009947214870784562,0,0,0,0.1217948717948717948717948716,475.28251153561234,479.01874019428413,0,0,
156,12:10:00,20230105,578106878,475,475,0,0,0.000988385681428275,0,0,0,0.1210191082802547770700636941,475.2260092284899,478.8178031845699,0,0,
157,12:20:00,20230105,578106878,475,475,0,0,0.000982130075849615,0,1,1,0.1202531645569620253164556960,475.1808073827919,478.6269130253414,0,0,
158,12:30:00,20230105,578106878,475,475,0,0,0.0009759531571335796,1,0,-1,0.1257861635220125786163522011,475.1446459062335,478.44556737407436,0,0,
159,12:40:00,20230105,578106878,475,475,0,0,0.0009698534499014948,0,0,0,0.1249999999999999999999999998,475.1157167249868,478.27328900537066,0,0,
160,12:50:00,20230105,578106878,475,475,0,0,0.000963829515430057,0,0,0,0.1242236024844720496894409936,475.0925733799894,478.10962455510213,0,0,
161,13:00:00,20230105,578106878,475,475,0,0,0.0009578799505199949,0,0,0,0.1234567901234567901234567899,475.0740587039915,477.954143327347,0,0,
162,13:10:00,20230105,578106878,475,475,0,0,0.0009520033864063753,0,0,0,0.1226993865030674846625766869,475.05924696319323,477.8064361609797,0,0,
163,13:20:00,20230105,578106878,475,475,0,0,0.0009461984877087755,0,0,0,0.1219512195121951219512195120,475.0473975705546,477.66611435293066,0,0,
164,13:30:00,20230105,578106878,475,475,0,0,0.0009404639514196313,0,0,0,0.1212121212121212121212121210,475.0379180564437,477.53280863528414,0,0,
165,13:40:00,20230105,578106878,475,472.5,-2.5,-0.005263157894736842,0.0009665042763793736,0,4,4,0.1204819277108433734939759034,474.53033444515495,477.28116820351994,0,0,
166,13:50:00,20230105,578106878,472.5,472.5,0,0,0.0009607168256226109,4,0,-4,0.1257485029940119760479041914,474.124267556124,477.04210979334397,0,0,
167,14:00:00,20230105,578106878,472.5,472.5,0,0,0.000954998273089143,0,0,0,0.1249999999999999999999999998,473.7994140448992,476.81500430367674,0,0,
168,14:10:00,20230105,578106878,472.5,472.5,0,0,0.0009493473957335859,0,0,0,0.1242603550295857988165680471,473.53953123591936,476.5992540884929,0,0,
169,14:20:00,20230105,578106878,472.5,472.5,0,0,0.0009437629992880942,0,0,0,0.1235294117647058823529411762,473.3316249887355,476.39429138406825,0,0,
170,14:30:00,20230105,578106878,472.5,472.5,0,0,0.0009382439174209124,0,0,0,0.1228070175438596491228070173,473.1652999909884,476.1995768148648,0,0,
171,14:40:00,20230105,578106878,472.5,472.5,0,0,0.0009327890109242792,0,0,0,0.1220930232558139534883720928,473.0322399927907,476.01459797412156,0,0,
172,14:50:00,20230105,578106878,472.5,472.5,0,0,0.0009273971669304973,0,0,0,0.1213872832369942196531791905,472.92579199423255,475.83886807541546,0,0,
173,15:00:00,20230105,578106878,472.5,472.5,0,0,0.0009220672981550347,0,0,0,0.1206896551724137931034482756,472.84063359538607,475.67192467164466,0,0,
174,09:30:00,20230106,578106878,472.5,471,-1.5,-0.0031746031746031746,0.0009349389317347384,0,0,0,0.1199999999999999999999999997,472.47250687630884,475.43832843806246,0,0,
175,09:40:00,20230106,578106878,471,471,0,0,0.0009296267787135183,0,0,0,0.1193181818181818181818181815,472.17800550104704,475.2164120161593,0,0,
176,09:50:00,20230106,578106878,471,471,0,0,0.0009243746500202215,0,0,0,0.1186440677966101694915254234,471.94240440083763,475.0055914153514,0,0,
177,10:00:00,20230106,578106878,471,471,0,0,0.000919181534008872,0,0,0,0.1179775280898876404494382019,471.75392352067007,474.8053118445838,0,0,
178,10:10:00,20230106,578106878,471,471,0,0,0.0009140464416401074,0,0,0,0.1173184357541899441340782119,471.60313881653605,474.6150462523546,0,0,
179,10:20:00,20230106,578106878,471,471,0,0,0.0009089684058532179,0,0,0,0.1166666666666666666666666663,471.48251105322885,474.4342939397369,0,0,
180,10:30:00,20230106,578106878,471,471,0,0,0.0009039464809590012,0,0,0,0.1160220994475138121546961322,471.38600884258307,474.26257924275006,0,0,
181,10:40:00,20230106,578106878,471,471,0,0,0.000898979742052633,0,0,0,0.1153846153846153846153846150,471.30880707406646,474.0994502806126,0,0,
182,10:50:00,20230106,578106878,471,471,0,0,0.000894067284445788,0,0,0,0.1147540983606557377049180324,471.24704565925316,473.944477766582,0,0,
