N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
304,14:40:00,20221207,568735919,131.78125,131.71875,-0.0625,-0.00047427080863172874,0.0007038652205069419,2752,3570,818,0.4552002794716671922934495806,131.7412775245167,131.27115807802275,0,0,
305,14:50:00,20221207,568735919,131.71875,131.75,0.03125,0.00023724792408066428,0.0007023403273813659,3570,4304,734,0.4543845996070420006304558465,131.74302201961336,131.29510017412161,0,0,
306,15:00:00,20221207,568735919,131.75,131.75,0,0,0.0007000525738719804,4304,4290,-14,0.4529151148790193531343659415,131.74441761569068,131.31784516541552,0,0,
307,15:10:00,20221207,568735919,131.75,131.71875,-0.03125,-0.00023719165085388995,0.0006985497786673762,4290,760,-3530,0.4541161821126713125197181424,131.73928409255254,131.33789040714476,0,0,
308,15:20:00,20221207,568735919,131.71875,131.65625,-0.0625,-0.00047449584816132857,0.0006978246850411429,760,2227,1467,0.4588933567915776734568881910,131.72267727404204,131.3538083867875,0,1,
309,15:30:00,20221207,568735919,131.65625,131.71875,0.0625,0.00047472110135295516,0.0006971049960615036,2227,1033,-1194,0.4591425630062526398100198595,131.72189181923363,131.37205546744815,0,0,
310,15:40:00,20221207,568735919,131.71875,131.65625,-0.0625,-0.00047449584816132857,0.000696389211020024,1033,1788,755,0.4600163198111587168343776271,131.7087634553869,131.38626519407575,0,1,
311,15:50:00,20221207,568735919,131.65625,131.6875,0.03125,0.00023736055067647758,0.0006949179653137947,1788,1508,-280,0.4590438301725739354827387325,131.70451076430953,131.40132693437195,0,0,
312,09:30:00,20221208,568735919,131.6875,131.375,-0.3125,-0.0023730422401518746,0.0007002793847222231,1508,6673,5165,0.4685199403413431800342510714,131.63860861144764,131.40001058765336,0,1,
313,09:40:00,20221208,568735919,131.375,131.34375,-0.03125,-0.0002378686964795433,0.0006988067392182655,6673,4928,-1745,0.4678606461794445396150846820,131.5796368891581,131.39719755827068,0,0,
314,09:50:00,20221208,568735919,131.34375,131.5,0.15625,0.0011896264572924102,0.0007003648970534215,4928,4311,-617,0.4667728438807095476732021209,131.5637095113265,131.40233768035714,0,0,
315,10:00:00,20221208,568735919,131.5,131.4375,-0.0625,-0.0004752851711026616,0.0006996526194396533,4311,5356,1045,0.4660628132188100949484832135,131.5384676090612,131.40409579633928,0,0,
316,10:10:00,20221208,568735919,131.4375,131.15625,-0.28125,-0.0021398002853067048,0.0007041956720133663,5356,4375,-981,0.4651703724008825330240374573,131.46202408724895,131.3917035065223,0,0,
317,10:20:00,20221208,568735919,131.15625,131.25,0.09375,0.0007147962830593281,0.0007042290072682278,4375,2399,-1976,0.4651278779683550497665494689,131.41961926979917,131.38461833119618,0,0,
318,10:30:00,20221208,568735919,131.25,131.34375,0.09375,0.0007142857142857143,0.0007042605329955553,2399,2706,307,0.4640709566816040605686078603,131.40444541583935,131.38257491463636,0,0,
319,10:40:00,20221208,568735919,131.34375,131.3125,-0.03125,-0.00023792529145848205,0.000702803235365752,2706,3156,450,0.4631404134342135157285549075,131.38605633267147,131.37907116890455,0,0,
320,10:50:00,20221208,568735919,131.3125,131.25,-0.0625,-0.00047596382674916705,0.0007020965705414013,3156,2704,-452,0.4621437743421825349772200429,131.35884506613718,131.37261761045932,-1,0,
321,11:00:00,20221208,568735919,131.25,131.3125,0.0625,0.0004761904761904762,0.0007013949988198145,2704,3218,514,0.4612988829852082094156200174,131.34957605290973,131.36961172993637,0,0,
322,11:10:00,20221208,568735919,131.3125,131.21875,-0.09375,-0.0007139457401237506,0.0007014338556040373,3218,2216,-1002,0.4608347177868883868830204322,131.32341084232777,131.36206864343956,0,0,
323,11:20:00,20221208,568735919,131.21875,131.25,0.03125,0.00023815194093831864,0.0007000039731513653,2216,1399,-817,0.4605502967766489600081419206,131.30872867386222,131.35646521126756,0,0,
324,11:30:00,20221208,568735919,131.25,131.28125,0.03125,0.0002380952380952381,0.0006985827155050388,1399,1852,453,0.4601295349903388882094914768,131.30323293908978,131.35270445070418,0,0,
325,11:40:00,20221208,568735919,131.28125,131.15625,-0.125,-0.0009521542489883361,0.0006993605422948648,1852,2591,739,0.4599421072074046575635242946,131.27383635127183,131.34288172816898,0,0,
326,11:50:00,20221208,568735919,131.15625,131.03125,-0.125,-0.0009530617107457708,0.0007001363868467024,2591,3848,1257,0.4600191676509602900720227886,131.22531908101746,131.32730014176053,0,0,
327,12:00:00,20221208,568735919,131.03125,131.09375,0.0625,0.0004769854519437157,0.0006994560486305348,3848,1573,-2275,0.4604191586526836313102672808,131.19900526481396,131.3156226346725,0,0,
328,12:10:00,20221208,568735919,131.09375,131.15625,0.0625,0.0004767580452920143,0.0006987791550033661,1573,881,-692,0.4603568624642286214225707405,131.19045421185118,131.30765400293888,0,0,
329,12:20:00,20221208,568735919,131.15625,131.15625,0,0,0.0006966616424124468,881,2810,1929,0.4655968638544154428188033796,131.18361336948092,131.30008380279193,0,1,
330,12:30:00,20221208,568735919,131.15625,131.125,-0.03125,-0.0002382654276864427,0.0006952767595885011,2810,1446,-1364,0.4656567200139762395048718688,131.17189069558475,131.29132961265233,0,0,
331,12:40:00,20221208,568735919,131.125,131.15625,0.03125,0.00023832221163012392,0.0006939003904681446,1446,2383,937,0.4662059300967550525947332964,131.16876255646778,131.2845756320197,0,0,
332,12:50:00,20221208,568735919,131.15625,131.09375,-0.0625,-0.0004765308553728854,0.0006932476291014922,2383,1856,-527,0.4654700258356909243158040321,131.15376004517424,131.2750343504187,0,0,
333,13:00:00,20221208,568735919,131.09375,130.96875,-0.125,-0.0009535160905840286,0.0006940268759921584,1856,4023,2167,0.4675721055642439867972041646,131.1167580361394,131.25972013289777,0,1,
334,13:10:00,20221208,568735919,130.96875,131,0.03125,0.00023860653781913624,0.0006926674122961196,4023,3436,-587,0.4666119231944487025481399018,131.09340642891152,131.24673412625287,0,0,
335,13:20:00,20221208,568735919,131,131,0,0,0.0006906059021404763,3436,2813,-623,0.4657628266466078042323766521,131.0747251431292,131.23439741994022,0,0,
336,13:30:00,20221208,568735919,131,131.03125,0.03125,0.00023854961832061068,0.0006892644888353729,2813,3026,213,0.4646054291551423552905669792,131.06603011450338,131.22424004894322,0,0,
337,13:40:00,20221208,568735919,131.03125,131.03125,0,0,0.0006872252447855641,3026,2258,-768,0.4639817456267635898307558984,131.0590740916027,131.21459054649605,0,0,
338,13:50:00,20221208,568735919,131.03125,131,-0.03125,-0.00023849272597185786,0.000685901550039801,2258,6281,4023,0.4678687174403542942865775501,131.04725927328215,131.20386101917126,0,1,
339,14:00:00,20221208,568735919,131,131,0,0,0.0006838841925396839,6281,3826,-2455,0.4676422251179239650385119585,131.0378074186257,131.1936679682127,0,0,
340,14:10:00,20221208,568735919,131,131,0,0,0.0006818786670483651,3826,1139,-2687,0.4683303712386160217869538227,131.03024593490056,131.18398456980208,0,0,
341,14:20:00,20221208,568735919,131,131.0625,0.0625,0.00047709923664122136,0.0006812798967840168,1139,2745,1606,0.4710838168771909909842713106,131.03669674792044,131.17791034131199,0,1,
342,14:30:00,20221208,568735919,131.0625,131.15625,0.09375,0.000715307582260372,0.0006813791028641228,2745,4295,1550,0.4713566425529992304334135892,131.06060739833634,131.1768273242464,0,0,
343,14:40:00,20221208,568735919,131.15625,131.25,0.09375,0.0007147962830593281,0.0006814762458298066,4295,5314,1019,0.4706761076017544543994154902,131.09848591866907,131.18048595803407,0,0,
344,14:50:00,20221208,568735919,131.25,131.15625,-0.09375,-0.0007142857142857143,0.0006815713457383744,5314,7492,2178,0.4704998311889996731158067051,131.11003873493524,131.17927416013237,0,0,
345,15:00:00,20221208,568735919,131.15625,131.09375,-0.0625,-0.0004765308553728854,0.0006809787431650637,7492,7711,219,0.4692244882662720833202237388,131.10678098794818,131.17499795212575,0,0,
346,15:10:00,20221208,568735919,131.09375,131.1875,0.09375,0.0007151370679380214,0.0006810771821413547,7711,1463,-6248,0.4702073313587885101192902151,131.12292479035855,131.17562305451946,0,0,
347,15:20:00,20221208,568735919,131.1875,131.09375,-0.09375,-0.0007146260123868509,0.0006811735868259682,1463,1533,70,0.4689936519294590980501194009,131.11708983228684,131.1715294017935,0,0,
348,15:30:00,20221208,568735919,131.09375,131.1875,0.09375,0.0007151370679380214,0.0006812709033907592,1533,1100,-433,0.4684591506549054655537485696,131.1311718658295,131.17232793170382,0,0,
349,15:40:00,20221208,568735919,131.1875,131.125,-0.0625,-0.0004764173415912339,0.0006806856074999035,1100,1347,247,0.4677622543803070343534651321,131.1299374926636,131.16996153511863,0,0,
350,15:50:00,20221208,568735919,131.125,131.1875,0.0625,0.00047664442326024784,0.0006801042935846908,1347,995,-352,0.4671741039549653473815213221,131.14144999413088,131.17083845836268,0,0,
351,09:30:00,20221209,568735919,131.1875,130.28125,-0.90625,-0.006908051453072892,0.0006977973252877823,995,4725,3730,0.4764967449056414822586209860,130.96940999530472,131.12635903544455,0,1,
352,09:40:00,20221209,568735919,130.28125,130.15625,-0.125,-0.000959462700887503,0.0006985385869750336,4725,2921,-1804,0.4762284791744610298979501020,130.80677799624377,131.07785358367232,0,0,
353,09:50:00,20221209,568735919,130.15625,130.28125,0.125,0.0009603841536614646,0.0006992782637170857,2921,2929,8,0.4748909376742119078494179336,130.701672396995,131.0380234044887,0,0,
354,10:00:00,20221209,568735919,130.28125,130.03125,-0.25,-0.001918925401775006,0.000702713889458094,2929,3514,585,0.4741158276222807419195077637,130.567587917596,130.98768473426426,0,0,
355,10:10:00,20221209,568735919,130.03125,130.09375,0.0625,0.0004806536890170632,0.0007020901248501136,3514,3107,-407,0.4731093854789242365388592900,130.4728203340768,130.94298799755106,0,0,
356,10:20:00,20221209,568735919,130.09375,130.09375,0,0,0.0007001234858449312,3107,1699,-1408,0.4730535335887917917720264351,130.39700626726145,130.9005260976735,0,0,
357,10:30:00,20221209,568735919,130.09375,130.15625,0.0625,0.00048042277203939464,0.000699509796700223,1699,1427,-272,0.4721793454308425589761644708,130.34885501380916,130.86331229278983,0,0,
358,10:40:00,20221209,568735919,130.15625,130.25,0.09375,0.0007202881152460984,0.0006995676750248634,1427,1808,381,0.4716077976526573947602587553,130.32908401104734,130.83264667815033,0,0,
359,10:50:00,20221209,568735919,130.25,130.15625,-0.09375,-0.0007197696737044146,0.0006996237916878621,1808,2609,801,0.4715284175854314782015589215,130.29451720883787,130.7988268442428,0,0,
360,11:00:00,20221209,568735919,130.15625,130.25,0.09375,0.0007202881152460984,0.0006996810335813753,2609,1251,-1358,0.4716640893953708732355528343,130.28561376707032,130.77138550203065,0,0,
361,11:10:00,20221209,568735919,130.25,130.09375,-0.15625,-0.0011996161228406909,0.0007010620697395502,1251,1830,579,0.4716396851048063989312003459,130.24724101365626,130.7375037269291,0,0,
362,11:20:00,20221209,568735919,130.09375,130.09375,0,0,0.0006991307692719482,1830,1693,-137,0.4705466374543197203570172382,130.216542810925,130.70531604058266,0,0,
363,11:30:00,20221209,568735919,130.09375,130.09375,0,0,0.0006972100803453769,1693,1766,73,0.4693723849452647180421128968,130.19198424874,130.67473773855352,0,0,
364,11:40:00,20221209,568735919,130.09375,130,-0.09375,-0.000720634158059092,0.000697274255900757,1766,2961,1195,0.4699403248267190727605193701,130.153587398992,130.64100085162585,0,0,
365,11:50:00,20221209,568735919,130,129.90625,-0.09375,-0.0007211538461538462,0.0006973395006828692,2961,2810,-151,0.4687956689803040977811944320,130.10411991919358,130.60426330904457,0,0,
366,12:00:00,20221209,568735919,129.90625,129.90625,0,0,0.0006954393930515808,2810,4844,2034,0.4694906219704670478187547641,130.06454593535486,130.56936264359234,0,1,
367,12:10:00,20221209,568735919,129.90625,129.875,-0.03125,-0.00024055809477988935,0.0006942033025671469,4844,1719,-3125,0.4699678974362915649378520965,130.0266367482839,130.53464451141272,0,0,
368,12:20:00,20221209,568735919,129.875,129.90625,0.03125,0.00024061597690086623,0.0006929740686222518,1719,1973,254,0.4690947061851655633390651170,130.0025593986271,130.5032247858421,0,0,
369,12:30:00,20221209,568735919,129.90625,129.96875,0.0625,0.0004811161895597787,0.0006924014797599209,1973,1110,-863,0.4690090582415711856504471865,129.9957975189017,130.47650104655,0,0,
370,12:40:00,20221209,568735919,129.96875,130,0.03125,0.00024044241404183698,0.0006911832612539421,1110,1785,675,0.4693839882951198026921120407,129.99663801512136,130.4526759942225,0,0,
371,12:50:00,20221209,568735919,130,130,0,0,0.0006893252417344423,1785,1477,-308,0.4685860448309066933764206158,129.99731041209708,130.43004219451137,0,0,
372,13:00:00,20221209,568735919,130,130.03125,0.03125,0.0002403846153846154,0.0006881216475619227,1477,1954,477,0.4681956048436576155846556019,130.00409832967767,130.4101025847858,0,0,
373,13:10:00,20221209,568735919,130.03125,129.96875,-0.0625,-0.0004806536890170632,0.000687566920400038,1954,2836,882,0.4681506480953112822975927047,129.99702866374213,130.3880349555465,0,0,
374,13:20:00,20221209,568735919,129.96875,129.96875,0,0,0.0006857334086123046,2836,1738,-1098,0.4679346864234746082998531909,129.9913729309937,130.36707070776916,0,0,
375,13:30:00,20221209,568735919,129.96875,129.90625,-0.0625,-0.00048088482808367395,0.0006851885985577072,1738,1496,-242,0.4670604997742874788204669668,129.97434834479495,130.3440296723807,0,0,
376,13:40:00,20221209,568735919,129.90625,129.9375,0.03125,0.00024055809477988935,0.0006840092073010021,1496,2743,1247,0.4680326367768294757489421605,129.96697867583597,130.32370318876167,0,1,
377,13:50:00,20221209,568735919,129.9375,129.90625,-0.03125,-0.0002405002405002405,0.0006828359031560265,2743,5464,2721,0.4694187398128607364163270109,129.95483294066878,130.3028305293236,0,1,
378,14:00:00,20221209,568735919,129.90625,129.875,-0.03125,-0.00024055809477988935,0.0006816689432394669,5464,2490,-2974,0.4696162890416156710598856114,129.93886635253503,130.2814390028574,0,0,
379,14:10:00,20221209,568735919,129.875,129.8125,-0.0625,-0.00048123195380173246,0.0006811414774777887,2490,3211,721,0.4691424520518528058929662337,129.91359308202803,130.25799205271454,0,0,
380,14:20:00,20221209,568735919,129.8125,129.75,-0.0625,-0.00048146364949446316,0.0006806173886904309,3211,3536,325,0.4681767620855717891454813212,129.8808744656224,130.2325924500788,0,0,
381,14:30:00,20221209,568735919,129.75,129.6875,-0.0625,-0.0004816955684007707,0.0006800966509409815,3536,2363,-1173,0.4678195736226011018198890423,129.84219957249792,130.20533782757485,0,0,
382,14:40:00,20221209,568735919,129.6875,129.6875,0,0,0.0006783209416695951,2363,1569,-794,0.4674754325481491158574498301,129.81125965799833,130.1794459361961,0,0,
383,14:50:00,20221209,568735919,129.6875,129.46875,-0.21875,-0.0016867469879518072,0.0006809470511651217,1569,9991,8422,0.4802365646491621583294656795,129.74275772639868,130.1439111393863,0,1,
384,15:00:00,20221209,568735919,129.46875,129.53125,0.0625,0.0004827419744146754,0.0006804322327839517,9991,4300,-5691,0.4804687103289987439516244038,129.70045618111894,130.11327808241697,0,0,
385,15:10:00,20221209,568735919,129.53125,129.5625,0.03125,0.00024125452352231604,0.0006792944666977818,4300,1737,-2563,0.4807681346846953974044548744,129.67286494489514,130.0857391782961,0,0,
386,15:20:00,20221209,568735919,129.5625,129.53125,-0.03125,-0.000241196333815726,0.0006781624301787066,1737,1142,-595,0.4804109679727349858342797706,129.6445419559161,130.0580147193813,0,0,
387,15:30:00,20221209,568735919,129.53125,129.5625,0.03125,0.00024125452352231604,0.0006770363788728912,1142,877,-265,0.4797708599026443884156103457,129.62813356473288,130.03323898341225,0,0,
388,15:40:00,20221209,568735919,129.5625,129.53125,-0.03125,-0.000241196333815726,0.000675915967446009,877,1456,579,0.4802347015099741814156997769,129.6087568517863,130.00813953424165,0,0,
389,15:50:00,20221209,568735919,129.53125,129.6875,0.15625,0.0012062726176115801,0.0006772758562925874,1456,1390,-66,0.4791195604043836587189167766,129.62450548142903,129.99210755752955,0,0,
390,09:30:00,20221212,568735919,129.6875,130.09375,0.40625,0.0031325301204819275,0.0006835552789631483,1390,3740,2350,0.4822180972882967145513712940,129.71835438514321,129.99718967965308,0,1,
391,09:40:00,20221212,568735919,130.09375,130.125,0.03125,0.00024021138601969732,0.000682424299644415,3740,2596,-1144,0.4817682612057785506637102328,129.79968350811458,130.00358019567042,0,0,
392,09:50:00,20221212,568735919,130.125,130.1875,0.0625,0.0004803073967339097,0.000681910007270597,2596,3230,634,0.4811638174872272061431491506,129.87724680649166,130.0127761858869,0,0,
393,10:00:00,20221212,568735919,130.1875,130.03125,-0.15625,-0.001200192030724916,0.0006832254438783491,3230,3507,277,0.4801602507269344684242366930,129.90804744519332,130.01369987659257,0,0,
394,10:10:00,20221212,568735919,130.03125,129.9375,-0.09375,-0.0007209805335255948,0.0006833210263837852,3507,4050,543,0.4793366379168949747672369146,129.91393795615465,130.00988988276293,0,0,
395,10:20:00,20221212,568735919,129.9375,129.90625,-0.03125,-0.0002405002405002405,0.0006822027920759985,4050,2245,-1805,0.4792516439129272576904147987,129.9124003649237,130.00470788862478,0,0,
396,10:30:00,20221212,568735919,129.90625,129.8125,-0.09375,-0.0007216742843396681,0.0006823022164897609,2245,2637,392,0.4784842852254611037479678483,129.89242029193898,129.99509749419354,0,0,
397,10:40:00,20221212,568735919,129.8125,129.78125,-0.03125,-0.00024073182474723158,0.0006811927431436742,2637,4074,1437,0.4786512529231269634497919182,129.87018623355118,129.98440511948385,0,0,
398,10:50:00,20221212,568735919,129.78125,129.90625,0.125,0.000963159162051529,0.0006818994258978292,4074,3159,-915,0.4780145204412049152948596364,129.87739898684094,129.98049736350967,0,0,
399,11:00:00,20221212,568735919,129.90625,130,0.09375,0.0007216742843396681,0.0006819988630439338,3159,4485,1326,0.4778688668561512857226718700,129.90191918947275,129.98147249533417,0,0,
400,11:10:00,20221212,568735919,130,130.09375,0.09375,0.0007211538461538462,0.0006820965063933351,4485,3792,-693,0.4770624982359793974297663504,129.9402853515782,129.98708637056745,0,0,
401,11:20:00,20221212,568735919,130.09375,129.9375,-0.15625,-0.0012010569300984868,0.0006833874527209599,3792,3045,-747,0.4763658096107308813898094406,129.93972828126257,129.98460705203908,0,0,
402,11:30:00,20221212,568735919,129.9375,129.9375,0,0,0.0006816917022179303,3045,5033,1988,0.4768037941109980276012434151,129.93928262501007,129.98225169943711,0,0,
403,11:40:00,20221212,568735919,129.9375,129.875,-0.0625,-0.000481000481000481,0.0006811949417693722,5033,2275,-2758,0.4769799810318940479890024932,129.92642610000806,129.97688911446525,0,0,
404,11:50:00,20221212,568735919,129.875,129.90625,0.03125,0.00024061597690086623,0.0006801070924734006,2275,2537,262,0.4760866103013581001293633879,129.92239088000645,129.973357158742,0,0,
405,12:00:00,20221212,568735919,129.90625,129.59375,-0.3125,-0.0024055809477988932,0.0006843570280776506,2537,11503,8966,0.4836186516263642208723881049,129.85666270400515,129.9543768008049,0,1,
406,12:10:00,20221212,568735919,129.59375,129.6875,0.09375,0.0007234145165179648,0.0006844529924227128,11503,5202,-6301,0.4837762720079166312717487075,129.82283016320412,129.94103296076466,0,0,
407,12:20:00,20221212,568735919,129.6875,129.65625,-0.03125,-0.00024096385542168674,0.0006833660092437887,5202,3642,-1560,0.4833255572719811773758698427,129.7895141305633,129.92679381272643,0,0,
408,12:30:00,20221212,568735919,129.65625,129.53125,-0.125,-0.0009640877319836105,0.0006840523704240817,3642,3539,-103,0.4822129792937990644230718570,129.73786130445063,129.9070166220901,0,0,
409,12:40:00,20221212,568735919,129.53125,129.71875,0.1875,0.0014475271411338963,0.0006859145040111789,3539,3368,-171,0.4811547006469987729744793434,129.7340390435605,129.89760329098561,0,0,
410,12:50:00,20221212,568735919,129.71875,129.6875,-0.03125,-0.0002409058058299205,0.0006848317577868936,3368,2460,-908,0.4806399597683562957107389974,129.7247312348484,129.88709812643634,0,0,
411,13:00:00,20221212,568735919,129.6875,129.625,-0.0625,-0.00048192771084337347,0.0006843392722360598,2460,2605,145,0.4796164236753042035098466441,129.70478498787872,129.87399322011453,0,0,
412,13:10:00,20221212,568735919,129.625,129.6875,0.0625,0.00048216007714561236,0.0006838497342334196,2605,2024,-581,0.4789951554086776588688896927,129.70132799030299,129.8646685591088,0,0,
413,13:20:00,20221212,568735919,129.6875,129.625,-0.0625,-0.00048192771084337347,0.000683361999877405,2024,3085,1061,0.4791043687679948816859656594,129.6860623922424,129.85268513115335,0,0,
414,13:30:00,20221212,568735919,129.625,129.65625,0.03125,0.00024108003857280618,0.0006822962602116108,3085,1783,-1302,0.4789668694200819221967924708,129.68009991379392,129.84286337459568,0,0,
415,13:40:00,20221212,568735919,129.65625,129.625,-0.03125,-0.00024102193299590263,0.0006812355046173422,1783,3523,1740,0.4801613801731126746191401765,129.66907993103516,129.8319702058659,0,1,
416,13:50:00,20221212,568735919,129.625,129.625,0,0,0.0006796018463328882,3523,4047,524,0.4793665971798536621054951873,129.66026394482813,129.8216216955726,0,0,
417,14:00:00,20221212,568735919,129.625,129.59375,-0.03125,-0.00024108003857280618,0.0006785527510990123,4047,3374,-673,0.4786176245113480363595998055,129.6469611558625,129.81022811079396,0,0,
418,14:10:00,20221212,568735919,129.59375,129.625,0.03125,0.00024113817217265494,0.0006775088022232931,3374,1974,-1400,0.4784656439262042453063841512,129.64256892469,129.80096670525427,0,0,
419,14:20:00,20221212,568735919,129.625,129.53125,-0.09375,-0.0007232401157184186,0.0006776176863030434,1974,3597,1623,0.4792840315593514359511532901,129.62030513975202,129.78748086999155,0,1,
420,14:30:00,20221212,568735919,129.53125,129.625,0.09375,0.0007237635705669482,0.0006777272964794423,3597,2309,-1288,0.4789961269109680265019248169,129.62124411180162,129.77935682649198,0,0,
421,14:40:00,20221212,568735919,129.625,129.5625,-0.0625,-0.00048216007714561236,0.0006772638670497412,2309,2604,295,0.4781638160307759230973684196,129.6094952894413,129.76851398516737,0,0,
422,14:50:00,20221212,568735919,129.5625,129.6875,0.125,0.000964785335262904,0.0006779435868327511,2604,5748,3144,0.4798877154536095519355755538,129.62509623155304,129.76446328590902,0,1,
423,15:00:00,20221212,568735919,129.6875,129.59375,-0.09375,-0.0007228915662650603,0.0006780495962182047,5748,4209,-1539,0.4793873795745066696760670421,129.61882698524244,129.75592762161358,0,0,
424,15:10:00,20221212,568735919,129.59375,129.59375,0,0,0.0006764541854035736,4209,1943,-2266,0.4795261625853494862888343244,129.61381158819395,129.7478187405329,0,0,
425,15:20:00,20221212,568735919,129.59375,129.59375,0,0,0.0006748662647805605,1943,4282,2339,0.4812263559677534764740674532,129.60979927055516,129.74011530350626,0,1,
426,15:30:00,20221212,568735919,129.59375,129.5625,-0.03125,-0.00024113817217265494,0.0006738505081233992,4282,2615,-1667,0.4810110812781843086672895808,129.60033941644411,129.73123453833094,0,0,
427,15:40:00,20221212,568735919,129.5625,129.5625,0,0,0.0006722760910483445,2615,1181,-1434,0.4811684730532218777179096892,129.5927715331553,129.72279781141438,0,0,
428,15:50:00,20221212,568735919,129.5625,129.625,0.0625,0.000482392667631452,0.000671833472345741,1181,1629,448,0.4809311095793457720953093261,129.59921722652425,129.71790792084366,0,0,
429,09:30:00,20221213,568735919,129.625,131.8125,2.1875,0.016875602700096432,0.0007095166565963241,1629,6455,4826,0.4867023249383122456591403840,130.0418737812194,129.82263752480148,1,1,BUY
430,09:40:00,20221213,568735919,131.8125,131.71875,-0.09375,-0.0007112375533428165,0.0007095206493962,6455,6805,350,0.4856988892277704776289151584,130.37724902497553,129.9174431485614,0,0,
431,09:50:00,20221213,568735919,131.71875,131.78125,0.0625,0.00047449584816132857,0.0007089766105044526,6805,5834,-971,0.4849048853154800259933174335,130.65804921998043,130.01063349113335,0,0,
432,10:00:00,20221213,568735919,131.78125,131.75,-0.03125,-0.00023713540431586437,0.0007078869079497446,5834,4160,-1674,0.4844476884338842398548629115,130.87643937598435,130.09760181657668,0,0,
433,10:10:00,20221213,568735919,131.75,131.5625,-0.1875,-0.0014231499051233396,0.0007095349793718035,4160,8033,3873,0.4854766329660287816630668786,131.0136515007875,130.17084672574785,0,1,
434,10:20:00,20221213,568735919,131.5625,131.5625,0,0,0.0007079038644766959,8033,4094,-3939,0.4854878413885799794654941030,131.12342120063,130.24042938946047,0,0,
435,10:30:00,20221213,568735919,131.5625,131.5625,0,0,0.0007062802317600063,4094,2697,-1397,0.4851569772336940833252868334,131.21123696050398,130.30653291998743,0,0,
436,10:40:00,20221213,568735919,131.5625,131.375,-0.1875,-0.0014251781472684087,0.0007079253070815357,2697,5428,2731,0.4863639557753237159260252600,131.24398956840318,130.35995627398808,0,1,
437,10:50:00,20221213,568735919,131.375,131.4375,0.0625,0.0004757373929590866,0.0007073951976885621,5428,4689,-739,0.4855643711961467201313270164,131.28269165472256,130.41383346028866,0,0,
438,11:00:00,20221213,568735919,131.4375,131.40625,-0.03125,-0.00023775558725630053,0.0007063254035873497,4689,3559,-1130,0.4850072531524440243096730838,131.30740332377803,130.46345428727423,0,0,
439,11:10:00,20221213,568735919,131.40625,131.4375,0.03125,0.00023781212841854935,0.0007052606006892388,3559,4055,496,0.4842217025547470535808434033,131.33342265902243,130.51215657291053,0,0,
440,11:20:00,20221213,568735919,131.4375,131.375,-0.0625,-0.00047551117451260106,0.0007047396269337362,4055,5257,1202,0.4837958578044963906148400537,131.34173812721795,130.555298744265,0,0,
441,11:30:00,20221213,568735919,131.375,131.4375,0.0625,0.0004757373929590866,0.0007042215223319835,5257,3511,-1746,0.4834527191905740627359325448,131.36089050177435,130.59940880705176,0,0,
442,11:40:00,20221213,568735919,131.4375,131.5625,0.125,0.0009510223490252021,0.000704778634807589,3511,3122,-389,0.4826115045770517079475532563,131.40121240141949,130.64756336669916,0,0,
443,11:50:00,20221213,568735919,131.5625,131.59375,0.03125,0.00023752969121140142,0.000703726272322012,3122,4467,1345,0.4824948425870984299666647484,131.43971992113558,130.6948726983642,0,0,
444,12:00:00,20221213,568735919,131.59375,131.34375,-0.25,-0.00189978627404417,0.0007064140476067809,4467,9546,5079,0.4839656512580076601079701056,131.42052593690846,130.72731656344598,0,1,
445,12:10:00,20221213,568735919,131.34375,131.5,0.15625,0.0011896264572924102,0.000707497483502937,9546,4394,-5152,0.4840906217556149641971642078,131.43642074952677,130.7659507352737,0,0,
446,12:20:00,20221213,568735919,131.5,131.34375,-0.15625,-0.001188212927756654,0.0007085729095527215,4394,3011,-1383,0.4837117778205794051560667078,131.41788659962143,130.79484069851,0,0,
447,12:30:00,20221213,568735919,131.34375,131.15625,-0.1875,-0.0014275517487508922,0.0007101777730330746,3011,4344,1333,0.4836202561359396285416551774,131.36555927969712,130.81291116358452,0,0,
448,12:40:00,20221213,568735919,131.15625,131.21875,0.0625,0.0004765308553728854,0.0007096574012788203,4344,4641,297,0.4826954229724873272611418256,131.3361974237577,130.8332031054053,0,0,
449,12:50:00,20221213,568735919,131.21875,131.09375,-0.125,-0.0009526077637532746,0.000710197290973208,4641,2667,-1974,0.4825679650692503267651668397,131.28770793900617,130.846230450135,0,0,
450,13:00:00,20221213,568735919,131.09375,131.125,0.03125,0.00023837902264600716,0.0007091511307330146,2667,2699,32,0.4815245737945679015737348098,131.25516635120493,130.86016892762825,0,0,
451,13:10:00,20221213,568735919,131.125,131.1875,0.0625,0.00047664442326024784,0.0007086367353624996,2699,5105,2406,0.4824314691502129464720849770,131.24163308096396,130.87653548124683,0,1,
452,13:20:00,20221213,568735919,131.1875,131.125,-0.0625,-0.0004764173415912339,0.0007081241097691856,5105,3631,-1474,0.4820038865092874645540675402,131.21830646477116,130.88895870718449,0,0,
453,13:30:00,20221213,568735919,131.125,131.15625,0.03125,0.00023832221163012392,0.000707089303826148,3631,2910,-721,0.4813795781417213259411468516,131.20589517181693,130.90232327182525,0,0,
