N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
43,10:10:00,20221228,181764593,656.33,656.62,0.2899999999999636,0.0004418508981761669,0.0021228917107347987,700,1400,700,0.6819685722441561645005689027,656.4060524155896,585.7953308335569,0,0,
44,10:20:00,20221228,181764593,656.62,654.74,-1.8799999999999955,-0.0028631476348572925,0.0021393418423819653,1400,700,-700,0.6779248261942860275116673715,656.0728419324716,589.242564291879,0,0,
45,10:30:00,20221228,181764593,654.74,653.8,-0.9400000000000546,-0.001435684393805258,0.0021240449413259498,700,801,101,0.6663239759354040331247677703,655.6182735459773,592.4704360772851,0,0,
46,10:40:00,20221228,181764593,653.8,656,2.2000000000000455,0.00336494340777003,0.002150447036356675,801,1172,371,0.6620015729624112679500409930,655.694618836782,595.6469142734207,0,0,
47,10:50:00,20221228,181764593,656,658.24,2.240000000000009,0.0034146341463414773,0.0021767842678146916,1172,3395,2223,0.6877256585086295201180328864,656.2036950694256,598.7765685597498,0,1,
48,11:00:00,20221228,181764593,658.24,657.41,-0.8300000000000409,-0.0012609382596014233,0.002158093532953196,3395,1957,-1438,0.6823346055758243912021558665,656.4449560555405,601.7082401317623,0,0,
49,11:10:00,20221228,181764593,657.41,656.9,-0.5099999999999909,-0.0007757715885063978,0.00213044709406426,1957,500,-1457,0.6835780514305828139555271590,656.5359648444324,604.4678281251743,0,0,
50,11:20:00,20221228,181764593,656.9,657.27,0.37000000000000455,0.0005632516364743561,0.0020997177713664187,500,800,300,0.6819392661084145234858109402,656.682771875546,607.1079367189155,0,0,
51,11:30:00,20221228,181764593,657.27,656.84,-0.42999999999995,-0.0006542212484974972,0.0020719197613112473,800,1618,818,0.6884885109909450134187761144,656.7142175004367,609.5945398829698,0,0,
52,11:40:00,20221228,181764593,656.84,656.49,-0.35000000000002274,-0.000532854271968855,0.002042880789814221,1618,1334,-284,0.6788099605934900954941127780,656.6693740003493,611.9393128888214,0,0,
53,11:50:00,20221228,181764593,656.49,659.03,2.5399999999999636,0.0038690612195158547,0.0020766989459198065,1334,1128,-206,0.6690990870381605965298567609,657.1414992002794,614.2938472443803,0,0,
54,12:00:00,20221228,181764593,659.03,655.63,-3.3999999999999773,-0.005159097461420539,0.002132742555292547,1128,1200,72,0.6580941906780857230146137173,656.8391993602236,616.3606548821614,0,0,
55,12:10:00,20221228,181764593,655.63,653.16,-2.4700000000000273,-0.0037673687903238525,0.002161932309489535,1200,1500,300,0.6508067944159770493893527581,656.103359488179,618.2006221380533,0,0,
56,12:20:00,20221228,181764593,653.16,654.31,1.1499999999999773,0.001760671198481195,0.0021548926408753535,1500,1300,-200,0.6417283126425973350725804875,655.7446875905431,620.0060910311506,0,0,
57,12:30:00,20221228,181764593,654.31,654,-0.30999999999994543,-0.00047378154085975374,0.0021259079667371537,1300,1200,-100,0.6319902913370883624519657046,655.3957500724346,621.7057864795931,0,0,
58,12:40:00,20221228,181764593,654,655.49,1.490000000000009,0.0022782874617737143,0.0021284906700428582,1200,5504,4304,0.6820695519358947743878080938,655.4146000579476,623.3949971556135,0,1,
59,12:50:00,20221228,181764593,655.49,654.35,-1.1399999999999864,-0.0017391569665440912,0.0021220017749845454,5504,1400,-4104,0.6831290516516918769852205946,655.2016800463581,624.9427472978329,0,0,
60,13:00:00,20221228,181764593,654.35,654.33,-0.01999999999998181,-3.0564682509332634E-05,0.002087715921009542,1400,2700,1300,0.6871526971749662490252755263,655.0273440370864,626.4121099329412,0,0,
61,13:10:00,20221228,181764593,654.33,655.16,0.8299999999999272,0.0012684730946157553,0.002074502327035449,2700,200,-2500,0.6910038782838526954268989198,655.0538752296691,627.8495044362942,0,0,
62,13:20:00,20221228,181764593,655.16,653.17,-1.990000000000009,-0.003037425972281594,0.0020897868293409433,200,4850,4650,1.0490831818031566208963132227,654.6771001837353,629.1155292144795,0,1,
63,13:30:00,20221228,181764593,653.17,652.77,-0.39999999999997726,-0.0006123979974585136,0.0020667026288427805,4850,600,-4250,1.0463832673967606492102722461,654.2956801469883,630.2982527537555,0,0,
64,13:40:00,20221228,181764593,652.77,652.38,-0.38999999999998636,-0.0005974539271106001,0.0020440988026622854,600,1027,427,1.0412337812316822802480629295,653.9125441175906,631.4023401160678,0,0,
65,13:50:00,20221228,181764593,652.38,651.13,-1.25,-0.0019160611913302064,0.0020421588388542236,1027,1400,373,1.0309604477017637517033938340,653.3560352940725,632.3887231102644,0,0,
66,14:00:00,20221228,181764593,651.13,650.71,-0.4199999999999591,-0.0006450324819927804,0.0020213062066622616,1400,100,-1300,1.0294322533863856146843666339,652.8268282352581,633.3047869547512,0,0,
67,14:10:00,20221228,181764593,650.71,650.89,0.17999999999994998,0.00027662092176230574,0.0019956490701196154,100,900,800,1.1319406026012917085860671246,652.4394625882064,634.1840476070136,0,1,
68,14:20:00,20221228,181764593,650.89,651.28,0.38999999999998636,0.0005991795848760718,0.00197541038192768,900,1628,728,1.1272586937069090590252384545,652.2075700705651,635.0388452266628,0,0,
69,14:30:00,20221228,181764593,651.28,653.78,2.5,0.0038385947672276133,0.002002027301717679,1628,3372,1744,1.1264586133861399475116100919,652.522056056452,635.9759029653296,0,0,
70,14:40:00,20221228,181764593,653.78,654.9,1.1200000000000045,0.0017131145033497577,0.001997958107374469,3372,1200,-2172,1.1196652260691380265426981358,652.9976448451616,636.9221078170632,0,0,
71,14:50:00,20221228,181764593,654.9,653.64,-1.259999999999991,-0.0019239578561612322,0.0019969303261076184,1200,663,-537,1.1103295979292888872851606617,653.1261158761292,637.75800242621,0,0,
72,15:00:00,20221228,181764593,653.64,651.65,-1.990000000000009,-0.003044489321338977,0.002011280449329966,663,900,237,1.1000163988254413174537579154,652.8308927009034,638.4526023048995,0,0,
73,15:10:00,20221228,181764593,651.65,651.01,-0.6399999999999864,-0.0009821223049182634,0.001997372906837916,900,3112,2212,1.1183645255680404588094879135,652.4667141607227,639.0804721896545,0,1,
74,15:20:00,20221228,181764593,651.01,651.83,0.82000000000005,0.0012595812660328566,0.001987535684960515,3112,1600,-1512,1.1099311476607236554341017679,652.3393713285782,639.7179485801718,0,0,
75,15:30:00,20221228,181764593,651.83,651,-0.8300000000000409,-0.001273338140312721,0.001978138348846728,1600,3245,1645,1.1088547509809772915468109552,652.0714970628626,640.2820511511632,0,0,
76,15:40:00,20221228,181764593,651,650.99,-0.009999999999990905,-1.5360983102904618E-05,0.0019526477337071977,3245,2200,-1045,1.0986362983488228429002642138,651.85519765029,640.8174485936049,0,0,
77,15:50:00,20221228,181764593,650.99,652.35,1.3600000000000136,0.0020891257930229553,0.001954397452416374,2200,13069,10869,1.1478903784399218507418692181,651.954158120232,641.3940761639246,0,1,
78,09:30:00,20221229,181764593,652.35,656.3,3.949999999999932,0.006055031808078381,0.0020063042164120957,13069,3657,-9412,1.1424762916156257450018917385,652.8233264961856,642.1393723557285,0,0,
79,09:40:00,20221229,181764593,656.3,659.59,3.2900000000000773,0.005012951394179609,0.0020438873061341895,3657,1506,-2151,1.1355476759523828432057749827,654.1766611969484,643.0119037379421,0,0,
80,09:50:00,20221229,181764593,659.59,660.78,1.1899999999999409,0.0018041510635393818,0.0020409275994354883,1506,2468,962,1.1294147197116315392703406122,655.4973289575587,643.900308551045,0,0,
81,10:00:00,20221229,181764593,660.78,662.22,1.4400000000000546,0.0021792427131572607,0.0020426143691150223,2468,2061,-407,1.1176524775077718590764480527,656.841863166047,644.8162931234928,0,0,
82,10:10:00,20221229,181764593,662.22,664.5,2.2799999999999727,0.003442964573706582,0.002059486058326969,2061,4622,2561,1.1191578775291469208866784390,658.3734905328375,645.8004784673182,0,0,
83,10:20:00,20221229,181764593,664.5,665.8,1.2999999999999545,0.0019563581640330394,0.0020582583452996603,4622,5320,698,1.1076323894134587085369992964,659.85879242627,646.8004545439522,0,0,
84,10:30:00,20221229,181764593,665.8,668.18,2.3799999999999955,0.0035746470411534927,0.002076098212309705,5320,3414,-1906,1.0988163692637913040048966068,661.523033941016,647.8694318167546,0,0,
85,10:40:00,20221229,181764593,668.18,667.66,-0.5199999999999818,-0.0007782334101589121,0.0020610067611219053,3414,3984,570,1.0879808251817400257121188619,662.7504271528128,648.8589602259169,0,0,
86,10:50:00,20221229,181764593,667.66,669.38,1.7200000000000273,0.0025761615193362303,0.00206692808018184,3984,6324,2340,1.0822264409565517661727052259,664.0763417222502,649.8850122146212,0,0,
87,11:00:00,20221229,181764593,669.38,666.88,-2.5,-0.0037347993665780275,0.0020858811629817964,6324,3204,-3120,1.0755347613295010765752191199,664.6370733778001,650.7347616038901,0,0,
88,11:10:00,20221229,181764593,666.88,666.3,-0.5800000000000409,-0.0008697216890595623,0.0020722164497916588,3204,3107,-97,1.0637902657716319752785709622,664.96965870224,651.5130235236957,0,0,
89,11:20:00,20221229,181764593,666.3,666,-0.2999999999999545,-0.00045024763619984175,0.002054194574085083,3107,2307,-800,1.0548312972927403665556495304,665.175726961792,652.2373723475108,0,0,
90,11:30:00,20221229,181764593,666,666.43,0.42999999999995,0.0006456456456455706,0.0020387160144319013,2307,1180,-1127,1.0486080217250493353146396871,665.4265815694337,652.9470037301353,0,0,
91,11:40:00,20221229,181764593,666.43,666.69,0.2600000000001046,0.0003901384991673613,0.0020207966936138084,1180,1201,21,1.0374035498603150112940863080,665.6792652555469,653.6341535436286,0,0,
92,11:50:00,20221229,181764593,666.69,668.74,2.0499999999999545,0.003074892378766675,0.0020321310558197533,1201,2467,1266,1.0375833134678621420134313193,666.2914122044374,654.3894458664472,0,0,
93,12:00:00,20221229,181764593,668.74,668.54,-0.20000000000004547,-0.00029906989263397656,0.002013694234934798,2467,400,-2067,1.0354585946935509538861204539,666.7411297635499,655.0969735731248,0,0,
94,12:10:00,20221229,181764593,668.54,669.63,1.0900000000000318,0.0016304185239477546,0.002009659753766513,400,1950,1550,1.0653485042230925227925823439,667.3189038108399,655.8236248944686,0,1,
95,12:20:00,20221229,181764593,669.63,669.96,0.3300000000000409,0.0004928094619417304,0.0019938592298933385,1950,2916,966,1.0594113803810250526032365342,667.8471230486718,656.5304436497452,0,0,
96,12:30:00,20221229,181764593,669.96,668.44,-1.5199999999999818,-0.002268792166696492,0.0019966935900665667,2916,1300,-1616,1.0542028487631080180643574111,667.9656984389375,657.125921467258,0,0,
97,12:40:00,20221229,181764593,668.44,667.94,-0.5,-0.0007480102926216264,0.001983951923766108,1300,2060,760,1.0494111399452741057921151455,667.9605587511501,657.6666253938951,0,0,
98,12:50:00,20221229,181764593,667.94,666.39,-1.5500000000000682,-0.0023205677156631853,0.00198735208328022,2060,3422,1362,1.0454894622543490069496528664,667.64644700092,658.1027941242003,0,0,
99,13:00:00,20221229,181764593,666.39,665.44,-0.9499999999999318,-0.0014255916205224144,0.001981734478652642,3422,1423,-1999,1.0408761807235647220233474540,667.2051576007361,658.4696544179903,0,0,
