N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
21,13:00:00,20221227,570640399,102.640625,102.65234375,0.01171875,0.00011417262901507079,0.00012280800335085688,1945,3672,1727,0.4899983477423749423197251940,101.88222520682919,69.43556600838342,0,1,
22,13:10:00,20221227,570640399,102.65234375,102.640625,-0.01171875,-0.00011415959511396932,0.000122431985601427,3672,3115,-557,0.4752892218909256576247594022,102.03390516546335,71.09581895796424,0,0,
23,13:20:00,20221227,570640399,102.640625,102.6484375,0.0078125,7.611508601004719E-05,0.0001205021147851195,3115,4026,911,0.4676711650933034877009883276,102.15681163237068,72.67344988506603,0,0,
24,13:30:00,20221227,570640399,102.6484375,102.6484375,0,0,0.00011568203019371472,4026,3776,-250,0.4514481734324426845069080593,102.25513680589654,74.17219926581274,0,0,
25,13:40:00,20221227,570640399,102.6484375,102.62890625,-0.01953125,-0.00019027323236167135,0.00011855092258478999,3776,5430,1654,0.4509320768010775486621182448,102.32989069471722,75.5950346150221,0,0,
26,13:50:00,20221227,570640399,102.62890625,102.625,-0.00390625,-3.806188863091387E-05,0.00011556984725316494,5430,6486,1056,0.4414336716647986380200385635,102.38891255577377,76.946532884271,0,0,
27,14:00:00,20221227,570640399,102.625,102.6484375,0.0234375,0.00022838002436053592,0.00011959878214985677,6486,4595,-1891,0.4360807202837037304928482959,102.44081754461902,78.23162811505745,0,0,
28,14:10:00,20221227,570640399,102.6484375,102.63671875,-0.01171875,-0.00011416393941700282,0.00011941137377975835,4595,3581,-1014,0.4286529246309806158508863589,102.47999778569522,79.45188264680458,0,0,
29,14:20:00,20221227,570640399,102.63671875,102.64453125,0.0078125,7.611798287345385E-05,0.00011796826074954821,3581,3435,-146,0.4157235182910053614027617750,102.51290447855618,80.61151507696434,0,0,
30,14:30:00,20221227,570640399,102.64453125,102.65234375,0.0078125,7.611218936712714E-05,0.00011661806489850237,3435,4797,1362,0.4151036160951129501108569368,102.54079233284494,81.71355651061613,0,0,
31,14:40:00,20221227,570640399,102.65234375,102.65234375,0,0,0.00011297375037042417,4797,1465,-3332,0.4238379028471959132800135664,102.56310261627596,82.76049587258532,0,0,
32,14:50:00,20221227,570640399,102.65234375,102.65625,0.00390625,3.805319837132311E-05,0.00011070343061287565,1465,4353,2888,0.4707316348221438497169725099,102.58173209302076,83.75528357895605,0,1,
33,15:00:00,20221227,570640399,102.65625,102.65234375,-0.00390625,-3.805175038051751E-05,0.00010856661648839453,4353,2124,-2229,0.4719471940282303068066200732,102.5958544244166,84.70013658750825,0,0,
34,15:10:00,20221227,570640399,102.65234375,102.65625,0.00390625,3.805319837132311E-05,0.00010655194739933535,2124,2754,630,0.4669375647557530244329684585,102.60793353953328,85.59794225813285,0,0,
35,15:20:00,20221227,570640399,102.65625,102.65625,0,0,0.00010359217108268714,2754,1263,-1491,0.4690058083878705118322221185,102.61759683162663,86.45085764522621,0,0,
36,15:30:00,20221227,570640399,102.65625,102.6640625,0.0078125,7.610350076103501E-05,0.00010284923404696682,1263,1036,-227,0.4611875649093684370543638117,102.6268899653013,87.26151788796489,0,0,
37,15:40:00,20221227,570640399,102.6640625,102.66796875,0.00390625,3.804885472947264E-05,0.00010114396090703275,1036,2089,1053,0.4757986623172604889546807973,102.63510572224104,88.03184043106664,0,1,
38,15:50:00,20221227,570640399,102.66796875,102.671875,0.00390625,3.804740706920823E-05,9.952610055221674E-05,2089,1459,-630,0.4713315095195685843330813547,102.64245957779282,88.76384215951332,0,0,
39,09:30:00,20221228,570640399,102.671875,102.671875,0,0,9.703794803841132E-05,1459,2937,1478,0.4848737872373710078330476724,102.64834266223426,89.45924380153765,0,1,
40,09:40:00,20221228,570640399,102.671875,102.6484375,-0.0234375,-0.00022827575711459444,0.00010023887021100116,2937,4217,1280,0.4836773256653657373977631111,102.64836162978742,90.11870348646077,0,0,
41,09:50:00,20221228,570640399,102.6484375,102.65625,0.0078125,7.610929294466855E-05,9.966435646656467E-05,4217,4371,154,0.4730306953463009129648760043,102.64993930382994,90.74558081213773,0,0,
42,10:00:00,20221228,570640399,102.65625,102.6484375,-0.0078125,-7.610350076103501E-05,9.911642958969188E-05,4371,5064,693,0.4657170734868004990817803739,102.64963894306396,91.34072364653085,0,0,
43,10:10:00,20221228,570640399,102.6484375,102.63671875,-0.01171875,-0.00011416393941700282,9.945841844940349E-05,5064,7513,2449,0.4661237262400266689827294269,102.64705490445117,91.9055234017043,0,0,
44,10:20:00,20221228,570640399,102.63671875,102.63671875,0,0,9.724823137275008E-05,7513,3544,-3969,0.4675050724836005620449260751,102.64498767356093,92.44208316911909,0,0,
45,10:30:00,20221228,570640399,102.63671875,102.63671875,0,0,9.513413938638594E-05,3544,6779,3235,0.4771856227284609482954952060,102.64333388884874,92.95181494816313,0,1,
46,10:40:00,20221228,570640399,102.63671875,102.63671875,0,0,9.311000876114369E-05,6779,2670,-4109,0.4799292605069689289224779029,102.642010861079,93.43606013825497,0,0,
47,10:50:00,20221228,570640399,102.63671875,102.63671875,0,0,9.11702169119532E-05,2670,3986,1316,0.4801991487283047042016366420,102.6409524388632,93.89609306884222,0,0,
48,11:00:00,20221228,570640399,102.63671875,102.63671875,0,0,8.930960024028068E-05,3986,3836,-150,0.4711671602030017430675258069,102.64010570109056,94.33312435290011,0,0,
49,11:10:00,20221228,570640399,102.63671875,102.63671875,0,0,8.752340823547507E-05,3836,1455,-2381,0.4741577898873671513761440082,102.63942831087245,94.7483040727551,0,0,
50,11:20:00,20221228,570640399,102.63671875,102.640625,0.00390625,3.8058991436726926E-05,8.655351771000942E-05,1455,1317,-138,0.4667202912782960752323223044,102.63966764869797,95.14292011911735,0,0,
51,11:30:00,20221228,570640399,102.640625,102.62890625,-0.01171875,-0.00011417262901507079,8.708465446587598E-05,1317,2430,1113,0.4739968723247665510941153002,102.63751536895836,95.5172194256615,0,1,
52,11:40:00,20221228,570640399,102.62890625,102.6484375,0.01953125,0.00019030944315456933,8.903229198830415E-05,2430,3488,1058,0.4732684586299984579257116960,102.63969979516668,95.87378032937842,0,0,
53,11:50:00,20221228,570640399,102.6484375,102.64453125,-0.00390625,-3.8054646472334275E-05,8.808826151578619E-05,3488,3577,89,0.4649767474525146264758471743,102.64066608613334,96.2123178754095,0,0,
54,12:00:00,20221228,570640399,102.64453125,102.6640625,0.01953125,0.00019028047341781786,8.994630173218676E-05,3577,2555,-1022,0.4617174299663650098905720309,102.64534536890667,96.53490510663902,0,0,
55,12:10:00,20221228,570640399,102.6640625,102.66015625,-0.00390625,-3.804885472947264E-05,8.901956160713829E-05,2555,1395,-1160,0.4615798283898758947083633956,102.64830754512535,96.84116766380706,0,0,
56,12:20:00,20221228,570640399,102.66015625,102.64453125,-0.015625,-0.0001522012099996195,9.01280115789362E-05,1395,3882,2487,0.4847590541887330050256850715,102.64755228610028,97.1313358431167,0,1,
57,12:30:00,20221228,570640399,102.64453125,102.6484375,0.00390625,3.805609468356357E-05,8.923021990832633E-05,3882,665,-3217,0.4906890109815315023985744928,102.64772932888022,97.40719092596088,0,0,
58,12:40:00,20221228,570640399,102.6484375,102.6484375,0,0,8.771784329971063E-05,665,1180,515,0.4954982835110913737100297741,102.64787096310417,97.66925325466283,0,1,
59,12:50:00,20221228,570640399,102.6484375,102.6484375,0,0,8.625587924471545E-05,1180,388,-792,0.4984264194638726191764445321,102.64798427048333,97.9182124669297,0,0,
60,13:00:00,20221228,570640399,102.6484375,102.64453125,-0.00390625,-3.8054646472334275E-05,8.546569510090592E-05,388,2468,2080,0.5781378673786950555360667867,102.64729366638667,98.15452840608322,0,1,
61,13:10:00,20221228,570640399,102.64453125,102.63671875,-0.0078125,-7.611218936712714E-05,8.531483210519981E-05,2468,2417,-51,0.5691463615447259320649068241,102.64517868310934,98.37863792327906,0,0,
62,13:20:00,20221228,570640399,102.63671875,102.64453125,0.0078125,7.611798287345385E-05,8.516885037136257E-05,2417,1304,-1113,0.5674216289570788910800779349,102.64504919648746,98.5919325896151,0,0,
63,13:30:00,20221228,570640399,102.64453125,102.62890625,-0.015625,-0.00015222437873425428,8.621659300203275E-05,1304,1048,-256,0.5616231506672012205235161343,102.64182060718997,98.79378127263435,0,0,
64,13:40:00,20221228,570640399,102.62890625,102.640625,0.01171875,0.0001141856658927416,8.664688643112057E-05,1048,1699,651,0.5625394592124268975771179413,102.64158148575198,98.98612345900263,0,0,
65,13:50:00,20221228,570640399,102.640625,102.63671875,-0.00390625,-3.8057543005023594E-05,8.591068425799789E-05,1699,4285,2586,0.5770778281174698524437638883,102.64060893860159,99.1686532235525,0,1,
66,14:00:00,20221228,570640399,102.63671875,102.63671875,0,0,8.46284352392218E-05,4285,3458,-827,0.5713453058043562199607128834,102.63983090088126,99.34205649987487,0,0,
67,14:10:00,20221228,570640399,102.63671875,102.63671875,0,0,8.33838994268803E-05,3458,761,-2697,0.5744127365384108256124660851,102.63920847070501,99.50678961238113,0,0,
68,14:20:00,20221228,570640399,102.63671875,102.6484375,0.01171875,0.00011417697431018078,8.383017587446437E-05,761,1619,858,0.5824279702601398503836274728,102.641054276564,99.66387200676208,0,1,
69,14:30:00,20221228,570640399,102.6484375,102.64453125,-0.00390625,-3.8054646472334275E-05,8.317623974014823E-05,1619,1169,-450,0.5780782757057308993753234679,102.6417496712512,99.81290496892397,0,0,
70,14:40:00,20221228,570640399,102.64453125,102.640625,-0.00390625,-3.805609468356357E-05,8.254074473935126E-05,1169,2744,1575,0.5889124604031368991901434882,102.64152473700096,99.95429097047777,0,1,
71,14:50:00,20221228,570640399,102.640625,102.640625,0,0,8.139434550686028E-05,2744,3070,326,0.5823831854631354432287643492,102.64134478960078,100.08860767195388,0,0,
72,15:00:00,20221228,570640399,102.640625,102.64453125,0.00390625,3.8057543005023594E-05,8.0800690678068E-05,3070,5094,2024,0.5834366128899712568438984059,102.64198208168062,100.21640385085618,0,0,
73,15:10:00,20221228,570640399,102.64453125,102.63671875,-0.0078125,-7.611218936712714E-05,8.073733255224447E-05,5094,2428,-2666,0.5826247778056072632150323884,102.6409294153445,100.33741959581337,0,0,
74,15:20:00,20221228,570640399,102.63671875,102.6484375,0.01171875,0.00011417697431018078,8.11831944423503E-05,2428,671,-1757,0.5845049921904946084369648506,102.6424310322756,100.45297049102271,0,0,
75,15:30:00,20221228,570640399,102.6484375,102.64453125,-0.00390625,-3.8054646472334275E-05,8.061571354800798E-05,671,63,-608,0.5887366407558757778961145209,102.64285107582049,100.56254852897158,0,0,
76,15:40:00,20221228,570640399,102.64453125,102.640625,-0.00390625,-3.805609468356357E-05,8.006299122509311E-05,63,334,271,0.6369554805069332559403414401,102.6424058606564,100.666452352523,0,1,
77,15:50:00,20221228,570640399,102.640625,102.64453125,0.00390625,3.8057543005023594E-05,7.952445983765632E-05,334,839,505,0.6481736929094622092842661276,102.64283093852512,100.76535629739683,0,1,
78,09:30:00,20221229,570640399,102.64453125,102.59765625,-0.046875,-0.0004566731362027629,8.429849371569564E-05,839,6756,5917,0.7292403978724072645249912331,102.6337960008201,100.856971295027,0,1,
79,09:40:00,20221229,570640399,102.59765625,102.60546875,0.0078125,7.614696363982486E-05,8.419659958974726E-05,6756,5489,-1267,0.7224691054508079759682808261,102.62813055065607,100.94439616777564,0,0,
80,09:50:00,20221229,570640399,102.60546875,102.59375,-0.01171875,-0.00011421174858187079,8.456715698471175E-05,5489,3023,-2466,0.7190961802067857339981680001,102.62125444052485,101.02686385938686,0,0,
81,10:00:00,20221229,570640399,102.59375,102.6015625,0.0078125,7.614986293024673E-05,8.446450705721827E-05,3023,4976,1953,0.7182053362189642625400119854,102.61731605241988,101.10559879141752,0,0,
82,10:10:00,20221229,570640399,102.6015625,102.59375,-0.0078125,-7.614406457016675E-05,8.436426076219356E-05,4976,2955,-2021,0.7144456275619271926275669489,102.6126028419359,101.18000635184664,0,0,
83,10:20:00,20221229,570640399,102.59375,102.6015625,0.0078125,7.614986293024673E-05,8.426647031181324E-05,2955,1780,-1175,0.7106740264441869023438893229,102.61039477354872,101.2510841592543,0,0,
84,10:30:00,20221229,570640399,102.6015625,102.61328125,0.01171875,0.00011421609685525013,8.461881885938309E-05,1780,2150,370,0.7047586281158944192892156746,102.61097206883898,101.31919401379159,0,0,
85,10:40:00,20221229,570640399,102.61328125,102.62109375,0.0078125,7.613536868552285E-05,8.45201740899196E-05,2150,1920,-230,0.6978076759771752575722237130,102.61299640507119,101.38428900060201,0,0,
86,10:50:00,20221229,570640399,102.62109375,102.62109375,0,0,8.354867783601248E-05,1920,1723,-197,0.6909662563299280323894012182,102.61461587405695,101.4461292380719,0,0,
87,11:00:00,20221229,570640399,102.62109375,102.6328125,0.01171875,0.00011419435879867534,8.38969242105882E-05,1723,3469,1746,0.6946296944422554607661295838,102.61825519924555,101.50546340116831,0,0,
88,11:10:00,20221229,570640399,102.6328125,102.6328125,0,0,8.295426214080631E-05,3469,2558,-911,0.6897755597143761567754134058,102.62116665939644,101.5618308561099,0,0,
89,11:20:00,20221229,570640399,102.6328125,102.62890625,-0.00390625,-3.806043997868615E-05,8.245544189456053E-05,2558,1275,-1283,0.6876843170693002545556605282,102.62271457751714,101.61518462580442,0,0,
90,11:30:00,20221229,570640399,102.62890625,102.62109375,-0.0078125,-7.612377726182774E-05,8.23858631623327E-05,1275,2399,1124,0.6898149138866813549688605526,102.62239041201371,101.6654800820142,0,0,
91,11:40:00,20221229,570640399,102.62109375,102.63671875,0.015625,0.00015225914506490046,8.314535535692583E-05,2399,1129,-1270,0.6880711348736227047587626111,102.62525607961098,101.71404201541348,0,0,
92,11:50:00,20221229,570640399,102.63671875,102.625,-0.01171875,-0.00011417697431018078,8.347902867900384E-05,1129,1424,295,0.6834821246040690981445484622,102.6252048636888,101.7595899146428,0,0,
93,12:00:00,20221229,570640399,102.625,102.63671875,0.01171875,0.00011419001218026796,8.380574126944282E-05,1424,2613,1189,0.6850937180669232518936681355,102.62750764095104,101.80344635641066,0,0,
94,12:10:00,20221229,570640399,102.63671875,102.6484375,0.01171875,0.00011417697431018078,8.412543845934533E-05,2613,1817,-796,0.6810888441155913669572242221,102.63169361276084,101.84569591359013,0,0,
95,12:20:00,20221229,570640399,102.6484375,102.6328125,-0.015625,-0.0001522185858893371,8.483474207840774E-05,1817,2815,998,0.6797155959171069746796531548,102.63191739020867,101.88505174291063,0,0,
96,12:30:00,20221229,570640399,102.6328125,102.62109375,-0.01171875,-0.00011418131993605846,8.513728411817733E-05,2815,675,-2140,0.6805454675455091056286442971,102.62975266216694,101.9218538432651,0,0,
97,12:40:00,20221229,570640399,102.62109375,102.625,0.00390625,3.8064786266225115E-05,8.465695250744313E-05,675,594,-81,0.6748256158358610535303928247,102.62880212973354,101.95701115110184,0,0,
98,12:50:00,20221229,570640399,102.625,102.62890625,0.00390625,3.806333739342265E-05,8.418630993053383E-05,594,909,315,0.6733657917395698338283717157,102.62882295378682,101.99060590604675,0,0,
99,13:00:00,20221229,570640399,102.62890625,102.6328125,0.00390625,3.806188863091387E-05,8.372506571753763E-05,909,1949,1040,0.6780732779365855766342024100,102.62962086302946,102.02271623574441,0,1,
100,13:10:00,20221229,570640399,102.6328125,102.62109375,-0.01171875,-0.00011418131993605846,8.402661278900813E-05,1949,1421,-528,0.6740419401157259060803257812,102.62791544042356,102.05263511145719,0,0,
101,13:20:00,20221229,570640399,102.62109375,102.6171875,-0.00390625,-3.8064786266225115E-05,8.357600664662791E-05,1421,1107,-314,0.6696000695957631174301060869,102.62576985233885,102.08086273088433,0,0,
102,13:30:00,20221229,570640399,102.6171875,102.6171875,0,0,8.276458910636938E-05,1107,1667,560,0.6680104740208908590654616141,102.62405338187108,102.10767896934011,0,0,
103,13:40:00,20221229,570640399,102.6171875,102.60546875,-0.01171875,-0.00011419870574800152,8.306684022792354E-05,1667,1876,209,0.6627928245112188027340617911,102.62033645549687,102.1325684583731,0,0,
104,13:50:00,20221229,570640399,102.60546875,102.61328125,0.0078125,7.614116572124719E-05,8.300088142309805E-05,1876,5605,3729,0.6754113678212855786812183556,102.6189254143975,102.15660409795444,0,1,
105,14:00:00,20221229,570640399,102.61328125,102.60546875,-0.0078125,-7.613536868552285E-05,8.293611243500772E-05,5605,4854,-751,0.6703035955885447548404625801,102.616234081518,102.17904733055671,0,0,
106,14:10:00,20221229,570640399,102.60546875,102.60546875,0,0,8.216100858047494E-05,4854,1228,-3626,0.6710205037883784092501687953,102.6140810152144,102.20036840152888,0,0,
107,14:20:00,20221229,570640399,102.60546875,102.609375,0.00390625,3.8070582860623596E-05,8.175276389788372E-05,1228,2515,1287,0.6745114769255773424254673289,102.61313981217151,102.22081873145244,0,1,
108,14:30:00,20221229,570640399,102.609375,102.609375,0,0,8.10027385410224E-05,2515,1421,-1094,0.6723140327303165146719880200,102.61238684973722,102.24024654487982,0,0,
109,14:40:00,20221229,570640399,102.609375,102.61328125,0.00390625,3.806913354652048E-05,8.061243304107238E-05,1421,3238,1817,0.6778264232331008549742790124,102.61256572978978,102.25889828013584,0,1,
110,14:50:00,20221229,570640399,102.61328125,102.6171875,0.00390625,3.806768434276143E-05,8.022914701676327E-05,3238,6311,3073,0.6802698123832581076204828323,102.61349008383182,102.27681274112905,0,0,
111,15:00:00,20221229,570640399,102.6171875,102.62109375,0.00390625,3.806623524933384E-05,7.985269244741123E-05,6311,2536,-3775,0.6795367063751108506807957961,102.61501081706545,102.29402679157259,0,0,
112,15:10:00,20221229,570640399,102.62109375,102.6171875,-0.00390625,-3.8064786266225115E-05,7.94828879679317E-05,2536,959,-1577,0.6790261640697338332980925699,102.61544615365236,102.31018482699396,0,0,
113,15:20:00,20221229,570640399,102.6171875,102.61328125,-0.00390625,-3.806623524933384E-05,7.911958399671592E-05,959,1689,730,0.6797470713439149544757367646,102.61501317292188,102.32533964814426,0,0,
114,15:30:00,20221229,570640399,102.61328125,102.62109375,0.0078125,7.613536868552285E-05,7.909363429835772E-05,1689,1478,-211,0.6749225402166728386978928158,102.61622928833751,102.34012735323705,0,0,
115,15:40:00,20221229,570640399,102.62109375,102.625,0.00390625,3.8064786266225115E-05,7.873993733256347E-05,1478,322,-1156,0.6758468116316777238199386514,102.61798343067,102.35437098557519,0,0,
116,15:50:00,20221229,570640399,102.625,102.62109375,-0.00390625,-3.806333739342265E-05,7.839227408522039E-05,322,663,341,0.6791216782944849588608151114,102.618605494536,102.36770712379642,0,1,
117,09:30:00,20221230,570640399,102.62109375,102.50390625,-0.1171875,-0.0011419435879867536,8.740542081319948E-05,663,7492,6829,0.7606558236442146987728134699,102.5956656456288,102.3745170801066,0,1,
118,09:40:00,20221230,570640399,102.50390625,102.484375,-0.01953125,-0.00019054151899698945,8.827211071390359E-05,7492,6426,-1066,0.7554594310430956827207266294,102.57340751650304,102.38000997610126,0,0,
119,09:50:00,20221230,570640399,102.484375,102.4921875,0.0078125,7.623113279463333E-05,8.8171769231243E-05,6426,3183,-3243,0.7533695069017390419162300668,102.55716351320243,102.3856188522962,0,0,
120,10:00:00,20221230,570640399,102.4921875,102.484375,-0.0078125,-7.622532205198568E-05,8.807303826281938E-05,3183,4204,1021,0.7497942760382202050934931605,102.54260581056194,102.3905566596814,0,0,
121,10:10:00,20221230,570640399,102.484375,102.48046875,-0.00390625,-3.8115566397316666E-05,8.766355078851199E-05,4204,3350,-854,0.7453135021919522523587576135,102.53017839844955,102.39505226419732,0,0,
122,10:20:00,20221230,570640399,102.48046875,102.5,0.01953125,0.0001905850962454736,8.85003113206824E-05,3350,3491,141,0.7395962343061543151050218096,102.52414271875963,102.40029965098745,0,0,
123,10:30:00,20221230,570640399,102.5,102.484375,-0.015625,-0.0001524390243902439,8.901594610350145E-05,3491,2993,-498,0.7347821722157033288961722537,102.51618917500771,102.40450341843807,0,0,
124,10:40:00,20221230,570640399,102.484375,102.484375,0,0,8.830381853467344E-05,2993,1347,-1646,0.7333035139024614977878896114,102.50982634000617,102.40849699751617,0,0,
125,10:50:00,20221230,570640399,102.484375,102.48828125,0.00390625,3.8115566397316666E-05,8.790549907326585E-05,1347,5037,3690,0.7492250807398389995995564118,102.50551732200495,102.41248621014036,0,1,
126,11:00:00,20221230,570640399,102.48828125,102.47265625,-0.015625,-0.0001524564546251477,8.841377431383185E-05,5037,4244,-793,0.7445653161760573319074340767,102.49894510760396,102.41549471213335,0,0,
127,11:10:00,20221230,570640399,102.47265625,102.47265625,0,0,8.772304170200504E-05,4244,3073,-1171,0.7409040163964950319755170500,102.49368733608316,102.41835278902668,0,0,
128,11:20:00,20221230,570640399,102.47265625,102.48046875,0.0078125,7.623985056989288E-05,8.763402471648478E-05,3073,5920,2847,0.7423424056623781065327112069,102.49104361886653,102.42145858707535,0,0,
129,11:30:00,20221230,570640399,102.48046875,102.4765625,-0.00390625,-3.8117019249094724E-05,8.725312467442794E-05,5920,6569,649,0.7374753746832704163161394159,102.48814739509322,102.42421378272158,0,0,
130,11:40:00,20221230,570640399,102.4765625,102.484375,0.0078125,7.623694442326752E-05,8.716903169541145E-05,6569,10378,3809,0.7362720872828220887391432312,102.48739291607458,102.4272218435855,0,0,
131,11:50:00,20221230,570640399,102.484375,102.57421875,0.08984375,0.0008766580271382833,9.315000893361502E-05,10378,46823,36445,0.7572984778104087612771060923,102.50475808285967,102.43457168890623,0,1,
132,12:00:00,20221230,570640399,102.57421875,102.54296875,-0.03125,-0.00030465745077878063,9.474029045124786E-05,46823,31070,-15753,0.7541341074586301675634777989,102.51240021628773,102.43999154196092,0,0,
133,12:10:00,20221230,570640399,102.54296875,102.53125,-0.01171875,-0.00011428136071006819,9.488611933377637E-05,31070,4985,-26085,0.7547715830869082398734285468,102.51617017303019,102.44455446486288,0,0,
134,12:20:00,20221230,570640399,102.53125,102.53125,0,0,9.418325919056321E-05,4985,4706,-279,0.7495952595359765743943705709,102.51918613842415,102.44888924161974,0,0,
135,12:30:00,20221230,570640399,102.53125,102.5234375,-0.0078125,-7.619628162145687E-05,9.405100200255507E-05,4706,5479,773,0.7452913119918896988176663824,102.52003641073932,102.45261665453874,0,0,
136,12:40:00,20221230,570640399,102.5234375,102.50390625,-0.01953125,-0.0001905052198430237,9.475504738825193E-05,5479,4650,-829,0.7409556453544384567696316245,102.51681037859146,102.4551811343118,0,0,
137,12:50:00,20221230,570640399,102.50390625,102.51171875,0.0078125,7.621660759879578E-05,9.462071086803848E-05,4650,3281,-1369,0.7377197972152797551583198167,102.51579205287317,102.45800801509621,0,0,
138,13:00:00,20221230,570640399,102.51171875,102.5,-0.01171875,-0.00011431619860534237,9.476240502442196E-05,3281,3991,710,0.7339692766583708182078935619,102.51263364229854,102.4601076143414,0,0,
139,13:10:00,20221230,570640399,102.5,102.51171875,0.01171875,0.00011432926829268293,9.490216833348096E-05,3991,1862,-2129,0.7325369979900392902423501907,102.51245066383882,102.46268817112433,0,0,
140,13:20:00,20221230,570640399,102.51171875,102.5078125,-0.00390625,-3.810539953511413E-05,9.449935437037199E-05,1862,1024,-838,0.7305335703850943551141373484,102.51152303107105,102.46494438756811,0,0,
141,13:30:00,20221230,570640399,102.5078125,102.5078125,0,0,9.383386595931303E-05,1024,734,-290,0.7273833559809739723316434234,102.51078092485685,102.4670877931897,0,0,
142,13:40:00,20221230,570640399,102.5078125,102.5078125,0,0,9.317768507847867E-05,734,1275,541,0.7274510053846625939690795786,102.51018723988548,102.46912402853022,0,0,
143,13:50:00,20221230,570640399,102.5078125,102.50390625,-0.00390625,-3.810685161191982E-05,9.27952487349609E-05,1275,1221,-54,0.7226933799387723717070394018,102.50893104190838,102.47086313960371,0,0,
144,14:00:00,20221230,570640399,102.50390625,102.4921875,-0.01171875,-0.00011432491139819366,9.294372916712113E-05,1221,1504,283,0.7193077513307617469175548351,102.50558233352672,102.47192935762352,0,0,
