N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
39,11:30:00,20220922,578106878,600,600,0,0,0.00020661157024793388,0,0,0,0.0250000000000000000000000000,601.230301706255,525.9256047312376,0,0,
40,11:40:00,20220922,578106878,600,600,0,0,0.00020157226365652087,0,0,0,0.0243902439024390243902439024,600.984241365004,529.6293244946758,0,0,
41,11:50:00,20220922,578106878,600,600,0,0,0.0001967729240456513,0,0,0,0.0238095238095238095238095238,600.7873930920032,533.1478582699419,0,0,
42,12:00:00,20220922,578106878,600,600,0,0,0.00019219680953296174,0,0,0,0.0232558139534883720930232558,600.6299144736025,536.4904653564448,0,0,
43,12:10:00,20220922,578106878,600,600,0,0,0.00018782870022539442,0,0,0,0.0227272727272727272727272727,600.503931578882,539.6659420886226,0,0,
44,12:20:00,20220922,578106878,600,600,0,0,0.00018365472910927456,0,0,0,0.0222222222222222222222222222,600.4031452631056,542.6826449841915,0,0,
45,12:30:00,20220922,578106878,600,600,0,0,0.00017966223499820338,0,0,0,0.0217391304347826086956521739,600.3225162104844,545.548512734982,0,0,
46,12:40:00,20220922,578106878,600,600,0,0,0.00017583963425356076,0,0,0,0.0212765957446808510638297872,600.2580129683876,548.2710870982329,0,0,
47,12:50:00,20220922,578106878,600,600,0,0,0.0001721763085399449,0,0,0,0.0208333333333333333333333333,600.20641037471,550.8575327433213,0,0,
48,13:00:00,20220922,578106878,600,600,0,0,0.00016866250632484398,0,0,0,0.0204081632653061224489795918,600.165128299768,553.3146561061552,0,0,
49,13:10:00,20220922,578106878,600,600,0,0,0.0001652892561983471,0,0,0,0.0200000000000000000000000000,600.1321026398143,555.6489233008474,0,0,
50,13:20:00,20220922,578106878,600,600,0,0,0.00016204829039053636,0,0,0,0.0196078431372549019607843137,600.1056821118515,557.866477135805,0,0,
51,13:30:00,20220922,578106878,600,600,0,0,0.00015893197711379527,0,0,0,0.0192307692307692307692307692,600.0845456894812,559.9731532790147,0,0,
52,13:40:00,20220922,578106878,600,600,0,0,0.00015593326056447839,0,0,0,0.0188679245283018867924528302,600.0676365515849,561.9744956150639,0,0,
53,13:50:00,20220922,578106878,600,600,0,0,0.0001530456075910621,0,0,0,0.0185185185185185185185185185,600.054109241268,563.8757708343107,0,0,
54,14:00:00,20220922,578106878,600,600,0,0,0.0001502629601803155,0,0,0,0.0181818181818181818181818182,600.0432873930143,565.6819822925952,0,0,
55,14:10:00,20220922,578106878,600,600,0,0,0.00014757969303423845,0,0,0,0.0178571428571428571428571429,600.0346299144114,567.3978831779655,0,0,
56,14:20:00,20220922,578106878,600,600,0,0,0.00014499057561258514,0,0,0,0.0175438596491228070175438597,600.0277039315291,569.0279890190671,0,0,
57,14:30:00,20220922,578106878,600,600,0,0,0.00014249073810202332,0,0,0,0.0172413793103448275862068966,600.0221631452233,570.5765895681138,0,0,
58,14:40:00,20220922,578106878,600,600,0,0,0.00014007564084605683,0,0,0,0.0169491525423728813559322034,600.0177305161786,572.0477600897082,0,0,
59,14:50:00,20220922,578106878,600,600,0,0,0.00013774104683195588,0,0,0,0.0166666666666666666666666667,600.0141844129429,573.4453720852227,0,0,
60,15:00:00,20220922,578106878,600,600,0,0,0.00013548299688389103,0,0,0,0.0163934426229508196721311476,600.0113475303543,574.7731034809616,0,0,
61,09:30:00,20220923,578106878,600,590,-10,-0.016666666666666666,0.00040211499155780675,0,0,0,0.0161290322580645161290322581,598.0090780242834,575.5344483069135,0,0,
62,09:40:00,20220923,578106878,590,590,0,0,0.00039573221391403203,0,0,0,0.0158730158730158730158730159,596.4072624194267,576.2577258915678,0,0,
63,09:50:00,20220923,578106878,590,590,0,0,0.0003895488980716253,0,0,0,0.0156250000000000000000000000,595.1258099355414,576.9448395969894,0,0,
64,10:00:00,20220923,578106878,590,590,0,0,0.00038355583810129257,0,0,0,0.0153846153846153846153846154,594.1006479484331,577.5975976171399,0,0,
65,10:10:00,20220923,578106878,590,590,0,0,0.00037774438600884875,0,0,0,0.0151515151515151515151515152,593.2805183587465,578.2177177362829,0,0,
66,10:20:00,20220923,578106878,590,590,0,0,0.0003721064100982689,0,0,0,0.0149253731343283582089552239,592.6244146869972,578.8068318494687,0,0,
67,10:30:00,20220923,578106878,590,590,0,0,0.00036663425700858847,0,0,0,0.0147058823529411764705882353,592.0995317495978,579.3664902569952,0,0,
68,10:40:00,20220923,578106878,590,590,0,0,0.0003613207170519423,0,0,0,0.0144927536231884057971014493,591.6796253996782,579.8981657441454,0,0,
69,10:50:00,20220923,578106878,590,590,0,0,0.00035615899252262884,0,0,0,0.0142857142857142857142857143,591.3437003197425,580.4032574569381,0,0,
70,11:00:00,20220923,578106878,590,590,0,0,0.00035114266868428197,0,0,0,0.0140845070422535211267605634,591.074960255794,580.8830945840913,0,0,
71,11:10:00,20220923,578106878,590,590,0,0,0.0003462656871747781,0,0,0,0.0138888888888888888888888889,590.8599682046353,581.3389398548867,0,0,
72,11:20:00,20220923,578106878,590,590,0,0,0.0003415223215970414,0,0,0,0.0136986301369863013698630137,590.6879745637082,581.7719928621424,0,0,
73,11:30:00,20220923,578106878,590,590,0,0,0.00033690715508897324,0,0,0,0.0135135135135135135135135135,590.5503796509665,582.1833932190352,0,0,
74,11:40:00,20220923,578106878,590,590,0,0,0.0003324150596877869,0,0,0,0.0133333333333333333333333333,590.4403037207733,582.5742235580834,0,0,
75,11:50:00,20220923,578106878,590,590,0,0,0.00032804117732347394,0,0,0,0.0131578947368421052631578947,590.3522429766186,582.9455123801793,0,0,
76,12:00:00,20220923,578106878,590,590,0,0,0.00032378090229329896,0,0,0,0.0129870129870129870129870130,590.281794381295,583.2982367611703,0,0,
77,12:10:00,20220923,578106878,590,590,0,0,0.0003196298650844105,0,0,0,0.0128205128205128205128205128,590.225435505036,583.6333249231118,0,0,
78,12:20:00,20220923,578106878,590,590,0,0,0.00031558391742511415,0,0,0,0.0126582278481012658227848101,590.1803484040288,583.9516586769562,0,0,
79,12:30:00,20220923,578106878,590,590,0,0,0.00031163911845730023,0,0,0,0.0125000000000000000000000000,590.144278723223,584.2540757431084,0,0,
80,12:40:00,20220923,578106878,590,590,0,0,0.000307791721933136,0,0,0,0.0123456790123456790123456790,590.1154229785784,584.541371955953,0,0,
81,12:50:00,20220923,578106878,590,590,0,0,0.0003040381643485856,0,0,0,0.0121951219512195121951219512,590.0923383828627,584.8143033581554,0,0,
82,13:00:00,20220923,578106878,590,590,0,0,0.0003003750539347472,0,0,0,0.0120481927710843373493975903,590.0738707062902,585.0735881902476,0,0,
83,13:10:00,20220923,578106878,590,590,0,0,0.000296799160435524,0,0,0,0.0119047619047619047619047618,590.0590965650322,585.3199087807352,0,0,
84,13:20:00,20220923,578106878,590,590,0,0,0.00029330740560687077,0,0,0,0.0117647058823529411764705881,590.0472772520258,585.5539133416985,0,0,
85,13:30:00,20220923,578106878,590,590,0,0,0.0002898968543788839,0,0,0,0.0116279069767441860465116278,590.0378218016206,585.7762176746136,0,0,
86,13:40:00,20220923,578106878,590,590,0,0,0.00028656470662740243,0,0,0,0.0114942528735632183908045976,590.0302574412965,585.9874067908829,0,0,
87,13:50:00,20220923,578106878,590,590,0,0,0.0002833082895066365,0,0,0,0.0113636363636363636363636363,590.0242059530372,586.1880364513388,0,0,
88,14:00:00,20220923,578106878,590,590,0,0,0.0002801250502986968,0,0,0,0.0112359550561797752808988763,590.0193647624297,586.3786346287718,0,0,
89,14:10:00,20220923,578106878,590,590,0,0,0.0002770125497398224,0,0,0,0.0111111111111111111111111110,590.0154918099438,586.5597028973332,0,0,
90,14:20:00,20220923,578106878,590,590,0,0,0.0002739684557866375,0,0,0,0.0109890109890109890109890109,590.012393447955,586.7317177524665,0,0,
91,14:30:00,20220923,578106878,590,590,0,0,0.0002709905377889567,0,0,0,0.0108695652173913043478260869,590.009914758364,586.8951318648432,0,0,
92,14:40:00,20220923,578106878,590,590,0,0,0.0002680766610385378,0,0,0,0.0107526881720430107526881720,590.0079318066912,587.050375271601,0,0,
93,14:50:00,20220923,578106878,590,590,0,0,0.0002652247816657874,0,0,0,0.0106382978723404255319148936,590.006345445353,587.1978565080209,0,0,
94,15:00:00,20220923,578106878,590,590,0,0,0.00026243294185877906,0,0,0,0.0105263157894736842105263158,590.0050763562824,587.3379636826198,0,0,
95,10:20:00,20220926,578106878,590,580,-10,-0.01694915254237288,0.00043625293769746767,0,4,4,0.0104166666666666666666666667,588.0040610850259,586.9710654984889,0,0,
96,10:30:00,20220926,578106878,580,580,0,0,0.0004317554847315144,4,0,-4,0.0206185567010309278350515464,586.4032488680207,586.6225122235644,-1,0,
97,10:40:00,20220926,578106878,580,580,0,0,0.00042734981651996833,0,0,0,0.0204081632653061224489795918,585.1225990944165,586.2913866123862,0,0,
98,10:50:00,20220926,578106878,580,580,0,0,0.00042303315170663533,0,0,0,0.0202020202020202020202020202,584.0980792755332,585.9768172817669,0,0,
99,11:00:00,20220926,578106878,580,580,0,0,0.000418802820189569,0,0,0,0.0200000000000000000000000000,583.2784634204265,585.6779764176786,0,0,
100,11:10:00,20220926,578106878,580,580,0,0,0.00041465625761343466,0,0,0,0.0198019801980198019801980198,582.6227707363412,585.3940775967947,0,0,
101,11:20:00,20220926,578106878,580,580,0,0,0.00041059100018585196,0,0,0,0.0196078431372549019607843137,582.098216589073,585.1243737169549,0,0,
102,11:30:00,20220926,578106878,580,580,0,0,0.00040660467979569806,0,0,0,0.0194174757281553398058252427,581.6785732712584,584.8681550311071,0,0,
103,11:40:00,20220926,578106878,580,580,0,0,0.00040269501941304713,0,0,0,0.0192307692307692307692307692,581.3428586170068,584.6247472795518,0,0,
104,11:50:00,20220926,578106878,580,580,0,0,0.0003988598287519705,0,0,0,0.0190476190476190476190476190,581.0742868936054,584.3935099155742,0,0,
105,12:00:00,20220926,578106878,580,580,0,0,0.0003950970001788387,0,0,0,0.0188679245283018867924528301,580.8594295148844,584.1738344197955,0,0,
106,12:10:00,20220926,578106878,580,580,0,0,0.00039140450485006446,0,0,0,0.0186915887850467289719626167,580.6875436119075,583.9651426988057,0,0,
107,12:20:00,20220926,578106878,580,580,0,0,0.0003877803890644157,0,0,0,0.0185185185185185185185185184,580.5500348895259,583.7668855638655,0,0,
108,12:30:00,20220926,578106878,580,570.5,-9.5,-0.016379310344827588,0.000534491673062243,0,4,4,0.0183486238532110091743119265,578.5400279116208,583.1035412856721,0,0,
109,12:40:00,20220926,578106878,570.5,570.5,0,0,0.0005296326578525862,4,0,-4,0.0272727272727272727272727272,576.9320223292966,582.4733642213885,0,0,
110,12:50:00,20220926,578106878,570.5,570.5,0,0,0.0005248611924665269,0,0,0,0.0270270270270270270270270270,575.6456178634373,581.874696010319,0,0,
111,13:00:00,20220926,578106878,570.5,570.5,0,0,0.0005201749318195044,0,0,0,0.0267857142857142857142857143,574.6164942907499,581.3059612098031,0,0,
112,13:10:00,20220926,578106878,570.5,570.5,0,0,0.0005155716138388008,0,0,0,0.0265486725663716814159292036,573.7931954325999,580.7656631493129,0,0,
113,13:20:00,20220926,578106878,570.5,570.5,0,0,0.000511049055822671,0,0,0,0.0263157894736842105263157895,573.1345563460799,580.2523799918472,0,0,
114,13:30:00,20220926,578106878,570.5,570.5,0,0,0.0005066051509894304,0,0,0,0.0260869565217391304347826087,572.607645076864,579.7647609922548,0,0,
115,13:40:00,20220926,578106878,570.5,570,-0.5,-0.0008764241893076249,0.0005097932461473459,0,4,4,0.0258620689655172413793103448,572.0861160614911,579.276522942642,0,0,
116,13:50:00,20220926,578106878,570,570,0,0,0.0005054360389153173,4,0,-4,0.0341880341880341880341880342,571.6688928491928,578.81269679551,0,0,
117,14:00:00,20220926,578106878,570,570,0,0,0.0005011526826533231,0,0,0,0.0338983050847457627118644068,571.3351142793542,578.3720619557345,0,0,
118,14:10:00,20220926,578106878,570,570,0,0,0.0004969413155722028,0,0,0,0.0336134453781512605042016807,571.0680914234833,577.9534588579478,0,0,
119,14:20:00,20220926,578106878,570,570,0,0,0.0004928001379424344,0,0,0,0.0333333333333333333333333334,570.8544731387867,577.5557859150504,0,0,
120,14:30:00,20220926,578106878,570,570,0,0,0.0004887274095296871,0,0,0,0.0330578512396694214876033059,570.6835785110294,577.1779966192978,0,0,
121,14:40:00,20220926,578106878,570,570,0,0,0.0004847214471564929,0,0,0,0.0327868852459016393442622952,570.5468628088236,576.8190967883329,0,0,
122,14:50:00,20220926,578106878,570,570,0,0,0.0004807806223828629,0,0,0,0.0325203252032520325203252034,570.4374902470588,576.4781419489162,0,0,
123,15:00:00,20220926,578106878,570,570,0,0,0.00047690335929913015,0,0,0,0.0322580645161290322580645163,570.349992197647,576.1542348514704,0,0,
124,10:50:00,20220928,578106878,570,560,-10,-0.017543859649122806,0.0006134390096177195,0,4,4,0.0320000000000000000000000002,568.2799937581176,575.3465231088969,0,0,
125,11:00:00,20220928,578106878,560,560,0,0,0.0006085704460493249,4,0,-4,0.0396825396825396825396825399,566.623995006494,574.5791969534521,0,0,
126,11:10:00,20220928,578106878,560,560,0,0,0.0006037785527733459,0,0,0,0.0393700787401574803149606301,565.2991960051952,573.8502371057795,0,0,
127,11:20:00,20220928,578106878,560,560,0,0,0.0005990615328298042,0,0,0,0.0390625000000000000000000002,564.2393568041562,573.1577252504904,0,0,
128,11:30:00,20220928,578106878,560,560,0,0,0.0005944176449784104,0,0,0,0.0387596899224806201550387599,563.3914854433249,572.499838987966,0,0,
129,11:40:00,20220928,578106878,560,560,0,0,0.0005898452015554996,0,0,0,0.0384615384615384615384615387,562.7131883546599,571.8748470385676,0,0,
130,11:50:00,20220928,578106878,560,560,0,0,0.0005853425664291217,0,0,0,0.0381679389312977099236641224,562.1705506837279,571.2811046866392,0,0,
131,12:00:00,20220928,578106878,560,560,0,0,0.0005809081530470829,0,0,0,0.0378787878787878787878787881,561.7364405469823,570.7170494523073,0,0,
132,12:10:00,20220928,578106878,560,560,0,0,0.0005765404225730447,0,0,0,0.0375939849624060150375939852,561.3891524375858,570.1811969796919,0,0,
133,12:20:00,20220928,578106878,560,560,0,0,0.0005722378821060816,0,0,0,0.0373134328358208955223880599,561.1113219500687,569.6721371307073,0,0,
134,12:30:00,20220928,578106878,560,560,0,0,0.0005679990829793699,0,0,0,0.0370370370370370370370370372,560.889057560055,569.1885302741719,0,0,
135,12:40:00,20220928,578106878,560,560,0,0,0.0005638226191339334,0,0,0,0.0367647058823529411764705884,560.711246048044,568.7291037604632,0,0,
136,12:50:00,20220928,578106878,560,560,0,0,0.0005597071255636128,0,0,0,0.0364963503649635036496350367,560.5689968384352,568.29264857244,0,0,
137,13:00:00,20220928,578106878,560,560,0,0,0.0005556512768276446,0,0,0,0.0362318840579710144927536234,560.4551974707481,567.8780161438181,0,0,
138,13:10:00,20220928,578106878,560,560,0,0,0.0005516537856274457,0,0,0,0.0359712230215827338129496405,560.3641579765984,567.4841153366272,0,0,
139,13:20:00,20220928,578106878,560,560,0,0,0.0005477134014443925,0,0,0,0.0357142857142857142857142859,560.2913263812787,567.1099095697958,0,0,
140,13:30:00,20220928,578106878,560,560,0,0,0.000543828909235567,0,0,0,0.0354609929078014184397163122,560.233061105023,566.754414091306,0,0,
141,13:40:00,20220928,578106878,560,560,0,0,0.0005399991281846123,0,0,0,0.0352112676056338028169014086,560.1864488840184,566.4166933867407,0,0,
142,13:50:00,20220928,578106878,560,560,0,0,0.0005362229105049997,0,0,0,0.0349650349650349650349650351,560.1491591072147,566.0958587174036,0,0,
143,14:00:00,20220928,578106878,560,560,0,0,0.0005324991402931594,0,0,0,0.0347222222222222222222222224,560.1193272857718,565.7910657815335,0,0,
144,14:10:00,20220928,578106878,560,560,0,0,0.0005288267324290687,0,0,0,0.0344827586206896551724137933,560.0954618286174,565.5015124924568,0,0,
145,14:20:00,20220928,578106878,560,560,0,0,0.0005252046315220203,0,0,0,0.0342465753424657534246575344,560.0763694628939,565.226436867834,0,0,
146,14:30:00,20220928,578106878,560,560,0,0,0.0005216318108994214,0,0,0,0.0340136054421768707482993199,560.0610955703152,564.9651150244423,0,0,
147,14:40:00,20220928,578106878,560,560,0,0,0.0005181072716365875,0,0,0,0.0337837837837837837837837840,560.0488764562522,564.7168592732202,0,0,
148,14:50:00,20220928,578106878,560,560,0,0,0.0005146300416256038,0,0,0,0.0335570469798657718120805371,560.0391011650017,564.4810163095592,0,0,
149,15:00:00,20220928,578106878,560,560,0,0,0.0005111991746814331,0,0,0,0.0333333333333333333333333335,560.0312809320014,564.2569654940812,0,0,
150,10:30:00,20220929,578106878,560,555,-5,-0.008928571428571428,0.0005669433617932874,0,4,4,0.0331125827814569536423841061,559.0250247456012,563.7941172193772,0,0,
151,10:40:00,20220929,578106878,555,555,0,0,0.0005632134712551737,4,0,-4,0.0394736842105263157894736843,558.220019796481,563.3544113584084,0,0,
152,10:50:00,20220929,578106878,555,555,0,0,0.0005595323374561203,0,0,0,0.0392156862745098039215686275,557.5760158371847,562.9366907904879,0,0,
153,11:00:00,20220929,578106878,555,555,0,0,0.0005558990105895221,0,0,0,0.0389610389610389610389610390,557.0608126697477,562.5398562509635,0,0,
154,11:10:00,20220929,578106878,555,555,0,0,0.0005523125653599123,0,0,0,0.0387096774193548387096774194,556.6486501357982,562.1628634384152,0,0,
155,11:20:00,20220929,578106878,555,555,0,0,0.0005487721001973488,0,0,0,0.0384615384615384615384615385,556.3189201086386,561.8047202664944,0,0,
156,11:30:00,20220929,578106878,555,555,0,0,0.0005452767365018243,0,0,0,0.0382165605095541401273885351,556.0551360869109,561.4644842531698,0,0,
157,11:40:00,20220929,578106878,555,555,0,0,0.0005418256179163697,0,0,0,0.0379746835443037974683544304,555.8441088695288,561.1412600405113,0,0,
158,11:50:00,20220929,578106878,555,555,0,0,0.0005384179096275875,0,0,0,0.0377358490566037735849056604,555.675287095623,560.8341970384857,0,0,
159,12:00:00,20220929,578106878,555,555,0,0,0.000535052797692415,0,0,0,0.0375000000000000000000000000,555.5402296764985,560.5424871865614,0,0,
160,12:10:00,20220929,578106878,555,555,0,0,0.0005317294883899776,0,0,0,0.0372670807453416149068322981,555.4321837411987,560.2653628272333,0,0,
161,12:20:00,20220929,578106878,555,555,0,0,0.000528447207597447,0,0,0,0.0370370370370370370370370370,555.345746992959,560.0020946858716,0,0,
162,12:30:00,20220929,578106878,555,550,-5,-0.009009009009009009,0.0005804751941091744,0,4,4,0.0368098159509202453987730061,554.2765975943672,559.501989951578,0,0,
163,12:40:00,20220929,578106878,550,550,0,0,0.0005769357112182647,4,0,-4,0.0426829268292682926829268292,553.4212780754938,559.0268904539992,0,0,
164,12:50:00,20220929,578106878,550,550,0,0,0.0005734391311502752,0,0,0,0.0424242424242424242424242424,552.737022460395,558.5755459312992,0,0,
165,13:00:00,20220929,578106878,550,550,0,0,0.0005699846785529845,0,0,0,0.0421686746987951807228915662,552.189617968316,558.1467686347343,0,0,
166,13:10:00,20220929,578106878,550,550,0,0,0.0005665715966454816,0,0,0,0.0419161676646706586826347305,551.7516943746529,557.7394302029976,0,0,
167,13:20:00,20220929,578106878,550,550,0,0,0.000563199146665449,0,0,0,0.0416666666666666666666666666,551.4013554997223,557.3524586928477,0,0,
168,13:30:00,20220929,578106878,550,550,0,0,0.0005598666073360676,0,0,0,0.0414201183431952662721893490,551.1210843997778,556.9848357582052,0,0,
169,13:40:00,20220929,578106878,550,550,0,0,0.0005565732743517378,0,0,0,0.0411764705882352941176470587,550.8968675198223,556.635593970295,0,0,
170,13:50:00,20220929,578106878,550,550,0,0,0.0005533184598818446,0,0,0,0.0409356725146198830409356724,550.7174940158578,556.3038142717802,0,0,
171,14:00:00,20220929,578106878,550,550,0,0,0.000550101492091834,0,0,0,0.0406976744186046511627906976,550.5739952126862,555.9886235581912,0,0,
172,14:10:00,20220929,578106878,550,550,0,0,0.0005469217146808985,0,0,0,0.0404624277456647398843930635,550.459196170149,555.6891923802816,0,0,
173,14:20:00,20220929,578106878,550,550,0,0,0.000543778486435606,0,0,0,0.0402298850574712643678160919,550.3673569361192,555.4047327612675,0,0,
174,14:30:00,20220929,578106878,550,550,0,0,0.000540671180798831,0,0,0,0.0399999999999999999999999999,550.2938855488953,555.1344961232041,0,0,
175,14:40:00,20220929,578106878,550,550,0,0,0.0005375991854533832,0,0,0,0.0397727272727272727272727272,550.2351084391163,554.8777713170439,0,0,
176,14:50:00,20220929,578106878,550,550,0,0,0.0005345619019197482,0,0,0,0.0395480225988700564971751412,550.188086751293,554.6338827511917,0,0,
177,15:00:00,20220929,578106878,550,550,0,0,0.00053155874516739,0,0,0,0.0393258426966292134831460674,550.1504694010343,554.4021886136321,0,0,
178,09:30:00,20221005,578106878,550,550,0,0,0.0005285891432390806,0,0,0,0.0391061452513966480446927374,550.1203755208275,554.1820791829505,0,0,
179,09:40:00,20221005,578106878,550,550,0,0,0.0005256525368877524,0,0,0,0.0388888888888888888888888889,550.096300416662,553.9729752238029,0,0,
180,09:50:00,20221005,578106878,550,550,0,0,0.0005227483792253891,0,0,0,0.0386740331491712707182320442,550.0770403333296,553.7743264626127,0,0,
181,10:00:00,20221005,578106878,550,550,0,0,0.0005198761353834914,0,0,0,0.0384615384615384615384615385,550.0616322666637,553.5856101394821,0,0,
182,10:10:00,20221005,578106878,550,550,0,0,0.0005170352821846745,0,0,0,0.0382513661202185792349726776,550.0493058133309,553.406329632508,0,0,
183,10:20:00,20221005,578106878,550,550,0,0,0.0005142253078249751,0,0,0,0.0380434782608695652173913044,550.0394446506647,553.2360131508826,0,0,
184,10:30:00,20221005,578106878,550,550,0,0,0.0005114457115664618,0,0,0,0.0378378378378378378378378379,550.0315557205317,553.0742124933385,0,0,
185,10:40:00,20221005,578106878,550,550,0,0,0.0005086960034397604,0,0,0,0.0376344086021505376344086022,550.0252445764254,552.9205018686715,0,0,
186,10:50:00,20221005,578106878,550,550,0,0,0.0005059757039561254,0,0,0,0.0374331550802139037433155081,550.0201956611403,552.774476775238,0,0,
187,11:00:00,20221005,578106878,550,550,0,0,0.0005032843438286991,0,0,0,0.0372340425531914893617021277,550.0161565289122,552.6357529364761,0,0,
188,11:10:00,20221005,578106878,550,550,0,0,0.0005006214637026214,0,0,0,0.0370370370370370370370370371,550.0129252231297,552.5039652896523,0,0,
189,11:20:00,20221005,578106878,550,550,0,0,0.0004979866138936601,0,0,0,0.0368421052631578947368421053,550.0103401785038,552.3787670251697,0,0,
190,11:30:00,20221005,578106878,550,550,0,0,0.0004953793541350546,0,3,3,0.0366492146596858638743455498,550.0082721428031,552.2598286739112,0,0,
191,11:40:00,20221005,578106878,550,550,0,0,0.0004927992533322679,3,0,-3,0.0416666666666666666666666667,550.0066177142425,552.1468372402156,0,0,
192,11:50:00,20221005,578106878,550,550,0,0,0.0004902458893253649,0,0,0,0.0414507772020725388601036270,550.005294171394,552.0394953782048,0,0,
193,12:00:00,20221005,578106878,550,550,0,0,0.0004877188486587393,0,0,0,0.0412371134020618556701030928,550.0042353371152,551.9375206092946,0,0,
194,12:10:00,20221005,578106878,550,550,0,0,0.0004852177263579253,0,0,0,0.0410256410256410256410256410,550.0033882696922,551.8406445788298,0,0,
195,12:20:00,20221005,578106878,550,550,0,0,0.000482742125713242,0,0,0,0.0408163265306122448979591836,550.0027106157538,551.7486123498884,0,0,
