N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
24,13:30:00,20221227,551601510,329.2,329.2,0,0,0.0005943454035044717,5,0,-5,0.6060786186778421463494802580,328.01462556894137,238.1591922298868,0,0,
25,13:40:00,20221227,551601510,329.2,329.7,0.5,0.0015188335358444715,0.0006299026393637025,0,2,2,0.5827679025748482176437310173,328.3517004551531,242.73623261839248,0,0,
26,13:50:00,20221227,551601510,329.7,329.7,0,0,0.0006065729119798616,2,1,-1,0.5797024247017056910643335722,328.6213603641225,247.08442098747287,0,0,
27,14:00:00,20221227,551601510,329.7,330.2,0.5,0.0015165301789505613,0.0006390713858002438,1,72,71,3.0947130523909304878120359446,328.937088291298,251.2401999380992,0,1,
28,14:10:00,20221227,551601510,330.2,330.2,0,0,0.0006170344414623043,72,2,-70,3.0215237134195957200330768507,329.1896706330384,255.18818994119425,0,0,
29,14:20:00,20221227,551601510,330.2,330.2,0,0,0.0005964666267468942,2,0,-2,2.9541395896389425293653076223,329.3917365064307,258.9387804441345,0,0,
30,14:30:00,20221227,551601510,330.2,330.2,0,0,0.0005772257678195751,0,0,0,2.8588447641667185768051364087,329.5533892051445,262.5018414219278,0,0,
31,14:40:00,20221227,551601510,330.2,330.2,0,0,0.0005591874625752133,0,0,0,2.7695058652865086212799758959,329.68271136411556,265.8867493508314,0,0,
32,14:50:00,20221227,551601510,330.2,330.3,0.10000000000002274,0.0003028467595397418,0.0005514195624832293,0,156,156,2.6855814451263113903320978384,329.8061690912925,269.10741188328984,0,0,
33,15:00:00,20221227,551601510,330.3,330.3,0,0,0.000535201340057252,156,0,-156,2.6360055202696551729693890784,329.90493527303397,272.16704128912534,0,0,
34,15:10:00,20221227,551601510,330.3,330.3,0,0,0.0005199098731984734,0,0,0,2.5606910768333793108845493904,329.9839482184272,275.07368922466907,0,0,
35,15:20:00,20221227,551601510,330.3,330.3,0,0,0.0005054679322762936,0,0,0,2.4895607691435632189155341296,330.0471585747418,277.8350047634356,0,0,
36,15:30:00,20221227,551601510,330.3,330.3,0,0,0.0004918066368093668,0,0,0,2.4222753429504939427286278018,330.09772685979345,280.45825452526384,0,0,
37,15:40:00,20221227,551601510,330.3,330.3,0,0,0.00047886435689333077,0,0,0,2.3585312549781125231831375965,330.13818148783474,282.9503417990006,0,0,
38,15:50:00,20221227,551601510,330.3,330.3,0,0,0.0004665857836396556,0,0,0,2.2980560945940583559220315043,330.1705451902678,285.31782470905057,0,0,
39,09:30:00,20221228,551601510,330.3,329.6,-0.6999999999999886,-0.0021192854980320577,0.0005079032764994657,0,2,2,2.2406046922292068970239807167,330.05643615221425,287.5319334735981,0,0,
40,09:40:00,20221228,551601510,329.6,329,-0.6000000000000227,-0.001820388349514632,0.000539915107548616,2,6,4,2.2347362851016652653892494797,329.8451489217714,289.6053367999182,0,0,
41,09:50:00,20221228,551601510,329,329.8,0.8000000000000114,0.0024316109422492745,0.0005849554845652983,6,5,-1,2.1854965322817843463720451270,329.8361191374171,291.61506995992227,0,0,
42,10:00:00,20221228,551601510,329.8,329.7,-0.10000000000002274,-0.00030321406913287667,0.0005784033586250095,5,20,15,2.2044384733915102918052533799,329.8088953099337,293.51931646192617,0,0,
43,10:10:00,20221228,551601510,329.7,329.7,0,0,0.0005652578277471683,20,0,-20,2.1770648717235214215369521667,329.7871162479469,295.3283506388299,0,0,
44,10:20:00,20221228,551601510,329.7,329.4,-0.30000000000001137,-0.0009099181073703712,0.0005729169450721284,0,109,109,2.1286856523518876121694643408,329.7096929983575,297.03193310688835,0,0,
45,10:30:00,20221228,551601510,329.4,328.7,-0.6999999999999886,-0.0021250758955676644,0.0006066595309524662,109,24,-85,2.0993624102086176182072641786,329.507754398686,298.61533645154395,0,0,
46,10:40:00,20221228,551601510,328.7,328.3,-0.39999999999997726,-0.001216915120170299,0.000619643692425186,24,481,457,2.4598369688566612149829961464,329.2662035189488,300.0995696289668,0,1,
47,10:50:00,20221228,551601510,328.3,329,0.6999999999999886,0.0021321961620468736,0.0006511552022089712,481,216,-265,2.4200681893166380841614948840,329.2129628151591,301.5445911475184,0,0,
48,11:00:00,20221228,551601510,329,328.3,-0.6999999999999886,-0.0021276595744680504,0.0006812879444999728,216,23,-193,2.3889141144023907460871484276,329.0303702521272,302.8823615901425,0,0,
49,11:10:00,20221228,551601510,328.3,327.3,-1,-0.003045994517209869,0.0007285820759541708,23,2,-21,2.3593967016795603224697532851,328.68429620170184,304.1032435106354,0,0,
50,11:20:00,20221228,551601510,327.3,327.3,0,0,0.0007142961528962458,2,0,-2,2.3327418643917258063428953775,328.40743696136144,305.26308133510366,0,0,
51,11:30:00,20221228,551601510,327.3,327.1,-0.19999999999998863,-0.000611060189428624,0.0007123108459064838,0,4,4,2.2878814439226541562209166202,328.14594956908917,306.3549272683485,0,0,
52,11:40:00,20221228,551601510,327.1,327.2,0.0999999999999659,0.00030571690614480555,0.0007046392621373955,4,5,1,2.2494308506410946438393898915,327.95675965527136,307.3971809049311,0,0,
53,11:50:00,20221228,551601510,327.2,327.7,0.5,0.001528117359413203,0.0007198888565313919,5,7,2,2.2151821311847780763608826713,327.90540772421707,308.41232185968454,0,0,
54,12:00:00,20221228,551601510,327.7,327.8,0.10000000000002274,0.00030515715593537607,0.000712348280156919,7,1,-6,2.1904905080203795139335419474,327.88432617937366,309.3817057667003,0,0,
55,12:10:00,20221228,551601510,327.8,328.3,0.5,0.0015253203172666259,0.0007268656379624494,1,6,5,2.2406603203771584511847286983,327.96746094349896,310.3276204783653,0,1,
56,12:20:00,20221228,551601510,328.3,328.3,0,0,0.0007141136092262661,6,0,-6,2.2188943498442258467779790720,328.03396875479916,311.22623945444707,0,0,
57,12:30:00,20221228,551601510,328.3,328.3,0,0,0.0007018013056189166,0,0,0,2.1806375507089805735576690880,328.0871750038393,312.0799274817247,0,0,
58,12:40:00,20221228,551601510,328.3,328.3,0,0,0.0006899063682355451,0,0,0,2.1436775922223876824804204594,328.12974000307145,312.8909311076385,0,0,
59,12:50:00,20221228,551601510,328.3,328.3,0,0,0.0006784079287649528,0,0,0,2.1079496323520145544390801184,328.16379200245717,313.6613845522566,0,0,
60,13:00:00,20221228,551601510,328.3,328.3,0,0,0.0006672864873097896,0,0,0,2.0733930810019815289564722476,328.1910336019657,314.3933153246438,0,0,
61,13:10:00,20221228,551601510,328.3,328.3,0,0,0.0006565238020305995,0,0,0,2.0399512571148527946184646307,328.2128268815726,315.08864955841165,0,0,
62,13:20:00,20221228,551601510,328.3,328.3,0,0,0.000646102789299955,0,0,0,2.0075710784304900518467429699,328.2302615052581,315.74921708049106,0,0,
63,13:30:00,20221228,551601510,328.3,328.3,0,0,0.0006360074332171432,0,0,0,1.9762027803300136447866376110,328.2442092042065,316.3767562264665,0,0,
64,13:40:00,20221228,551601510,328.3,327.1,-1.1999999999999886,-0.0036551934206518082,0.0006824564484084457,0,2,2,1.9457996606326288194822278016,328.0153673633652,316.9129184151432,0,0,
65,13:50:00,20221228,551601510,327.1,327.1,0,0,0.0006721161991901359,2,0,-2,1.9314693627442556555506788955,327.8322938906922,317.4222724943861,0,0,
66,14:00:00,20221228,551601510,327.1,327.1,0,0,0.0006620846141275966,0,0,0,1.9026414618077742278558926433,327.6858351125538,317.9061588696668,0,0,
67,14:10:00,20221228,551601510,327.1,327.1,0,0,0.0006523480756845437,0,0,0,1.8746614403106010774462471633,327.56866809004305,318.3658509261835,0,0,
68,14:20:00,20221228,551601510,327.1,327.1,0,0,0.0006428937557470865,0,0,0,1.8474924339292880183528232914,327.4749344720345,318.8025583798743,0,0,
69,14:30:00,20221228,551601510,327.1,327.1,0,0,0.0006337095592364139,0,0,0,1.8210996848731553323763543872,327.3999475776276,319.2174304608806,0,0,
70,14:40:00,20221228,551601510,327.1,327.1,0,0,0.0006247840724866052,0,0,0,1.7954503935369137079766874240,327.3399580621021,319.6115589378366,0,0,
71,14:50:00,20221228,551601510,327.1,325.2,-1.900000000000034,-0.00580862121675339,0.0006967818106014218,0,731,731,1.7705135825155676842547889876,326.9119664496817,319.89098099094474,0,0,
72,15:00:00,20221228,551601510,325.2,324.6,-0.5999999999999659,-0.001845018450184397,0.0007125110796368049,731,3,-728,1.7599023832048302823622744972,326.4495731597454,320.1264319413975,0,0,
73,15:10:00,20221228,551601510,324.6,324.6,0,0,0.0007028825515336049,3,0,-3,1.7496334320804406839519734905,326.0796585277963,320.3501103443277,0,0,
74,15:20:00,20221228,551601510,324.6,324.6,0,0,0.0006935107841798234,0,0,0,1.7263049863193681414992805106,325.78372682223704,320.56260482711133,0,0,
75,15:30:00,20221228,551601510,324.6,324.6,0,0,0.0006843856422827205,0,0,0,1.7035904470256922449006057670,325.5469814577896,320.7644745857558,0,0,
76,15:40:00,20221228,551601510,324.6,324.6,0,0,0.0006754975170582696,0,0,0,1.6814658957656183196421563415,325.35758516623173,320.95625085646805,0,0,
77,15:50:00,20221228,551601510,324.6,324.6,0,0,0.0006668372924805995,0,0,0,1.6599086406917001360570004910,325.2060681329854,321.13843831364466,0,0,
78,09:30:00,20221229,551601510,324.6,330.8,6.199999999999989,0.019100431300061577,0.0009001739254879536,0,4,4,1.6388971389107925393980511177,326.3248545063883,321.62151639796247,0,0,
79,09:40:00,20221229,551601510,330.8,331,0.19999999999998863,0.0006045949214026258,0.000896479187936887,4,5,1,1.6215359246744076326555754787,327.25988360511064,322.0904405780644,0,0,
80,09:50:00,20221229,551601510,331,331.7,0.6999999999999886,0.0021148036253776092,0.0009115202303744268,5,107,102,1.8533688144932421063264942999,328.14790688408857,322.57091854916115,0,1,
81,10:00:00,20221229,551601510,331.7,330.5,-1.1999999999999886,-0.0036177268616219135,0.0009445227502676888,107,32,-75,1.8393147384559983286450565417,328.6183255072708,322.9673726217031,0,0,
82,10:10:00,20221229,551601510,330.5,330.5,0,0,0.000933142958095789,32,0,-32,1.8292025126914682282999353785,328.9946604058166,323.3440039906179,0,0,
83,10:20:00,20221229,551601510,330.5,330.2,-0.30000000000001137,-0.0009077155824508664,0.0009328402512428733,0,362,362,1.8074262923022840827249361478,329.2357283246532,323.686803791087,0,0,
84,10:30:00,20221229,551601510,330.2,330.4,0.19999999999998863,0.0006056935190793115,0.0009289914661585961,362,83,-279,1.7952297268874830805167324791,329.4685826597226,324.02246360153265,0,0,
85,10:40:00,20221229,551601510,330.4,331.2,0.8000000000000114,0.002421307506053303,0.0009463439782503951,83,5,-78,1.7852823932741934901997124741,329.8148661277781,324.381340421456,0,0,
86,10:50:00,20221229,551601510,331.2,331.7,0.5,0.0015096618357487923,0.0009528188961526755,5,45,40,1.8567159289836855190479916411,330.19189290222243,324.74727340038316,0,1,
87,11:00:00,20221229,551601510,331.7,332.3,0.6000000000000227,0.0018088634308110424,0.0009625466749556115,45,219,174,1.8795562782755375775436584028,330.613514321778,325.12490973036404,0,1,
88,11:10:00,20221229,551601510,332.3,332.6,0.30000000000001137,0.0009027986758953096,0.0009618753491234732,219,208,-11,1.8590020314466246059423007921,331.0108114574224,325.49866424384584,0,0,
89,11:20:00,20221229,551601510,332.6,332.7,0.0999999999999659,0.0003006614552013406,0.000954528528079894,208,265,57,1.8413913251143116829702923218,331.3486491659379,325.8587310316535,0,0,
90,11:30:00,20221229,551601510,332.7,332.6,-0.0999999999999659,-0.00030057108506151455,0.0009473421825522195,265,2,-263,1.8320623306645794583803222838,331.59891933275037,326.19579448007084,0,0,
91,11:40:00,20221229,551601510,332.6,332.4,-0.20000000000004547,-0.000601322910403023,0.0009435811035071196,2,8,6,1.8447573053312688120935796503,331.7591354662003,326.5060047560673,0,1,
92,11:50:00,20221229,551601510,332.4,332,-0.39999999999997726,-0.0012033694344162976,0.0009463745264201215,8,4,-4,1.8302975493599648463721433100,331.8073083729603,326.7807045182639,0,0,
93,12:00:00,20221229,551601510,332,332.2,0.19999999999998863,0.0006024096385541827,0.0009427153254853775,4,3,-1,1.8134858733029439437511630620,331.8858466983682,327.0516692923507,0,0,
94,12:10:00,20221229,551601510,332.2,332.2,0,0,0.0009327920062697419,3,1,-2,1.8014140921804568145186946789,331.94867735869457,327.3090858277332,0,0,
95,12:20:00,20221229,551601510,332.2,332.2,0,0,0.0009230754228710987,1,0,-1,1.7930660287202437227007916093,331.99894188695566,327.5536315363466,0,0,
96,12:30:00,20221229,551601510,332.2,331.8,-0.39999999999997726,-0.001204093919325639,0.0009259725207726918,0,2,2,1.7745808119293133750440824175,331.95915350956454,327.7659499595292,0,0,
97,12:40:00,20221229,551601510,331.8,332.1,0.30000000000001137,0.0009041591320072675,0.0009257499351730447,2,8,6,1.7870850893586060957068979030,331.98732280765165,327.9826524615528,0,1,
98,12:50:00,20221229,551601510,332.1,331.8,-0.30000000000001137,-0.0009033423667570351,0.0009255235960981355,8,8,0,1.7690337248196302765583433787,331.9498582461213,328.1735198384751,0,0,
99,13:00:00,20221229,551601510,331.8,331.4,-0.4000000000000341,-0.0012055455093430804,0.000928323815230585,8,14,6,1.7588433875714339737927599449,331.83988659689703,328.33484384655134,0,0,
100,13:10:00,20221229,551601510,331.4,331,-0.39999999999997726,-0.0012070006035002333,0.0009310829913520666,14,2,-12,1.7499156595473886586349815579,331.6719092775176,328.4681016542238,0,0,
101,13:20:00,20221229,551601510,331,331,0,0,0.0009219547267309679,2,0,-2,1.7425635452381005345307170328,331.5375274220141,328.5946965715126,0,0,
102,13:30:00,20221229,551601510,331,331,0,0,0.0009130037099665897,0,0,0,1.7256454525658859662343023043,331.43002193761123,328.71496174293696,0,0,
103,13:40:00,20221229,551601510,331,331.2,0.19999999999998863,0.0006042296072507209,0.0009100347282097063,0,2,2,1.7090527078296755242512801668,331.38401755008897,328.8392136557901,0,0,
104,13:50:00,20221229,551601510,331.2,330.8,-0.39999999999997726,-0.0012077294685989652,0.0009128699162134135,2,20,18,1.7784903010884405192584108319,331.26721404007117,328.9372529730006,0,1,
105,14:00:00,20221229,551601510,330.8,331.7,0.8999999999999773,0.002720677146311902,0.0009299247014030219,20,7,-13,1.7678441661725118351144635599,331.35377123205694,329.07539032435056,0,0,
106,14:10:00,20221229,551601510,331.7,331.2,-0.5,-0.0015073861923424782,0.000935321537766942,7,6,-1,1.7526573715620878259745420046,331.32301698564555,329.18162080813306,0,0,
107,14:20:00,20221229,551601510,331.2,331.2,0,0,0.0009266611531579889,6,0,-6,1.7456883218254018275858888379,331.29841358851644,329.2825397677264,0,0,
108,14:30:00,20221229,551601510,331.2,331.2,0,0,0.0009181596746886496,0,0,0,1.7296728326343430952227155458,331.27873087081315,329.37841277934007,0,0,
109,14:40:00,20221229,551601510,331.2,331.4,0.19999999999998863,0.0006038647342994826,0.0009153024479578389,0,1,1,1.7139485341558490670843272227,331.30298469665047,329.47949214037305,0,0,
110,14:50:00,20221229,551601510,331.4,332.3,0.9000000000000341,0.002715751357875782,0.0009315227084075501,1,289,288,4.2931021509652558322457296802,331.50238775732043,329.6205175333544,0,1,
111,15:00:00,20221229,551601510,332.3,332.4,0.0999999999999659,0.00030093289196498913,0.0009258924421893129,289,6,-283,4.2635140849238272937039904353,331.6819102058563,329.7594916566867,0,0,
112,15:10:00,20221229,551601510,332.4,332.4,0,0,0.0009176987037628589,6,0,-6,4.2346334293050323619013002545,331.825528164685,329.89151707385236,0,0,
113,15:20:00,20221229,551601510,332.4,332.4,0,0,0.0009096487151333601,0,0,0,4.1974875220304268148670783224,331.940422531748,330.01694122015977,0,0,
114,15:30:00,20221229,551601510,332.4,332.4,0,0,0.0009017387263061135,0,0,0,4.1609876305345100599551906848,332.0323380253984,330.13609415915175,0,0,
115,15:40:00,20221229,551601510,332.4,332.4,0,0,0.000893965116596578,0,0,0,4.1251170475126608353004045582,332.10587042031875,330.24928945119416,0,0,
116,15:50:00,20221229,551601510,332.4,332.4,0,0,0.0008863243891042995,0,0,0,4.0898596368501594606397173398,332.164696336255,330.35682497863445,0,0,
117,09:30:00,20221230,551601510,332.4,329.5,-2.8999999999999773,-0.008724428399518584,0.0009527489993620477,0,55,55,4.0551998094192259058885332945,331.63175706900404,330.3139837297027,0,0,
118,09:40:00,20221230,551601510,329.5,329.6,0.10000000000002274,0.00030349013657063047,0.0009472930425318677,55,5,-50,4.0287619195005005545021514257,331.22540565520325,330.27828454321764,0,0,
119,09:50:00,20221230,551601510,329.6,329.4,-0.20000000000004547,-0.0006067961165049923,0.0009444555681483104,5,306,301,4.4968555701713297165479668305,330.8603245241626,330.2343703160568,0,1,
120,10:00:00,20221230,551601510,329.4,329.6,0.20000000000004547,0.0006071645415909092,0.0009416680390032079,306,26,-280,4.4672537281016374221261098152,330.6082596193301,330.202651800254,0,0,
121,10:10:00,20221230,551601510,329.6,329.4,-0.20000000000004547,-0.0006067961165049923,0.000938923187179452,26,22,-4,4.4318979283126580485525666704,330.3666076954641,330.16251921024127,0,0,
122,10:20:00,20221230,551601510,329.4,329.2,-0.19999999999998863,-0.0006071645415907367,0.0009362259624185681,22,26,4,4.3973444344387192174113410729,330.13328615637124,330.1143932497292,0,0,
123,10:30:00,20221230,551601510,329.2,329.6,0.4000000000000341,0.0012150668286756807,0.0009384746790819319,26,42,16,4.3668447584786054768242769079,330.026628925097,330.08867358724274,-1,0,
124,10:40:00,20221230,551601510,329.6,329.3,-0.30000000000001137,-0.000910194174757316,0.0009382484350473349,42,5,-37,4.3389576194583956806287303117,329.8813031400776,330.0492399078806,0,0,
125,10:50:00,20221230,551601510,329.3,329.2,-0.10000000000002274,-0.0003036744609779008,0.0009332121336658314,5,9,4,4.3108706542245988895126292775,329.7450425120621,330.00677791248654,0,0,
126,11:00:00,20221230,551601510,329.2,329,-0.19999999999998863,-0.000607533414337754,0.0009306477343010434,9,3,-6,4.2821761346375285570492752412,329.5960340096497,329.9564390168622,0,0,
127,11:10:00,20221230,551601510,329,328.5,-0.5,-0.001519756838905775,0.0009352501491807679,3,5,2,4.2539299669190061985306611117,329.37682720771977,329.8836170660191,0,0,
128,11:20:00,20221230,551601510,328.5,328.5,0,0,0.0009280001480243278,5,0,-5,4.2287057036095565380769350566,329.2014617661758,329.81443621271814,0,0,
129,11:30:00,20221230,551601510,328.5,329.2,0.6999999999999886,0.0021308980213089455,0.0009372532085880557,0,8,8,4.1961771981971753339378817100,329.20116941294066,329.7837144020822,0,0,
130,11:40:00,20221230,551601510,329.2,329.2,0,0,0.0009300986039423453,8,0,-8,4.1717788989742961329154551321,329.2009355303526,329.75452868197806,0,0,
131,11:50:00,20221230,551601510,329.2,329.2,0,0,0.0009230524023973275,0,0,0,4.1401745133760060106963986538,329.2007484242821,329.7268022478791,0,0,
132,12:00:00,20221230,551601510,329.2,329.2,0,0,0.00091611215877028,0,0,0,4.1090453816964871685107114459,329.2005987394257,329.7004621354851,0,0,
133,12:10:00,20221230,551601510,329.2,329.2,0,0,0.0009092755008690092,0,2,2,4.0783808639226327866561538978,329.20047899154054,329.67543902871085,0,0,
134,12:20:00,20221230,551601510,329.2,327.8,-1.3999999999999773,-0.004252733900364451,0.0009340418593837903,2,75,73,4.3185410056713540252735157208,328.92038319323245,329.5816670772753,0,1,
135,12:30:00,20221230,551601510,327.8,328.6,0.8000000000000114,0.002440512507626636,0.0009451188494443995,75,142,67,4.2933556551394568143033673209,328.856306554586,329.53258372341156,0,0,
136,12:40:00,20221230,551601510,328.6,328.2,-0.4000000000000341,-0.001217285453438935,0.0009471054669918049,142,5,-137,4.2690595462143101674630733886,328.7250452436688,329.46595453724103,0,0,
137,12:50:00,20221230,551601510,328.2,327.8,-0.39999999999997726,-0.0012187690432662317,0.0009490740436314747,5,3,-2,4.2410228828359456010321815525,328.540036194935,329.382656810379,0,0,
138,13:00:00,20221230,551601510,327.8,327,-0.8000000000000114,-0.002440512507626636,0.0009598038167537421,3,10,7,4.2272984975877253688904632200,328.23202895594795,329.26352396986005,0,0,
139,13:10:00,20221230,551601510,327,326.7,-0.30000000000001137,-0.0009174311926605852,0.0009595011551530767,10,1,-9,4.2035320797478130448269599113,327.92562316475835,329.13534777136704,0,0,
140,13:20:00,20221230,551601510,326.7,326.5,-0.19999999999998863,-0.0006121824303642137,0.0009570379017857797,1,2,1,4.1808119940758427395444992027,327.6404985318067,329.0035803827987,0,0,
141,13:30:00,20221230,551601510,326.5,326.3,-0.19999999999998863,-0.0006125574272587707,0.0009546119829510825,2,6,4,4.1654541631316466639139041379,327.3723988254454,328.8684013636588,0,0,
142,13:40:00,20221230,551601510,326.3,326.3,0,0,0.0009479363746786973,6,19,13,4.1514766281913321184786087710,327.1579190603563,328.73998129547584,0,0,
143,13:50:00,20221230,551601510,326.3,325.8,-0.5,-0.0015323322096230463,0.000951994679088033,19,3,-16,4.1284948826008221366616886078,326.88633524828504,328.5929822307021,0,0,
144,14:00:00,20221230,551601510,325.8,326.1,0.30000000000001137,0.0009208103130755413,0.0009517796144948435,3,6,3,4.1069190558242647426157459277,326.72906819862806,328.46833311916697,0,0,
145,14:10:00,20221230,551601510,326.1,327.5,1.3999999999999773,0.004293161606868988,0.0009746657925248034,6,12,6,4.0856387883186190936937202707,326.8832545589024,328.4199164632086,0,0,
146,14:20:00,20221230,551601510,327.5,327.3,-0.19999999999998863,-0.0006106870229007287,0.000972189746472939,12,8,-4,4.0601129008697395987252822643,326.96660364712193,328.3639206400482,0,0,
147,14:30:00,20221230,551601510,327.3,328,0.6999999999999886,0.002138710663000271,0.000980071644557583,8,6,-2,4.0343688947827818987338952220,327.1732829176975,328.34572460804577,0,0,
148,14:40:00,20221230,551601510,328,328.9,0.8999999999999773,0.002743902439024321,0.0009919094351244738,6,10,4,4.0117668664061636756998869767,327.51862633415806,328.3734383776435,0,0,
149,14:50:00,20221230,551601510,328.9,329.6,0.7000000000000455,0.0021283064761327014,0.000999485415397862,10,1410,1400,4.9183550872967892511952210635,327.93490106732645,328.4347664587613,0,1,
150,15:00:00,20221230,551601510,329.6,329.6,0,0,0.000992866306686618,1410,0,-1410,4.8924057158577376667502195995,328.2679208538612,328.4930281358233,0,0,
151,15:10:00,20221230,551601510,329.6,329.6,0,0,0.0009863342915110481,0,0,0,4.8602188361481472873637049969,328.53433668308895,328.54837672903216,0,0,
152,15:20:00,20221230,551601510,329.6,329.6,0,0,0.0009798876621547668,0,0,0,4.8284526999641724684920467943,328.7474693464712,328.6009578925806,1,0,
153,15:30:00,20221230,551601510,329.6,329.6,0,0,0.000973524755257658,0,0,0,4.7970991110033661537615789580,328.917975477177,328.6509099979516,0,0,
154,15:40:00,20221230,551601510,329.6,329.6,0,0,0.000967243950385028,0,0,0,4.7661500844807637914792461905,329.0543803817416,328.69836449805405,0,0,
155,15:50:00,20221230,551601510,329.6,329.6,0,0,0.0009610436686517906,0,0,0,4.7355978403494768440979689713,329.1635043053933,328.74344627315133,0,0,
156,09:30:00,20230103,551601510,329.6,328.7,-0.9000000000000341,-0.002730582524271948,0.0009723146167767597,0,194,194,4.7054347967803718960463895511,329.07080344431466,328.74127395949375,0,0,
157,09:40:00,20230103,551601510,328.7,329.6,0.9000000000000341,0.002738059020383432,0.0009834902142679411,194,19,-175,4.6813628161404334858991561056,329.1766427554517,328.7842102615191,0,0,
158,09:50:00,20230103,551601510,329.6,330.4,0.7999999999999545,0.0024271844660192794,0.0009925700523292704,19,39,20,4.6585406071014833911516936872,329.42131420436135,328.8649997484431,0,0,
159,10:00:00,20230103,551601510,330.4,330.2,-0.19999999999998863,-0.0006053268765132829,0.0009901497824804204,39,29,-10,4.6310272924096632225210981658,329.5770513634891,328.9317497610209,0,0,
160,10:10:00,20230103,551601510,330.2,328.7,-1.5,-0.004542701393095094,0.0010122153204345488,29,10,-19,4.6063325416108026028052892459,329.40164109079126,328.9201622729699,0,0,
161,10:20:00,20230103,551601510,328.7,327.7,-1,-0.0030422878004259203,0.0010247466320394338,10,19,9,4.5834539456749334509361207938,329.06131287263304,328.8591541593214,0,0,
