N-term, time, date, conId, Previous Price, Current Price, Difference in Price ($), Difference in Price (%), cumulativeAggregatedAvg, Previous Volume, Current Volume, Difference in Volume, cumulativeAggregatedAvgVolume, SMA 5, SMA20, Crossing SMA Condition, Volume Condition, Order
11,11:20:00,20221128,570640394,108.2421875,108.2421875,0,0,0.0001622661302066725,6586,4133,-2453,0.2783875855799456551168805174,100.84069261513599,,0,0,
12,11:30:00,20221128,570640394,108.2421875,108.21875,-0.0234375,-0.00021652832912306028,0.0001664401455079331,4133,3098,-1035,0.2762364960156151186729104607,102.3163040921088,,0,0,
13,11:40:00,20221128,570640394,108.21875,108.265625,0.046875,0.0004331504475887958,0.00018549088137085186,3098,6297,3199,0.3302625804789468617871621298,103.50616827368704,,0,1,
14,11:50:00,20221128,570640394,108.265625,108.25,-0.015625,-0.0001443209698369173,0.0001827462206019229,6297,3876,-2421,0.3338763280912921226132299935,104.45493461894964,,0,0,
15,12:00:00,20221128,570640394,108.25,108.2109375,-0.0390625,-0.00036085450346420324,0.0001938779882808154,3876,4054,178,0.3158792846237700594803468754,105.2061351951597,,0,0,
16,12:10:00,20221128,570640394,108.2109375,108.1875,-0.0234375,-0.00021659085986571366,0.0001952140395505153,4054,5710,1656,0.3213267059089965050949421011,105.80240815612777,,0,0,
17,12:20:00,20221128,570640394,108.1875,108.2265625,0.0390625,0.0003610629693818602,0.00020442786898559,5710,5481,-229,0.3057032821812248564853670924,106.28723902490222,,0,0,
18,12:30:00,20221128,570640394,108.2265625,108.234375,0.0078125,7.218652999350322E-05,0.00019746779851232226,5481,2676,-2805,0.3165487897275303382127094230,106.67666621992177,,0,0,
19,12:40:00,20221128,570640394,108.234375,108.21875,-0.015625,-0.00014436263894903998,0.00019481254053415814,2676,5066,2390,0.3453775535296441053080530251,106.98508297593742,69.4509509159066,0,1,
20,12:50:00,20221128,570640394,108.21875,108.2109375,-0.0078125,-7.219174126479931E-05,0.00018897345485466486,5066,4443,-623,0.3347870370502090571110102128,107.23025388074993,71.38895024511126,0,0,
21,13:00:00,20221128,570640394,108.2109375,108.2265625,0.015625,0.00014439390657714244,0.0001869471117511411,4443,5987,1544,0.3353654872618383939560553464,107.42951560459994,73.2308308578557,0,0,
22,13:10:00,20221128,570640394,108.2265625,108.2265625,0,0,0.00017881897645761325,5987,3839,-2148,0.3363833943777153558908640743,107.58892498367996,74.9806174399629,0,0,
23,13:20:00,20221128,570640394,108.2265625,108.2421875,0.015625,0.00014437305998700643,0.00017738372993800463,3839,4865,1026,0.3335031320370879219750762478,107.71957748694396,76.64369594296475,0,0,
24,13:30:00,20221128,570640394,108.2421875,108.2265625,-0.015625,-0.0001443522194153735,0.00017606246951709938,4865,4001,-864,0.3272668094277524009850762811,107.82097448955517,78.22283927081651,0,0,
25,13:40:00,20221128,570640394,108.2265625,108.203125,-0.0234375,-0.00021655958998050963,0.0001776200510733844,4001,5286,1285,0.3270323055102660287671568167,107.89740459164413,79.72185355727568,0,0,
26,13:50:00,20221128,570640394,108.203125,108.234375,0.03125,0.0002888086642599278,0.0001817381478580712,5286,19535,14249,0.4147574441229027194801289518,107.9647986733153,81.1474796294119,0,1,
27,14:00:00,20221128,570640394,108.234375,108.2265625,-0.0078125,-7.218131947451999E-05,0.0001778254039872301,19535,11094,-8441,0.4153766867443131830710384566,108.01715143865225,82.50143377294131,0,0,
28,14:10:00,20221128,570640394,108.2265625,108.2421875,0.015625,0.00014437305998700643,0.0001766718748837741,11094,5242,-5852,0.4192427436910896001060617353,108.0621586509218,83.78847145929424,0,0,
29,14:20:00,20221128,570640394,108.2421875,108.2734375,0.03125,0.000288704438830747,0.00018040629368200654,5242,3724,-1518,0.4149207898412314563711261152,108.10441442073744,85.01271976132954,0,0,
30,14:30:00,20221128,570640394,108.2734375,108.2734375,0,0,0.00017458673582129665,3724,10035,6311,0.4562034461822388197375542219,108.13821903658996,86.17575564826306,0,1,
31,14:40:00,20221128,570640394,108.2734375,108.2734375,0,0,0.00016913090032688114,10035,10095,60,0.4421339345279078327044626779,108.16526272927197,87.28063974084992,0,0,
32,14:50:00,20221128,570640394,108.2734375,108.2578125,-0.015625,-0.0001443105563171946,0.00016837876869022397,10095,14206,4111,0.4410762790157003805569802737,108.18377268341757,88.32949837880743,0,0,
33,15:00:00,20221128,570640394,108.2578125,108.3046875,0.046875,0.00043299415457891317,0.00017616157415753836,14206,10023,-4183,0.4367638310448822515017499614,108.20795564673406,89.32825783486706,0,0,
34,15:10:00,20221128,570640394,108.3046875,108.3125,0.0078125,7.213445863088797E-05,0.00017318937085677693,10023,12116,2093,0.4302511420052082023667546225,108.22886451738725,90.27746994312372,0,0,
35,15:20:00,20221128,570640394,108.3125,108.328125,0.015625,0.00014425851125216387,0.0001723857358677599,12116,6139,-5977,0.4320029054297544805208126197,108.2487166139098,91.18000269596753,0,0,
36,15:30:00,20221128,570640394,108.328125,108.3125,-0.015625,-0.00014423770373575654,0.00017162497824257063,6139,7401,1262,0.4258831225773959981730525361,108.26147329112786,92.03662756116915,0,0,
37,15:40:00,20221128,570640394,108.3125,108.3046875,-0.0078125,-7.212925562608193E-05,0.00016900666975266303,7401,4829,-2572,0.4238209510707172855436114157,108.27011613290229,92.85003055811069,0,0,
38,15:50:00,20221128,570640394,108.3046875,108.2890625,-0.015625,-0.00014426891726177594,0.00016837236840674285,4829,8255,3426,0.4311451230194644712332212010,108.27390540632183,93.62198215520515,0,1,
39,09:30:00,20221129,570640394,108.2890625,108.1640625,-0.125,-0.0011543178702835292,0.0001930210059536625,8255,16326,8071,0.4448092569064248612694712282,108.25193682505747,94.34908617244488,0,1,
40,09:40:00,20221129,570640394,108.1640625,108.1875,0.0234375,0.00021668472372697725,0.00019359816980179213,16326,7200,-9126,0.4475940473973456844288707387,108.23904946004598,95.04100686382263,0,0,
41,09:50:00,20221129,570640394,108.1875,108.21875,0.03125,0.00028885037550548814,0.00019586607946140395,7200,10111,2911,0.4465633690201602051699822820,108.23498956803678,95.6998940206315,0,0,
42,10:00:00,20221129,570640394,108.21875,108.21875,0,0,0.00019131105435765038,10111,11843,1732,0.4401618624312900595204739389,108.23174165442943,96.32583681959993,0,0,
43,10:10:00,20221129,570640394,108.21875,108.234375,0.015625,0.00014438348252959862,0.00019024451863428556,11843,18193,6350,0.4423441317104696128912779949,108.23226832354354,96.92126372861993,0,0,
44,10:20:00,20221129,570640394,108.234375,108.2109375,-0.0234375,-0.00021654395842355997,0.00019082895062960277,18193,7356,-10837,0.4457513435340542960510634795,108.22800215883484,97.48574741718893,0,0,
45,10:30:00,20221129,570640394,108.2109375,108.2421875,0.03125,0.0002887878131542849,0.00019295849111926978,7356,9551,2195,0.4425479636163399681975761667,108.23083922706788,98.02356942132948,0,0,
46,10:40:00,20221129,570640394,108.2421875,108.1796875,-0.0625,-0.000577408877661494,0.00020113828657761498,9551,6986,-2565,0.4388460551596123379477525992,108.2206088816543,98.53137532526301,0,0,
47,10:50:00,20221129,570640394,108.1796875,108.203125,0.0234375,0.00021665342673503286,0.00020146151866422786,6986,3770,-3216,0.4392940388014643401876401133,108.21711210532344,99.01496280899987,0,0,
48,11:00:00,20221129,570640394,108.203125,108.1875,-0.015625,-0.0001444043321299639,0.00020029708628597757,3770,6468,2698,0.4449339536702917068172757803,108.21118968425876,99.47358966854988,0,1,
49,11:10:00,20221129,570640394,108.1875,108.1640625,-0.0234375,-0.0002166377816291161,0.00020062390019284033,6468,4237,-2231,0.4429338522097491998299716995,108.201764247407,99.90811331012239,0,0,
50,11:20:00,20221129,570640394,108.1640625,108.1328125,-0.03125,-0.000288912964969303,0.00020235505832571216,4237,6535,2298,0.4448834802215559843210350671,108.18797389792559,100.31934826961626,0,0,
51,11:30:00,20221129,570640394,108.1328125,108.125,-0.0078125,-7.224911494834188E-05,0.00019985302095307041,6535,4954,-1581,0.4409804917475171744877763885,108.17537911834047,100.70963085613545,0,0,
52,11:40:00,20221129,570640394,108.125,108.125,0,0,0.00019608220923697474,4954,4698,-256,0.4336351129184512773571465021,108.16530329467238,101.08039931332867,0,0,
53,11:50:00,20221129,570640394,108.125,108.1328125,0.0078125,7.225433526011561E-05,0.0001937891004596255,4698,3117,-1581,0.4318367993709571344554236481,108.15880513573791,101.43301997266224,0,0,
54,12:00:00,20221129,570640394,108.1328125,108.109375,-0.0234375,-0.00021674734484502565,0.00019420652308481458,3117,4648,1531,0.4329157196402179424112228985,108.14891910859033,101.76683772402912,0,0,
55,12:10:00,20221129,570640394,108.109375,108.1171875,0.0078125,7.226477814713109E-05,0.0001920289919252131,4648,5724,1076,0.4293189642581498755148336526,108.14257278687228,102.08435521282766,0,0,
56,12:20:00,20221129,570640394,108.1171875,108.078125,-0.0390625,-0.00036129778163162076,0.0001949986198147992,5724,11386,5662,0.4391408844237387475848898401,108.12968322949783,102.38404370218629,0,1,
57,12:30:00,20221129,570640394,108.078125,108.0625,-0.015625,-0.00014457134595923088,0.0001941291840586687,11386,11461,75,0.4316830594631872394109049165,108.11624658359825,102.66796651707698,0,0,
58,12:40:00,20221129,570640394,108.0625,108.0703125,0.0078125,7.229612492770387E-05,0.00019206421695475403,11461,3805,-7656,0.4356885082371316123678475011,108.1070597668786,102.93808381622313,0,0,
59,12:50:00,20221129,570640394,108.0703125,108.078125,0.0078125,7.22908985758693E-05,0.00019006799498177263,3805,4720,915,0.4324349174625267688064823686,108.10127281350287,103.19508587541198,0,0,
60,13:00:00,20221129,570640394,108.078125,108.0546875,-0.0234375,-0.00021685701893884633,0.00019050715930893776,4720,6051,1331,0.4299686323471366383925944943,108.0919557508023,103.43806595664137,0,0,
61,13:10:00,20221129,570640394,108.0546875,108.078125,0.0234375,0.00021690405610584918,0.00019093291570888794,6051,6931,880,0.4253793077504756658023172560,108.08918960064184,103.6700689088093,0,0,
62,13:20:00,20221129,570640394,108.078125,108.0703125,-0.0078125,-7.228567297961544E-05,0.00018904962614175663,6931,6069,-862,0.4206013628330731818169195583,108.08541418051348,103.89008108836883,0,0,
63,13:30:00,20221129,570640394,108.0703125,108.0390625,-0.03125,-0.0002891635943034772,0.0001906139068942835,6069,6667,598,0.4155690529616108292350308493,108.07614384441078,104.09753015895039,0,0,
64,13:40:00,20221129,570640394,108.0390625,108.0625,0.0234375,0.00021693542555499312,0.0001910188533352175,6667,8893,2226,0.4143123491596584820865960772,108.07341507552862,104.29577865100288,0,0,
65,13:50:00,20221129,570640394,108.0625,108.125,0.0625,0.000578368999421631,0.0001968877949425874,8893,16575,7682,0.4211231541832268268160290004,108.08373206042289,104.48723971845273,0,1,
66,14:00:00,20221129,570640394,108.125,108.0859375,-0.0390625,-0.000361271676300578,0.00019934128570912456,16575,14410,-2165,0.4167872623477553294121203260,108.08417314833831,104.66717460753009,0,0,
67,14:10:00,20221129,570640394,108.0859375,108.0859375,0,0,0.00019640979621340213,14410,4803,-9607,0.4204622996478010959377881079,108.08452601867064,104.83811275215358,0,0,
68,14:20:00,20221129,570640394,108.0859375,108.09375,0.0078125,7.228044813877847E-05,0.0001946108201543496,4803,10897,6094,0.4327569089191550846471720488,108.08637081493652,105.0008946145459,0,1,
69,14:30:00,20221129,570640394,108.09375,108.09375,0,0,0.00019183066558071604,10897,9711,-1186,0.4281294858584279737026129515,108.0878466519492,105.1555373838186,0,0,
70,14:40:00,20221129,570640394,108.09375,108.0703125,-0.0234375,-0.0002168256721595837,0.00019218270792689728,9711,8548,-1163,0.4237862690951361729820331612,108.08433982155937,105.30127613962766,0,0,
71,14:50:00,20221129,570640394,108.0703125,108.078125,0.0078125,7.22908985758693E-05,0.000190517543908133,8548,14240,5692,0.4271487758734838956353984392,108.08309685724748,105.44011858264628,0,1,
72,15:00:00,20221129,570640394,108.078125,108.1015625,0.0234375,0.00021685701893884633,0.0001908783586345811,14240,14122,-118,0.4214109367088325078084705554,108.08678998579798,105.57319077851396,0,0,
73,15:10:00,20221129,570640394,108.1015625,108.0859375,-0.015625,-0.0001445400014454,0.0001902521646185111,14122,5987,-8135,0.4235006747367110596986866824,108.08661948863838,105.69882811458827,0,0,
74,15:20:00,20221129,570640394,108.0859375,108.0859375,0,0,0.00018771546909026427,5987,5546,-441,0.4188361270174333154429859148,108.0864830909107,105.81818358385885,0,0,
75,15:30:00,20221129,570640394,108.0859375,108.0859375,0,0,0.00018524552870749763,5546,2581,-2965,0.4203595930516574002090411090,108.08637397272857,105.93157127966592,0,0,
76,15:40:00,20221129,570640394,108.0859375,108.1015625,0.015625,0.00014456089627755693,0.00018471715685775813,2581,8085,5504,0.4425952708083593341723215495,108.08941167818286,106.04007084068262,0,1,
77,15:50:00,20221129,570640394,108.1015625,108.1015625,0,0,0.00018234898818009457,8085,5233,-2852,0.4414434341299812278076017935,108.09184184254629,106.14314542364849,0,0,
78,09:30:00,20221130,570640394,108.1015625,107.8046875,-0.296875,-0.0027462600274626003,0.00021480355829759463,5233,10850,5617,0.4494426371168629405867342702,108.03441097403703,106.22622252746608,0,1,
79,09:40:00,20221130,570640394,107.8046875,107.8046875,0,0,0.0002121185138188747,10850,17497,6647,0.4514824382542846423086627646,107.98846627922961,106.30514577609279,0,0,
80,09:50:00,20221130,570640394,107.8046875,107.859375,0.0546875,0.0005072831364591637,0.00021576252150579185,17497,16425,-1072,0.4466649716817891680323143871,107.96264802338368,106.38285723728814,0,0,
81,10:00:00,20221130,570640394,107.859375,107.8515625,-0.0078125,-7.243227582210633E-05,0.00021401459168038104,16425,17488,1063,0.4420070868691720339157232568,107.94043091870694,106.45629250042373,0,0,
82,10:10:00,20221130,570640394,107.8515625,107.8203125,-0.03125,-0.0002897500905469033,0.00021492706757033915,17488,14648,-2840,0.4386382915126534982939694288,107.91640723496556,106.52449350040254,0,0,
83,10:20:00,20221130,570640394,107.8203125,107.8046875,-0.015625,-0.00014491703499746396,0.00021409361480161443,14648,19129,4481,0.4370582174459213680803452186,107.89406328797244,106.58850320038242,0,0,
84,10:30:00,20221130,570640394,107.8046875,107.859375,0.0546875,0.0005072831364591637,0.00021754290329170325,19129,7919,-11210,0.4388107234091351950384845859,107.88712563037797,106.65204679036329,0,0,
85,10:40:00,20221130,570640394,107.859375,107.8828125,0.0234375,0.000217296827466319,0.00021754004194489646,7919,7057,-862,0.4349739955531442436182768438,107.88626300430238,106.71358507584513,0,0,
86,10:50:00,20221130,570640394,107.8828125,107.8515625,-0.03125,-0.0002896661597508871,0.00021836907778174691,7057,10752,3695,0.4359926116388787325219101814,107.8793229034419,106.77048394705288,0,0,
87,11:00:00,20221130,570640394,107.8515625,107.8671875,0.015625,0.00014487504527345164,0.00021753391832142536,10752,4970,-5782,0.4371490639687399590462824142,107.87689582275353,106.82531912470024,0,0,
88,11:10:00,20221130,570640394,107.8671875,107.8671875,0,0,0.00021508971699197115,4970,8375,3405,0.4399351493621687619842246212,107.87495415820281,106.87741254346524,0,1,
89,11:20:00,20221130,570640394,107.8671875,107.8828125,0.015625,0.00014485405953501847,0.000214309320798005,8375,7701,-674,0.4359411767241479813784297539,107.87652582656224,106.92768254129199,0,0,
90,11:30:00,20221130,570640394,107.8828125,107.859375,-0.0234375,-0.00021724961981316532,0.0002143416317761936,7701,5116,-2585,0.4348393032669365394441079839,107.8730956612498,106.97426716422738,0,0,
91,11:40:00,20221130,570640394,107.859375,107.890625,0.03125,0.0002897291032884253,0.00021516106081437001,5116,7734,2618,0.4356750490187262202923503768,107.87660152899984,107.02008505601601,0,0,
92,11:50:00,20221130,570640394,107.890625,107.8984375,0.0078125,7.24112961622013E-05,0.00021362611710843272,7734,7456,-278,0.4313768783533625161237149730,107.88096872319989,107.0640026782152,0,0,
93,12:00:00,20221130,570640394,107.8984375,107.921875,0.0234375,0.00021721815943812902,0.00021366433032470608,7456,9976,2520,0.4303833246753270186231750411,107.88914997855991,107.10689629430445,0,0,
94,12:10:00,20221130,570640394,107.921875,107.890625,-0.03125,-0.0002895613146083683,0.00021446324594874463,9976,9056,-920,0.4268237247439537624528032074,107.88944498284793,107.14608272958922,0,0,
95,12:20:00,20221130,570640394,107.890625,107.859375,-0.03125,-0.0002896451846488052,0.00021524639114353693,9056,11624,2568,0.4253314870340546563436253766,107.88343098627834,107.18174734310976,0,0,
96,12:30:00,20221130,570640394,107.859375,108.1171875,0.2578125,0.0023902651021295088,0.00023766926445267068,11624,55608,43984,0.4599558571558752662749633998,107.93018228902267,107.22851935095429,0,1,
97,12:40:00,20221130,570640394,108.1171875,108.140625,0.0234375,0.00021677866897897247,0.00023745609511110233,55608,32076,-23532,0.4595805578110585037831808775,107.97227083121813,107.27412463340657,0,0,
98,12:50:00,20221130,570640394,108.140625,108.296875,0.15625,0.0014448779078167894,0.0002496522750374224,32076,41744,9668,0.4579828668560074594303908152,108.0371916649745,107.32526215173624,0,0,
99,13:00:00,20221130,570640394,108.296875,108.34375,0.046875,0.0004328379743182802,0.000251484132030231,41744,44968,3224,0.4541753647493484963730742585,108.0985033319796,107.37618654414942,0,0,
100,13:10:00,20221130,570640394,108.34375,108.4140625,0.0703125,0.0006489760599942314,0.00025541969567343894,44968,35818,-9150,0.4516932129084687545666005674,108.16161516558368,107.42808034194195,0,0,
101,13:20:00,20221130,570640394,108.4140625,108.390625,-0.0234375,-0.00021618505440657203,0.00025503504232768533,35818,21974,-13844,0.4510541576465302578059986302,108.20741713246696,107.47620757484486,0,0,
102,13:30:00,20221130,570640394,108.390625,108.390625,0,0,0.0002525589739555719,21974,22539,565,0.4469246241289287605886212469,108.24405870597357,107.52192844610262,0,0,
103,13:40:00,20221130,570640394,108.390625,108.515625,0.125,0.001153236269280669,0.00026121933256446705,22539,32451,9912,0.4468558398920155105063250329,108.29837196477885,107.5716132737975,0,0,
104,13:50:00,20221130,570640394,108.515625,108.59375,0.078125,0.0007199424046076314,0.0002655881237267829,32451,116209,83758,0.4671816002368179172612887060,108.35744757182309,107.62272011010762,0,1,
105,14:00:00,20221130,570640394,108.59375,108.5625,-0.03125,-0.00028776978417266187,0.00026579738467438557,116209,42683,-73526,0.4687431404982953778169030376,108.39845805745847,107.66970910460223,0,0,
106,14:10:00,20221130,570640394,108.5625,108.5390625,-0.0234375,-0.0002158894645941278,0.000265330955514757,42683,24739,-17944,0.4682913500733196128564482367,108.42657894596678,107.71317677437212,0,0,
107,14:20:00,20221130,570640394,108.5390625,108.5859375,0.046875,0.0004318721658389117,0.00026687300375849915,24739,33842,9103,0.4673623701490345756223705123,108.45845065677344,107.75681481065351,0,0,
108,14:30:00,20221130,570640394,108.5859375,108.578125,-0.0078125,-7.194762213108857E-05,0.00026508469750503665,33842,21077,-12765,0.4665351375721260091246815045,108.48238552541875,107.79788032012083,0,0,
109,14:40:00,20221130,570640394,108.578125,108.6015625,0.0234375,0.00021585839689163908,0.0002646371856812785,21077,23693,2616,0.4634222393700325164789621671,108.50622092033501,107.83806442911478,0,0,
110,14:50:00,20221130,570640394,108.6015625,108.796875,0.1953125,0.001798431767498741,0.0002784551548868412,23693,159912,136219,0.5110430772738821043136873470,108.56435173626801,107.88600495765904,0,1,
111,15:00:00,20221130,570640394,108.796875,108.8125,0.015625,0.0001436162573603332,0.0002772512361589259,159912,121666,-38246,0.5086156305390584739137860190,108.61398138901441,107.93232970977608,0,0,
112,15:10:00,20221130,570640394,108.8125,108.796875,-0.015625,-0.00014359563469270534,0.00027606844322559655,121666,16473,-105193,0.5117659766188916361742560589,108.65056011121152,107.97555697428727,0,0,
113,15:20:00,20221130,570640394,108.796875,108.90625,0.109375,0.0010053138015223323,0.00028246533233346264,16473,23006,6533,0.5107556466196461925814452179,108.70169808896921,108.02209162557291,0,0,
114,15:30:00,20221130,570640394,108.90625,108.9453125,0.0390625,0.0003586800573888092,0.00028312806907307436,23006,15221,-7785,0.5092568147813992398747680453,108.75042097117537,108.06825266929427,0,0,
115,15:40:00,20221130,570640394,108.9453125,108.953125,0.0078125,7.171029042667623E-05,0.00028130550201577783,15221,11616,-3605,0.5069084270175636147345161222,108.79096177694029,108.11249628582955,0,0,
116,15:50:00,20221130,570640394,108.953125,108.984375,0.03125,0.000286820593718629,0.00028135263955169964,11616,14083,2467,0.5043910855608666781860800281,108.82964442155223,108.15609022153808,0,0,
117,09:30:00,20221201,570640394,108.984375,108.921875,-0.0625,-0.0005734767025089606,0.0002838282672038798,14083,16195,2112,0.5013875004847659789243817881,108.84809053724179,108.19437946046118,0,0,
118,09:40:00,20221201,570640394,108.921875,108.9375,0.015625,0.00014345144168698896,0.0002826486300146622,16195,17986,1791,0.4981034852552751956248986698,108.86597242979343,108.23153548743812,0,0,
119,09:50:00,20221201,570640394,108.9375,108.9921875,0.0546875,0.000502008032128514,0.00028447662503227765,17986,19649,1663,0.4947231295685367232628256558,108.89121544383474,108.26956808806621,0,0,
120,10:00:00,20221201,570640394,108.9921875,109.0234375,0.03125,0.0002867177980073113,0.0002844951471229804,19649,16476,-3173,0.4919690875472229230629579523,108.9176598550678,108.3072615586629,0,0,
121,10:10:00,20221201,570640394,109.0234375,108.9765625,-0.046875,-0.0004299534217126478,0.00028568742806223997,16476,15921,-555,0.4882126635552325640706505647,108.92944038405423,108.34072660572976,0,0,
122,10:20:00,20221201,570640394,108.9765625,109.0078125,0.03125,0.0002867589074485626,0.0002856961392767629,15921,10994,-4927,0.4867594344680869075682099942,108.94511480724339,108.37408090044326,0,0,
123,10:30:00,20221201,570640394,109.0078125,109.0234375,0.015625,0.00014333835017558947,0.00028454809259046316,10994,13973,2979,0.4850191646856380150184578562,108.9607793457947,108.4065487304211,0,0,
124,10:40:00,20221201,570640394,109.0234375,109.078125,0.0546875,0.0005016123253314224,0.00028628460645239084,13973,14751,778,0.4815844418412080887412930889,108.98424847663576,108.44012754390005,0,0,
125,10:50:00,20221201,570640394,109.078125,109.1015625,0.0234375,0.00021486892995272884,0.0002857178153690602,14751,11942,-2809,0.4792736745853967202803855075,109.0077112813086,108.47319929170504,0,0,
126,11:00:00,20221201,570640394,109.1015625,109.0546875,-0.046875,-0.0004296455424274973,0.0002868511045584967,11942,11314,-628,0.4759139409766956047616853045,109.01710652504687,108.5022737021198,0,0,
127,11:10:00,20221201,570640394,109.0546875,109.09375,0.0390625,0.0003581918475535497,0.00028740845411314553,11314,12136,822,0.4727634676083781896176479755,109.03243522003748,108.53184751701382,0,0,
128,11:20:00,20221201,570640394,109.09375,109.21875,0.125,0.0011458034947006588,0.00029406267923397895,12136,19796,7660,0.4739915024365942744359604753,109.06969817602999,108.56619264116313,0,0,
129,11:30:00,20221201,570640394,109.21875,109.1875,-0.03125,-0.0002861230329041488,0.0002940016050314418,19796,14474,-5322,0.4724134308050934194626425270,109.093258540824,108.59725800910496,0,0,
130,11:40:00,20221201,570640394,109.1875,109.1875,0,0,0.00029175731797013304,14474,9837,-4637,0.4712527752693062052457828735,109.11210683265921,108.62677010864971,0,0,
131,11:50:00,20221201,570640394,109.1875,109.21875,0.03125,0.00028620492272467084,0.00029171525436978864,9837,8811,-1026,0.4684728306952304637341410157,109.13343546612737,108.65636910321723,0,0,
132,12:00:00,20221201,570640394,109.21875,109.1953125,-0.0234375,-0.00021459227467811158,0.00029113538234203166,8811,11349,2538,0.4671162607623495078408655078,109.14581087290189,108.68331627305638,0,0,
133,12:10:00,20221201,570640394,109.1953125,109.1328125,-0.0625,-0.0005723688917507333,0.0002932341398749324,11349,12268,919,0.4642346192452509505582290058,109.14321119832152,108.70579108440356,0,0,
134,12:20:00,20221201,570640394,109.1328125,109.1640625,0.03125,0.0002863483427589663,0.0002931831339703697,12268,5270,-6998,0.4650212304174057050767907844,109.14738145865722,108.72870465518338,0,0,
135,12:30:00,20221201,570640394,109.1640625,109.1640625,0,0,0.0002910273756323523,5270,11079,5809,0.4697069348985144671236784289,109.15071766692579,108.75047254742421,0,1,
136,12:40:00,20221201,570640394,109.1640625,109.1484375,-0.015625,-0.00014313318542904174,0.00028994785599583176,11079,6520,-4559,0.4692820611604431361573778568,109.15026163354062,108.770370795053,0,0,
137,12:50:00,20221201,570640394,109.1484375,109.1328125,-0.015625,-0.0001431536754706177,0.00028888413004999686,6520,5037,-1483,0.4675296838167447174148841878,109.1467718068325,108.78849288030035,0,0,
138,13:00:00,20221201,570640394,109.1328125,109.1484375,0.015625,0.00014317417137948315,0.00028783585696603634,5037,7048,2011,0.4670384312906394172953103698,109.147104945466,108.80649011128533,0,0,
139,13:10:00,20221201,570640394,109.1484375,109.21875,0.0703125,0.0006441915396177797,0.0002903812546992631,7048,10785,3737,0.4674897377770424225925605041,109.1614339563728,108.82710310572106,0,0,
140,13:20:00,20221201,570640394,109.21875,109.234375,0.015625,0.0001430615164520744,0.00028933643386063054,10785,7626,-3159,0.4662515610199063934164584415,109.17602216509825,108.84746670043502,0,0,
141,13:30:00,20221201,570640394,109.234375,109.203125,-0.03125,-0.00028608210556429694,0.00028931351605572677,7626,6981,-645,0.4635637265873518947626740271,109.1814427320786,108.86524961541326,0,0,
142,13:40:00,20221201,570640394,109.203125,109.234375,0.03125,0.00028616397195593076,0.00028929149127181214,6981,13117,6136,0.4664685758382093133730898837,109.19202918566288,108.8837058846426,0,1,
143,13:50:00,20221201,570640394,109.234375,109.265625,0.03125,0.00028608210556429694,0.0002892692038710655,13117,21900,8783,0.4678791349148159055586364073,109.20674834853031,108.90280184041046,0,0,
144,14:00:00,20221201,570640394,109.265625,109.25,-0.015625,-0.000143000143000143,0.0002882604517271281,21900,33391,11491,0.4682710249936587749235445675,109.21539867882424,108.92016174838994,0,0,
145,14:10:00,20221201,570640394,109.25,109.234375,-0.015625,-0.00014302059496567506,0.00028726565818766613,33391,8640,-24751,0.4701407278469903345814722273,109.2191939430594,108.93587241097045,0,0,
